training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
93.56908,0.3932554,0.014476804,0.13293672,-93.03105,93.03105,0.28123516,0.39157623,-93.114,-105.10624,2.2817154,-6.5091996,39.454323,93.091125,0.3746427,0.0146198105,0.12829304,-92.57028,92.57028,0.44767094,-0.3543941,-92.69224,-105.794464,0.002032789659500122,448.8877303600311,165000
95.683,0.37958887,0.012788188,0.11808954,-95.17553,95.17553,0.123974726,0.43647808,-95.2726,-123.865486,1.3112516,-0.49481747,12.046307,93.76007,0.42316556,0.014005275,0.14329563,-93.19685,93.19685,0.55485994,-0.15290685,-93.23415,-106.24072,0.0020352624893188475,459.06404757499695,170000
95.06547,0.35398257,0.013918187,0.14093566,-94.5723,94.5723,0.20845811,-0.20433682,-94.70432,-107.145195,2.5381014,-3.6800578,26.70765,92.83467,0.3763929,0.01655292,0.12438871,-92.29275,92.29275,0.50725615,0.8240695,-92.484924,-104.697174,0.0020373271465301515,469.25068855285645,175000
95.48608,0.33387297,0.014027275,0.122705534,-95.01193,95.01193,0.14679138,-0.12304057,-95.11531,-105.09076,1.2975235,-1.5244963,16.05162,94.89895,0.40300804,0.01478231,0.1646882,-94.348114,94.348114,0.40802848,-0.6114808,-94.43727,-105.50665,0.0020380743980407713,479.4410653114319,180000
94.84231,0.37065923,0.010491651,0.122828305,-94.36673,94.36673,0.16888967,-1.3059543,-94.439804,-103.96993,4.4108424,-2.1412995,24.654514,94.21666,0.38765076,0.014794948,0.13035527,-93.68106,93.68106,0.40119898,0.54026294,-93.779625,-104.62631,0.0020429893016815186,489.6560173034668,185000
95.92708,0.38994187,0.011843855,0.14867765,-95.4187,95.4187,0.26299757,-0.4758411,-95.49252,-106.870125,1.884873,-2.9034812,26.010605,94.18752,0.38265905,0.012761829,0.11934682,-93.677246,93.677246,0.25275075,-1.2976891,-93.77268,-104.35582,0.0020445734024047853,499.8788888454437,190000
94.906334,0.33656728,0.012752282,0.10764378,-94.442245,94.442245,0.39872283,-12.708704,-94.54814,-104.18316,6.164544,-2.034855,39.100643,95.305855,0.41933542,0.014492179,0.14064491,-94.7416,94.7416,0.4237334,-17.76383,-94.826965,-105.22035,0.0020445754528045654,510.10177063941956,195000
95.273926,0.39336687,0.011192596,0.11780758,-94.76863,94.76863,0.2627978,-10.594225,-94.8698,-104.91944,0.857953,-1.2632265,15.822757,95.52682,0.35509193,0.013156343,0.1251006,-95.04016,95.04016,0.24284893,0.38704085,-95.10981,-105.528,0.0020431663513183593,520.3176069259644,200000
95.35061,0.33829483,0.014547565,0.12618572,-94.86684,94.86684,0.13998328,0.17987378,-94.97385,-106.843765,1.6184139,-1.07011,15.074424,95.05267,0.36178738,0.01479452,0.13769583,-94.54294,94.54294,0.44794106,-20.492373,-94.669846,-105.501976,0.012950076055526734,585.0679924488068,205000
95.88069,0.37707916,0.012072289,0.14837345,-95.38289,95.38289,0.19388717,-1.8327281,-95.45721,-106.96204,1.7109381,-1.3311586,17.440561,93.67676,0.43174404,0.01654067,0.13073197,-93.079605,93.079605,0.9208772,0.21225952,-93.21668,-103.805435,0.0018304588317871093,594.2202920913696,210000
96.18204,0.42279935,0.011124621,0.12193102,-95.647995,95.647995,0.15554914,-3.901026,-95.700424,-106.77538,1.5298554,-1.1955619,17.669266,94.46093,0.39095074,0.015034704,0.11688772,-93.91963,93.91963,0.24019557,-0.12017855,-94.02226,-104.96714,0.0018557343959808349,603.4989688396454,215000
95.9863,0.374107,0.013247494,0.12734333,-95.47971,95.47971,0.20293392,-30.053196,-95.61833,-107.27685,0.5997421,-1.4983904,13.369481,92.31629,0.43043756,0.015719887,0.13366896,-91.72865,91.72865,0.29257125,-0.5609206,-91.85322,-105.6172,0.0019218224048614503,613.1080858707428,220000
94.158714,0.3632055,0.01219317,0.1272077,-93.67358,93.67358,0.203769,-0.3496139,-93.74701,-103.308334,1.903891,-0.9417985,20.100534,94.5957,0.42323983,0.014182372,0.12479766,-94.03064,94.03064,0.29224423,0.25783363,-94.09508,-105.58376,0.001961462116241455,622.9154016971588,225000
93.952774,0.3688946,0.014616571,0.116993725,-93.43771,93.43771,0.17789319,0.4133814,-93.536674,-109.01757,1.2932845,-2.9079294,20.36299,94.46683,0.44138363,0.01805915,0.14369231,-93.84485,93.84485,0.25410858,0.45102072,-93.97156,-103.64645,0.0019875393867492676,632.8531036376953,230000
94.118744,0.358367,0.01287112,0.13429236,-93.63167,93.63167,0.3496878,-3.4105096,-93.75957,-105.09749,1.9308597,-7.6806602,50.75919,93.365685,0.38244385,0.015844438,0.14553696,-92.8248,92.8248,0.5077785,-0.90358776,-92.970276,-105.4513,0.00200127477645874,642.8594822883606,235000
93.03823,0.39951903,0.015708558,0.12750115,-92.48163,92.48163,0.32650825,0.4524384,-92.608986,-108.258385,2.0811915,-8.353895,38.354645,93.49611,0.42185682,0.014571149,0.114380404,-92.92854,92.92854,0.41725677,-2.5559385,-93.07994,-106.33339,0.002015446186065674,652.9367187023163,240000
96.35822,0.38090044,0.013186671,0.13021378,-95.84546,95.84546,0.20415041,-0.3244937,-95.94452,-103.88933,1.7765102,-0.8813049,15.527593,93.468956,0.37621176,0.020036686,0.1373676,-92.89238,92.89238,0.30367565,-0.5565379,-93.037796,-104.59666,0.0020244420528411867,663.0589339733124,245000
94.48718,0.3673182,0.010651046,0.11944317,-94.01335,94.01335,0.14629969,-0.21584582,-94.12825,-104.40823,0.930557,-1.6048719,17.729332,93.088646,0.41806298,0.013487311,0.12186429,-92.53571,92.53571,0.4006717,-0.31459433,-92.61433,-106.34636,0.0020365548610687258,673.2417132854462,250000
94.986176,0.40632337,0.013719438,0.12356081,-94.44266,94.44266,0.14208117,-0.33840668,-94.55292,-103.31761,0.76956093,-0.59716463,13.108734,94.68636,0.3689925,0.017655067,0.113413885,-94.14082,94.14082,0.37603378,0.20057191,-94.31358,-105.35962,0.0020280832290649415,683.3821339607239,255000
94.729546,0.38194522,0.014282122,0.1337263,-94.20478,94.20478,0.15814319,-0.91991657,-94.30867,-106.211685,0.47250825,-1.9068427,17.591642,94.87998,0.40070552,0.017705847,0.1274994,-94.302216,94.302216,0.46796572,-0.6206312,-94.45471,-106.36741,0.00203426194190979,693.5534484386444,260000
96.056015,0.40683204,0.015030332,0.12649207,-95.49888,95.49888,0.2111536,-23.314838,-95.61195,-106.29756,2.2224364,-1.2299855,21.19576,93.88482,0.392725,0.014612492,0.14038089,-93.34597,93.34597,0.3513142,-0.53353506,-93.40852,-105.9406,0.002031104040145874,703.7089734077454,265000
96.767075,0.37795526,0.012090297,0.12922817,-96.26822,96.26822,0.1469123,-44.746845,-96.33085,-103.42297,0.5999905,-1.1216667,12.2547865,92.62383,0.39204845,0.014572218,0.13644281,-92.08606,92.08606,0.39261335,-0.12896602,-92.24519,-106.26801,0.0020335713863372804,713.8768353462219,270000
95.2553,0.3511919,0.01402337,0.12381813,-94.76388,94.76388,0.27034897,-24.600615,-94.88314,-120.0694,1.3750801,-2.5185826,20.651812,93.92827,0.3831211,0.0149856005,0.1362305,-93.395294,93.395294,0.30794504,0.31363767,-93.48241,-106.760635,0.002037425422668457,724.063967704773,275000
96.98707,0.41432422,0.012277946,0.13327208,-96.44997,96.44997,0.17646393,-5.4971695,-96.50579,-105.33697,0.43359542,-2.17637,17.97808,93.29785,0.38195294,0.013830828,0.1402174,-92.77759,92.77759,0.18922412,-4.115901,-92.882095,-106.58042,0.002040527057647705,734.2666075229645,280000
94.1777,0.39116096,0.013829907,0.126175,-93.64824,93.64824,0.254358,-0.5625486,-93.78553,-103.92079,3.854109,-4.5800543,39.19133,93.30489,0.37175325,0.014568044,0.12365234,-92.78746,92.78746,0.22749996,-0.1298339,-92.87226,-104.18631,0.002043108177185059,744.4821527004242,285000
94.29071,0.38390735,0.014830133,0.121261984,-93.7585,93.7585,0.15277314,-8.475801,-93.87172,-104.54687,2.2843065,-0.7145653,17.273712,93.83423,0.35956562,0.01666186,0.1222817,-93.308044,93.308044,0.50336504,0.15508851,-93.493195,-106.60924,0.002045884132385254,754.7115867137909,290000
96.36303,0.34064025,0.010818367,0.1134059,-95.91421,95.91421,0.11039835,-33.1066,-95.99942,-105.97456,1.2790232,-0.5790334,12.618135,94.40491,0.40396225,0.018965267,0.13031977,-93.811295,93.811295,0.44961837,-19.198948,-93.98441,-106.76413,0.002043031024932861,764.9267470836639,295000
94.55724,0.37584528,0.01429645,0.10722904,-94.03844,94.03844,0.13442299,-0.57970893,-94.13352,-105.849045,1.3747452,-0.31992465,12.28078,94.662796,0.43401325,0.014179267,0.12526987,-94.08699,94.08699,0.30553082,0.9207724,-94.2173,-106.97445,0.0020446963787078857,775.1502330303192,300000
96.9646,0.3485939,0.012722484,0.12307467,-96.48878,96.48878,0.16583845,-12.607211,-96.621704,-122.45979,1.3270293,-3.8867173,28.797476,92.71768,0.415725,0.016011095,0.12620425,-92.141846,92.141846,1.3362625,0.061046466,-92.27899,-105.89363,0.012384791851043702,837.0741975307465,305000
95.54257,0.3497477,0.01458526,0.121448435,-95.046974,95.046974,0.323047,0.9655374,-95.16687,-105.3575,0.9857586,-1.9217639,19.097317,93.9354,0.41238168,0.016271256,0.13116214,-93.360306,93.360306,0.3454623,0.113700196,-93.47927,-106.32839,0.0018364956378936767,846.2566804885864,310000
96.12991,0.38350683,0.012282938,0.11984923,-95.62357,95.62357,0.14347556,-0.65566504,-95.67738,-108.22378,2.062791,-1.2481849,17.118822,94.96802,0.38383037,0.013062684,0.12491084,-94.45356,94.45356,0.27958786,-0.35815883,-94.54513,-104.81946,0.001860789203643799,855.5606315135956,315000
95.482765,0.32650882,0.013684346,0.11307593,-95.01941,95.01941,0.14957866,-0.3045978,-95.130005,-108.24622,3.0000253,-1.1261473,18.75883,93.20492,0.41306844,0.016347934,0.12424022,-92.62837,92.62837,0.6464752,-0.45206565,-92.77636,-106.38322,0.0019267050743103028,865.1941616535187,320000
95.165016,0.42683858,0.013916765,0.14326762,-94.59901,94.59901,0.18186067,0.2617244,-94.725266,-104.83859,1.1052501,-0.75635517,16.164536,94.670105,0.39683104,0.017706487,0.12549447,-94.09621,94.09621,0.20861539,0.09805785,-94.152504,-105.69266,0.001971129894256592,875.0498163700104,325000
95.56248,0.3768661,0.01456386,0.118998945,-95.03997,95.03997,0.13817602,0.7509508,-95.16841,-104.64336,0.5531106,-0.9724782,11.380211,94.63552,0.42415228,0.016536921,0.12602304,-94.046,94.046,0.48183787,-15.198828,-94.10998,-103.64463,0.00199478874206543,885.0237646102905,330000
94.924866,0.37804985,0.016381774,0.115160584,-94.382996,94.382996,0.20238534,-0.33147824,-94.54809,-106.22878,0.8475764,-1.0742126,14.717159,92.646286,0.42214704,0.015537583,0.13485625,-92.06876,92.06876,0.34125277,0.15416843,-92.204216,-107.06317,0.002008461856842041,895.0660791397095,335000
94.476906,0.3783106,0.01536124,0.13018838,-93.944984,93.944984,0.42519465,-6.0779576,-94.124954,-103.83017,4.519379,-2.6964307,37.914253,92.92646,0.33380777,0.017615158,0.116388276,-92.416504,92.416504,0.2802422,-2.2711658,-92.62271,-103.778305,0.0020149332523345946,905.1407499313354,340000
95.2909,0.4000578,0.013365028,0.119404405,-94.757195,94.757195,0.22424158,-0.6128618,-94.873184,-108.456505,4.196631,-3.5674653,27.28937,95.6115,0.39440373,0.018851085,0.14652184,-95.02859,95.02859,0.4406229,-0.025158912,-95.152405,-105.74658,0.0020228248596191405,915.2548792362213,345000
96.247604,0.41072977,0.0129967565,0.12188603,-95.70691,95.70691,0.14381719,-31.122198,-95.80586,-106.67594,0.71481955,-2.3328078,17.065355,92.91446,0.3695209,0.016022582,0.1280995,-92.38471,92.38471,0.46700317,0.18818659,-92.459274,-104.250854,0.002030402374267578,925.4068965911865,350000
95.483696,0.33664712,0.013212879,0.11876218,-95.01492,95.01492,0.1213742,-32.499004,-95.12795,-103.869415,1.0549994,-1.5312479,13.443686,92.65815,0.36091942,0.016159583,0.13137937,-92.135635,92.135635,0.34811825,-0.15175289,-92.32022,-104.76171,0.002031518745422363,935.5644946098328,355000
95.209114,0.3458345,0.014081916,0.12100126,-94.72246,94.72246,0.19030447,-4.8065486,-94.88092,-109.38638,0.690008,-1.6519912,14.902325,93.69084,0.35552257,0.01734815,0.119630136,-93.161835,93.161835,0.5423673,-12.674307,-93.37967,-106.589554,0.0020325387954711915,945.7271935939789,360000
93.604095,0.39923865,0.0144117195,0.12130551,-93.06074,93.06074,0.26188642,0.48519182,-93.20216,-103.86603,5.4151297,-1.9743509,27.73737,92.87612,0.3597465,0.014249992,0.117638186,-92.37388,92.37388,0.3365907,0.2414045,-92.47,-104.08921,0.0020362014770507813,955.908205986023,365000
94.68664,0.35524556,0.01302889,0.12242803,-94.2011,94.2011,0.24028687,-22.174479,-94.292725,-105.77069,4.1662345,-3.5758505,24.572245,92.131966,0.37545046,0.016336735,0.12681413,-91.59315,91.59315,0.5610799,-9.304335,-91.71742,-103.76383,0.0020409719944000245,966.1130707263947,370000
94.59336,0.3922193,0.0152450055,0.1267976,-94.04869,94.04869,0.2523627,0.6660169,-94.17705,-106.742165,3.8895087,-2.6230576,23.588646,94.28527,0.43015245,0.015521552,0.12638812,-93.699905,93.699905,0.17120613,-0.33716714,-93.81413,-107.47842,0.002040706825256348,976.3166093826294,375000
94.61769,0.392045,0.012610812,0.12850699,-94.09954,94.09954,0.11839846,-3.2311099,-94.21962,-103.86339,0.51979077,-0.6560101,12.511515,93.64378,0.38882524,0.017320838,0.13277233,-93.08175,93.08175,0.6301426,-2.708202,-93.25265,-104.14556,0.002039827823638916,986.5157532691956,380000
94.47552,0.3709228,0.016589308,0.12871939,-93.9387,93.9387,0.13909301,-5.5291457,-94.058716,-103.807106,0.6204334,-0.5249597,11.894953,91.922745,0.37319392,0.017731577,0.11741875,-91.37224,91.37224,0.6801019,-0.84194773,-91.52699,-104.94885,0.002042424821853638,996.7278816699982,385000
96.87393,0.37660515,0.01402171,0.123658404,-96.35711,96.35711,0.07844111,0.2568477,-96.399284,-105.17456,0.34134394,-0.3516198,8.7863655,94.46622,0.42880633,0.017837342,0.123331845,-93.85904,93.85904,0.48178768,-2.9204504,-94.04634,-106.69507,0.002045892429351807,1006.9573483467102,390000
95.723595,0.36512664,0.015206371,0.11798267,-95.206406,95.206406,0.19308992,-6.227072,-95.35211,-115.37677,2.0238647,-1.0339118,18.80272,94.10254,0.4054904,0.017203573,0.1228329,-93.52501,93.52501,0.47504658,-0.8975762,-93.69359,-104.30775,0.002041194581985474,1017.1633257865906,395000
96.15768,0.30118734,0.012175143,0.10787873,-95.73474,95.73474,0.18029058,-1.4334763,-95.8441,-116.26427,1.3232421,-0.6070403,16.789734,93.48959,0.42758232,0.01481202,0.13529442,-92.913895,92.913895,0.26382387,0.64885163,-92.97856,-104.12774,0.002043277645111084,1027.3797180652618,400000
94.45176,0.37473014,0.012129452,0.118108205,-93.955734,93.955734,0.17804922,0.060091943,-94.07367,-104.27629,0.8741506,-1.0802824,15.212166,94.379745,0.355772,0.017068246,0.1276851,-93.853294,93.853294,0.2848323,0.16725153,-93.95388,-106.45316,0.012673423385620117,1090.746839761734,405000
94.508965,0.3394929,0.0118859615,0.12379792,-94.05061,94.05061,0.20321868,0.020064458,-94.19571,-106.005585,3.0363932,-2.2296062,27.395607,94.28136,0.39517874,0.015163227,0.12199315,-93.73454,93.73454,0.33360708,-1.1676818,-93.86392,-106.55626,0.001824359083175659,1099.8686397075653,410000
94.96306,0.3470542,0.01416564,0.12281076,-94.47435,94.47435,0.22353207,0.5753403,-94.63114,-107.56154,1.7165228,-0.89122033,19.742954,94.427986,0.37559322,0.014095607,0.10752787,-93.91144,93.91144,0.32988667,-1.2619089,-94.01502,-106.264786,0.001859156608581543,1109.164427280426,415000
93.91517,0.34958667,0.01309373,0.11373756,-93.43465,93.43465,0.23722796,0.51155823,-93.55397,-103.82715,1.9703308,-4.3849487,21.529415,94.09584,0.38609642,0.017652888,0.11023195,-93.53322,93.53322,0.56124085,0.2863863,-93.693115,-103.87026,0.0019213219165802001,1118.7710416316986,420000
93.46895,0.3773173,0.017215451,0.12419013,-92.91948,92.91948,0.22730878,0.4814787,-93.01929,-104.45909,1.3656622,-2.0263884,18.026375,93.12122,0.3910165,0.015646279,0.13281828,-92.573746,92.573746,0.2395938,0.6248532,-92.714485,-102.70793,0.001962719249725342,1128.584642648697,425000
96.2082,0.36595264,0.012716809,0.10630568,-95.71508,95.71508,0.22784996,-33.374306,-95.86046,-112.47185,4.742911,-3.9646053,32.34316,95.25846,0.428887,0.016358607,0.12117021,-94.665985,94.665985,0.22058426,-0.3745196,-94.770905,-105.94013,0.0019906799793243408,1138.5380475521088,430000
95.45175,0.39568168,0.014062804,0.11126859,-94.91544,94.91544,0.108402446,-9.20566,-95.07096,-107.20017,0.9746284,-1.1206269,14.437595,94.88945,0.38855386,0.019144848,0.13256764,-94.30945,94.30945,0.32931602,-0.04320246,-94.5627,-103.78999,0.0020094071865081786,1148.585087776184,435000
