training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
92.11313,0.35105008,0.01953056,0.1359931,-91.56677,91.56677,0.29151067,-12.3741255,-91.70413,-97.44767,1.313998,-2.014174,19.901043,91.38047,0.36027738,0.015730932,0.12635306,-90.862885,90.862885,0.27524883,-0.74944735,-90.93848,-97.497345,0.0039395169734954836,285.05392146110535,55000
90.989075,0.35876518,0.016603824,0.12903088,-90.46427,90.46427,0.2554788,-0.68837047,-90.61324,-98.115524,1.7447258,-1.9230281,22.429646,89.98519,0.41768372,0.017923402,0.14347883,-89.388275,89.388275,0.123480886,-0.10077216,-89.50214,-97.9283,0.0039305883884429935,304.70686960220337,60000
90.990814,0.3942626,0.016087614,0.12397709,-90.43568,90.43568,0.3247769,-3.5277789,-90.553215,-99.07623,1.7564964,-3.9572048,28.329254,90.5023,0.3858623,0.016553016,0.12685761,-89.950905,89.950905,0.35255224,0.5762207,-90.03282,-98.89406,0.003926908016204834,324.3414149284363,65000
91.84783,0.3742525,0.01659526,0.1237568,-91.307625,91.307625,0.23906839,-4.585079,-91.436905,-100.57498,0.71584314,-2.523357,19.349632,91.39095,0.36684296,0.018089548,0.12941079,-90.843216,90.843216,0.28400242,-0.70161307,-90.98131,-100.15034,0.003920221185684204,343.9425280094147,70000
92.199936,0.3536749,0.015650561,0.11396932,-91.68976,91.68976,0.17263842,-0.68807125,-91.7729,-100.90638,1.3670171,-0.8250814,16.42408,92.115364,0.36558455,0.0186178,0.13773742,-91.5636,91.5636,0.54843295,-0.3358984,-91.69328,-100.68676,0.003912653207778931,363.5058009624481,75000
92.91209,0.33015072,0.013300909,0.11540668,-92.44893,92.44893,0.21083888,-0.17529216,-92.549774,-101.646454,1.2725405,-5.0912275,33.79815,92.314865,0.38707352,0.017894853,0.13272123,-91.74884,91.74884,0.26003027,0.22607395,-91.88294,-100.8814,0.003910966777801513,383.0606417655945,80000
92.209984,0.37028638,0.017602742,0.13409305,-91.66367,91.66367,0.22118135,-7.9506016,-91.77781,-102.370125,1.2362037,-0.6225078,16.685045,92.55265,0.3309405,0.015842885,0.13176541,-92.06328,92.06328,0.3254445,-1.7301655,-92.17772,-101.200645,0.0038986949443817137,402.55412220954895,85000
94.64453,0.29279718,0.01620344,0.12475475,-94.1897,94.1897,0.3641981,-41.070255,-94.30937,-103.126076,3.3606915,-3.639032,29.859596,93.980125,0.38787764,0.015886717,0.13845877,-93.43338,93.43338,0.3832796,-1.0020865,-93.55346,-101.78328,0.00389553484916687,422.03180289268494,90000
93.7667,0.36940062,0.014986077,0.13377483,-93.24744,93.24744,0.1619859,-0.48970777,-93.36309,-102.9963,2.2649055,-0.69128966,18.899609,92.54045,0.40978584,0.018211728,0.14194213,-91.94855,91.94855,0.29762304,0.32363713,-92.090034,-102.48236,0.003896916913986206,441.51639437675476,95000
93.45637,0.36812,0.019161459,0.12150885,-92.89663,92.89663,0.24973825,-1.068185,-92.99748,-103.42123,1.938803,-0.7982135,18.230797,91.191536,0.33370432,0.02095433,0.120619945,-90.648285,90.648285,0.3907294,-0.11876461,-90.78583,-102.520325,0.0039060691356658937,461.0467472076416,100000
94.45077,0.3617322,0.017819367,0.12260477,-93.91084,93.91084,0.3498876,-24.606577,-93.99224,-104.43164,2.1251721,-5.1200523,38.16583,92.66522,0.33684337,0.01966295,0.14030293,-92.13175,92.13175,0.40742692,-0.63367784,-92.30873,-103.38755,0.01528034610748291,537.4484844207764,105000
94.339,0.37328583,0.017280165,0.12333479,-93.79291,93.79291,0.20377275,-0.009549081,-93.89597,-104.49474,3.3304582,-0.57674074,23.622864,93.27167,0.35441494,0.019059977,0.12380292,-92.726654,92.726654,0.2273397,0.08489351,-92.85588,-103.09951,0.003624862337112427,555.5728011131287,110000
94.47712,0.3559394,0.017372787,0.11661513,-93.94745,93.94745,0.42832518,-0.9970101,-94.099205,-106.05342,2.8781116,-7.250121,55.14731,94.01682,0.3770758,0.016764132,0.13188499,-93.47211,93.47211,0.38977432,-7.258069,-93.625626,-103.004654,0.003827706527709961,574.7113389968872,115000
94.25839,0.3431526,0.015500802,0.124076076,-93.76023,93.76023,0.37323746,-0.10130714,-93.86052,-105.05756,2.102959,-5.1313086,35.371,92.985985,0.35767463,0.016831528,0.119542554,-92.45999,92.45999,0.993494,-0.40423074,-92.64676,-103.285,0.0039061511993408204,594.2421004772186,120000
94.0919,0.3770444,0.018194348,0.11496347,-93.53291,93.53291,0.27572083,0.39032295,-93.62015,-105.92168,3.1964493,-1.9605525,29.1638,93.1294,0.38265467,0.020707935,0.13032764,-92.539665,92.539665,0.6054488,-0.09465127,-92.62064,-103.45245,0.003941407155990601,613.949147939682,125000
95.31558,0.37008214,0.013927029,0.105737165,-94.80623,94.80623,0.23911656,-22.959198,-94.9023,-108.45964,3.421052,-0.88261676,26.36693,93.49414,0.30969432,0.016268011,0.12932351,-93.02177,93.02177,0.43287888,-0.8512546,-93.126755,-103.59901,0.003959843492507935,633.7483718395233,130000
93.64052,0.33465272,0.016970856,0.12578225,-93.136154,93.136154,0.2446837,0.58339643,-93.240524,-104.564476,2.141053,-1.2341124,27.425694,92.943054,0.37477046,0.016578995,0.11302943,-92.4025,92.4025,0.40302342,0.13992035,-92.48812,-104.15992,0.003971454572677612,653.6056518554688,135000
92.90207,0.317967,0.016262773,0.10519749,-92.42147,92.42147,0.2031759,-0.05169262,-92.54761,-106.14648,1.7016249,-0.8253203,18.582993,94.4866,0.40186864,0.01892033,0.12526919,-93.89553,93.89553,0.20854998,-0.9665601,-93.9949,-105.38821,0.003976728248596191,673.4892992973328,140000
94.79599,0.3410291,0.01466543,0.118949965,-94.308304,94.308304,0.09606132,-22.268265,-94.386795,-110.0374,1.3307197,-0.44049218,15.822012,93.91453,0.3622599,0.018424466,0.12580632,-93.36803,93.36803,0.31148538,0.013507307,-93.479454,-105.3697,0.003977917146682739,693.3788917064667,145000
92.09887,0.38177866,0.017004358,0.10777184,-91.54705,91.54705,0.16382706,0.008353546,-91.618004,-111.13878,1.0012562,-0.49908882,14.437893,94.40564,0.39384478,0.01962869,0.12750317,-93.815506,93.815506,0.23666722,-45.830177,-93.91826,-104.09855,0.003968702507019043,713.2224111557007,150000
94.421196,0.34225345,0.017857995,0.119757585,-93.90036,93.90036,0.20582226,-0.3045448,-94.06504,-104.29044,1.8782204,-0.8046205,16.921549,92.8484,0.32613787,0.02015935,0.124243625,-92.32066,92.32066,0.34022877,-0.21589859,-92.431274,-104.42434,0.003952178287506104,732.9833085536957,155000
94.419586,0.35236388,0.016746767,0.11624402,-93.89976,93.89976,0.42168006,0.007550165,-94.01472,-110.96687,6.488425,-8.43702,67.034256,94.1216,0.34061527,0.018213062,0.13799497,-93.598854,93.598854,0.18959945,0.27911508,-93.67847,-105.43116,0.003942082023620606,752.6937243938446,160000
92.9593,0.3433199,0.017719654,0.116382256,-92.43878,92.43878,0.4471836,0.042004168,-92.51883,-105.669266,2.3885334,-10.64209,57.09886,92.349434,0.35906336,0.01742658,0.115765184,-91.8161,91.8161,0.2755094,0.45987934,-91.92363,-105.80626,0.003934647130966186,772.3669669628143,165000
94.77318,0.3501959,0.013950672,0.10295891,-94.28348,94.28348,0.14586172,0.188146,-94.39582,-108.017914,1.8991436,-0.43357435,17.42544,93.024086,0.4002563,0.01577045,0.1334909,-92.466125,92.466125,0.33469465,-0.030533984,-92.53805,-104.95321,0.003919486665725708,791.9644062519073,170000
94.31752,0.31170413,0.017781883,0.12829438,-93.827995,93.827995,0.18233773,-0.18284124,-93.954796,-105.47107,1.29743,-1.1417419,15.429335,91.878456,0.33523923,0.018990742,0.113511056,-91.35331,91.35331,0.27376142,-0.24741207,-91.5507,-104.26181,0.003913426637649536,811.5315451622009,175000
94.702446,0.29814458,0.015350448,0.11056936,-94.25079,94.25079,0.17536569,0.2055328,-94.350525,-106.185646,0.7712608,-2.6603794,20.063015,94.191284,0.3623773,0.021239586,0.150483,-93.61651,93.61651,0.5596114,-0.41404724,-93.73286,-105.64924,0.003910310411453247,831.0831027030945,180000
94.057144,0.32658613,0.014982263,0.11528584,-93.580734,93.580734,0.20385888,0.43872285,-93.660385,-105.28768,3.2429295,-1.2978275,25.149706,93.43604,0.36212325,0.019233506,0.1327624,-92.881584,92.881584,0.2727977,1.7782354,-92.96547,-104.18958,0.003905624723434448,850.6112320423126,185000
95.23155,0.3554616,0.017877512,0.13593313,-94.69732,94.69732,0.18134281,-0.2370376,-94.76245,-108.40465,1.7336454,-0.6330772,18.782269,93.474236,0.35062328,0.016052498,0.10807507,-92.96309,92.96309,0.3564626,-2.9514654,-93.05729,-105.62376,0.003897010898590088,870.0962920188904,190000
94.27435,0.3115458,0.01431088,0.09978089,-93.8197,93.8197,0.31183434,-13.492425,-93.92737,-106.35236,3.5517716,-5.312059,36.154785,94.62424,0.38916302,0.017917145,0.1303092,-94.0559,94.0559,0.43281898,-18.078344,-94.14209,-106.28803,0.0038914437294006346,889.5535161495209,195000
94.45162,0.34575686,0.016344987,0.10341106,-93.94241,93.94241,0.1904605,-11.692508,-94.08366,-104.94942,0.78381103,-0.8469123,14.522893,94.638275,0.33810037,0.018059207,0.115871236,-94.11958,94.11958,0.29144374,-0.104393914,-94.26065,-106.44397,0.0038860458850860594,908.9837522506714,200000
94.97714,0.29788905,0.01875884,0.1140358,-94.49167,94.49167,0.21306601,0.24656664,-94.5925,-106.722404,0.8609655,-0.9546343,15.579392,94.23508,0.3334801,0.018167898,0.123845324,-93.71992,93.71992,0.34801346,-19.77427,-93.84776,-106.99456,0.015174628829956054,984.8569021224976,205000
95.25068,0.3454436,0.014689095,0.13083547,-94.75835,94.75835,0.21475318,-1.7376904,-94.84035,-106.91418,1.240205,-0.6822388,15.5217705,93.06453,0.39564902,0.01908739,0.11331347,-92.478004,92.478004,0.8372872,-1.349238,-92.57652,-104.39181,0.003640386772155762,1003.0588431358337,210000
95.69167,0.36976552,0.012915173,0.10476905,-95.19276,95.19276,0.19682999,-4.726652,-95.26721,-104.67308,2.0315516,-1.9591423,23.909298,93.82592,0.37356168,0.019585075,0.10573919,-93.25651,93.25651,0.2623429,-0.3294145,-93.37944,-105.176544,0.003845500612258911,1022.28635430336,215000
95.469345,0.341468,0.017114578,0.12059186,-94.95673,94.95673,0.13100785,-32.941402,-95.10034,-108.24539,2.0855622,-0.7498671,15.916571,91.43469,0.3979975,0.017532133,0.12475534,-90.861374,90.861374,0.27728248,0.82928264,-90.97623,-105.337975,0.003921861028671265,1041.8956649303436,220000
93.647835,0.33043444,0.013627963,0.11520114,-93.18112,93.18112,0.23364466,0.17811036,-93.28371,-104.688354,3.9704404,-1.8224075,26.565763,93.85316,0.39829835,0.014998295,0.11326969,-93.30488,93.30488,0.36696854,0.5787807,-93.37584,-104.76336,0.003953359842300415,1061.6624717712402,225000
92.67511,0.3412889,0.015401341,0.107687816,-92.17981,92.17981,0.1528879,-0.3749755,-92.30736,-107.667175,0.8397589,-0.6011697,14.447307,93.91139,0.42087534,0.020697419,0.13226599,-93.28355,93.28355,0.14236383,-0.42659122,-93.434395,-104.72179,0.00398375449180603,1081.581250667572,230000
93.38969,0.31713545,0.019218316,0.121566154,-92.88037,92.88037,0.317003,-6.1084523,-92.988235,-105.35483,2.239321,-9.896923,57.002857,92.82292,0.35573053,0.021377709,0.12974843,-92.25342,92.25342,0.48321503,-1.0326269,-92.39853,-104.84957,0.003979270315170288,1101.4776084423065,235000
92.459236,0.35994154,0.015042983,0.11103186,-91.94887,91.94887,0.2826149,0.5102359,-92.05381,-109.27653,1.441453,-3.8034425,24.679003,92.59795,0.39712754,0.01962797,0.10228179,-92.00455,92.00455,0.52594686,-2.023042,-92.19007,-103.89672,0.003984316158294678,1121.3991949558258,240000
95.8419,0.33196574,0.015314812,0.1102435,-95.35679,95.35679,0.17552298,-0.063966125,-95.454666,-106.12833,2.0216112,-2.12479,17.865711,92.716324,0.34363335,0.023052206,0.12483817,-92.142166,92.142166,0.4273884,-0.0556525,-92.27631,-106.113106,0.0039870799541473385,1141.3346002101898,245000
93.758995,0.32342,0.015082441,0.107379325,-93.28475,93.28475,0.08950879,-0.31591964,-93.39787,-103.26924,1.1287236,-0.46319026,14.745634,92.21399,0.3950312,0.01707188,0.11403704,-91.64824,91.64824,0.4244913,-0.4051032,-91.745285,-106.13449,0.003968633604049683,1161.1777737140656,250000
94.25448,0.37040713,0.01676679,0.1085474,-93.7164,93.7164,0.1071276,-0.33339053,-93.838196,-104.84991,0.66711044,-0.5545207,12.522972,94.12271,0.34299934,0.01726079,0.098263085,-93.6071,93.6071,0.6520407,-0.502962,-93.75308,-104.34619,0.003960343313217163,1180.979496717453,255000
93.889565,0.34744313,0.017194193,0.12179557,-93.37018,93.37018,0.14636612,-0.9235733,-93.47244,-105.49895,0.7760648,-2.1495597,16.242132,94.06343,0.36914763,0.02184648,0.11934164,-93.475815,93.475815,0.3786472,-0.007954732,-93.65057,-104.94369,0.003947802782058716,1200.7185173034668,260000
95.25534,0.3684026,0.020948615,0.111526445,-94.67745,94.67745,0.144077,-19.734373,-94.821365,-105.55374,3.2264585,-1.1402694,21.007658,93.05469,0.36929375,0.017869731,0.1260043,-92.5067,92.5067,0.2616611,0.33554125,-92.61174,-104.89482,0.003937186813354492,1220.404458284378,265000
96.07644,0.34216845,0.017617654,0.113774374,-95.55809,95.55809,0.115820356,-45.456776,-95.6425,-103.84813,0.526096,-0.79334944,12.554007,91.95028,0.376311,0.018406855,0.11988042,-91.3899,91.3899,0.3095197,0.1695387,-91.51796,-106.355865,0.003919576454162597,1240.002346277237,270000
94.19529,0.30889338,0.02088411,0.11078398,-93.67756,93.67756,0.17968193,-18.166733,-93.81186,-104.73808,0.8071548,-2.8072536,17.749573,93.250206,0.35121667,0.019488987,0.13474807,-92.7041,92.7041,0.24794707,0.22472085,-92.80299,-106.32542,0.003907753229141235,1259.5411188602448,275000
96.14526,0.36593187,0.014602834,0.110549994,-95.6333,95.6333,0.18642879,-6.4447293,-95.681076,-105.446144,0.55559236,-0.97406465,15.118079,92.59695,0.35791788,0.02045405,0.12518227,-92.034485,92.034485,0.19460067,-3.4832335,-92.156715,-105.35354,0.0039054356575012206,1279.0683047771454,280000
93.25328,0.35697785,0.019471232,0.11501459,-92.70159,92.70159,0.14285186,0.1384416,-92.90465,-103.523285,0.97564846,-2.3822849,21.355705,92.491516,0.3468583,0.019521102,0.1070941,-91.94945,91.94945,0.2515435,0.06400962,-92.039795,-105.90242,0.003903370952606201,1298.5851664543152,285000
93.43596,0.3613605,0.015424978,0.11231229,-92.92035,92.92035,0.3117411,-7.579117,-93.03281,-105.67421,2.9670475,-9.884246,38.13617,93.02357,0.3272294,0.021947151,0.105313525,-92.47687,92.47687,0.47712982,0.070299834,-92.64487,-106.1188,0.0039040928840637207,1318.105637550354,290000
95.46478,0.31881255,0.0146551505,0.103537716,-94.99942,94.99942,0.10139299,-29.413109,-95.096596,-107.88499,2.0644689,-0.4751306,14.895202,93.36896,0.38385558,0.02109802,0.115357965,-92.774124,92.774124,0.442232,-17.717604,-92.96876,-106.94218,0.0039006948471069338,1337.6091182231903,295000
93.28546,0.3353989,0.018542621,0.09786312,-92.76463,92.76463,0.17742002,-0.45596683,-92.918945,-105.7347,1.9958367,-0.9460228,16.16752,93.62651,0.41214472,0.017915837,0.1235585,-93.03521,93.03521,0.23274195,-0.30800292,-93.17285,-105.877914,0.003899894428253174,1357.1085965633392,300000
96.070076,0.30514568,0.013196085,0.10910993,-95.63297,95.63297,0.120686956,-14.045637,-95.70224,-107.446175,2.0986564,-0.43426654,18.050806,91.67168,0.41116917,0.01831339,0.11846091,-91.07738,91.07738,0.75273967,0.7824933,-91.22254,-106.31287,0.014243330144882202,1428.3252527713776,305000
94.56202,0.31617868,0.015050823,0.10318792,-94.09533,94.09533,0.24805814,0.19638845,-94.23197,-104.72203,1.0048499,-1.724725,15.066849,92.87169,0.37427443,0.020250611,0.11607848,-92.29491,92.29491,0.3085463,0.3884719,-92.42412,-105.25322,0.0036641081809997557,1446.6457993984222,310000
95.31515,0.33348033,0.01464189,0.09851356,-94.83525,94.83525,0.12751837,-1.2363563,-94.9023,-107.26926,2.2540758,-1.7040145,20.521263,94.23284,0.3552761,0.01862372,0.107600465,-93.69133,93.69133,0.32353285,-0.88292706,-93.8069,-104.41999,0.003866320323944092,1465.9774074554443,315000
94.60195,0.28695792,0.018262498,0.10108426,-94.13237,94.13237,0.102936946,-0.56914103,-94.275185,-106.99384,0.86442554,-1.0224688,14.77081,92.31905,0.36983147,0.021632668,0.11412652,-91.732895,91.732895,0.86391604,0.100036964,-91.9036,-106.15138,0.003930225610733033,1485.6285421848297,320000
94.26785,0.3877679,0.01839675,0.13224101,-93.69612,93.69612,0.12832639,0.5132991,-93.84291,-105.236496,0.6376751,-2.2107005,16.959835,93.791565,0.3692521,0.023113849,0.1206898,-93.19118,93.19118,0.27932313,0.106602505,-93.25578,-104.706276,0.003959206676483154,1505.4245827198029,325000
94.76938,0.33432353,0.018954016,0.103625715,-94.245514,94.245514,0.13610587,-0.1732317,-94.38342,-104.96497,0.43564284,-0.90247154,14.604716,93.78562,0.3925675,0.020676784,0.11728835,-93.18629,93.18629,0.3039091,-17.178995,-93.28216,-106.21394,0.003977196264266967,1525.3105709552765,330000
94.000496,0.33950382,0.020020219,0.104448944,-93.46079,93.46079,0.364244,-1.6440209,-93.62154,-103.906586,2.2731783,-9.951427,46.32292,91.85152,0.40517133,0.021949135,0.12649415,-91.22685,91.22685,0.35409868,-0.40518275,-91.36041,-105.79057,0.003983933067321778,1545.230242729187,335000
93.803185,0.33593905,0.02029346,0.11949262,-93.26431,93.26431,0.2718987,-7.7988935,-93.42032,-102.96783,4.7954197,-2.0016174,28.743715,92.1625,0.30754796,0.01746846,0.1045668,-91.68027,91.68027,0.24431701,-0.8841691,-91.815605,-105.62935,0.003992985963821411,1565.1951797008514,340000
94.19667,0.3621366,0.018021833,0.104138255,-93.65431,93.65431,0.38451415,0.48061597,-93.769516,-103.23211,3.517364,-11.402935,56.485798,94.96103,0.37200624,0.021988306,0.1282942,-94.36914,94.36914,0.37746054,-0.04418841,-94.47297,-104.31738,0.003981853246688843,1585.1044521331787,345000
94.959,0.35965216,0.01571026,0.099561244,-94.442245,94.442245,0.13702229,-32.901325,-94.50723,-104.65145,0.45384037,-1.4549034,14.390254,92.14713,0.34609258,0.019990161,0.1148569,-91.601135,91.601135,0.21021734,0.024584472,-91.74152,-105.36316,0.003969486093521118,1604.951889514923,350000
94.79569,0.30075562,0.018379513,0.10766129,-94.31114,94.31114,0.11926266,-32.178944,-94.46094,-103.70849,0.5003397,-1.442617,15.305568,91.940094,0.34426486,0.021964855,0.12135632,-91.37618,91.37618,0.32256916,0.28514796,-91.591194,-105.38946,0.003952536344528198,1624.71457862854,355000
94.01518,0.30848318,0.016412986,0.10553241,-93.54257,93.54257,0.24424814,-3.3321874,-93.70137,-106.93464,4.2745576,-1.1459169,25.063356,92.846664,0.32358235,0.020472527,0.10843439,-92.31836,92.31836,0.30305693,-6.5070925,-92.49473,-104.33063,0.003942667722702026,1644.4279234409332,360000
92.88015,0.35474807,0.017961042,0.10557726,-92.345795,92.345795,0.17217758,0.34365535,-92.45142,-103.17401,1.7681804,-0.47293788,15.982428,92.1263,0.33322638,0.017678078,0.112119004,-91.61629,91.61629,0.21363203,0.5832974,-91.72446,-105.21616,0.00392764630317688,1664.066160917282,365000
93.816666,0.31931663,0.015564518,0.11172524,-93.341705,93.341705,0.18715478,-21.486824,-93.44736,-106.411705,2.3380718,-1.3517281,17.279848,91.388596,0.34117246,0.024154179,0.111966476,-90.80588,90.80588,0.3273496,-7.9683585,-90.94174,-105.21141,0.003926504373550415,1683.6986877918243,370000
93.80832,0.3447064,0.018161174,0.11355466,-93.282,93.282,0.2898209,-0.15059711,-93.35492,-106.707016,3.2686892,-0.8450246,21.755684,93.49957,0.40071929,0.019150008,0.11004833,-92.90736,92.90736,0.2450629,-1.9726276,-93.02136,-104.05261,0.003925823974609375,1703.32781291008,375000
93.91871,0.33779812,0.015297642,0.106370166,-93.42793,93.42793,0.13868618,-2.343405,-93.54968,-104.89476,3.5045924,-1.7521399,23.450672,92.83606,0.37850943,0.024434077,0.11958561,-92.21321,92.21321,0.61369145,-0.10285492,-92.36676,-105.38878,0.00391817512512207,1722.9186947345734,380000
93.68648,0.3239283,0.01864794,0.10544992,-93.17607,93.17607,0.22197281,-4.728259,-93.315285,-103.459724,1.0134901,-1.8149785,23.169195,91.03775,0.35381153,0.018914085,0.108927265,-90.4948,90.4948,0.7158141,-0.39126515,-90.64184,-104.33636,0.003907506942749024,1742.4562356472015,385000
96.172935,0.33325443,0.016945576,0.10624869,-95.67023,95.67023,0.0778632,0.1648462,-95.75256,-103.62335,0.5901522,-0.45761582,10.490807,93.67784,0.407312,0.022612553,0.11034465,-93.0444,93.0444,0.34442967,-1.4559864,-93.22425,-106.1237,0.0038958368301391603,1761.9354264736176,390000
94.78884,0.32248613,0.017629726,0.09808486,-94.290054,94.290054,0.092446245,-6.874505,-94.42444,-106.28646,0.9126755,-0.42315954,13.895653,93.213554,0.38007468,0.022200497,0.11502425,-92.61147,92.61147,0.29484075,-0.5633842,-92.78348,-102.89192,0.0038964072704315185,1781.4174690246582,395000
95.09421,0.26536557,0.014473934,0.09105514,-94.684105,94.684105,0.20222467,-1.2598447,-94.799576,-103.311905,1.4012244,-3.9582865,25.662928,92.85408,0.3911362,0.024431268,0.13381395,-92.21863,92.21863,0.32072243,0.06117302,-92.30104,-104.14083,0.0038984190940856934,1800.9095718860626,400000
93.28442,0.3192239,0.020321507,0.10429482,-92.76198,92.76198,0.12120415,-0.08664957,-92.90962,-103.14821,1.5987488,-0.7823045,14.4521675,93.73181,0.3313344,0.01792367,0.104416534,-93.22124,93.22124,0.3226647,0.15130858,-93.35208,-106.42143,0.013717068672180175,1869.4949223995209,405000
93.692665,0.307306,0.018011909,0.102069005,-93.20524,93.20524,0.18594608,-0.0994626,-93.31079,-104.742455,0.7794208,-2.720118,20.0733,93.433044,0.37534833,0.024189979,0.11361332,-92.815796,92.815796,0.2931385,-1.5229973,-92.9819,-106.33481,0.00368718786239624,1887.9308688640594,410000
93.877266,0.29525295,0.019809717,0.1134343,-93.38392,93.38392,0.22228374,0.107706025,-93.59154,-106.61258,4.481545,-2.0320418,29.993988,93.741234,0.34652182,0.019445091,0.09742668,-93.200264,93.200264,0.23718894,-1.5789382,-93.312546,-106.0683,0.0038714673519134523,1907.2882137298584,415000
92.96585,0.3096192,0.015729563,0.09693448,-92.49894,92.49894,0.1349982,0.73119414,-92.64293,-103.0462,1.4107215,-3.7529736,20.513966,93.22951,0.3595695,0.021275725,0.10650098,-92.65718,92.65718,0.29319873,-0.55493414,-92.83203,-104.12899,0.003945526313781738,1927.0158536434174,420000
92.38567,0.33630013,0.023342557,0.114194766,-91.81595,91.81595,0.19386442,0.2013928,-92.020615,-103.81701,1.1741757,-0.7131214,21.386171,92.29199,0.37529853,0.023282606,0.122071974,-91.68387,91.68387,0.2995962,0.5897057,-91.82106,-105.305824,0.0039684858322143555,1946.858291387558,425000
94.842285,0.3368793,0.019072242,0.093995005,-94.31468,94.31468,0.15908173,-32.25047,-94.49477,-103.896355,2.8121963,-2.9615624,28.858955,94.38568,0.40617675,0.022318572,0.11266212,-93.75632,93.75632,0.20434383,-0.078714356,-93.86687,-107.46891,0.003978551530838013,1966.751055240631,430000
94.36678,0.3438241,0.017438482,0.104629114,-93.84857,93.84857,0.21198195,-7.0305047,-93.99998,-110.63662,2.7481985,-1.383744,26.44727,94.09933,0.3422239,0.022901516,0.11808178,-93.52809,93.52809,0.44797242,0.32616472,-93.66398,-105.00564,0.003988067722320556,1986.691400051117,435000
