training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
92.03017,0.4112468,0.014724053,0.14904284,-91.47168,91.47168,0.32961893,-4.837638,-91.570045,-96.82519,2.6771235,-2.6338346,25.439604,92.94732,0.41520157,0.014330935,0.14047414,-92.38881,92.38881,0.36942118,-16.306475,-92.49196,-96.8945,0.0019921067237854005,174.21438598632812,55000
92.9928,0.35525084,0.0134529695,0.13206694,-92.50301,92.50301,0.829787,-0.9998232,-92.56485,-98.09558,2.1490858,-8.805259,50.327152,91.04934,0.36162776,0.014344312,0.14515388,-90.544266,90.544266,0.3552516,-1.4368682,-90.6627,-98.36466,0.002001536512374878,184.2220733165741,60000
94.12447,0.43246973,0.015710387,0.15708923,-93.5349,93.5349,0.13450184,-30.833363,-93.59862,-99.31084,2.4091067,-0.7962456,16.930298,93.062096,0.45157236,0.016206477,0.15414995,-92.448456,92.448456,0.91832817,0.051458508,-92.53628,-99.29293,0.0020055476188659666,194.2498161792755,65000
92.59584,0.36615035,0.014439419,0.13050312,-92.0853,92.0853,0.5001176,-1.1031255,-92.25798,-100.22994,32.14077,-17.044949,134.733,91.37079,0.357553,0.011810677,0.13358818,-90.89513,90.89513,0.72414905,-1.6719357,-91.009575,-99.632095,0.002011753273010254,204.3085868358612,70000
94.65915,0.4141208,0.015114327,0.16316494,-94.09389,94.09389,0.23958226,-39.50029,-94.23016,-100.31472,1.7904254,-2.6100917,20.633574,94.351135,0.45702118,0.01482394,0.13570198,-93.74587,93.74587,0.581542,-31.423536,-93.84996,-100.09748,0.0020139846324920656,214.37851452827454,75000
93.31146,0.42616895,0.0129830055,0.14653875,-92.75546,92.75546,0.17158517,-0.3265351,-92.87416,-101.17704,1.4472631,-1.1352718,17.936176,93.830025,0.4289168,0.013979769,0.14727658,-93.26131,93.26131,0.2394526,-0.36740434,-93.34964,-100.42585,0.002020482349395752,224.48093104362488,80000
93.73854,0.3495591,0.012601983,0.12978882,-93.26296,93.26296,0.17126349,-1.3387191,-93.362045,-100.6135,2.300569,-5.23951,30.314217,93.35703,0.46462613,0.01620538,0.14500052,-92.730354,92.730354,0.21421702,-11.837247,-92.847275,-100.6213,0.002024186611175537,234.60186862945557,85000
93.169334,0.4135332,0.012217024,0.14827517,-92.63363,92.63363,0.35397995,-2.035859,-92.74067,-101.99333,4.5502367,-9.155139,50.453846,93.907616,0.41964695,0.014076576,0.13001111,-93.347206,93.347206,0.23771809,0.14593503,-93.43381,-100.88394,0.002027539587020874,244.73957133293152,90000
94.37347,0.43610677,0.013181314,0.13799363,-93.80555,93.80555,0.44279194,-1.3304332,-93.91629,-102.46672,14.536852,-3.2463226,59.807407,93.310295,0.4345017,0.016093772,0.1505919,-92.71486,92.71486,3.0053546,0.39925408,-92.858826,-101.29379,0.0020254958629608156,254.86705493927002,95000
92.797905,0.3657571,0.018896028,0.13514638,-92.24319,92.24319,0.42743212,1.0077215,-92.432335,-101.45591,7.7020535,-5.758489,52.59762,93.534615,0.42603552,0.01624582,0.13625722,-92.94612,92.94612,0.29215938,-1.6424778,-93.086395,-101.74293,0.002035268831253052,265.0434033870697,100000
92.67436,0.37950465,0.014231843,0.12906659,-92.15254,92.15254,0.28063154,-0.3236633,-92.22969,-104.06716,2.8404126,-1.3533596,20.288195,92.76715,0.4358173,0.014563143,0.14854577,-92.1857,92.1857,0.19533479,-2.879541,-92.28702,-102.13306,0.012524685096740722,327.6668334007263,105000
94.472046,0.35495675,0.011289508,0.12550607,-94.004196,94.004196,0.15644912,0.2051819,-94.07858,-102.46494,0.6261996,-1.3493544,12.060266,92.76386,0.3926075,0.014567497,0.16195409,-92.22558,92.22558,1.042793,-0.3838071,-92.369095,-102.67039,0.0018158198356628419,336.7459366321564,110000
94.75985,0.38923383,0.014279708,0.13698685,-94.22782,94.22782,0.21603432,-43.874207,-94.34642,-105.10612,0.6996986,-1.2899963,15.287737,94.0663,0.4281002,0.0152190365,0.13907862,-93.48601,93.48601,0.6961355,-1.5113604,-93.55275,-102.627884,0.0018535041332244874,346.01346230506897,115000
93.40022,0.39312336,0.015508212,0.12917052,-92.85202,92.85202,0.21612814,-0.04395096,-92.987206,-106.09959,2.4153905,-1.3788669,21.215153,91.8143,0.37945735,0.015636308,0.12524414,-91.27848,91.27848,0.41615793,0.21009244,-91.35887,-102.84897,0.001911659574508667,355.5717647075653,120000
93.76598,0.3514146,0.0134805245,0.13336007,-93.27976,93.27976,0.17419454,-1.0983789,-93.410034,-106.79499,2.3368618,-2.355143,20.864609,94.506546,0.39329308,0.012852773,0.13100454,-93.984726,93.984726,0.25899082,-0.92269224,-94.06467,-103.07964,0.0019558871746063232,365.3512055873871,125000
96.078125,0.36993575,0.011849243,0.12706606,-95.5897,95.5897,0.24874356,-46.25016,-95.705246,-105.661026,4.009145,-3.0324225,30.857378,94.1434,0.45381278,0.017111149,0.14605498,-93.51848,93.51848,1.3326602,-0.7714507,-93.65172,-103.27209,0.0019799410820007324,375.2509162425995,130000
95.43244,0.4009142,0.0121585,0.12742785,-94.90994,94.90994,0.100237355,-14.540899,-94.98941,-103.44209,0.38143894,-0.78952515,10.290628,93.238304,0.42805564,0.016318165,0.14128,-92.647064,92.647064,0.38504487,-0.03773032,-92.819084,-103.33923,0.0019977216243743895,385.23952984809875,135000
94.42368,0.35553992,0.012437622,0.11945592,-93.94376,93.94376,0.5510878,-11.036008,-94.06826,-104.52436,4.006823,-12.273468,69.85574,94.10496,0.37926024,0.01517874,0.13290466,-93.57391,93.57391,0.26795346,-0.51045895,-93.7013,-103.24498,0.0020104475975036623,395.29177236557007,140000
94.63891,0.42668092,0.011795719,0.11433021,-94.09427,94.09427,0.22291009,-0.46534097,-94.1955,-105.440926,3.758554,-8.752934,49.031815,94.2214,0.38006467,0.01560147,0.13635853,-93.68532,93.68532,0.24794391,-0.6045692,-93.81177,-104.09367,0.002022304058074951,405.4032974243164,145000
95.291336,0.41613597,0.015811658,0.1434195,-94.71709,94.71709,0.2281103,-0.32899064,-94.84108,-103.81717,1.8087399,-2.4961746,21.20525,94.66753,0.34167466,0.0125582935,0.1100795,-94.20027,94.20027,0.28036606,-0.7219125,-94.25224,-103.91716,0.0020220789432525634,415.5136966705322,150000
95.941666,0.3966335,0.0130930375,0.13415381,-95.4141,95.4141,0.57415044,-0.65338624,-95.52786,-105.60574,10.331728,-3.1306021,69.13042,93.732994,0.39882728,0.014127703,0.13271886,-93.19289,93.19289,0.31886178,-0.45859593,-93.27544,-103.86897,0.002025508499145508,425.64124369621277,155000
92.689255,0.35129935,0.014699598,0.12887447,-92.190956,92.190956,0.54996735,0.14575127,-92.30929,-104.837425,5.689353,-11.02848,64.19735,94.408394,0.40070903,0.015570743,0.12615071,-93.851974,93.851974,0.24853572,-0.6523907,-94.01395,-103.54166,0.002034110164642334,435.811799287796,160000
93.943275,0.37911996,0.013459971,0.13774283,-93.42956,93.42956,0.2633821,0.28708184,-93.53126,-103.65279,1.0735016,-1.691673,18.079327,92.78814,0.41177028,0.016439296,0.13392702,-92.211975,92.211975,1.0274156,0.038135782,-92.39021,-104.82487,0.002032937479019165,445.97649097442627,165000
95.07672,0.4196807,0.012190415,0.13388608,-94.53513,94.53513,0.30612445,-0.94115937,-94.62136,-108.23135,1.0627582,-1.1573131,12.905077,93.61,0.4472492,0.01675392,0.1439974,-92.99521,92.99521,0.45832288,0.8966618,-93.14003,-105.19534,0.0020378055572509764,456.1655230522156,170000
95.13655,0.3941046,0.013439288,0.1294353,-94.608055,94.608055,0.483401,-0.35968003,-94.73268,-106.632324,8.664971,-6.3375397,55.200806,94.10095,0.40148798,0.015086841,0.14095774,-93.5486,93.5486,0.2912109,-0.18343736,-93.63741,-104.48997,0.0020389925479888916,466.3604905605316,175000
95.34936,0.3642687,0.013652059,0.12834562,-94.84857,94.84857,0.3477202,-11.932978,-94.99558,-105.22746,9.70413,-3.9626334,60.97688,94.30675,0.4558802,0.0173933,0.1366997,-93.67693,93.67693,0.5473161,-0.49879557,-93.77307,-104.82299,0.002039697551727295,476.5589826107025,180000
95.15444,0.4109502,0.012911873,0.12755278,-94.61437,94.61437,0.20938703,-0.088780984,-94.743576,-105.29142,0.8937957,-3.8679938,22.520693,94.8305,0.4336538,0.020236397,0.15504773,-94.19448,94.19448,0.37736058,0.76611286,-94.3432,-105.588165,0.002038111925125122,486.7495460510254,185000
94.77095,0.34804344,0.014656665,0.12680945,-94.27634,94.27634,0.17664826,0.0566587,-94.394516,-104.40456,1.2139877,-1.8148508,15.176499,95.26683,0.47037053,0.01702513,0.13845569,-94.626205,94.626205,0.17367284,0.31572536,-94.724945,-104.77744,0.002039027500152588,496.94468808174133,190000
97.56156,0.4151499,0.010704322,0.1254273,-97.03937,97.03937,0.106880136,-0.33887234,-97.07372,-107.37239,1.7176491,-2.2093797,17.209244,93.8874,0.43323916,0.016600927,0.14146046,-93.28815,93.28815,0.31241268,0.19012846,-93.41066,-105.0543,0.0020415279388427735,507.1523320674896,195000
94.39526,0.4488107,0.013303466,0.12529881,-93.813416,93.813416,0.40114164,0.49137253,-93.89081,-108.28029,5.1177726,-4.9004726,37.468246,93.90044,0.45501268,0.01851495,0.15133579,-93.26028,93.26028,0.49286768,-0.4355113,-93.372375,-105.085464,0.0020351222038269045,517.3279478549957,200000
95.00666,0.38023788,0.013558874,0.12329511,-94.49084,94.49084,0.24415037,-0.0911811,-94.55643,-104.87645,6.111926,-1.5013663,30.724567,95.5156,0.3889848,0.015277613,0.13629803,-94.97384,94.97384,0.24617603,-8.0571995,-95.07845,-103.83359,0.012633128690719605,580.4936039447784,205000
96.47842,0.37950683,0.013041412,0.12042298,-95.9685,95.9685,0.30827737,-14.896918,-96.05593,-106.67093,1.5591944,-3.757565,32.36624,94.18755,0.34688234,0.014159414,0.120959684,-93.69907,93.69907,0.2218604,-0.424696,-93.768684,-104.707825,0.0018157972812652588,589.572603225708,210000
93.7871,0.37287843,0.0155525915,0.120994985,-93.2587,93.2587,0.31221634,0.2375232,-93.34061,-104.98064,1.482343,-4.838851,34.22122,95.584435,0.3986585,0.015124466,0.13351029,-95.03453,95.03453,0.6643936,-0.116986156,-95.12811,-103.70822,0.0018562138557434082,598.8536775112152,215000
97.49746,0.36077973,0.01574485,0.11870335,-96.97923,96.97923,0.14275043,-51.08475,-97.12129,-109.05189,3.241527,-0.7716229,19.720177,95.32558,0.41278404,0.014481632,0.11378364,-94.767975,94.767975,0.16548079,-0.14291976,-94.89638,-104.02958,0.0019240244388580323,608.473804473877,220000
96.484764,0.36326608,0.012609525,0.13083364,-95.9954,95.9954,0.4766703,-14.212603,-96.09583,-107.65249,5.5394425,-12.123756,74.832535,95.23317,0.44067547,0.018002082,0.14681953,-94.61247,94.61247,0.59582186,-0.38831702,-94.7375,-103.91165,0.001967707633972168,618.3123474121094,225000
96.04144,0.39343944,0.012118189,0.11610017,-95.526825,95.526825,0.26789975,-0.69793636,-95.61721,-104.33239,3.3107367,-1.0914941,23.038486,93.80624,0.39569938,0.016090453,0.13609597,-93.24963,93.24963,0.38972142,-0.70116496,-93.29736,-104.51663,0.001991097974777222,628.2678418159485,230000
94.50245,0.37270057,0.013335248,0.13515475,-93.9964,93.9964,0.5611984,-1.192287,-94.13907,-108.825485,1.6680927,-3.431189,31.270489,94.98431,0.38971728,0.014583135,0.13363923,-94.44876,94.44876,0.29853073,-0.53413963,-94.547226,-104.9445,0.0020062180042266847,638.2989361286163,235000
96.80727,0.42900485,0.01426336,0.14131059,-96.23563,96.23563,0.14571205,-2.0170677,-96.37455,-103.96731,0.8509966,-0.4590078,15.087467,92.38475,0.43516386,0.014772095,0.12231051,-91.801865,91.801865,0.26767364,0.030501649,-91.86459,-104.551384,0.0020158016681671143,648.3779489994049,240000
95.09674,0.4259898,0.0135181565,0.1368185,-94.53557,94.53557,0.30636036,-0.283344,-94.64468,-104.89246,1.1339799,-5.6473885,28.211401,92.126945,0.3633083,0.015929975,0.11700124,-91.60434,91.60434,0.2765277,-0.46471635,-91.66627,-104.80265,0.002024177885055542,658.4988431930542,245000
94.1891,0.3741016,0.01396006,0.11611064,-93.6754,93.6754,0.32085282,-2.4213345,-93.769455,-108.43478,2.3818872,-4.170837,33.782795,94.28964,0.38969582,0.015096055,0.12045014,-93.748985,93.748985,0.30711135,-5.9466653,-93.86849,-105.314674,0.00202436957359314,668.6206955909729,250000
94.521454,0.3565128,0.014077215,0.118467,-94.02417,94.02417,0.15037233,-0.29713392,-94.1293,-104.0916,0.89147013,-1.2548745,15.555965,95.76149,0.39714795,0.0147009585,0.13280496,-95.21733,95.21733,0.18497129,-11.216413,-95.34477,-104.675964,0.002030923795700073,678.7753188610077,255000
96.209724,0.36039457,0.013070069,0.118270926,-95.71863,95.71863,0.1758945,-36.126076,-95.76044,-104.565605,0.93491685,-1.9754412,23.908068,93.86081,0.37527958,0.013985448,0.115243815,-93.34567,93.34567,0.33970344,-0.16152212,-93.46036,-107.712746,0.002033284854888916,688.9417474269867,260000
95.18805,0.3888536,0.015466345,0.13216865,-94.64453,94.64453,0.24828005,-34.845642,-94.82255,-104.40444,1.5284699,-2.2141004,20.345516,93.61262,0.35523814,0.016956307,0.13659436,-93.087814,93.087814,0.28449473,-0.014344156,-93.168144,-105.75087,0.0020347501277923584,699.1155028343201,265000
96.113,0.3813873,0.014002753,0.12866874,-95.59158,95.59158,0.10169167,-0.42613113,-95.705086,-102.80419,1.0646931,-1.5553799,10.754737,93.75268,0.37545416,0.014263367,0.12452005,-93.23459,93.23459,0.42209354,0.2610863,-93.33227,-106.28309,0.002039128589630127,709.3111507892609,270000
95.06919,0.40901932,0.016515484,0.12364142,-94.49502,94.49502,0.2637649,-0.049557194,-94.5595,-104.03515,1.4288889,-4.178416,23.714615,95.37114,0.4208793,0.018310325,0.13689001,-94.76716,94.76716,0.31015217,-16.266062,-94.90629,-107.548706,0.0020409182548522947,719.5157465934753,275000
95.19545,0.3696027,0.014203904,0.11113166,-94.68381,94.68381,0.3134057,-0.72807944,-94.77759,-108.62293,3.5815418,-4.3663197,31.837572,93.742714,0.40969354,0.01851815,0.134011,-93.14784,93.14784,0.5749216,-1.1642083,-93.216095,-108.47241,0.0020434447288513184,729.7329752445221,280000
95.69465,0.3650007,0.012375599,0.12674572,-95.205894,95.205894,0.18812975,0.103446335,-95.28284,-104.607796,1.4663827,-1.3821272,15.961544,95.95225,0.43921894,0.016946902,0.12645838,-95.34356,95.34356,0.5669242,-19.177502,-95.45978,-107.18531,0.002040837526321411,739.9371676445007,285000
95.64552,0.3746106,0.015202263,0.1272568,-95.11889,95.11889,0.10374958,-7.8732424,-95.30025,-107.6653,1.1539155,-1.4867694,14.585848,94.51443,0.37453783,0.015403199,0.13153851,-93.985855,93.985855,0.2879884,0.4361785,-94.10661,-107.08218,0.0020431542873382566,750.1529440879822,290000
95.27611,0.33820185,0.014327692,0.11821744,-94.79463,94.79463,0.15495282,-14.162508,-94.90486,-106.70806,0.89261156,-1.3980641,13.689005,94.34416,0.38263503,0.015047937,0.116427034,-93.81105,93.81105,0.45938236,-18.677689,-93.98825,-104.26729,0.0020382057666778566,760.3439772129059,295000
93.50315,0.35953328,0.015109177,0.12628189,-92.99252,92.99252,0.2930835,-0.67500436,-93.153595,-109.69563,2.1852498,-0.5732552,17.86605,95.109825,0.4136731,0.013491632,0.12580794,-94.56123,94.56123,0.67195785,-0.47868848,-94.66221,-104.333694,0.0020399311542510985,770.5436375141144,300000
94.15392,0.38465545,0.01393998,0.11082858,-93.62987,93.62987,0.18139666,-28.684944,-93.74293,-108.36099,0.85909986,-0.5936183,12.403111,95.506294,0.4156475,0.0146572245,0.13790503,-94.94408,94.94408,0.1421657,0.4160534,-95.01963,-106.90606,0.01221349196434021,831.6111009120941,305000
93.72827,0.34998596,0.017312922,0.1283991,-93.205154,93.205154,0.24638811,0.21405724,-93.323425,-105.05903,5.234396,-1.682483,32.148632,94.41375,0.40265197,0.015912432,0.13283676,-93.851974,93.851974,0.27971315,-14.997519,-93.94531,-106.775505,0.001819325876235962,840.7077343463898,310000
96.11482,0.39366463,0.012411494,0.12628603,-95.597046,95.597046,0.23158637,-42.064262,-95.67712,-104.03901,2.4955206,-1.0725868,15.9159355,95.22992,0.40505406,0.01695873,0.12342185,-94.65528,94.65528,0.8767278,-0.43775457,-94.708115,-106.7186,0.001862964963912964,850.0225636959076,315000
95.93401,0.3560348,0.013603654,0.1286374,-95.44194,95.44194,0.23767664,0.69493115,-95.56478,-102.64347,8.1809025,-6.3097525,56.425583,93.103035,0.3553365,0.013685959,0.11643119,-92.61084,92.61084,0.36790776,0.28667158,-92.68764,-106.82439,0.0019274631023406983,859.6598832607269,320000
94.91927,0.43173712,0.012492176,0.12789868,-94.36262,94.36262,0.26003894,-2.6135762,-94.4535,-103.50669,4.39389,-2.1009195,20.912666,92.02359,0.37233368,0.014878586,0.13339806,-91.50247,91.50247,0.7718388,0.33489147,-91.52101,-105.87888,0.0019664939880371093,869.4923577308655,325000
96.48321,0.36079556,0.015213609,0.12514019,-95.970276,95.970276,0.1691741,0.26432866,-96.13188,-103.99779,1.9751692,-1.2662,14.8440695,93.6336,0.39082253,0.018155772,0.13178656,-93.06122,93.06122,0.45390514,0.43076068,-93.19291,-105.39642,0.0019945003032684327,879.4648637771606,330000
96.10773,0.40777096,0.012470359,0.118511625,-95.57526,95.57526,0.19346437,-0.9973824,-95.70106,-103.85821,1.1023359,-1.7018785,17.146183,94.10764,0.37126487,0.0155283585,0.124090955,-93.58109,93.58109,0.24111293,-0.3423488,-93.71597,-105.27369,0.002009042453765869,889.5100808143616,335000
96.05146,0.3412907,0.012373135,0.123339914,-95.58644,95.58644,0.13890219,-0.57939744,-95.61482,-104.13937,0.72481406,-2.3304,17.822895,94.70023,0.3582815,0.014872974,0.13954785,-94.19322,94.19322,0.4230338,0.38461852,-94.259224,-105.301674,0.002016864013671875,899.5944046974182,340000
94.347786,0.35771334,0.013704124,0.13154924,-93.853035,93.853035,0.25910196,0.30928636,-94.01721,-103.57574,1.9544957,-3.33371,21.84544,94.696144,0.41540402,0.016359989,0.12768178,-94.11714,94.11714,0.21572194,-0.034831017,-94.183014,-104.21318,0.0020216161251068116,909.7024900913239,345000
95.491875,0.32716918,0.012984295,0.111016296,-95.03487,95.03487,0.18604064,-11.289158,-95.131615,-103.350815,1.2781506,-1.0291135,13.809383,93.52236,0.36432612,0.016340537,0.13298929,-92.99463,92.99463,0.95824677,-0.12092294,-93.145905,-104.42788,0.002026663637161255,919.8358128070831,350000
94.085686,0.37877774,0.016325664,0.10758985,-93.54365,93.54365,0.25077084,0.09049249,-93.71992,-112.92323,4.583845,-4.100656,35.32151,92.60258,0.40861374,0.016176939,0.12385149,-92.032196,92.032196,0.50707304,0.33901864,-92.1769,-104.123924,0.0020293323040008544,929.9824793338776,355000
94.64054,0.3887478,0.013096293,0.13191795,-94.12083,94.12083,0.17764905,0.24290858,-94.231255,-104.76353,5.7208,-3.6564116,31.769194,93.29097,0.39800882,0.016467001,0.13776214,-92.728294,92.728294,0.30986512,-0.45319074,-92.86999,-104.59606,0.0020357157707214355,940.1610631942749,360000
96.22434,0.37303376,0.012649714,0.119172916,-95.72481,95.72481,0.0916314,-49.839523,-95.84267,-103.48004,0.34558523,-1.0636765,9.502324,93.815414,0.3562469,0.017643247,0.12989172,-93.28274,93.28274,0.37779972,0.06807138,-93.377655,-104.866295,0.002033961582183838,950.3308758735657,365000
95.16446,0.35864568,0.013932684,0.11408125,-94.66649,94.66649,0.1525072,0.46624273,-94.841156,-106.584015,1.2234577,-0.77242506,14.132355,93.84507,0.3730111,0.017013665,0.12669455,-93.301926,93.301926,0.32098353,-0.12444669,-93.40995,-106.654274,0.0020383998394012453,960.5228793621063,370000
96.404205,0.36035365,0.01315918,0.111733206,-95.91226,95.91226,0.15337309,-0.7812569,-95.98645,-106.544556,0.638927,-1.1396952,11.526722,93.674805,0.43378076,0.015314608,0.11994418,-93.087875,93.087875,0.3272345,-0.54981464,-93.16521,-104.43287,0.002040741777420044,970.726592540741,375000
95.71247,0.36732838,0.014421102,0.13341919,-95.200935,95.200935,0.106399275,-22.493689,-95.268524,-104.593956,0.7050666,-1.0005602,11.026299,94.23373,0.43179142,0.014782764,0.12214689,-93.654106,93.654106,0.26684198,-1.5482521,-93.778114,-106.28546,0.0020435630321502685,980.9444119930267,380000
95.64037,0.3648336,0.0136535205,0.123148784,-95.13901,95.13901,0.18570572,-38.623848,-95.2578,-105.842064,0.9315934,-0.8024419,15.181641,94.03513,0.41889688,0.020295572,0.13251708,-93.413284,93.413284,0.22851714,-1.6184944,-93.591194,-105.17759,0.0020441118717193603,991.1649758815765,385000
94.883224,0.3432485,0.016784843,0.113740385,-94.37213,94.37213,0.15062013,-29.2392,-94.47447,-103.09742,0.41474348,-0.6930388,10.612105,95.08791,0.37284076,0.01675397,0.11912549,-94.54753,94.54753,0.2650138,-15.920856,-94.64647,-105.12904,0.002041680669784546,1001.3733837604523,390000
96.04091,0.37364462,0.014344173,0.12933798,-95.52382,95.52382,0.21195401,0.24248753,-95.64296,-106.040924,1.1662966,-3.5556207,25.624565,92.61556,0.3606913,0.017303895,0.12794644,-92.08183,92.08183,0.30102256,0.27720892,-92.24095,-104.86776,0.002041621446609497,1011.5814952850342,395000
92.314606,0.36388212,0.017475674,0.11359346,-91.77597,91.77597,0.38897532,-0.6822937,-91.902756,-103.32777,2.1906228,-1.4977148,24.376013,94.26277,0.36678234,0.018586699,0.11832237,-93.71012,93.71012,0.40709952,-4.0778975,-93.85104,-105.0763,0.0020379607677459715,1021.7713034152985,400000
92.933685,0.38738966,0.015160022,0.11695069,-92.3947,92.3947,0.22559431,-0.1819308,-92.54574,-104.11296,0.8482223,-2.5042658,21.190502,92.67415,0.34908247,0.017730357,0.12799183,-92.147766,92.147766,0.44997543,-0.2944216,-92.28383,-105.61901,0.012416914224624634,1083.8558795452118,405000
94.74449,0.38570654,0.017521836,0.12049821,-94.18356,94.18356,0.16399705,-0.090474874,-94.34449,-109.18885,1.1924056,-1.6177769,15.918417,93.0936,0.38139442,0.015103733,0.12555027,-92.561165,92.561165,0.31404066,-0.15201288,-92.66217,-105.510704,0.0018176927089691161,1092.9443476200104,410000
94.710144,0.366565,0.01706284,0.11838157,-94.17295,94.17295,0.29894388,-1.1330357,-94.35245,-104.81822,3.211372,-4.7479753,34.49269,94.68557,0.3455848,0.016940434,0.12146768,-94.17058,94.17058,0.36883724,0.2621964,-94.29721,-105.12824,0.0018627148628234864,1102.2579262256622,415000
94.617096,0.3731531,0.014820712,0.109702885,-94.09573,94.09573,0.18243173,-7.1856146,-94.24769,-103.63264,0.84517753,-0.9030843,13.602604,93.76292,0.3719853,0.01816877,0.120533176,-93.20924,93.20924,0.30032358,0.13465568,-93.38632,-105.78684,0.0019247180938720702,1111.8815212249756,420000
96.34398,0.35415888,0.011601183,0.1136169,-95.87381,95.87381,0.19596162,-47.772602,-95.94054,-107.874214,2.9692705,-2.6786513,21.730656,94.916664,0.32226875,0.014329476,0.1043165,-94.4511,94.4511,0.26487002,-13.587146,-94.50804,-105.31103,0.0019676433086395265,1121.7197422981262,425000
95.17443,0.37003034,0.011835195,0.119058296,-94.68605,94.68605,0.24991074,0.44769534,-94.72316,-104.83271,1.3282068,-2.8751204,25.484417,91.09393,0.36398298,0.016974479,0.12652165,-90.5602,90.5602,0.39584535,-0.050774917,-90.67983,-105.363525,0.001992778778076172,1131.68364071846,430000
94.80224,0.39187068,0.012519103,0.125144,-94.28518,94.28518,0.09610512,0.6699249,-94.341354,-107.94568,0.5350058,-1.3295805,10.77023,94.29368,0.3719598,0.01903231,0.13131607,-93.73139,93.73139,0.19263503,0.28998494,-93.88172,-104.87092,0.0020127092361450195,1141.7471914291382,435000
