training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
82.22244,0.38367966,0.07976972,0.1452826,-81.7231,81.7231,0.06567551,0.018715039,-81.92534,-101.49215,0.87711143,-0.4182095,10.78207,81.42274,0.33668438,0.082243145,0.18257295,-80.9668,80.9668,0.34255284,-0.23569018,-81.19086,-98.86214,0.0027815157413482667,515.5104112625122,145000
83.809395,0.37578475,0.06730785,0.15379056,-83.33265,83.33265,0.06836677,0.020757288,-83.49402,-100.69527,0.44437385,-2.3883839,16.177519,82.85417,0.31561518,0.091005825,0.16569158,-82.40205,82.40205,0.61044246,-0.2535079,-82.656494,-100.65853,0.0027838966846466064,529.4299006462097,150000
84.06639,0.33852923,0.071026914,0.15233454,-83.61777,83.61777,0.102356866,-1.352437,-83.80473,-101.57825,2.9697886,-0.5353043,20.817886,81.6383,0.36968267,0.075946726,0.16713744,-81.150894,81.150894,0.30973142,-1.5070714,-81.34308,-100.47903,0.0028104026794433593,543.4819226264954,155000
80.78218,0.31852394,0.07357466,0.1536791,-80.34594,80.34594,0.08221235,0.009319842,-80.54081,-101.67632,0.48098177,-1.7050264,18.078691,83.46686,0.3773446,0.07685943,0.15637523,-82.96654,82.96654,0.10951118,-0.41699487,-83.17222,-101.171646,0.002825156593322754,557.6077129840851,160000
83.139565,0.3489772,0.061303675,0.15550768,-82.68944,82.68944,0.13401158,0.034362942,-82.85565,-102.654396,0.7649749,-1.5338929,22.842213,80.63641,0.37759504,0.088319406,0.17653267,-80.11309,80.11309,0.3387478,0.12436658,-80.37897,-102.109535,0.0028354393005371094,571.7849156856537,165000
83.44791,0.37543547,0.071976274,0.15316083,-82.95011,82.95011,0.065975316,-0.76805615,-83.17883,-104.58605,1.8578911,-0.36893368,13.564011,82.29975,0.4096228,0.08187112,0.18383196,-81.750946,81.750946,0.3324119,-0.4174109,-81.996086,-102.65706,0.0028466433525085448,586.0181386470795,170000
83.96622,0.3600605,0.068593696,0.15028134,-83.486115,83.486115,0.1036099,-0.50267065,-83.68905,-102.83258,1.5477667,-1.8597318,17.624699,82.480064,0.37387782,0.08105692,0.16977221,-81.96434,81.96434,0.17623569,0.06162259,-82.1897,-101.941696,0.0028602826595306398,600.3195583820343,175000
84.61678,0.31617433,0.064819776,0.1454922,-84.18393,84.18393,0.13101995,-8.639037,-84.37364,-103.32409,0.35177928,-1.3462492,12.372629,83.07586,0.4267301,0.07828015,0.16490442,-82.508224,82.508224,0.2470566,-0.70939875,-82.722305,-102.005844,0.00287310471534729,614.6850895881653,180000
84.19702,0.36221063,0.05715557,0.13537845,-83.72907,83.72907,0.052300937,-0.15796992,-83.90019,-102.92581,0.78542185,-0.42118967,9.169656,83.7417,0.41123992,0.075689405,0.17437467,-83.19044,83.19044,0.19163111,0.16581497,-83.442245,-102.55727,0.0028801119327545167,629.0856556892395,185000
83.819855,0.3045526,0.07006121,0.1507056,-83.38219,83.38219,0.14805312,0.15232903,-83.60979,-102.21078,2.7978384,-1.4712394,26.218529,84.33709,0.45809704,0.07129781,0.17248923,-83.74353,83.74353,0.17633606,0.31549495,-83.955864,-103.66133,0.0028931018829345704,643.5511720180511,190000
87.68071,0.3716678,0.05917897,0.14148189,-87.19364,87.19364,0.07248939,-0.15475795,-87.36507,-104.83378,0.6855218,-0.32744908,10.696965,83.74054,0.40050316,0.068333805,0.16122213,-83.20679,83.20679,0.21771812,-0.2574034,-83.43021,-104.356834,0.0029090873718261717,658.0966141223907,195000
82.961525,0.39045697,0.06757806,0.14341314,-82.43591,82.43591,0.20815396,0.15759921,-82.66849,-105.39213,2.443245,-1.8958484,26.209557,83.58321,0.42429054,0.06381797,0.16517293,-83.03129,83.03129,0.4150126,-0.5948325,-83.25832,-104.50537,0.0029018331050872804,672.605785369873,200000
85.29666,0.3441745,0.06026955,0.15129611,-84.82893,84.82893,0.09040874,0.26068947,-85.03012,-101.577675,0.7643169,-2.8300374,17.79266,85.27792,0.36788222,0.06602314,0.15343209,-84.7747,84.7747,0.11562924,-10.498023,-84.98543,-104.542435,0.010383383226394653,724.5227074623108,205000
86.99871,0.3399191,0.055024035,0.1370333,-86.54324,86.54324,0.090960614,-11.291937,-86.71557,-103.02328,2.3090086,-0.84291947,22.56958,84.55611,0.32561958,0.06277087,0.14226131,-84.09867,84.09867,0.10597059,-0.3113156,-84.30635,-103.6156,0.002674787092208862,737.896650314331,210000
84.1058,0.32657045,0.057701007,0.13362035,-83.65517,83.65517,0.11714766,0.39174893,-83.8656,-103.68228,1.4740876,-2.1394973,22.069916,85.987434,0.36386603,0.056435883,0.15059021,-85.50223,85.50223,0.15467638,0.11980601,-85.67474,-103.97782,0.0027650022983551027,751.7216672897339,215000
87.52702,0.317406,0.054780815,0.12707357,-87.089096,87.089096,0.0911722,-33.189526,-87.29178,-103.60465,0.6152593,-0.28613335,11.26533,85.52883,0.39143166,0.056985408,0.13125989,-85.01203,85.01203,0.32242224,-0.08220258,-85.21126,-104.37887,0.002843418025970459,765.9387633800507,220000
86.27383,0.3268113,0.056665573,0.14608316,-85.81952,85.81952,0.050404176,-10.004412,-86.0224,-103.37944,0.90588325,-1.2873966,12.134977,85.04444,0.40514982,0.067643166,0.16786064,-84.48709,84.48709,0.108749226,-0.79149103,-84.68416,-104.00687,0.002861923599243164,780.2483892440796,225000
86.0443,0.35240012,0.058726095,0.13662836,-85.55682,85.55682,0.07090517,0.05760266,-85.76599,-104.00166,0.5095749,-1.3868934,11.622982,84.08738,0.38184184,0.056691773,0.1541541,-83.57515,83.57515,0.16610667,-0.09038679,-83.76106,-104.21049,0.0028823065757751466,794.6599292755127,230000
83.80632,0.3213624,0.058815055,0.14916539,-83.34674,83.34674,0.09845268,-0.29760087,-83.60826,-103.32752,0.6333984,-1.0995021,13.266056,85.950836,0.36816582,0.04721787,0.13670029,-85.47171,85.47171,0.11254309,-0.02124384,-85.63425,-103.92279,0.002896107292175293,809.1404719352722,235000
87.61719,0.40085292,0.054224018,0.14354625,-87.0862,87.0862,0.09065862,-1.9977348,-87.26736,-103.83868,2.4587367,-1.894063,18.800045,83.26164,0.38499576,0.05035958,0.13032421,-82.75578,82.75578,0.30636746,0.18563487,-82.88936,-103.64051,0.002905380296707153,823.6673798561096,240000
85.88699,0.38751522,0.042672995,0.13874744,-85.39493,85.39493,0.07987317,-0.003799498,-85.5533,-103.80991,0.76400375,-1.8691533,13.79871,82.875374,0.3503707,0.058429644,0.13510478,-82.38185,82.38185,0.1775685,0.058125183,-82.55693,-104.10007,0.0029108592987060547,838.22168135643,245000
85.44951,0.33187795,0.052301984,0.13265127,-84.98688,84.98688,0.065738656,-2.1137714,-85.196106,-104.4335,1.366085,-1.1550248,13.998488,84.62115,0.35146922,0.05130661,0.12468177,-84.14141,84.14141,0.10515492,-4.4826865,-84.314476,-103.35204,0.0029221946716308594,852.8326606750488,250000
85.174995,0.31039983,0.043358967,0.119662255,-84.75403,84.75403,0.07861721,-0.26855198,-84.91278,-103.04733,0.60122967,-0.9755425,10.919349,86.40416,0.38932836,0.058846395,0.14305836,-85.86478,85.86478,0.1306884,-6.4776053,-86.068375,-103.62084,0.0029224496841430666,867.4449145793915,255000
86.96098,0.32026637,0.04710883,0.11998453,-86.518234,86.518234,0.06421133,-22.034542,-86.72407,-102.76549,0.67471236,-0.5557513,8.147045,84.442726,0.35023108,0.050591387,0.12541465,-83.96096,83.96096,0.16212678,0.040187523,-84.15205,-103.89562,0.002924136781692505,882.0656034946442,260000
85.84536,0.34665787,0.048799865,0.13042215,-85.369385,85.369385,0.06899528,-26.522692,-85.56443,-102.967,0.44228375,-0.5085478,11.566474,84.64688,0.33844942,0.055297006,0.13596672,-84.161896,84.161896,0.21726346,0.07537566,-84.34876,-102.78448,0.0029300118923187256,896.7156698703766,265000
87.2951,0.35856754,0.044541568,0.12900135,-86.81627,86.81627,0.06173303,-0.4957413,-87.00433,-102.55155,0.73020625,-1.9480488,15.491614,84.50561,0.35988975,0.04995899,0.12566276,-84.010826,84.010826,0.14086802,0.13769059,-84.16553,-103.44935,0.0029350822925567626,911.3910868167877,270000
86.51047,0.3472197,0.043104704,0.1131125,-86.04471,86.04471,0.19668855,-0.17832296,-86.19148,-103.68397,1.2764566,-1.51294,22.186136,87.0718,0.3850295,0.05372209,0.14534214,-86.53903,86.53903,0.12563135,-11.663716,-86.73688,-103.23707,0.0029388494968414307,926.0853400230408,275000
86.568275,0.3227282,0.046138972,0.11552128,-86.116356,86.116356,0.09527817,0.20397602,-86.31302,-103.18395,1.5559069,-1.3308725,14.100484,84.82506,0.38819262,0.04566817,0.14120147,-84.309,84.309,0.1897803,-0.076897606,-84.471344,-103.30793,0.0029333690643310547,940.7521915435791,280000
86.87164,0.32898742,0.03819159,0.12313367,-86.43381,86.43381,0.061809603,0.27269888,-86.60317,-103.32815,0.337481,-0.2976161,7.0809426,87.375465,0.41228968,0.049911395,0.14094251,-86.82093,86.82093,0.22867557,-14.676953,-87.06448,-103.01604,0.002931129026412964,955.407842874527,285000
87.4468,0.34296998,0.04089504,0.11858624,-86.98524,86.98524,0.09109477,-6.289405,-87.159164,-102.83933,1.4897444,-0.85710365,15.822085,86.09658,0.3515142,0.044989362,0.13141146,-85.61459,85.61459,0.24415821,-0.17528203,-85.777435,-103.03076,0.002922121524810791,970.0184574127197,290000
86.91969,0.2969439,0.040788114,0.11505831,-86.502426,86.502426,0.08579199,-10.035432,-86.66523,-103.21071,0.9787726,-0.5788898,10.617387,85.07214,0.37180287,0.050698075,0.13021402,-84.55078,84.55078,0.21954194,-15.008781,-84.77865,-103.6187,0.0029251665592193604,984.644296169281,295000
84.42353,0.3136546,0.042541824,0.121377826,-83.982254,83.982254,0.10792294,0.00608702,-84.20422,-102.6506,0.7477802,-0.6220905,13.130845,86.629326,0.39702606,0.048585936,0.13710484,-86.08654,86.08654,0.29002932,-0.026779994,-86.27369,-102.97597,0.002926483392715454,999.2767198085785,300000
85.52531,0.33299118,0.048365794,0.117396444,-85.0448,85.0448,0.083956674,-25.236847,-85.27287,-103.764305,0.9416311,-0.49467665,11.698551,87.46495,0.38399488,0.040101968,0.1381271,-86.95864,86.95864,0.2179739,-0.12703303,-87.103386,-102.35211,0.00926202187538147,1045.586834192276,305000
85.27469,0.30991665,0.043165088,0.13005042,-84.83096,84.83096,0.16185243,0.28091893,-85.04463,-102.88101,2.7973652,-0.9137399,27.847958,86.599785,0.36988556,0.044662878,0.13282943,-86.091446,86.091446,0.14773509,-12.5492735,-86.246506,-103.092964,0.0027520750045776365,1059.347214460373,310000
87.39218,0.35249937,0.04096498,0.12779248,-86.910645,86.910645,0.0905142,-35.496826,-87.096375,-101.83296,1.6841282,-1.3623209,12.616627,87.40565,0.3846693,0.04447429,0.124322414,-86.88088,86.88088,0.3715919,0.01672408,-87.01754,-102.80068,0.002844602060317993,1073.570231437683,315000
88.593414,0.32288852,0.039116707,0.12187642,-88.145355,88.145355,0.07991476,0.024516672,-88.30803,-102.25612,2.6432562,-1.399893,19.976316,85.225105,0.33448362,0.04083053,0.12218612,-84.759964,84.759964,0.23677604,0.08251281,-84.91231,-102.8887,0.0028976086139678955,1088.0582807064056,320000
86.56048,0.3843561,0.035571653,0.12829751,-86.06052,86.06052,0.12761489,-2.7330747,-86.241974,-103.054535,3.6339622,-1.7298596,25.9009,84.28165,0.35590672,0.045426063,0.14049177,-83.77811,83.77811,0.21841219,0.02499254,-83.953705,-103.068985,0.0028943876266479492,1102.5302245616913,325000
88.46823,0.32731098,0.040350553,0.12368323,-88.00777,88.00777,0.054902393,0.24749495,-88.24243,-101.82222,1.0976307,-0.5735808,10.490186,85.24951,0.36251116,0.05441978,0.13840505,-84.70741,84.70741,0.135805,0.12200105,-84.95152,-102.955376,0.002915919017791748,1117.109825849533,330000
88.32678,0.36035228,0.037646554,0.1103279,-87.84032,87.84032,0.05979548,-0.6400869,-88.02675,-102.84809,0.5121265,-0.8535234,9.372073,86.07512,0.3642649,0.043874882,0.12542772,-85.56387,85.56387,0.12487422,-0.2669659,-85.76544,-102.81591,0.002926603984832764,1131.74285197258,335000
87.8749,0.3133774,0.03666181,0.11172919,-87.436874,87.436874,0.0698892,0.010237962,-87.563644,-102.594185,0.40867501,-0.96184933,10.241989,86.65431,0.34848055,0.041129813,0.14160311,-86.16599,86.16599,0.21195622,-0.018664554,-86.32985,-102.91539,0.0029377591609954833,1146.431654214859,340000
86.37942,0.31770152,0.034447037,0.11731856,-85.94287,85.94287,0.07476637,-0.16413611,-86.100136,-103.407745,0.5847734,-0.29968122,10.908652,86.89244,0.38280404,0.044727366,0.12280326,-86.35532,86.35532,0.15309404,-0.10566543,-86.50117,-102.85616,0.0029409220218658445,1161.1362702846527,345000
87.59982,0.28239113,0.044069014,0.11263572,-87.16319,87.16319,0.115125254,-11.979909,-87.369064,-102.51168,0.65875053,-2.6999645,16.469069,85.39759,0.34713584,0.04906947,0.13743377,-84.87871,84.87871,0.22213823,-0.0022370517,-85.09585,-102.68492,0.00294501953125,1175.8613748550415,350000
86.42525,0.33160388,0.03592991,0.10670372,-85.966095,85.966095,0.10504255,0.080666676,-86.149,-102.22808,2.3869853,-2.574666,20.554161,84.667534,0.39290476,0.04451351,0.12753016,-84.11661,84.11661,0.5516,0.12068516,-84.33493,-102.54718,0.002942662525177002,1190.5746943950653,355000
87.04258,0.34440178,0.03965166,0.12507689,-86.555435,86.555435,0.08597128,0.20216034,-86.757225,-103.86865,0.4771321,-0.64957476,10.804508,85.26909,0.37398255,0.04424808,0.12987952,-84.73582,84.73582,0.17441085,-0.85218567,-84.96477,-103.552284,0.002941201066970825,1205.2807059288025,360000
88.715744,0.33467308,0.033023596,0.11898067,-88.26054,88.26054,0.08180912,-39.481133,-88.44102,-103.42595,0.28961104,-0.36765087,9.479694,86.56677,0.3432074,0.048044108,0.12952946,-86.0482,86.0482,0.19136533,-0.11261475,-86.207535,-103.75254,0.002944026184082031,1220.0008430480957,365000
87.748314,0.3167369,0.042130798,0.11599645,-87.275696,87.275696,0.08780041,0.20761861,-87.49946,-105.58267,0.56688786,-0.71183026,10.09192,86.6663,0.35522074,0.040597018,0.12441029,-86.160866,86.160866,0.14948645,-0.07056424,-86.32512,-102.63,0.0029304359912872315,1234.6530294418335,370000
89.7296,0.3049283,0.03495743,0.10769775,-89.29358,89.29358,0.051587656,0.037191153,-89.4505,-103.99099,0.3357619,-0.8513632,9.787454,86.73669,0.40575105,0.04243634,0.12385656,-86.1718,86.1718,0.14274457,-0.07791293,-86.36597,-102.60044,0.002913118076324463,1249.2186255455017,375000
88.36613,0.31225115,0.038089514,0.12103947,-87.909134,87.909134,0.08241054,-21.32477,-88.08287,-101.70714,0.5911019,-1.0357039,10.987366,86.945496,0.4104228,0.033953197,0.11473299,-86.40605,86.40605,0.22146164,-0.1915454,-86.55646,-102.91051,0.00291777024269104,1263.8074831962585,380000
88.02053,0.3261521,0.033216663,0.1096308,-87.5665,87.5665,0.10876716,-21.354406,-87.73427,-103.367004,2.3795013,-1.0024347,22.99867,86.97834,0.40455717,0.04396727,0.13372754,-86.40451,86.40451,0.17354468,-1.4933003,-86.598785,-103.27543,0.0029128328323364257,1278.371654033661,385000
87.64047,0.29507104,0.034265555,0.10635209,-87.21177,87.21177,0.09134962,-24.937529,-87.36734,-102.51633,0.48318535,-0.98563397,13.332559,88.44048,0.3503474,0.03446091,0.114594266,-87.95574,87.95574,0.1185318,-14.884121,-88.08487,-103.31461,0.0029076263427734376,1292.909791469574,390000
88.01178,0.34579435,0.03585569,0.1188979,-87.52435,87.52435,0.14343429,-0.028605267,-87.742065,-104.49673,0.5783323,-1.3990961,12.8253,85.85143,0.35955194,0.03855311,0.13014926,-85.3396,85.3396,0.13889855,0.13942586,-85.564255,-102.86854,0.002907193422317505,1307.4457643032074,395000
85.39196,0.32738662,0.04051685,0.112485915,-84.902504,84.902504,0.08964815,0.12728307,-85.14929,-102.858536,1.1203226,-0.54716396,14.770245,87.24136,0.34493554,0.042451557,0.11812912,-86.72662,86.72662,0.28532618,-4.454066,-86.926895,-103.05761,0.00290675253868103,1321.9795334339142,400000
85.73748,0.35246247,0.035319563,0.10608707,-85.241974,85.241974,0.13013232,-0.06283492,-85.44673,-103.09884,0.9316771,-1.4836087,15.932469,85.821655,0.34385398,0.040609933,0.12479557,-85.31333,85.31333,0.29741618,-0.073358536,-85.51163,-102.83812,0.009427977180480957,1369.1194248199463,405000
87.40395,0.34245193,0.033605218,0.10345161,-86.92372,86.92372,0.062773794,-1.3649383,-87.07995,-105.390175,0.97028995,-0.5240302,10.052217,85.845726,0.35741934,0.047299106,0.14010096,-85.29438,85.29438,0.3635397,-0.7507519,-85.51524,-102.57454,0.0027438228130340575,1382.8385446071625,410000
87.6372,0.33684045,0.032692373,0.10633678,-87.16469,87.16469,0.081464134,-0.15478161,-87.34008,-104.11307,0.41119766,-0.5036613,11.492941,87.221725,0.32518965,0.045520876,0.11857313,-86.70763,86.70763,0.44085467,-0.0047866404,-86.92684,-102.706566,0.002852323341369629,1397.100167274475,415000
87.34506,0.32677746,0.03498428,0.10397564,-86.87135,86.87135,0.09010479,-6.368247,-87.072754,-102.22878,0.4186682,-1.789344,14.715449,87.21257,0.3531958,0.04042077,0.11734346,-86.689606,86.689606,0.19597852,0.020431355,-86.89833,-103.78544,0.0028872977256774904,1411.5366632938385,420000
89.01273,0.313545,0.02889402,0.10580185,-88.576385,88.576385,0.07683562,-39.891777,-88.71166,-103.563705,0.48215455,-0.91692114,12.128712,88.40139,0.3044545,0.034357466,0.10237014,-87.95092,87.95092,0.4636088,-13.76166,-88.08807,-102.78604,0.002904255962371826,1426.0579488277435,425000
88.3138,0.3176252,0.03156437,0.114406094,-87.86044,87.86044,0.07802066,0.029344007,-88.02605,-102.652016,0.7150348,-0.79680574,11.779192,84.93532,0.33821312,0.04184827,0.12961501,-84.41716,84.41716,0.32662472,-0.048354104,-84.5788,-102.67313,0.002917971897125244,1440.647813796997,430000
