training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
90.08093,0.37246308,0.018477082,0.13728769,-89.5237,89.5237,0.20823002,-4.898104,-89.65578,-96.32755,1.2713861,-0.57603216,20.445566,90.94433,0.3935593,0.01930299,0.1381712,-90.35774,90.35774,0.29955387,-16.037018,-90.459236,-96.28389,0.003973982334136963,282.9753911495209,55000
90.76854,0.32439828,0.019334894,0.124782845,-90.25079,90.25079,0.59262764,-0.927897,-90.38913,-97.408806,2.1035328,-11.220411,58.996048,89.036125,0.33279946,0.019014066,0.13756095,-88.51318,88.51318,0.36114597,-0.34056616,-88.62894,-97.3733,0.003960754251480103,302.7791681289673,60000
92.08479,0.38862866,0.019519307,0.1440868,-91.50097,91.50097,0.16466819,-30.59369,-91.61124,-99.32969,1.1315745,-0.71716154,15.509397,91.39225,0.4016456,0.02183689,0.15184101,-90.77223,90.77223,0.48206556,-0.4430334,-90.91922,-98.6616,0.003946652507781982,322.51243567466736,65000
90.467766,0.33058208,0.02117053,0.12284091,-89.925476,89.925476,0.18946025,-0.19371025,-90.10838,-101.22675,2.226058,-1.8534687,20.076994,89.19513,0.34458143,0.014954204,0.123562604,-88.701004,88.701004,0.64469886,-0.800097,-88.85135,-99.324234,0.003945047664642334,342.23767852783203,70000
92.929855,0.35676056,0.018514065,0.15191726,-92.387955,92.387955,0.15313652,-30.58482,-92.49018,-101.62866,1.2643355,-0.82196534,17.749887,92.35055,0.40707105,0.020761939,0.12386327,-91.735855,91.735855,0.37682545,-26.993917,-91.84125,-100.116844,0.003939917230606079,361.9372696876526,75000
91.379555,0.3761003,0.015947288,0.13320756,-90.84398,90.84398,0.19620727,-0.15067059,-90.98799,-102.72044,2.5382185,-0.8074454,17.669678,92.20709,0.39515984,0.016023321,0.13513213,-91.6517,91.6517,0.23552108,0.08170937,-91.76033,-100.47248,0.003928570747375488,381.5801281929016,80000
92.1387,0.31787604,0.020043157,0.12041956,-91.62039,91.62039,0.19375014,-1.7248105,-91.74953,-101.15116,1.6126373,-3.9718661,29.9657,92.04676,0.42968813,0.021293182,0.13398732,-91.404144,91.404144,0.23751935,-13.397565,-91.50606,-100.808014,0.003919392204284668,401.17709469795227,85000
91.749,0.38164136,0.019902186,0.13666427,-91.168335,91.168335,0.46971095,-0.8160253,-91.296135,-103.5262,1.8989265,-6.4962325,41.1073,92.58011,0.38225308,0.016527548,0.11991825,-92.03258,92.03258,0.21520482,-0.043335915,-92.10651,-102.11218,0.0039109465599060055,420.7318317890167,90000
93.080795,0.38296193,0.018037623,0.12806052,-92.517456,92.517456,0.2682892,-1.8055301,-92.656525,-103.97516,11.643263,-2.4914885,53.061546,92.13127,0.41682673,0.018917836,0.1423293,-91.52527,91.52527,0.5190456,-0.42210102,-91.647545,-102.747475,0.003910280704498291,440.2832405567169,95000
91.52357,0.33241594,0.018147148,0.12496855,-91.00968,91.00968,0.36600575,0.7039328,-91.18892,-103.576675,1.8459206,-4.9213886,28.25446,92.18384,0.39735472,0.017248157,0.1284343,-91.614,91.614,0.3020067,-1.403059,-91.74078,-102.94011,0.0039053196907043457,459.8098442554474,100000
91.71757,0.34224686,0.017909072,0.11882508,-91.19623,91.19623,0.2527182,-1.2931043,-91.31176,-104.25833,3.2858655,-1.4820347,25.916355,91.447334,0.4160621,0.01747631,0.13820833,-90.85651,90.85651,0.3449719,-3.6865592,-90.97868,-103.51456,0.014414218854904175,531.8809432983398,105000
93.4156,0.33444476,0.015649494,0.12016238,-92.92467,92.92467,0.19159985,-0.17007816,-93.02765,-103.29596,1.0059321,-1.7787279,18.831732,91.62737,0.36402526,0.017360982,0.14808062,-91.08974,91.08974,0.5856363,-0.7289276,-91.23772,-103.56183,0.0036500019550323487,550.1309578418732,110000
93.45868,0.35327196,0.0173418,0.12424181,-92.93199,92.93199,0.19088303,-39.965786,-93.06755,-104.87258,0.55039364,-1.1145583,16.589813,92.93033,0.37305534,0.0171833,0.12610433,-92.38544,92.38544,0.32359305,-2.1855326,-92.48433,-103.917366,0.0038550286769866945,569.4061074256897,115000
92.01353,0.36494616,0.019224517,0.11613539,-91.45634,91.45634,0.22108781,-0.6431861,-91.64637,-105.05459,0.8440047,-2.4084215,22.32988,90.32574,0.34691942,0.019955022,0.117828205,-89.77927,89.77927,0.38261408,-0.16489002,-89.94319,-103.97674,0.00393793249130249,589.0957751274109,120000
92.468475,0.3254846,0.017773587,0.122431666,-91.965256,91.965256,0.29154515,-0.8497256,-92.13495,-105.4118,2.3895311,-4.1308947,30.081718,93.09488,0.36426508,0.019467775,0.12520976,-92.535934,92.535934,0.29177687,-0.119007245,-92.683426,-101.7454,0.0039593759059906005,608.8926599025726,125000
94.85005,0.3423421,0.014683702,0.12423526,-94.36087,94.36087,0.16170526,-46.645073,-94.48834,-104.81178,0.42902803,-1.0537173,13.633443,92.649155,0.42223185,0.019240804,0.13932237,-92.034515,92.034515,0.76540166,-0.511433,-92.15636,-104.2237,0.003981469202041626,628.8000106811523,130000
93.94516,0.36390325,0.014694517,0.11086762,-93.43431,93.43431,0.13039294,-14.983055,-93.52709,-103.96959,0.7424393,-1.1658707,13.118818,91.87344,0.3973701,0.018409897,0.12850659,-91.29198,91.29198,0.394539,-0.45337898,-91.46539,-102.50183,0.0040016710758209225,648.8083717823029,135000
92.92913,0.32496664,0.015250418,0.10722703,-92.45166,92.45166,0.29425493,-9.90568,-92.57504,-104.87939,1.1850832,-3.8934984,24.982393,92.515915,0.35731968,0.02194623,0.1259011,-91.93913,91.93913,0.2355387,0.35400283,-92.10085,-104.85409,0.004004210901260376,668.8294312953949,140000
93.01149,0.3836797,0.01917712,0.10174809,-92.436035,92.436035,0.18930891,-0.51114327,-92.52136,-103.94789,1.3475204,-4.436194,31.713207,92.5955,0.33668467,0.018667966,0.12682836,-92.072136,92.072136,0.24259138,-0.5047633,-92.19075,-104.931305,0.00400741720199585,688.8665223121643,145000
93.88377,0.3757848,0.01854833,0.12438254,-93.3225,93.3225,0.17659079,-0.26360846,-93.4554,-104.50412,1.0402071,-4.046963,24.990494,93.379326,0.31561565,0.016798092,0.09909102,-92.89573,92.89573,0.26914406,-0.6046374,-92.99791,-104.35648,0.0039908911228179935,708.8209826946259,150000
94.39956,0.3385291,0.01817523,0.11983827,-93.87928,93.87928,0.2522193,-1.2442052,-94.01112,-105.23121,3.1026568,-0.6749404,23.26676,92.151085,0.36968336,0.019733967,0.13175398,-91.58406,91.58406,0.5154865,-0.6135397,-91.70657,-103.96477,0.003969078254699707,728.6663792133331,155000
90.94139,0.31852388,0.016794052,0.114697434,-90.454926,90.454926,0.39880598,0.07429434,-90.58418,-104.6242,4.6644883,-3.6471496,36.17778,92.929726,0.377345,0.018649198,0.11420198,-92.36589,92.36589,0.48126644,-0.8031315,-92.55054,-104.6671,0.003961136054992676,748.4720644950867,160000
92.37342,0.34897643,0.016968133,0.12657098,-91.85476,91.85476,0.18529625,0.015394717,-91.96576,-104.49519,1.1081054,-4.398387,29.205456,90.87585,0.37759566,0.02099653,0.123951785,-90.288284,90.288284,0.4657092,-0.2173148,-90.46184,-104.2417,0.003948763227462768,768.2158861160278,165000
93.25635,0.37543508,0.017262481,0.121801086,-92.70829,92.70829,0.20844318,-0.028153554,-92.835205,-105.6573,1.7020099,-0.50800097,17.799074,91.71062,0.40962282,0.020312462,0.1339308,-91.09787,91.09787,0.41512024,0.7426011,-91.27343,-104.73992,0.003938915586471557,787.9104688167572,170000
92.96638,0.3600598,0.016618691,0.120793596,-92.44013,92.44013,0.35407192,-0.39359134,-92.59416,-104.77835,1.9161971,-6.7626667,40.29951,91.91666,0.373878,0.019173408,0.13453028,-91.35104,91.35104,0.28338403,0.008387446,-91.483505,-104.83582,0.0039251964569091795,807.5364556312561,175000
93.28719,0.31617418,0.01767039,0.11374086,-92.79431,92.79431,0.25531995,-12.150318,-92.95154,-104.53794,3.501802,-1.091798,27.862865,92.04771,0.42672992,0.020438135,0.12735358,-91.416595,91.416595,0.31192005,-0.45157886,-91.56262,-104.54494,0.0039235004425048825,827.1539628505707,180000
92.885635,0.36221042,0.016265698,0.11509243,-92.36077,92.36077,0.12689312,-0.08107336,-92.47659,-105.888855,0.6838062,-0.4809039,13.638615,92.65305,0.4112408,0.023831382,0.14180627,-92.0035,92.0035,0.3533915,-0.043319315,-92.193726,-105.84129,0.003915249633789063,846.7302160263062,185000
92.46736,0.30455303,0.01845688,0.11384016,-91.97824,91.97824,0.25815213,0.4432863,-92.12492,-105.95223,1.9370799,-1.3695089,21.471865,93.22815,0.4580964,0.020442484,0.13571548,-92.56563,92.56563,0.1917616,0.59298575,-92.702965,-104.74141,0.003908719635009766,866.2738196849823,190000
95.97952,0.3716678,0.015289368,0.1116977,-95.45496,95.45496,0.13117307,-0.66972864,-95.52046,-106.48752,1.2963568,-0.39323825,16.213545,91.95316,0.40050322,0.020755272,0.124723405,-91.34511,91.34511,0.35072744,0.14018361,-91.48732,-105.05679,0.0039015339851379395,885.7814950942993,195000
92.014626,0.39045703,0.016512357,0.11110875,-91.459045,91.459045,0.2269008,0.03610824,-91.56836,-105.87402,6.228474,-2.4757473,42.585632,91.78926,0.4242909,0.01981743,0.1329785,-91.166794,91.166794,0.4333523,-0.1702859,-91.26491,-104.92687,0.003900000476837158,905.2815027236938,200000
93.037865,0.34417498,0.017129865,0.12177797,-92.52239,92.52239,0.1785992,0.22743016,-92.62919,-104.31623,3.2917438,-1.9573938,26.755978,93.402596,0.36788234,0.01950803,0.12437517,-92.83963,92.83963,0.31676638,-9.758024,-92.968216,-104.62197,0.013543792009353638,973.0004682540894,205000
94.47228,0.33991954,0.019263268,0.11205133,-93.93973,93.93973,0.4225827,-15.348441,-94.117485,-108.08237,2.0484164,-2.380886,26.06334,92.20508,0.32561976,0.019110028,0.1136446,-91.688354,91.688354,0.20397541,-0.8730588,-91.79146,-104.29656,0.0036905861377716062,991.4534041881561,210000
91.69019,0.3265703,0.018959813,0.1100961,-91.17403,91.17403,0.3191787,0.2710397,-91.29961,-103.52962,2.1435149,-4.0370626,29.311764,93.77776,0.3638657,0.021064349,0.12907307,-93.203255,93.203255,0.22072025,-0.4973566,-93.320984,-104.427925,0.003878727912902832,1010.8470487594604,215000
95.43828,0.31740558,0.01932431,0.09966495,-94.92763,94.92763,0.18462881,-47.993492,-95.11357,-108.44441,2.2496264,-0.9723645,17.674536,93.203445,0.39143226,0.020417368,0.10748127,-92.60784,92.60784,0.26904416,0.04210338,-92.77515,-104.82499,0.003949221515655518,1030.5931611061096,220000
94.305244,0.32681084,0.01586845,0.11736379,-93.81975,93.81975,0.3222516,-13.064816,-93.95851,-108.10917,4.8704996,-8.442369,54.765575,92.98814,0.40515077,0.022794656,0.13414529,-92.35504,92.35504,0.2253547,-0.07898036,-92.4996,-104.38714,0.003974354696273804,1050.4649395942688,225000
93.875725,0.35240057,0.016830985,0.10395816,-93.35501,93.35501,0.21815997,0.21036075,-93.47841,-108.055244,2.4151714,-0.6234901,19.230942,91.56631,0.38184223,0.018397857,0.12960625,-91.00049,91.00049,0.33193618,0.08693424,-91.11249,-104.463455,0.004006535625457764,1070.4976222515106,230000
91.93143,0.32136238,0.018864654,0.11997574,-91.42142,91.42142,0.35191643,0.054629236,-91.63875,-106.9557,2.0189056,-2.9929223,29.252588,93.055565,0.36816645,0.018567976,0.115534075,-92.50172,92.50172,0.16407809,0.47508278,-92.60798,-103.99187,0.0039991374492645265,1090.493314743042,235000
94.96567,0.40085214,0.0185033,0.13256797,-94.37978,94.37978,0.46477014,-4.1767607,-94.49564,-105.07966,8.698659,-3.0148091,45.260937,90.23118,0.38499606,0.018822912,0.11667452,-89.65795,89.65795,0.23988262,0.8809892,-89.76825,-104.21535,0.004004229497909546,1110.5144667625427,240000
93.1503,0.38751546,0.020435315,0.1220689,-92.55843,92.55843,0.1920852,0.28698784,-92.71567,-103.54352,1.1635447,-2.4988513,20.455969,90.12224,0.35036984,0.022361184,0.11203136,-89.548256,89.548256,0.30766243,-0.046698004,-89.65437,-104.24476,0.003999606132507324,1130.512502193451,245000
92.14004,0.33187836,0.016536623,0.106917605,-91.64279,91.64279,0.23481756,-1.5911341,-91.783226,-107.83521,2.4355462,-4.4091997,32.333023,92.13344,0.35146964,0.01667929,0.10396989,-91.61517,91.61517,0.24541426,-5.069093,-91.741,-104.11286,0.00398737006187439,1150.449359178543,250000
92.427475,0.31039935,0.018464355,0.10283245,-91.932434,91.932434,0.17112416,-0.18614057,-92.03508,-104.58149,1.6191216,-2.3638766,15.350218,93.80563,0.38932997,0.020231098,0.12312113,-93.21399,93.21399,0.18833536,-12.887861,-93.349075,-104.11171,0.003983908843994141,1170.3689086437225,255000
94.09656,0.3202658,0.01694372,0.10049608,-93.60686,93.60686,0.24802816,-31.827291,-93.74586,-104.87197,0.78340197,-3.0999732,23.244368,91.66314,0.35023096,0.019465582,0.10466619,-91.118256,91.118256,0.31934017,-0.37183225,-91.27772,-104.29311,0.003971812248229981,1190.2279748916626,260000
93.17701,0.34665707,0.01870858,0.11538141,-92.643265,92.643265,0.21025412,-33.63933,-92.83184,-106.99259,2.2925577,-1.8229802,20.94477,91.59437,0.33845127,0.02374556,0.12091548,-91.01846,91.01846,0.4732284,-0.12832946,-91.15747,-104.030556,0.003952092123031616,1209.9884407520294,265000
94.092575,0.35856652,0.016679397,0.11466564,-93.567215,93.567215,0.13969697,0.44222754,-93.68732,-103.62807,1.1146462,-0.41607824,13.522844,91.6015,0.3598906,0.020176318,0.11377818,-91.03985,91.03985,0.29256448,0.045415014,-91.15684,-104.584984,0.003936178970336914,1229.6693403720856,270000
92.9284,0.34721947,0.020265417,0.11066054,-92.378525,92.378525,0.19842096,0.31861043,-92.523575,-104.3799,2.1328611,-0.8403487,19.15034,93.3521,0.38502988,0.024366602,0.1260772,-92.723404,92.723404,0.3444779,-12.918977,-92.93718,-104.66601,0.0039220253467559816,1249.2794723510742,275000
93.04044,0.32272744,0.01716153,0.09961678,-92.546104,92.546104,0.20353101,0.47056025,-92.65016,-107.398575,1.3263111,-1.212632,18.944191,91.7186,0.38819307,0.023827063,0.12834279,-91.09213,91.09213,0.47567755,-0.42103925,-91.161385,-105.23897,0.00391791181564331,1268.8690359592438,280000
93.66038,0.32898843,0.016450508,0.11021003,-93.166885,93.166885,0.23481959,0.23164149,-93.2905,-103.24695,0.9159569,-2.1857185,17.634481,93.937,0.4122902,0.023231566,0.11610221,-93.29239,93.29239,0.2454509,-30.968363,-93.50473,-104.16287,0.003909736061096191,1288.417721748352,285000
93.95097,0.34296983,0.018954443,0.1064412,-93.41846,93.41846,0.24930024,-7.3037906,-93.56468,-103.69984,2.415069,-2.236714,27.713518,92.50655,0.35151282,0.019226257,0.11571213,-91.962776,91.962776,0.34374994,0.14970474,-92.07611,-104.01302,0.003906305980682373,1307.9492571353912,290000
93.532295,0.29694337,0.015660075,0.10403222,-93.07875,93.07875,0.13175042,-12.444062,-93.20436,-103.411354,0.5898271,-0.99336475,14.6984825,92.14491,0.37180242,0.019580545,0.10826117,-91.5773,91.5773,0.20518814,-18.047304,-91.763565,-104.32811,0.0039129419326782225,1327.5139718055725,295000
91.44973,0.31365502,0.018607453,0.10826337,-90.95,90.95,0.28791055,-0.9743054,-91.14671,-105.17124,2.408138,-5.605638,42.387737,93.2157,0.39702588,0.01915944,0.11999766,-92.627075,92.627075,0.55920595,-0.5999099,-92.75926,-104.06567,0.003903856086730957,1347.0332567691803,300000
92.315285,0.33298954,0.020248361,0.10147664,-91.77981,91.77981,0.23139834,-27.202932,-91.971115,-104.0611,0.73121715,-2.606474,17.123903,93.61708,0.38399532,0.017975818,0.12467231,-93.05333,93.05333,0.2809974,0.2503699,-93.11276,-103.80751,0.012612298917770385,1410.0947563648224,305000
91.52416,0.30991614,0.021109331,0.11623043,-91.00315,91.00315,0.25033957,0.38917974,-91.17304,-105.81957,2.5654752,-1.439293,30.053291,92.32784,0.36988574,0.02010554,0.11801781,-91.756905,91.756905,0.31576943,-15.013342,-91.91129,-104.214455,0.003713257074356079,1428.6610465049744,310000
93.80181,0.3524991,0.0163819,0.11670338,-93.28549,93.28549,0.24686453,-38.620644,-93.41701,-103.722824,1.3340267,-1.013153,14.499139,93.23633,0.384667,0.020947268,0.11110017,-92.64219,92.64219,0.4603915,0.54453015,-92.746475,-104.19151,0.0038913045406341554,1448.1175746917725,315000
94.09983,0.32288828,0.015587436,0.11077675,-93.62107,93.62107,0.15579256,0.053496808,-93.73479,-103.68611,2.2555974,-2.741716,22.228685,91.064575,0.3344844,0.021015232,0.105969496,-90.519936,90.519936,0.40818906,-0.050556913,-90.66785,-106.73807,0.003957898378372193,1467.9070720672607,320000
92.46421,0.38435593,0.015264081,0.11666839,-91.927216,91.927216,0.20008564,-2.8895116,-92.03192,-103.37791,4.1127357,-1.4385546,24.929155,89.901215,0.3559073,0.016484661,0.12709227,-89.38046,89.38046,0.37770298,-0.4271649,-89.43724,-104.48063,0.003990622806549072,1487.860190629959,325000
94.52512,0.32731146,0.017177783,0.11090723,-94.02603,94.02603,0.18927348,-0.4734965,-94.19686,-103.60628,0.618268,-1.1376221,14.911011,91.27145,0.36251035,0.027179237,0.12235615,-90.637146,90.637146,0.31489438,0.08488138,-90.818756,-103.990814,0.00399892954826355,1507.854843378067,330000
94.2688,0.36035237,0.016222162,0.10086995,-93.74622,93.74622,0.27253586,-1.6516012,-93.90965,-103.668785,0.84043384,-2.9513092,23.408966,92.077805,0.36426437,0.018832592,0.10883264,-91.525215,91.525215,0.15762359,-0.39205807,-91.659164,-103.85416,0.004008429765701294,1527.8969967365265,335000
93.74263,0.3133771,0.018045671,0.10697099,-93.248795,93.248795,0.116841115,-0.03592968,-93.32745,-104.38862,0.5251569,-1.5567706,13.378128,92.641624,0.3484816,0.019802269,0.12547068,-92.09512,92.09512,0.26352587,0.09487407,-92.20224,-103.86706,0.004008906221389771,1547.9415333271027,340000
92.24744,0.317702,0.01686543,0.11610618,-91.76108,91.76108,0.14171225,0.18432203,-91.90123,-103.29773,0.59869874,-0.60430276,12.32921,92.847374,0.38280475,0.021411851,0.11086612,-92.25045,92.25045,0.19100405,0.20418923,-92.3318,-103.88094,0.0039946410655975345,1567.914743423462,345000
93.423355,0.2823903,0.018825313,0.10464753,-92.95271,92.95271,0.16327408,-11.608784,-93.10351,-102.97588,0.9155308,-1.3070817,16.388968,91.62868,0.34713662,0.023008417,0.12749158,-91.05146,91.05146,0.37235907,0.21692109,-91.262665,-104.99436,0.003985326385498047,1587.8413803577423,350000
92.106766,0.33160406,0.018420596,0.101259165,-91.59096,91.59096,0.24837467,0.15861955,-91.807045,-109.01068,3.1753805,-2.3577914,25.672983,90.70097,0.39290357,0.021409776,0.110820234,-90.09397,90.09397,0.7050222,0.15457049,-90.26868,-104.41979,0.003967688417434692,1607.6798272132874,355000
92.843475,0.34439975,0.01749453,0.11259681,-92.32413,92.32413,0.123153254,-0.21817294,-92.43962,-103.8834,1.6959089,-1.7618511,17.993193,91.19389,0.37398303,0.021929584,0.119668484,-90.60062,90.60062,0.44610074,-0.48924953,-90.799355,-103.80917,0.0039549638271331785,1627.4546518325806,360000
94.31443,0.33467358,0.017700328,0.11178464,-93.80275,93.80275,0.22197591,-47.009594,-93.977005,-103.494484,1.5671439,-0.79291964,19.572586,92.09803,0.3432058,0.022156117,0.11835989,-91.533264,91.533264,0.4486124,0.19511975,-91.67549,-104.03802,0.00394189567565918,1647.1641352176666,365000
93.26477,0.31673545,0.019916803,0.10204129,-92.74887,92.74887,0.14567342,0.21372105,-92.930374,-107.350655,2.022506,-1.2547302,17.841099,91.95867,0.3552203,0.021341182,0.11956164,-91.39004,91.39004,0.23225239,0.017467022,-91.52304,-104.74827,0.003941449880599975,1666.8713896274567,370000
94.61784,0.30492747,0.017789524,0.09702362,-94.13502,94.13502,0.11627045,-1.0167825,-94.25511,-106.44913,1.3831663,-0.66972566,13.972432,91.732216,0.40575147,0.018109847,0.11138069,-91.14536,91.14536,0.25941956,0.35810453,-91.240845,-104.654076,0.0039274188995361324,1686.508489370346,375000
93.767426,0.31224942,0.018935453,0.1164769,-93.26582,93.26582,0.12961507,-22.20804,-93.38375,-104.997475,0.5943384,-1.237262,16.182253,92.110085,0.4104222,0.020425456,0.11209068,-91.49541,91.49541,0.22425808,-0.16708292,-91.628555,-105.89926,0.003926237010955811,1706.1396796703339,380000
93.55429,0.32615286,0.018559854,0.10699263,-93.04254,93.04254,0.1555752,-37.337353,-93.18396,-106.523834,2.6941242,-0.47288436,17.99312,92.07812,0.40455362,0.022410125,0.11957797,-91.44946,91.44946,0.22290193,-1.4967916,-91.630356,-105.9459,0.003910602712631226,1725.6926980018616,385000
92.65475,0.29507136,0.018286977,0.10439172,-92.1768,92.1768,0.2196731,-27.4734,-92.31897,-102.99582,1.1991329,-0.84010386,13.587806,93.08131,0.350349,0.017824577,0.11240638,-92.55271,92.55271,0.25024277,-15.946511,-92.64665,-105.104164,0.003908868789672852,1745.2370471954346,390000
93.792046,0.34579402,0.017740764,0.11068061,-93.268845,93.268845,0.21745129,0.004436165,-93.4438,-106.00925,1.0540551,-1.1351745,20.65602,90.53307,0.35955462,0.022797618,0.1257532,-89.94554,89.94554,0.29169843,0.7425767,-90.15198,-104.09976,0.0039047754764556884,1764.7609295845032,395000
90.34639,0.32738698,0.021476105,0.100236386,-89.804245,89.804245,0.29847467,-0.028457955,-90.00362,-104.70276,2.6823056,-2.4992118,29.3498,92.08203,0.34493425,0.020677485,0.106118634,-91.53032,91.53032,0.20544404,-2.63128,-91.6823,-103.98739,0.003898630619049072,1784.2540874481201,400000
90.8023,0.3524633,0.018741105,0.09745773,-90.26243,90.26243,0.17932177,-0.2280516,-90.4399,-105.53378,1.204547,-1.8163378,20.131927,90.38517,0.34385487,0.020193182,0.11415595,-89.839386,89.839386,0.34754837,-0.62734765,-89.99036,-104.77674,0.012879986381530761,1848.6540246009827,405000
92.37344,0.3424526,0.01872053,0.105209425,-91.84379,91.84379,0.12695974,-0.4749212,-92.011696,-107.01265,0.46696332,-0.965601,12.430293,90.83937,0.35741818,0.022066768,0.12163043,-90.261284,90.261284,0.30184942,-0.14969844,-90.40008,-103.73776,0.0037061625957489014,1867.1848430633545,410000
92.20965,0.3368406,0.018114407,0.102562234,-91.691666,91.691666,0.20054781,-0.4526134,-91.842316,-103.66095,3.5909674,-2.5037541,25.338821,92.11538,0.32518798,0.022931155,0.111974895,-91.56088,91.56088,0.32337317,-0.19764253,-91.712875,-104.663086,0.0038916703701019286,1886.6431999206543,415000
92.440895,0.3267767,0.018171512,0.09443629,-91.9324,91.9324,0.14034408,-6.487919,-92.10351,-104.60367,1.4239395,-0.8494644,15.183506,91.794136,0.3531925,0.019970467,0.10573025,-91.24124,91.24124,0.45841995,-0.6252014,-91.37792,-104.272156,0.003954744338989258,1906.4169261455536,420000
94.14407,0.31354475,0.017504547,0.1049004,-93.65549,93.65549,0.10806525,-43.278866,-93.75552,-107.044945,0.45992988,-2.257363,15.116975,92.92906,0.30445296,0.018947236,0.099945456,-92.435135,92.435135,0.25571448,-13.271865,-92.51227,-104.507576,0.003989942073822021,1926.3666412830353,425000
92.925095,0.31762582,0.0152454395,0.10599254,-92.45502,92.45502,0.13344271,0.24380507,-92.52107,-103.235794,0.5987036,-0.5069637,11.515441,89.072754,0.33821207,0.021865685,0.12252417,-88.515884,88.515884,0.3283049,-0.06940283,-88.67508,-104.25903,0.004000691843032837,1946.3701062202454,430000
92.7551,0.33428314,0.020317588,0.11227213,-92.217636,92.217636,0.17209154,0.35784543,-92.34883,-106.201035,1.191356,-0.6667047,18.450035,92.30117,0.34117067,0.023665998,0.11627353,-91.72334,91.72334,0.1655404,0.25685698,-91.87842,-103.35414,0.004010913562774658,1966.4246790409088,435000
