training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
91.76019,0.35236314,0.014188826,0.22442785,-91.26594,91.26594,0.13168208,-0.264881,-91.391884,-108.56906,1.149247,-0.6472228,19.493242,91.65951,0.3406157,0.01965928,0.23016702,-91.1223,91.1223,0.11733203,-0.08794168,-91.195526,-106.24117,0.0029994776248931884,589.7390081882477,160000
91.11701,0.3433197,0.01351583,0.23450333,-90.638535,90.638535,0.18709075,-0.106033266,-90.79375,-106.38147,2.2374842,-6.140987,34.71048,89.85093,0.3590635,0.015286207,0.22678949,-89.339005,89.339005,0.24743983,-0.25631255,-89.48471,-106.15966,0.0029972460746765135,604.7252445220947,165000
92.95442,0.3501954,0.013076723,0.22528702,-92.47346,92.47346,0.06175297,0.05955465,-92.61065,-106.356705,0.7159808,-0.42969784,11.910785,90.93,0.40025765,0.01792872,0.2395238,-90.35046,90.35046,0.14455374,0.11749163,-90.45311,-106.57189,0.0029855978488922117,619.6532394886017,170000
91.8113,0.31170422,0.015517592,0.24948311,-91.34442,91.34442,0.11612296,-0.7927945,-91.51495,-106.19427,2.024154,-0.94435704,17.5838,89.57112,0.33523905,0.016723692,0.24093787,-89.06864,89.06864,0.25976396,-0.31855625,-89.298965,-106.23493,0.00297945294380188,634.5505101680756,175000
92.73362,0.2981443,0.0149329305,0.22895157,-92.28615,92.28615,0.20122987,0.3391556,-92.42279,-108.46844,1.7603879,-1.3989466,25.21423,91.85245,0.3623776,0.021326423,0.28695637,-91.2768,91.2768,0.30414554,0.20086473,-91.44801,-105.65228,0.0029725215435028075,649.4131240844727,180000
91.90592,0.32658643,0.012942374,0.23562308,-91.44991,91.44991,0.11131381,-0.7814192,-91.59603,-106.33066,0.6205529,-1.369801,14.63082,91.2508,0.36212242,0.01846993,0.24113718,-90.70398,90.70398,0.1846509,0.3478462,-90.82441,-105.407715,0.002963694953918457,664.2316038608551,185000
93.12612,0.3554618,0.014916778,0.23161334,-92.62149,92.62149,0.10846159,0.33247757,-92.72758,-109.01773,1.1486611,-0.74088323,14.115906,91.283806,0.3506234,0.016211092,0.21498385,-90.77107,90.77107,0.17129606,-0.2691927,-90.91333,-105.45482,0.002955299758911133,679.0081076622009,190000
92.0638,0.31154567,0.01402998,0.22317189,-91.61195,91.61195,0.14090987,-13.048867,-91.72049,-107.26518,1.0409977,-0.8286809,18.67121,92.26147,0.38916308,0.020572066,0.24149466,-91.66658,91.66658,0.20132837,-24.17888,-91.83647,-105.48536,0.0029533545017242434,693.774885892868,195000
92.2953,0.34575725,0.015802324,0.22390296,-91.79152,91.79152,0.1539793,-9.818,-91.99899,-108.93179,1.0267628,-3.6675124,22.90589,92.53012,0.3381011,0.016493797,0.23739749,-92.027084,92.027084,0.13883033,-0.08030555,-92.18551,-105.46021,0.002952613878250122,708.537960767746,200000
92.81259,0.2978893,0.017760456,0.22876066,-92.3371,92.3371,0.11552252,-0.077632904,-92.46927,-106.67,0.406357,-1.1231496,14.53058,92.192986,0.33347988,0.01865071,0.22024709,-91.673,91.673,0.15227126,-21.564007,-91.79359,-105.99784,0.0138613516330719,777.8447239398956,205000
92.647125,0.34544426,0.012716293,0.26146877,-92.174515,92.174515,0.06870395,-3.0815825,-92.279816,-104.195496,0.82270837,-0.8281392,14.60291,90.69143,0.39564896,0.018828988,0.23262405,-90.10749,90.10749,0.26131022,-0.18703812,-90.232376,-106.425026,0.0026785890102386475,791.2376742362976,210000
93.17223,0.3697648,0.013150811,0.2260249,-92.67096,92.67096,0.12559387,-3.280258,-92.78076,-105.63514,2.0192528,-0.67627966,18.88147,91.296265,0.3735615,0.017212093,0.21954972,-90.75058,90.75058,0.61090076,0.20890011,-90.89453,-105.2494,0.0028250613212585447,805.3629863262177,215000
92.91572,0.3414681,0.018082023,0.24546094,-92.39343,92.39343,0.22417486,-31.587065,-92.52055,-104.77095,5.4079103,-1.0109009,37.429413,88.86295,0.3979975,0.016199172,0.2249439,-88.30296,88.30296,0.2822053,0.085570514,-88.46601,-105.4043,0.0029083181858062745,819.9045836925507,220000
91.39767,0.33043495,0.013940573,0.22915773,-90.927826,90.927826,0.3245095,-0.14341117,-91.08462,-106.309135,13.539048,-6.6092215,62.780018,91.41224,0.39829814,0.016643941,0.23894449,-90.8475,90.8475,0.49225888,0.6912322,-90.95616,-105.7361,0.00294822940826416,834.6457364559174,225000
90.93132,0.34128922,0.013649464,0.2126907,-90.45354,90.45354,0.1398876,0.8579049,-90.57557,-104.14968,1.015532,-3.5437245,28.007864,91.692924,0.4208747,0.024716794,0.22396971,-91.02488,91.02488,0.07976066,0.33267516,-91.1696,-104.40473,0.002973043155670166,849.5109584331512,230000
91.00929,0.31713486,0.015658855,0.2348253,-90.53557,90.53557,0.11614175,-5.6014504,-90.65882,-107.46955,2.2359428,-1.0163705,20.274004,90.51196,0.35573226,0.02320826,0.2533776,-89.92415,89.92415,0.38918793,0.23431168,-90.111336,-104.576164,0.002979605484008789,864.4089918136597,235000
90.15187,0.35994166,0.011265576,0.23671617,-89.679276,89.679276,0.20787933,-0.0007247329,-89.79665,-104.01443,2.1524358,-3.021014,24.367325,90.61935,0.3971271,0.017678022,0.23059615,-90.04544,90.04544,0.34219208,-2.5588186,-90.23947,-104.410835,0.0029890912055969237,879.3544535636902,240000
93.43574,0.33196592,0.0138994455,0.22107145,-92.964775,92.964775,0.111693054,-0.09134816,-93.054886,-103.0199,1.5007384,-3.7670183,27.904469,90.64222,0.34363306,0.020115256,0.2576462,-90.097435,90.097435,0.40263712,-2.2883155,-90.24546,-104.888,0.002989960193634033,894.3042600154877,245000
91.75894,0.32342023,0.016399324,0.22319286,-91.27153,91.27153,0.107304364,-0.26534227,-91.39931,-101.99887,0.92456347,-1.9812226,23.890806,90.29099,0.39503062,0.018629074,0.22084287,-89.70967,89.70967,0.2109271,-0.23377235,-89.86401,-105.396706,0.003061637735366821,909.6124544143677,250000
92.14807,0.3704062,0.016083956,0.21579082,-91.61683,91.61683,0.17517623,-0.06278783,-91.771484,-104.25578,0.87133974,-0.9078485,15.286427,91.87159,0.3429988,0.019603014,0.21414524,-91.33256,91.33256,0.27304775,0.691457,-91.52107,-105.24677,0.002998069190979004,924.6028060913086,255000
91.99756,0.3474422,0.015476882,0.218692,-91.495346,91.495346,0.14611946,-0.9201176,-91.585754,-103.8026,1.2152605,-1.7891133,19.418983,91.89079,0.369147,0.022376478,0.23401442,-91.29788,91.29788,0.27112374,0.72742337,-91.46079,-105.96105,0.003004475545883179,939.6251895427704,260000
93.520164,0.36840183,0.023218691,0.22173378,-92.91958,92.91958,0.14405045,-22.308022,-93.072655,-106.47277,0.9476917,-1.023097,17.07683,90.867096,0.3692943,0.018169403,0.22188103,-90.31611,90.31611,0.22069938,0.3497827,-90.44155,-106.098885,0.002996085691452026,954.605623960495,265000
94.076096,0.34216887,0.020115376,0.2262748,-93.532776,93.532776,0.048577182,-45.939545,-93.65112,-104.32967,0.56851155,-0.4102328,12.011299,89.947334,0.37631118,0.02128756,0.2274819,-89.35815,89.35815,0.17664453,0.05903651,-89.513664,-106.02212,0.002989223623275757,969.5517482757568,270000
92.25413,0.30889386,0.018592715,0.21810031,-91.75931,91.75931,0.09748462,-27.301685,-91.9221,-105.44717,0.8094368,-1.673196,17.520182,91.09726,0.35121486,0.021861315,0.22957295,-90.52743,90.52743,0.18303415,0.11949414,-90.658066,-105.37656,0.0029795965671539307,984.4497363567352,275000
94.199585,0.36592948,0.017858148,0.21033196,-93.655075,93.655075,0.113629244,-4.2814417,-93.75639,-105.16145,0.90409386,-1.402173,18.127943,90.295685,0.35791665,0.020070076,0.24627607,-89.73707,89.73707,0.41148376,-3.0594573,-89.93923,-102.60172,0.0029724178314208985,999.3118314743042,280000
91.22862,0.35697818,0.01709199,0.2439342,-90.70072,90.70072,0.12583916,0.54173756,-90.86679,-105.818924,2.3183377,-2.7082422,22.828949,90.443115,0.34685856,0.018664956,0.224505,-89.90961,89.90961,0.13628331,0.48948783,-90.03174,-105.86146,0.0029678635597229002,1014.1511554718018,285000
91.46334,0.36135903,0.013242245,0.22219262,-90.96956,90.96956,0.11301766,-8.426931,-91.12875,-106.04399,0.7661483,-0.6257073,15.296974,90.79677,0.32722902,0.023786485,0.2372433,-90.231674,90.231674,0.6738335,0.22914284,-90.46091,-105.187454,0.002960205030441284,1028.9521870613098,290000
93.50528,0.3188117,0.0144895315,0.21710578,-93.04157,93.04157,0.074801825,-35.750114,-93.179,-107.912224,0.48669618,-0.43784133,11.501591,91.37017,0.38385448,0.020378351,0.24223262,-90.78253,90.78253,0.623449,-20.41038,-90.97769,-104.738335,0.0029572783470153807,1043.7385847568512,295000
91.286095,0.33540004,0.014065623,0.23290089,-90.810036,90.810036,0.11627216,-1.0113503,-90.96787,-105.90933,1.4585674,-3.738568,25.260082,91.55166,0.41214496,0.018040478,0.2358109,-90.95911,90.95911,0.2402045,0.061979324,-91.120834,-106.19377,0.002952927494049072,1058.5032279491425,300000
94.09206,0.3051442,0.012249768,0.22204685,-93.66441,93.66441,0.09290162,-11.030476,-93.80597,-105.370445,1.0557244,-1.4751426,15.990025,89.63141,0.4111698,0.016651034,0.22970855,-89.05373,89.05373,0.3686932,0.29928827,-89.20905,-106.07683,0.013357715892791748,1125.2918119430542,305000
92.70993,0.31617945,0.0140327215,0.22897825,-92.253426,92.253426,0.17379451,0.6031477,-92.412796,-106.26228,1.7812523,-0.43948972,17.024086,90.90893,0.37427646,0.01848334,0.22054273,-90.349815,90.349815,0.37861624,0.3564132,-90.51511,-105.33072,0.0026801276683807375,1138.6924555301666,310000
93.37302,0.33348158,0.015023708,0.1982362,-92.8893,92.8893,0.13646588,-0.50900626,-93.00593,-105.838104,3.644185,-1.452871,25.359476,92.10552,0.355276,0.02459824,0.23305467,-91.504265,91.504265,0.1527833,0.64163506,-91.643036,-106.00831,0.00282629451751709,1152.8239336013794,315000
92.4575,0.28695673,0.017859876,0.21616602,-91.99194,91.99194,0.098524734,0.22698276,-92.15932,-103.10936,0.80991334,-2.2347784,20.988655,90.307274,0.3698321,0.017378569,0.2447453,-89.76366,89.76366,0.75831085,0.18743065,-89.95992,-106.07237,0.0029058108329772948,1167.3529937267303,320000
92.37843,0.38776845,0.015919447,0.24873568,-91.83147,91.83147,0.21503507,-0.33930513,-91.98884,-106.69924,0.7383327,-1.6511813,18.27868,91.69112,0.36925188,0.024775147,0.22694452,-91.07411,91.07411,0.36162648,-0.36899576,-91.206345,-106.2608,0.002946914577484131,1182.0875716209412,325000
92.58453,0.33432412,0.015308976,0.23909923,-92.09712,92.09712,0.1412814,0.07046515,-92.26698,-107.03943,0.9616979,-0.9430344,16.069628,91.621445,0.3925665,0.020719588,0.23232101,-91.02168,91.02168,0.13498908,-16.557356,-91.15553,-107.18033,0.002972774410247803,1196.9514496326447,330000
91.97999,0.33950344,0.015639663,0.2079894,-91.484085,91.484085,0.2174645,-0.63564456,-91.65496,-104.64365,0.99883443,-3.766991,27.728146,89.54258,0.40517208,0.021340966,0.2474989,-88.923996,88.923996,0.3512114,-0.121225715,-89.117645,-106.13567,0.0029780386447906494,1211.841649055481,335000
91.57012,0.33593923,0.016736627,0.21597072,-91.06682,91.06682,0.14495985,-8.411373,-91.23475,-104.71099,3.0790563,-1.4477398,27.534954,89.69623,0.30754673,0.014185786,0.23620221,-89.246826,89.246826,0.18931815,0.4771775,-89.431305,-106.51263,0.0029923426628112792,1226.8033697605133,340000
92.534935,0.3621357,0.022017598,0.22836825,-91.95262,91.95262,0.10464669,0.19312009,-92.093216,-105.76772,0.5896002,-1.3832421,20.189863,92.89757,0.37200648,0.026048481,0.25048,-92.265076,92.265076,0.19668698,-0.022878304,-92.40726,-106.65716,0.002990803098678589,1241.7573912143707,345000
93.35923,0.35965252,0.016615868,0.19969158,-92.83342,92.83342,0.08560261,-31.80777,-92.955635,-104.38146,0.49810368,-1.724463,14.461082,89.98996,0.3460906,0.02158451,0.21985145,-89.428024,89.428024,0.26622832,0.017439276,-89.581085,-106.913605,0.002992217493057251,1256.7184841632843,350000
92.50778,0.30075628,0.019043565,0.24348661,-92.01659,92.01659,0.09558647,-28.016655,-92.18516,-104.12433,1.2141223,-2.0708523,17.689734,89.463486,0.34426454,0.019607127,0.23806049,-88.92315,88.92315,0.20330971,0.31954896,-89.0929,-107.09199,0.0030022846698760986,1271.7299137115479,355000
92.17202,0.30848324,0.017565012,0.22555363,-91.68789,91.68789,0.21027797,-1.0865506,-91.93753,-105.0552,8.800078,-6.4307957,44.134094,90.37059,0.32358235,0.017713785,0.23940209,-89.86987,89.86987,0.7305526,-6.5994644,-90.09383,-107.0089,0.0029941526412963866,1286.700682401657,360000
90.7732,0.35474864,0.01813811,0.22375904,-90.23707,90.23707,0.09907299,0.67806685,-90.3938,-104.2074,3.3572357,-1.4699541,27.418663,89.867485,0.3332249,0.019272387,0.2546486,-89.34154,89.34154,0.21514285,0.08073749,-89.48779,-106.36358,0.0029960148334503174,1301.6807618141174,365000
91.60287,0.3193161,0.017054558,0.2131156,-91.11301,91.11301,0.11647309,-20.085733,-91.23243,-106.150925,2.156467,-6.160919,25.740995,89.15627,0.3411721,0.024914443,0.2234372,-88.565956,88.565956,0.29058528,-8.182007,-88.7337,-106.3561,0.00298963418006897,1316.6289386749268,370000
91.24541,0.34470707,0.014249444,0.24077374,-90.75821,90.75821,0.18076763,0.32258797,-90.88865,-105.280525,4.1086516,-3.144098,29.528727,91.11846,0.4007203,0.019245267,0.22579563,-90.52529,90.52529,0.12520948,-0.59388363,-90.677,-106.7169,0.002987041139602661,1331.5641503334045,375000
91.88382,0.33779836,0.013502121,0.21028021,-91.411,91.411,0.23816732,-2.409998,-91.51694,-104.87927,1.6720378,-4.155789,28.0322,90.42933,0.37850782,0.020452976,0.23802084,-89.84629,89.84629,0.73021317,-1.5444645,-90.04579,-106.480194,0.002975958585739136,1346.4439482688904,380000
91.26482,0.32393003,0.019566178,0.24044438,-90.745224,90.745224,0.15490781,-3.9607532,-90.92764,-103.68881,1.332323,-2.6374981,25.091158,88.533264,0.3538134,0.018232226,0.23822013,-87.99713,87.99713,0.4639402,-0.2823308,-88.17389,-106.449425,0.0029643438816070555,1361.265673160553,385000
93.968185,0.3332536,0.017631292,0.19802323,-93.45862,93.45862,0.057413552,0.099237055,-93.56044,-104.9149,1.1144185,-0.44557786,13.96068,91.03097,0.4073134,0.018841982,0.22203398,-90.435234,90.435234,0.50213116,-0.702515,-90.60412,-106.66233,0.002995545482635498,1376.2434072494507,390000
92.21922,0.32248825,0.01759553,0.22531183,-91.72078,91.72078,0.08918687,-5.230726,-91.90173,-105.70158,0.90237224,-0.65050983,13.787075,90.864815,0.38007447,0.0228225,0.23298144,-90.256516,90.256516,0.24097008,-1.1403642,-90.428375,-102.403725,0.002948213005065918,1390.9844782352448,395000
92.95192,0.26536408,0.012261391,0.21310453,-92.56394,92.56394,0.064779714,-0.6467657,-92.721794,-107.61761,0.98999155,-1.5384486,15.06596,90.25368,0.39113817,0.0275926,0.2666011,-89.58662,89.58662,0.28696924,0.5009173,-89.781906,-106.6395,0.0029517822265625,1405.7433965206146,400000
91.19427,0.31922197,0.017613411,0.22546057,-90.69891,90.69891,0.104616225,-0.4225341,-90.84594,-104.129295,0.50400436,-1.4254409,15.314728,91.261314,0.3313344,0.019148827,0.22168192,-90.738495,90.738495,0.17978705,0.29845196,-90.871574,-106.19458,0.013079960823059083,1471.1432070732117,405000
91.07402,0.30730793,0.021225214,0.21536371,-90.55446,90.55446,0.12762001,0.116494104,-90.69499,-107.57808,1.7412142,-2.1665573,21.988214,90.76968,0.37534925,0.02598679,0.22757456,-90.13446,90.13446,0.21803783,-0.55293244,-90.26621,-106.10083,0.0026918260097503663,1484.6023461818695,410000
91.65104,0.29525357,0.015660644,0.23543723,-91.19918,91.19918,0.13105105,0.8916398,-91.38956,-105.16187,2.2274523,-2.021596,22.056353,91.202675,0.34652543,0.01958847,0.22289133,-90.66026,90.66026,0.22122702,-0.72414136,-90.80554,-106.3326,0.002847161912918091,1498.8381607532501,415000
90.686424,0.3096205,0.014004946,0.2133732,-90.236755,90.236755,0.103639856,0.331876,-90.39789,-105.69845,0.44429174,-0.42955476,11.981125,90.43141,0.35956794,0.018156648,0.23343427,-89.890274,89.890274,0.20148347,-0.10905561,-90.103714,-106.429634,0.002905895471572876,1513.3676452636719,420000
90.00238,0.3362981,0.018485904,0.22879219,-89.481224,89.481224,0.15207228,-0.06431788,-89.67006,-106.397606,3.8244023,-2.323269,27.062616,89.66018,0.37529957,0.022022843,0.25128967,-89.06465,89.06465,0.12193403,0.06680448,-89.23242,-104.23667,0.002956982183456421,1528.1525614261627,425000
92.5772,0.3368783,0.01660794,0.22992766,-92.07424,92.07424,0.09772352,-29.820211,-92.222664,-105.18641,4.056526,-5.347685,34.6687,91.84771,0.40618208,0.022657275,0.22718509,-91.21496,91.21496,0.31606257,0.6483924,-91.374374,-106.396515,0.0029677173614501952,1542.9911544322968,430000
91.91774,0.3438229,0.014603257,0.22609544,-91.42789,91.42789,0.085754655,-8.127142,-91.64324,-106.09167,1.6902974,-1.3457317,17.952759,91.47311,0.34222746,0.02020812,0.22417924,-90.928795,90.928795,0.16369314,0.6281801,-91.15152,-106.14724,0.002982206964492798,1557.9021954536438,435000
