training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
91.31392,0.3605777,0.017667413,0.18715693,-90.776665,90.776665,0.20396054,-0.48787162,-90.85031,-96.74586,2.6219559,-2.527326,26.90304,90.46168,0.4055407,0.02073574,0.20505118,-89.84878,89.84878,0.12853181,0.0005672276,-89.92911,-96.50618,0.0029402382373809816,232.01113867759705,55000
92.04683,0.38123882,0.017044485,0.21311332,-91.49515,91.49515,0.2545034,-0.36595047,-91.61368,-100.71511,2.1480517,-3.5746372,30.537415,91.23847,0.39347032,0.02195263,0.20587444,-90.62547,90.62547,0.2034645,-2.1515176,-90.70211,-98.26391,0.0029286977291107176,246.65463280677795,60000
91.34621,0.36852705,0.023360252,0.21411906,-90.74408,90.74408,0.22981408,-0.09516193,-90.8602,-98.74474,7.92233,-2.4875598,49.65971,92.08239,0.35612622,0.017958462,0.19557415,-91.54668,91.54668,0.1928916,-0.1656972,-91.67933,-98.749466,0.002918202781677246,261.2456519603729,65000
91.24086,0.30945134,0.015992165,0.2005127,-90.771484,90.771484,0.15232742,-0.09788741,-90.94159,-104.52965,2.5469384,-1.9724365,28.33685,90.98339,0.38184476,0.017576873,0.21251313,-90.42577,90.42577,0.24321465,-0.095536366,-90.60035,-99.21365,0.0029159064292907716,275.8251898288727,70000
93.48187,0.34058267,0.015076399,0.21899782,-92.990524,92.990524,0.07721034,-29.980822,-93.0984,-100.28097,1.6697016,-0.6316235,19.62194,89.668144,0.46041977,0.021732152,0.22776216,-88.9904,88.9904,0.3837866,0.4515512,-89.09576,-100.15245,0.0029257204055786134,290.4537980556488,75000
91.75986,0.34911948,0.01609689,0.22787085,-91.24977,91.24977,0.13532884,-2.0711086,-91.41165,-101.14699,2.9308023,-0.780936,24.404724,90.756996,0.41001123,0.016296685,0.2070737,-90.18402,90.18402,0.42840996,-0.95666707,-90.333786,-100.19449,0.002929530668258667,305.10145831108093,80000
89.857086,0.38223428,0.021245956,0.23566876,-89.26239,89.26239,0.43164334,-0.5855003,-89.49562,-102.10606,4.163596,-6.4371405,47.610985,91.18176,0.36406416,0.028565288,0.24264652,-90.53204,90.53204,0.6454476,-0.8070365,-90.84839,-101.39974,0.002931151056289673,319.75721979141235,85000
90.37548,0.29375315,0.013812661,0.21068212,-89.9436,89.9436,0.23882839,-27.369152,-90.13628,-102.955,10.802803,-2.9219291,56.63404,88.70755,0.347912,0.019022763,0.24590233,-88.16941,88.16941,0.2353799,0.14668784,-88.310684,-102.455894,0.002930720853805542,334.4108295440674,90000
90.527115,0.37058824,0.016647696,0.24653982,-89.99005,89.99005,0.14418171,-0.3178137,-90.14825,-101.824936,0.7677212,-0.9962498,17.184114,88.68492,0.3843165,0.01989454,0.2452646,-88.10166,88.10166,0.3153422,-0.28870803,-88.25337,-101.92976,0.0029258781909942628,349.04022693634033,95000
89.96067,0.37801802,0.014771521,0.22771761,-89.43494,89.43494,0.15017763,0.077476725,-89.545616,-103.15701,0.98113745,-1.3347545,18.330564,89.72505,0.38722056,0.018727303,0.24270137,-89.15056,89.15056,0.22640139,-2.2361465,-89.33488,-100.5167,0.002921397304534912,363.64721965789795,100000
90.494446,0.31617546,0.014610171,0.23492816,-90.032166,90.032166,0.18511426,-20.898333,-90.20404,-104.26634,1.0587385,-1.0861081,17.95661,90.29171,0.35988554,0.018030047,0.2414215,-89.751526,89.751526,0.17057422,-0.762283,-89.90065,-102.274315,0.014563874053955077,436.466596364975,105000
91.40745,0.3939013,0.018125892,0.22111852,-90.83229,90.83229,0.15068741,-24.168785,-90.931274,-102.11336,0.729011,-1.8418517,19.187353,89.57872,0.3948502,0.020518482,0.21257181,-88.97868,88.97868,0.31674492,-2.292558,-89.10758,-101.31634,0.0026746335983276366,449.83977007865906,110000
90.97091,0.36983508,0.015524507,0.23842001,-90.44583,90.44583,0.09054297,-1.1149021,-90.608376,-104.19103,0.75349724,-1.0711282,17.328045,90.27153,0.37302288,0.02112329,0.21236637,-89.68727,89.68727,0.3613292,-0.36633253,-89.803085,-100.55602,0.0027800212383270262,463.73988223075867,115000
90.83501,0.33416033,0.013876915,0.23379633,-90.362076,90.362076,0.3238954,0.5837733,-90.50551,-105.53014,3.896507,-2.667849,33.848633,89.526665,0.37556756,0.0174734,0.22103846,-88.976364,88.976364,0.42368817,-0.13956869,-89.102325,-103.03275,0.002858435297012329,478.0320644378662,120000
92.15311,0.3908925,0.013935089,0.23692837,-91.62286,91.62286,0.12538949,-1.4891617,-91.7303,-105.94042,0.79333156,-1.4858313,17.067648,89.747536,0.39415792,0.022964299,0.24482687,-89.12373,89.12373,0.59172106,-4.165875,-89.34459,-101.38164,0.002903343963623047,492.54878973960876,125000
90.65778,0.36631584,0.015927672,0.22906496,-90.132195,90.132195,0.18061374,-0.7050266,-90.26622,-102.5916,3.7836916,-1.9387887,27.107433,91.36413,0.33882725,0.020510912,0.23485424,-90.82019,90.82019,0.16312207,-1.6823883,-90.97393,-102.13924,0.0029277914047241213,507.1877522468567,130000
92.66763,0.3777532,0.012482047,0.23802933,-92.16506,92.16506,0.30396628,-22.93104,-92.31307,-102.98526,7.319862,-2.0847607,46.03885,91.22954,0.4028203,0.017625451,0.2050204,-90.65047,90.65047,0.7232837,-7.8852224,-90.764404,-101.56445,0.002943497371673584,521.9052455425262,135000
90.68499,0.40540886,0.0176965,0.21753716,-90.102615,90.102615,0.41285506,-8.649155,-90.24208,-104.23291,4.498393,-10.708155,59.86689,90.42685,0.33817723,0.01794666,0.21380442,-89.9092,89.9092,0.16024433,-0.053816736,-90.025665,-102.217674,0.002951385736465454,536.6621804237366,140000
92.29923,0.33907253,0.01472795,0.23029119,-91.81288,91.81288,0.14624465,-25.098976,-91.94416,-101.43986,4.5541883,-1.5987709,36.317795,90.132065,0.3682505,0.01546526,0.21725982,-89.60916,89.60916,0.24534199,0.09981619,-89.75217,-100.96058,0.0029589955329895018,551.4571630954742,145000
91.845314,0.32849407,0.020341039,0.23128404,-91.31341,91.31341,0.17277129,0.1421253,-91.464554,-103.9909,3.9209142,-2.6799629,32.211716,90.921,0.3918817,0.024386883,0.2334431,-90.28525,90.28525,0.27815092,-0.40120524,-90.49837,-102.38098,0.0029649884700775147,566.2821109294891,150000
91.92196,0.2915274,0.014221549,0.20967516,-91.48821,91.48821,0.15966445,-0.67910284,-91.59132,-105.14995,2.5419698,-0.98072046,20.24501,91.05228,0.37042898,0.020500958,0.22795016,-90.47684,90.47684,0.37810737,-0.2052306,-90.67475,-103.96204,0.002952745246887207,581.0458428859711,155000
91.64836,0.34845734,0.012259483,0.23093334,-91.17731,91.17731,0.167776,0.22305569,-91.310455,-104.89187,2.7218344,-6.403386,31.613071,90.09369,0.37353018,0.019797206,0.26400885,-89.52219,89.52219,0.34005436,0.087236345,-89.75961,-104.18284,0.0029551013469696044,595.8213551044464,160000
90.018776,0.322322,0.0144376755,0.20850693,-89.55208,89.55208,0.24182919,-0.08423948,-89.67429,-106.63224,1.8106375,-3.035099,24.521973,91.04837,0.37032524,0.02036345,0.20874295,-90.47441,90.47441,0.23021762,0.15664233,-90.60385,-103.0903,0.002946694850921631,610.5548346042633,165000
91.14895,0.3658378,0.01580584,0.23665383,-90.62505,90.62505,0.13441056,-0.05077727,-90.76896,-104.710655,0.6662852,-1.4579097,22.804485,92.355675,0.303846,0.019919991,0.22948739,-91.85263,91.85263,0.28537124,-1.0538405,-91.97219,-103.60284,0.0029280513763427734,625.195104598999,170000
93.61851,0.3156176,0.013356328,0.22991884,-93.16933,93.16933,0.12654504,-4.0239778,-93.32309,-107.63132,2.1763916,-0.84974146,18.620628,91.08576,0.35581833,0.024167717,0.23357177,-90.488266,90.488266,0.631739,-19.648415,-90.66344,-105.96588,0.0029109692096710204,639.7499570846558,175000
93.08745,0.3447336,0.01842755,0.21252859,-92.55844,92.55844,0.09299373,-1.4885945,-92.684364,-108.151794,0.51379263,-1.0334707,15.805192,92.67256,0.34842557,0.020252645,0.21049383,-92.12161,92.12161,0.31181246,-0.45186666,-92.26648,-106.48491,0.002900533199310303,654.252628326416,180000
93.46402,0.32314745,0.015241325,0.22225307,-92.98846,92.98846,0.15218817,-39.651512,-93.11063,-108.47148,2.9136307,-1.8920541,26.857792,89.22913,0.31210953,0.01700437,0.22622767,-88.74698,88.74698,0.3067756,-0.18809044,-88.90408,-104.43008,0.002888869285583496,668.6969795227051,185000
92.53745,0.36479712,0.020969033,0.24278617,-91.96297,91.96297,0.08321108,-5.731286,-92.09862,-109.92697,0.9180481,-1.0247953,16.047375,92.258934,0.3359837,0.027144313,0.22306848,-91.651505,91.651505,0.25197193,0.30538267,-91.780205,-105.434074,0.0028699676513671874,683.0468230247498,190000
91.05225,0.38052306,0.016658247,0.21798217,-90.50515,90.50515,0.16276373,0.097011626,-90.6395,-107.64057,0.729246,-1.5564883,21.044044,91.9729,0.3771966,0.024513483,0.23210452,-91.35057,91.35057,0.20967764,-3.085514,-91.54314,-103.935745,0.002863088035583496,697.3622679710388,195000
92.32742,0.33874843,0.014124453,0.22839305,-91.84743,91.84743,0.19157097,-17.80838,-91.97124,-104.438446,1.1528769,-4.4051895,30.762848,90.73325,0.41097665,0.019589901,0.23457283,-90.12638,90.12638,0.15478954,-0.028761417,-90.27739,-106.580444,0.002851317119598389,711.6188597679138,200000
91.23205,0.36339048,0.017457128,0.20920958,-90.694084,90.694084,0.13026342,-0.7919611,-90.83791,-109.53417,0.7197083,-3.9263492,26.89902,91.166336,0.35427064,0.0239591,0.22244069,-90.57247,90.57247,0.199616,-2.7053633,-90.75421,-103.54705,0.01326489086151123,777.9433207511902,205000
92.97683,0.31699806,0.016350508,0.2521869,-92.49632,92.49632,0.05880654,1.2656217,-92.70093,-108.29824,0.6908502,-0.6335169,13.192962,90.547195,0.38481826,0.017189503,0.22589211,-89.99048,89.99048,0.1940969,0.2500788,-90.15987,-103.65478,0.002654573726654053,791.2161960601807,210000
92.4133,0.32000822,0.015052199,0.2095215,-91.94277,91.94277,0.07770184,-0.40050346,-92.064606,-102.771965,0.98910165,-1.7882286,16.37875,91.005165,0.3417258,0.018719256,0.23631178,-90.47625,90.47625,0.20519528,-0.5078734,-90.64381,-104.54699,0.0027484806060791016,804.9586048126221,215000
92.549255,0.37080947,0.014755547,0.22923094,-92.03089,92.03089,0.3023561,-2.9456763,-92.201035,-104.643715,6.776211,-2.3940675,47.229736,91.24226,0.4137867,0.026817799,0.2325702,-90.5603,90.5603,0.30625504,0.37053746,-90.72043,-104.54911,0.0028390552043914795,819.1538863182068,220000
91.51546,0.34701493,0.018356204,0.20602232,-90.98488,90.98488,0.19865415,-1.9390861,-91.14973,-103.7281,1.4648137,-1.9212472,20.15348,91.012825,0.38311473,0.023047805,0.23541778,-90.39923,90.39923,0.30991855,-3.0208056,-90.61247,-103.005775,0.002880659818649292,833.5571913719177,225000
91.28143,0.33781335,0.017384768,0.2365625,-90.769775,90.769775,0.25298196,-2.1068788,-90.92757,-109.48456,2.9412339,-7.9435377,56.942818,90.84529,0.41090474,0.0149483085,0.21714008,-90.284904,90.284904,0.2765836,-0.15733674,-90.39914,-103.26455,0.0029096598148345945,848.1054964065552,230000
92.993256,0.3406111,0.019985318,0.21651427,-92.45279,92.45279,0.11139351,-20.945904,-92.58366,-109.51368,2.62063,-1.5058568,21.54645,92.36115,0.32713923,0.021333575,0.2387123,-91.82068,91.82068,0.44004506,-0.25263625,-92.03719,-103.7575,0.0029194448471069334,862.7027266025543,235000
92.26665,0.34004837,0.015326202,0.22103733,-91.77334,91.77334,0.11769539,-37.67852,-91.92989,-104.879395,0.8400634,-1.0202103,15.191166,90.71258,0.37611657,0.017659605,0.23364303,-90.15987,90.15987,0.40020186,-26.288067,-90.292625,-103.11159,0.0029280712604522704,877.3430898189545,240000
93.46373,0.32283333,0.015893519,0.23566194,-92.981964,92.981964,0.07246971,0.14775766,-93.10016,-108.62154,0.5931417,-2.4236245,17.763458,92.24526,0.3624543,0.024200201,0.21429151,-91.64081,91.64081,0.21581674,0.24763998,-91.789856,-103.15161,0.00293083291053772,891.997260093689,245000
91.712105,0.27204227,0.012985468,0.21991412,-91.31021,91.31021,0.5788972,0.11750768,-91.47577,-104.80405,3.7259297,-3.0724149,42.407547,93.39867,0.35629857,0.025598645,0.2347394,-92.786385,92.786385,0.42822343,-20.00718,-92.93306,-103.54492,0.0029343899726867674,906.669216632843,250000
92.22077,0.3368243,0.019894302,0.22048315,-91.685005,91.685005,0.20593107,0.7230202,-91.82327,-111.12533,2.4093177,-0.8172717,26.273691,91.87581,0.38311064,0.021881104,0.23111805,-91.27389,91.27389,0.24727526,0.5712645,-91.397705,-103.64531,0.002949735164642334,921.4178996086121,255000
90.09711,0.36272418,0.0153205395,0.22084704,-89.58118,89.58118,0.16167656,-0.09317964,-89.74536,-104.79422,1.7447538,-0.7458041,17.594677,91.49159,0.349007,0.018891096,0.2505489,-90.953674,90.953674,0.20172685,-16.582836,-91.1089,-104.084724,0.0029434599876403808,936.1352052688599,260000
92.50901,0.36425084,0.014050126,0.22482312,-92.00426,92.00426,0.101495646,-0.77611953,-92.19719,-104.33402,0.88268137,-0.9266131,16.975323,90.18098,0.37310374,0.016088486,0.22389339,-89.64699,89.64699,0.20175174,0.15314053,-89.77911,-104.87553,0.0029537954807281495,950.9041893482208,265000
93.13603,0.31594515,0.016189516,0.22441301,-92.658195,92.658195,0.09199019,-5.0767717,-92.79645,-104.035034,0.83248687,-1.1762074,16.04199,91.2909,0.37397164,0.018839717,0.22020487,-90.72853,90.72853,0.2774401,-0.78921026,-90.85065,-105.6624,0.0029609495162963868,965.7089433670044,270000
92.68821,0.3441266,0.02005744,0.22390625,-92.14351,92.14351,0.084483385,0.23762615,-92.275734,-104.24197,1.1335049,-1.2573289,13.538714,91.26517,0.3433668,0.0215559,0.20778789,-90.70624,90.70624,0.53019583,0.43181485,-90.81286,-106.308525,0.002951488208770752,980.466390132904,275000
91.84109,0.34920025,0.012575984,0.22875589,-91.36613,91.36613,0.14223683,-0.38942206,-91.46094,-106.02759,2.338852,-2.1521368,23.111229,91.1423,0.3772159,0.020029604,0.24829286,-90.56479,90.56479,0.19047403,0.4485885,-90.734695,-105.43473,0.0029546293258666994,995.2395429611206,280000
91.66295,0.3505886,0.016233742,0.24499072,-91.150024,91.150024,0.13362476,0.73898786,-91.31827,-102.99991,1.1587944,-4.350628,27.41923,92.420006,0.329592,0.022548437,0.23776467,-91.86493,91.86493,0.18713702,-0.45980984,-91.99235,-105.7203,0.0029432157039642336,1009.9556272029877,285000
92.131935,0.32761842,0.014554918,0.20873803,-91.65877,91.65877,0.12031125,-0.41031897,-91.77107,-103.213585,0.69643885,-0.5883745,12.979743,91.16207,0.3443006,0.0201146,0.24896148,-90.61662,90.61662,0.131588,0.010101676,-90.77133,-104.40021,0.0029304699420928957,1024.6079831123352,290000
92.28011,0.32641912,0.014643073,0.22725445,-91.80727,91.80727,0.17644921,-25.63838,-92.00792,-105.98624,1.1385508,-2.706252,26.310759,91.027084,0.38743263,0.02329123,0.22554734,-90.40674,90.40674,0.2917276,-0.1317887,-90.54717,-106.056816,0.0029205581188201904,1039.2107787132263,295000
91.91744,0.3381534,0.016043603,0.23418036,-91.41885,91.41885,0.27751356,-0.7317952,-91.54297,-104.8301,1.9152677,-6.470174,31.82463,91.39112,0.3877955,0.025413156,0.23248273,-90.74919,90.74919,0.3822788,0.65471685,-90.9023,-104.86404,0.0029028557777404785,1053.725063085556,300000
92.32608,0.31823868,0.015081704,0.2201429,-91.857025,91.857025,0.0833388,-4.162089,-91.984375,-104.32103,0.8461703,-0.98760605,13.045949,91.85955,0.36593866,0.016765356,0.21984288,-91.32596,91.32596,0.2808869,-0.0077424943,-91.47266,-104.17187,0.01322221999168396,1119.8361687660217,305000
91.3986,0.2803898,0.012540221,0.218769,-90.992805,90.992805,0.13076451,0.66981703,-91.10903,-104.5493,0.6990394,-0.56289124,13.285656,90.92385,0.3723247,0.02481103,0.2215993,-90.30341,90.30341,0.25316116,-3.3032393,-90.494835,-104.78534,0.002662847280502319,1133.1504118442535,310000
94.20327,0.34752917,0.012134433,0.23582028,-93.7344,93.7344,0.06495201,-33.4337,-93.85506,-106.14172,0.47937542,-1.3876842,14.422348,90.74203,0.36204448,0.024125159,0.2505804,-90.13873,90.13873,0.29232073,-3.155115,-90.27993,-103.38654,0.0027785173416137697,1147.0430047512054,315000
93.17434,0.34353983,0.01687336,0.22183415,-92.66206,92.66206,0.09461226,-0.41962594,-92.76965,-105.95819,1.974882,-0.773289,16.244148,91.22675,0.3838181,0.0201087,0.23077022,-90.641846,90.641846,0.25233048,-0.51723635,-90.82092,-103.8245,0.002861053133010864,1161.348275899887,320000
92.23162,0.32705373,0.015694499,0.23372994,-91.74762,91.74762,0.24343643,0.13504621,-91.89038,-110.305405,3.1815333,-4.192137,30.497211,92.23904,0.3280958,0.026061654,0.24073322,-91.65032,91.65032,0.20203552,0.04166527,-91.79737,-104.893555,0.00290466685295105,1175.8716177940369,325000
93.30475,0.32150185,0.011932492,0.2151473,-92.86392,92.86392,0.11337657,-4.2261243,-92.990074,-110.159676,1.3410742,-3.010023,23.695004,91.180626,0.38321075,0.023885727,0.22931984,-90.558556,90.558556,0.3071589,-0.21877633,-90.68608,-104.132965,0.002917555809020996,1190.4594027996063,330000
90.78339,0.33045742,0.016557574,0.22441417,-90.28735,90.28735,0.12672576,-0.22614416,-90.45463,-111.502525,2.60224,-1.5055552,20.087465,90.95273,0.4090245,0.019487321,0.23297063,-90.34883,90.34883,0.13679321,0.5145345,-90.4789,-104.40622,0.002935343074798584,1205.1361229419708,335000
91.73006,0.30303428,0.015665114,0.21694878,-91.27037,91.27037,0.08607395,-1.9980111,-91.401474,-103.26957,1.0115447,-1.3736248,15.847477,89.93051,0.3721243,0.028074026,0.22719088,-89.27765,89.27765,0.35437202,0.41870597,-89.394,-104.41326,0.0029443860054016112,1219.8580598831177,340000
93.99588,0.34266683,0.016812205,0.23325452,-93.48509,93.48509,0.06738491,0.07538611,-93.64716,-106.82463,0.43063208,-0.3967436,10.641435,89.4677,0.37588674,0.022486925,0.22683196,-88.86694,88.86694,0.38256335,0.16694361,-88.98721,-104.98988,0.002952571105957031,1234.6209206581116,345000
91.8884,0.318568,0.01585126,0.21165456,-91.411316,91.411316,0.11985123,0.099244714,-91.53606,-104.61334,1.3682554,-1.5376674,19.071207,91.33452,0.38250574,0.018849611,0.23088574,-90.76352,90.76352,0.16146007,-0.33227655,-90.92597,-103.67184,0.0029536794185638427,1249.3893234729767,350000
92.28611,0.3338567,0.016670227,0.23977607,-91.78555,91.78555,0.120534316,0.14373694,-91.9391,-104.18962,1.3744674,-0.3772366,15.849237,90.51944,0.39762765,0.024627328,0.22729576,-89.87554,89.87554,0.15786304,0.5695472,-90.03027,-103.36174,0.0029563586235046386,1264.1711220741272,355000
91.2379,0.30398566,0.018162847,0.21992959,-90.75229,90.75229,0.1339543,-1.5908401,-90.86955,-103.90968,2.7854714,-4.1865816,29.137585,90.91182,0.32506716,0.026507616,0.25009444,-90.32168,90.32168,0.21671763,-0.36455205,-90.54732,-104.417854,0.0029513102054595946,1278.927678346634,360000
92.48805,0.32066584,0.016508698,0.22561707,-92.0023,92.0023,0.11494976,0.24636711,-92.1137,-107.86615,1.1285796,-0.59582573,15.557031,90.55932,0.36273938,0.021365404,0.23099443,-89.982925,89.982925,0.32130986,-0.092911646,-90.14222,-104.57389,0.002957296848297119,1293.7141687870026,365000
93.70273,0.3642279,0.01712954,0.22685096,-93.167206,93.167206,0.075132824,-31.819532,-93.27443,-108.05774,1.3061612,-0.6078591,16.207548,92.61704,0.4026342,0.026607513,0.2344481,-91.94833,91.94833,0.32022583,-0.01828298,-92.11952,-104.709785,0.0029545746803283693,1308.4870476722717,370000
92.51898,0.3287574,0.01573205,0.22529751,-92.032906,92.032906,0.18425976,-2.204167,-92.13727,-105.37118,3.6522176,-2.7504709,28.613647,90.409454,0.3417899,0.025422513,0.23074153,-89.81344,89.81344,0.673837,0.7474209,-89.93967,-104.48904,0.002957712173461914,1323.2756159305573,375000
90.65043,0.31807613,0.015181184,0.22056237,-90.18054,90.18054,0.16065079,-0.7318107,-90.315506,-105.29633,2.5269904,-2.1949806,21.296947,90.868675,0.34633893,0.018232703,0.23138607,-90.34001,90.34001,0.6240066,-0.12885162,-90.474686,-103.88528,0.002957692337036133,1338.0640830993652,380000
92.19258,0.3279272,0.014839292,0.24811509,-91.71626,91.71626,0.097538106,-0.49342096,-91.887726,-104.20628,0.58478045,-2.0270588,15.574081,92.18786,0.3718197,0.026729047,0.24184947,-91.54875,91.54875,0.14526114,0.006723106,-91.70421,-103.49288,0.0029457441329956056,1352.792810678482,385000
91.94284,0.29061055,0.014116406,0.22297253,-91.51106,91.51106,0.06487427,0.06213969,-91.66499,-105.65458,0.7119846,-0.531144,11.242828,91.39747,0.35958287,0.022760868,0.23128137,-90.81028,90.81028,0.412902,-2.0585744,-90.95747,-104.125656,0.0029395745277404784,1367.4906885623932,390000
91.73881,0.31393293,0.019425452,0.21433353,-91.23062,91.23062,0.10911018,-0.29352492,-91.39102,-106.02371,1.3942306,-0.97722113,19.33965,90.630325,0.34266043,0.021308482,0.2195527,-90.07458,90.07458,0.24418408,0.27469826,-90.20337,-103.75171,0.0029313302993774415,1382.1473455429077,395000
93.0299,0.3472727,0.019588947,0.21211505,-92.48674,92.48674,0.07704296,-11.79083,-92.651474,-104.99737,1.8687868,-1.2825866,20.612103,90.9153,0.3906445,0.024683237,0.24196652,-90.277824,90.277824,0.30918342,-0.54617685,-90.4534,-103.53982,0.0029168453693389895,1396.7315773963928,400000
93.50297,0.30953413,0.019294143,0.22977981,-93.000496,93.000496,0.1463851,-10.572501,-93.11047,-107.248116,1.4005797,-1.1972672,18.565695,91.243706,0.37927833,0.024440527,0.24453159,-90.620026,90.620026,0.619923,-0.29314107,-90.80881,-103.32988,0.012993732452392577,1461.700246334076,405000
92.64644,0.32998705,0.0151100755,0.1991877,-92.16535,92.16535,0.15755793,3.9418669,-92.280075,-103.61035,1.2148736,-0.8649006,16.00985,90.92937,0.33283514,0.024428248,0.22537519,-90.35225,90.35225,0.25413713,-0.124592125,-90.484665,-102.97685,0.0026864882946014404,1475.132694721222,410000
92.8406,0.36352593,0.015263319,0.22445144,-92.32444,92.32444,0.07423398,-6.2437973,-92.46534,-110.022514,0.8505292,-0.66981685,13.8406105,91.87582,0.38510957,0.02604103,0.22961685,-91.23029,91.23029,0.19854435,-0.17451711,-91.348015,-104.40596,0.002798532009124756,1489.1253607273102,415000
92.71816,0.3482511,0.01775217,0.22730929,-92.19239,92.19239,0.06320448,0.04386118,-92.32774,-106.722824,0.5375853,-1.2363462,13.586635,89.50131,0.3628337,0.024498165,0.24652365,-88.89349,88.89349,0.27734557,-1.4574459,-89.06024,-102.82527,0.0028809733867645264,1503.5302338600159,420000
91.365685,0.3371305,0.015256405,0.22230627,-90.87599,90.87599,0.06877701,-13.489215,-91.00964,-103.282135,0.49941042,-0.62043417,11.478793,90.93474,0.4058269,0.026282549,0.25173295,-90.26608,90.26608,1.1100824,0.673337,-90.435425,-102.904045,0.0029102919578552246,1518.081699848175,425000
90.77448,0.28938386,0.01662296,0.23603179,-90.31887,90.31887,0.14544752,0.06450884,-90.496216,-105.46565,2.3416028,-3.819002,30.333916,90.91825,0.42221385,0.022122502,0.22635198,-90.27481,90.27481,0.3705597,-2.3447897,-90.44418,-102.88843,0.0029335319519042968,1532.7493669986725,430000
