training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
90.77051,0.37610018,0.015498101,0.12382914,-90.239426,90.239426,0.3251486,-0.050520122,-90.3828,-101.072395,4.0318265,-1.7112147,28.57887,91.55246,0.39515942,0.017266063,0.12695883,-90.98464,90.98464,0.23171112,-0.092714876,-91.09531,-99.96087,0.003613838529586792,357.9745728969574,80000
91.55984,0.3178764,0.020248134,0.113169774,-91.03948,91.03948,0.22212431,-0.7572058,-91.160515,-101.10167,1.2442244,-5.9272904,40.500145,91.482155,0.42968768,0.02112798,0.12694108,-90.84119,90.84119,0.2998109,-13.0077305,-90.96927,-100.33091,0.003615366792678833,376.0514121055603,85000
91.4188,0.38164183,0.017992243,0.12838319,-90.85724,90.85724,0.33156222,-2.4562235,-90.97016,-102.08771,2.4911163,-8.103095,58.369545,92.10268,0.38225284,0.016769014,0.114111006,-91.552734,91.552734,0.21563143,-0.19828783,-91.63765,-101.87997,0.0036103419303894044,394.1031267642975,90000
92.63244,0.3829615,0.019369474,0.1229277,-92.055786,92.055786,0.17975865,-4.3030453,-92.1934,-102.05813,2.7866836,-0.56119394,26.25689,91.725746,0.41682592,0.019751817,0.13371177,-91.111404,91.111404,0.4049885,0.058655962,-91.24002,-102.107574,0.0036028584480285644,412.1174249649048,95000
91.27852,0.33241612,0.018557806,0.116604626,-90.76052,90.76052,0.38757282,0.33461553,-90.93992,-102.77047,7.9275837,-2.8511188,54.47374,92.07505,0.39735448,0.017245896,0.118694246,-91.50523,91.50523,0.48229256,-0.6812557,-91.662674,-102.95603,0.003601512813568115,430.1249942779541,100000
91.43795,0.34224683,0.01618804,0.10935141,-90.93382,90.93382,0.25122717,-1.2520334,-91.035645,-102.3464,3.877182,-1.5944085,23.54488,91.18129,0.41606167,0.016929023,0.1293337,-90.59594,90.59594,0.5840219,-2.9627986,-90.74519,-101.41792,0.01462391619682312,503.24458026885986,105000
93.156136,0.33444452,0.01566977,0.10938309,-92.66499,92.66499,0.32899535,-0.36196417,-92.76232,-102.33138,2.120937,-3.8181684,29.129143,91.46576,0.3640251,0.017179165,0.13702154,-90.92994,90.92994,0.9167259,-1.4342277,-91.06931,-103.09847,0.0033437989711761476,519.9635801315308,110000
93.22374,0.35327202,0.016525334,0.11685726,-92.705215,92.705215,0.78486264,-36.94325,-92.83811,-103.382744,4.6723704,-5.1545525,49.60909,92.93261,0.37305534,0.017381083,0.11867616,-92.38574,92.38574,1.5429292,-0.7917747,-92.48296,-103.29153,0.003525475788116455,537.5909643173218,115000
91.94047,0.36494583,0.017541893,0.10712209,-91.4001,91.4001,0.21008462,-0.48209548,-91.579834,-103.69417,1.1132624,-4.593154,34.400684,90.49017,0.34691888,0.019139923,0.11147916,-89.95186,89.95186,0.36632276,-0.59300953,-90.096146,-103.51619,0.0036095759868621825,555.6388492584229,120000
92.543724,0.3254846,0.015080962,0.111067645,-92.06743,92.06743,0.20848553,-0.8612235,-92.185074,-103.77446,2.241023,-3.0054364,27.765083,93.09239,0.36426473,0.017687026,0.11516366,-92.551254,92.551254,0.5121451,-0.49355564,-92.65577,-103.12965,0.0036425549507141113,573.851628780365,125000
94.68826,0.34234205,0.014774055,0.11513232,-94.19818,94.19818,0.24428234,-47.05531,-94.32535,-104.05546,1.7544082,-2.282567,24.350166,92.820015,0.42223167,0.018158965,0.12914671,-92.216194,92.216194,0.85245126,-0.3328327,-92.3318,-103.81878,0.0036626628398895265,592.1649482250214,130000
93.954865,0.36390308,0.0145357335,0.10352692,-93.4456,93.4456,0.14702639,-16.107676,-93.538216,-103.967636,0.67804706,-0.47617942,12.727926,92.056404,0.39736995,0.019316679,0.12628129,-91.465866,91.465866,0.5058817,-0.9006545,-91.63813,-103.94243,0.0036742273330688476,610.5360908508301,135000
93.13514,0.3249671,0.014828827,0.10029865,-92.66188,92.66188,0.20174104,-12.62409,-92.76285,-104.103775,0.8133122,-1.6946205,20.762524,92.92811,0.35731938,0.020976722,0.11675769,-92.36102,92.36102,1.0218586,-0.45503592,-92.50104,-103.91727,0.0036814591407775877,628.9433915615082,140000
93.17534,0.38367966,0.017201383,0.09372233,-92.619644,92.619644,0.21212254,-0.20687754,-92.709496,-104.431305,1.3897288,-5.03061,34.74754,92.75673,0.33668438,0.017733779,0.116762474,-92.24271,92.24271,1.4017117,-0.61263204,-92.35192,-104.27326,0.0036886561393737792,647.3866765499115,145000
94.07424,0.37578475,0.01812008,0.11474321,-93.51726,93.51726,0.15939021,-0.6634693,-93.62575,-104.31753,0.6522687,-3.7082312,23.956741,93.55589,0.31561518,0.015302631,0.09391272,-93.08725,93.08725,0.22272056,-1.0753937,-93.18065,-104.12524,0.0036762487411499023,665.7679264545441,150000
94.22801,0.33852923,0.018180143,0.1127373,-93.70768,93.70768,0.15495494,-0.6815394,-93.84505,-102.868126,1.1916442,-0.53163093,16.802708,92.157555,0.36968267,0.020155065,0.123936266,-91.58632,91.58632,0.44696194,-0.3648282,-91.71466,-104.091644,0.003665508460998535,684.0954740047455,155000
90.80581,0.31852394,0.01593884,0.10669581,-90.327896,90.327896,0.2944052,-0.11138971,-90.455055,-104.39449,3.6906488,-3.6456327,35.12137,92.91852,0.3773446,0.017788364,0.10701107,-92.36329,92.36329,0.24386898,-0.5240718,-92.49018,-104.30538,0.0036503118515014647,702.347038269043,160000
92.391945,0.3489772,0.017698495,0.117404714,-91.86598,91.86598,0.26296246,-0.05497998,-91.977066,-104.00809,0.80174285,-3.3164182,27.398972,90.85489,0.37759504,0.02011671,0.11674075,-90.27612,90.27612,0.5827443,-0.36170113,-90.43623,-104.05402,0.0036402010917663576,720.5480499267578,165000
92.68904,0.37543547,0.017527463,0.11365503,-92.13833,92.13833,0.1785785,-0.21340811,-92.30676,-104.13589,0.67069304,-1.0682454,14.729156,91.39737,0.4096228,0.019963272,0.123633966,-90.78812,90.78812,0.46076143,0.014963627,-90.9847,-104.18747,0.0036307193756103515,738.7016530036926,170000
93.2259,0.3600605,0.016091961,0.112062514,-92.70492,92.70492,0.20867425,-0.32652402,-92.8479,-102.87549,1.7342187,-2.19815,24.217255,92.03311,0.37387782,0.02047847,0.12560609,-91.45445,91.45445,1.1346697,-0.286492,-91.58348,-103.94492,0.003632191562652588,756.8626165390015,175000
93.20468,0.31617433,0.017955074,0.10384561,-92.708954,92.708954,0.33327332,-12.4479685,-92.85965,-104.009834,10.110524,-3.1299574,65.404106,91.924515,0.4267301,0.021667004,0.11862716,-91.28111,91.28111,1.8672336,0.018948868,-91.45344,-104.08653,0.0036222797870635987,774.9740204811096,180000
93.06719,0.36221063,0.015569055,0.10755308,-92.54929,92.54929,0.13846318,-0.29996264,-92.66006,-103.99799,0.66784215,-3.7177582,22.57521,92.65187,0.41123992,0.021151252,0.13226226,-92.02912,92.02912,1.8085095,-0.16197634,-92.204124,-104.0352,0.00361507363319397,793.0494010448456,185000
92.40967,0.3045526,0.017437538,0.10708681,-91.93074,91.93074,0.2910552,0.115446925,-92.05914,-103.87506,4.391943,-1.6026833,35.781815,93.105576,0.45809704,0.021295559,0.1317589,-92.434525,92.434525,0.3003651,-0.079564095,-92.577255,-103.93937,0.0036112306594848634,811.1055593490601,190000
95.45854,0.3716678,0.015317768,0.10633482,-94.93369,94.93369,0.12092836,-0.33989894,-94.99107,-103.81666,0.62452805,-0.62723583,13.345067,92.00094,0.40050316,0.0201203,0.1158809,-91.39923,91.39923,0.8674381,-0.14116794,-91.53534,-103.75619,0.003614025545120239,829.17569231987,195000
91.5498,0.39045697,0.018495819,0.10354115,-90.97438,90.97438,0.14978254,0.1506966,-91.08371,-103.60035,2.266952,-2.7809212,27.33368,91.873436,0.42429054,0.019374862,0.12473385,-91.255394,91.255394,1.0933015,-0.42476317,-91.358925,-103.70077,0.003612397813796997,847.2376861572266,200000
92.97195,0.3441745,0.014868943,0.1097792,-92.47908,92.47908,0.20943612,-0.0781818,-92.56752,-103.214615,8.766667,-0.92978203,36.192505,93.36676,0.36788222,0.019926973,0.11724763,-92.79961,92.79961,1.2172737,-13.956943,-92.940414,-103.385155,0.012873738098144532,911.606381893158,205000
94.44296,0.3399191,0.015954653,0.10304585,-93.9435,93.9435,0.2822473,-19.343145,-94.03796,-103.34294,1.1215088,-1.7257912,20.869232,92.108246,0.32561958,0.01825214,0.10271597,-91.600105,91.600105,1.3188479,-2.0437071,-91.70152,-103.27895,0.003399208641052246,928.6024303436279,210000
91.978294,0.32657045,0.0169925,0.09976025,-91.4818,91.4818,0.45408702,0.25318056,-91.58687,-103.060936,3.7384999,-10.961479,65.79269,93.82948,0.36386603,0.018000422,0.12105675,-93.285614,93.285614,0.37730113,-0.018568382,-93.38957,-103.09947,0.0035669759273529054,946.4373154640198,215000
95.2189,0.317406,0.018168092,0.089926034,-94.71982,94.71982,0.20998318,-49.451496,-94.88037,-103.273705,5.8662987,-1.1111853,31.692833,93.42949,0.39143166,0.019976042,0.10086461,-92.838295,92.838295,0.21093014,-0.11036581,-92.98689,-103.29364,0.0036356538772583007,964.6155905723572,220000
94.29387,0.3268113,0.015099222,0.10725187,-93.81606,93.81606,0.17613801,-15.770376,-93.939026,-103.1808,3.1075752,-6.852245,43.614914,92.8905,0.40514982,0.023826934,0.1306107,-92.247086,92.247086,0.3174844,-0.4704505,-92.390015,-103.35525,0.003657451772689819,982.9028549194336,225000
93.95579,0.35240012,0.013502137,0.094055355,-93.46837,93.46837,0.2000032,-0.1003886,-93.567184,-102.113464,1.0712267,-0.8433115,15.001793,92.071495,0.38184184,0.018873103,0.11790733,-91.50092,91.50092,0.17440304,-1.2588423,-91.610344,-103.579124,0.0036774149894714357,1001.2899353504181,230000
92.11118,0.3213624,0.016389292,0.10842794,-91.62593,91.62593,0.38729075,-0.9477565,-91.80038,-102.83244,2.2251794,-4.8304753,37.83828,93.16996,0.36816582,0.017358938,0.108266324,-92.628204,92.628204,0.51539826,-0.7126089,-92.71429,-102.80583,0.0036878395080566406,1019.72913813591,235000
95.046745,0.40085292,0.018753221,0.123010926,-94.45836,94.45836,0.10451539,-2.9622872,-94.56056,-102.85066,1.2915425,-0.40265557,14.713974,90.59416,0.38499576,0.020344745,0.109859616,-90.00572,90.00572,0.18209743,0.530362,-90.1046,-102.76333,0.0036882121086120605,1038.1702046394348,240000
93.339066,0.38751522,0.01978732,0.11423158,-92.75368,92.75368,0.21799216,0.15287694,-92.90019,-103.18706,0.65663075,-3.022307,24.940804,90.32135,0.3503707,0.022306293,0.104149625,-89.74792,89.74792,0.26193905,-0.020860016,-89.85268,-102.89543,0.003698625087738037,1056.6633348464966,245000
92.18947,0.33187795,0.015420735,0.094237804,-91.703384,91.703384,0.19608806,-0.29613918,-91.81407,-102.96709,0.9645326,-3.2425082,25.567982,92.23875,0.35146922,0.017113782,0.10057009,-91.71614,91.71614,0.27550036,-4.715432,-91.83129,-102.643456,0.0036824749946594237,1075.0757150650024,250000
92.304054,0.31039983,0.016200887,0.092591904,-91.83164,91.83164,0.14241968,-0.40871906,-91.93186,-102.85473,0.7360853,-2.4173815,17.814985,93.71393,0.38932836,0.020946886,0.117503196,-93.11513,93.11513,0.15940574,-10.935896,-93.24849,-102.62068,0.0036671591758728026,1093.4115161895752,255000
93.846085,0.32026637,0.015244471,0.09089321,-93.373375,93.373375,0.20448387,-31.931252,-93.47472,-102.66082,0.6977877,-1.0043104,14.674354,91.58003,0.35023108,0.020447804,0.09583557,-91.02532,91.02532,0.17679285,-0.37319767,-91.18608,-102.543625,0.003656826400756836,1111.695652961731,260000
92.88288,0.34665787,0.01807981,0.11151046,-92.35542,92.35542,0.1500757,-33.131912,-92.531784,-102.86322,0.47165745,-1.2004113,16.577477,91.494484,0.33844942,0.023131652,0.1163858,-90.92472,90.92472,0.22541049,-0.3964832,-91.04683,-102.86533,0.003646480178833008,1129.9280588626862,265000
93.783775,0.35856754,0.015624362,0.10718065,-93.26897,93.26897,0.12891172,0.09005648,-93.37648,-102.522964,0.5269814,-0.3516441,12.207507,91.551765,0.35988975,0.021450538,0.106297135,-90.97737,90.97737,0.26316378,0.09029898,-91.10923,-103.2331,0.0036344109058380125,1148.1001179218292,270000
92.72196,0.3472197,0.018788412,0.09953689,-92.18686,92.18686,0.2662837,0.47311816,-92.30328,-102.77775,0.9373951,-1.9665369,23.31987,93.2109,0.3850295,0.024071006,0.12000618,-92.58516,92.58516,0.35817158,-14.1733465,-92.78827,-103.13636,0.003627244806289673,1166.2363471984863,275000
92.98327,0.3227282,0.01596511,0.092697464,-92.50089,92.50089,0.24916257,0.021325618,-92.604935,-102.94429,0.949894,-0.9247657,16.996944,91.390625,0.38819262,0.024338739,0.1177485,-90.75905,90.75905,0.4225119,-0.19796985,-90.83558,-102.78635,0.0036199225902557373,1184.3359656333923,280000
93.31767,0.32898742,0.013276234,0.10420315,-92.85593,92.85593,0.14000235,0.22853497,-92.96077,-102.655396,1.9006727,-1.3682439,17.424673,93.68917,0.41228968,0.02210216,0.11068511,-93.05586,93.05586,0.15095064,-21.82051,-93.23456,-102.988815,0.0036134935855865477,1202.4034383296967,285000
93.70775,0.34296998,0.01877759,0.0995428,-93.177,93.177,0.18672124,-7.6164694,-93.34526,-102.69305,1.4652684,-0.8412408,19.632866,92.471504,0.3515142,0.019532131,0.10875584,-91.92467,91.92467,0.17437586,-0.27436286,-92.02588,-103.412766,0.0036197126865386963,1220.5020072460175,290000
93.2192,0.2969439,0.0146149425,0.094714,-92.77611,92.77611,0.20041619,-15.524088,-92.88626,-103.68034,0.55252016,-1.9767318,18.184608,91.8737,0.37180287,0.017941868,0.09849237,-91.32248,91.32248,0.37713557,-17.7767,-91.46379,-103.69144,0.0036091881275177,1238.5479526519775,295000
90.99492,0.3136546,0.019159568,0.10148024,-90.48967,90.48967,0.26961395,-1.1177084,-90.6637,-104.94138,5.085683,-11.140658,55.922607,92.71522,0.39702606,0.018778346,0.113231435,-92.13041,92.13041,0.62289715,-0.031475857,-92.29101,-103.743065,0.003606736946105957,1256.5816428661346,300000
92.012955,0.33299118,0.019855162,0.092729285,-91.481415,91.481415,0.1776654,-27.394682,-91.682526,-104.371635,1.256979,-2.1730103,17.73184,93.52813,0.38399488,0.019464027,0.119544424,-92.94949,92.94949,0.22041324,-0.5513386,-93.01802,-103.83103,0.011846557664871216,1315.814436674118,305000
91.17008,0.30991665,0.019991959,0.10969764,-90.66025,90.66025,0.23877949,0.05448371,-90.88641,-102.932014,3.2156174,-1.0460045,33.790077,92.13046,0.36988556,0.02113961,0.11533535,-91.54918,91.54918,0.22487584,-15.487152,-91.65907,-103.919754,0.003420740556716919,1332.9181442260742,310000
93.46526,0.35249937,0.014372586,0.10667612,-92.96904,92.96904,0.23902744,-41.336674,-93.06082,-102.43721,1.1604592,-0.61460286,15.368652,93.0246,0.3846693,0.021792367,0.10629191,-92.422005,92.422005,0.9053524,-0.19077036,-92.520996,-103.5894,0.0035880454540252685,1350.8583765029907,315000
93.75316,0.32288852,0.01466734,0.10262656,-93.2836,93.2836,0.16769284,-0.15859489,-93.39963,-102.91374,2.3994732,-1.2240539,19.196125,90.90471,0.33448362,0.020436727,0.09950555,-90.36586,90.36586,0.282697,-0.25694293,-90.48042,-104.203804,0.003651099157333374,1369.1138775348663,320000
92.30517,0.3843561,0.01639641,0.11049205,-91.75685,91.75685,0.3192873,-1.3402101,-91.85475,-105.7433,5.6132636,-2.535258,36.685707,89.725685,0.35590672,0.019085161,0.11740725,-89.178925,89.178925,1.4681469,-0.35214096,-89.242836,-105.12985,0.0036736939907073976,1387.4823532104492,325000
94.36833,0.32731098,0.018268699,0.101685554,-93.85834,93.85834,0.1549568,-0.8788272,-94.0242,-104.09554,1.1000171,-1.4691529,17.448076,91.237976,0.36251116,0.026673354,0.11536027,-90.608734,90.608734,0.50698423,0.09215103,-90.773605,-102.92124,0.0036877431392669676,1405.9210748672485,330000
94.02309,0.36035228,0.015587721,0.09330474,-93.50686,93.50686,0.20946413,-0.519304,-93.644806,-103.940186,0.655047,-2.1490583,21.198008,92.10967,0.3642649,0.020736739,0.10394621,-91.53804,91.53804,0.17440367,-1.8496927,-91.67889,-105.27737,0.003696091175079346,1424.4015364646912,335000
93.66818,0.3133774,0.017739225,0.09846631,-93.177414,93.177414,0.16015962,-0.08952494,-93.255394,-103.652054,1.3842961,-1.1572428,18.785162,92.70649,0.34848055,0.02406613,0.12119525,-92.11735,92.11735,0.22250119,-0.214158,-92.217766,-104.892975,0.003691286087036133,1442.8579723834991,340000
92.37321,0.31770152,0.016365957,0.10843986,-91.891846,91.891846,0.15761182,-0.11263424,-92.060425,-102.998604,0.76382875,-1.7757888,19.881794,93.01967,0.38280404,0.021305598,0.103546634,-92.423805,92.423805,0.22642305,-0.008790657,-92.49689,-104.52056,0.003691537380218506,1461.3156645298004,345000
93.36505,0.28239113,0.018749502,0.095367044,-92.895164,92.895164,0.2011725,-11.772273,-93.04779,-105.8359,1.3819181,-0.9505153,19.559017,91.59083,0.34713584,0.024097674,0.1178988,-91.002716,91.002716,0.4440838,-0.14750107,-91.20622,-103.26625,0.003674873161315918,1479.690036058426,350000
92.17354,0.33160388,0.016150445,0.09221269,-91.68043,91.68043,0.17597228,0.10429247,-91.86267,-106.54959,2.651982,-2.4257908,22.109282,90.775345,0.39290476,0.019332208,0.10459329,-90.18912,90.18912,0.5664943,-0.037073284,-90.28406,-104.688805,0.0036586381435394287,1497.983232498169,355000
92.6009,0.34440178,0.017780561,0.10303722,-92.07869,92.07869,0.12916535,0.13441841,-92.16916,-102.95251,1.3689008,-0.49462938,16.59924,91.077065,0.37398255,0.021600543,0.11140026,-90.487076,90.487076,0.38837242,-0.12174255,-90.69128,-104.24897,0.0036523566246032713,1516.2450206279755,360000
94.19937,0.33467308,0.01637865,0.10298218,-93.70091,93.70091,0.1357752,-47.396885,-93.83995,-102.78966,0.6310452,-1.4262817,14.965952,91.97744,0.3432074,0.022250686,0.112882525,-91.41173,91.41173,0.26261485,-0.060933873,-91.512405,-103.47342,0.0036396399974823,1534.443232536316,365000
93.3734,0.3167369,0.021117017,0.094883904,-92.84549,92.84549,0.14244156,0.17778149,-93.008026,-104.50994,0.88434327,-1.1268483,16.343225,92.14271,0.35522074,0.021851275,0.110768884,-91.56898,91.56898,0.21314663,0.12724426,-91.6839,-103.62414,0.003633149242401123,1552.6089837551117,370000
94.64849,0.3049283,0.017838158,0.09359503,-94.165184,94.165184,0.087173715,0.0034917146,-94.281815,-104.37389,0.80046695,-0.54433966,10.742306,91.8549,0.40575105,0.021072844,0.103128776,-91.23842,91.23842,0.2063762,-0.11515783,-91.31848,-103.985886,0.0036248984813690185,1570.7334806919098,375000
93.90741,0.31225115,0.017359234,0.10846704,-93.42157,93.42157,0.18869394,-27.71011,-93.55168,-105.20099,0.89897776,-1.5746415,17.677498,92.44923,0.4104228,0.021163013,0.10079137,-91.82717,91.82717,0.15130556,-0.4855103,-91.93175,-104.034,0.0036206711769104,1588.836841583252,380000
93.67044,0.3261521,0.01885141,0.098669834,-93.15578,93.15578,0.1504645,-32.97803,-93.30182,-103.67274,2.263441,-0.7549098,19.528969,92.21402,0.40455717,0.022847014,0.1127349,-91.58099,91.58099,0.13485941,-2.6780324,-91.73764,-103.09636,0.0036139053344726563,1606.906373500824,385000
92.75584,0.29507104,0.018239269,0.09404847,-92.27837,92.27837,0.43007734,-27.585688,-92.41199,-103.771645,3.1878822,-7.226858,36.76799,93.20132,0.3503474,0.01790028,0.10612802,-92.67197,92.67197,0.2693739,-16.400755,-92.746445,-103.647415,0.003607217884063721,1624.9424674510956,390000
93.71141,0.34579435,0.016121805,0.1028485,-93.2044,93.2044,0.49149144,-0.3986495,-93.364456,-105.02434,1.314813,-2.1963716,20.288687,90.582245,0.35955194,0.021292277,0.1183013,-90.00977,90.00977,0.27084473,0.5467001,-90.16267,-102.89106,0.0036082724571228028,1642.9838361740112,395000
90.19772,0.32738662,0.022519656,0.09395949,-89.64514,89.64514,0.29107323,-0.23976941,-89.85597,-102.575905,3.1153028,-3.9458036,27.649239,92.04116,0.34493554,0.02194352,0.101200625,-91.47679,91.47679,0.24117365,-5.017398,-91.62126,-103.45495,0.0036061666488647463,1661.0146744251251,400000
90.70315,0.35246247,0.017282944,0.08953923,-90.17786,90.17786,0.14136255,-0.4330784,-90.377045,-105.92736,1.098494,-0.7132545,15.534053,90.29418,0.34385398,0.021604758,0.1055422,-89.73428,89.73428,0.32502428,-0.24543482,-89.85328,-103.738,0.012737097692489624,1724.7001693248749,405000
92.3272,0.34245193,0.019609569,0.098366484,-91.78865,91.78865,0.11016806,-0.4729433,-91.95791,-106.231384,0.46695554,-1.1626425,14.228464,90.784424,0.35741934,0.02120215,0.11452408,-90.21498,90.21498,0.2427937,-0.33190346,-90.33536,-103.71932,0.003402616262435913,1741.7132563591003,410000
92.11725,0.33684045,0.016880067,0.0930426,-91.61161,91.61161,0.16623513,-0.6486604,-91.719376,-102.6662,1.0423387,-1.813937,16.148056,91.94508,0.32518965,0.023887055,0.10578711,-91.38102,91.38102,0.49820268,-0.13317695,-91.550896,-103.53821,0.003570026159286499,1759.5633924007416,415000
92.45951,0.32677746,0.018282572,0.0903793,-91.949905,91.949905,0.16827789,-7.8457522,-92.11221,-106.516624,0.56794524,-1.3914216,17.29971,91.737236,0.3531958,0.022364674,0.104705736,-91.16039,91.16039,0.2765664,-0.48022518,-91.32834,-103.64453,0.003639626312255859,1777.7615294456482,420000
93.99308,0.313545,0.014075393,0.09297219,-93.53878,93.53878,0.14755987,-45.625164,-93.612335,-107.34916,0.55495787,-3.479739,21.32839,92.796074,0.3044545,0.017225033,0.094037205,-92.31937,92.31937,0.20044652,-15.133535,-92.38436,-103.98365,0.003668999481201172,1796.1065320968628,425000
92.87661,0.3176252,0.015243957,0.095526785,-92.40655,92.40655,0.21097764,-0.11146629,-92.48178,-107.119675,1.0641016,-0.8265343,15.772091,89.14975,0.33821312,0.022320908,0.113043666,-88.588326,88.588326,0.24583527,-0.73995954,-88.697464,-103.84977,0.00368216233253479,1814.5173494815826,430000
