training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
91.461,0.37337652,0.019635579,0.12887356,-90.891266,90.891266,0.21698,-0.6365893,-91.03666,-98.09624,0.80021894,-1.8313217,24.70507,90.3271,0.39086118,0.019935992,0.11800519,-89.736885,89.736885,0.25769848,-1.9389217,-89.85401,-97.896545,0.0039453627109527585,303.09546852111816,60000
90.94767,0.35106316,0.023493104,0.12211931,-90.36168,90.36168,0.21243547,0.11639801,-90.5042,-99.10872,0.91589856,-2.3397245,19.809824,91.34054,0.3454904,0.02157214,0.11716735,-90.77933,90.77933,0.226957,-0.8057093,-90.92285,-99.05199,0.003938266849517823,322.78680968284607,65000
90.82199,0.30113524,0.020418683,0.10523127,-90.316666,90.316666,0.25535357,-0.026184604,-90.47276,-99.97302,2.959124,-4.0461082,35.750893,90.47512,0.37628853,0.022009885,0.11678174,-89.87873,89.87873,0.33551517,-0.6226732,-90.05509,-99.83802,0.003925309944152832,342.4133656024933,70000
93.38623,0.34328997,0.018601997,0.11804229,-92.85692,92.85692,0.11670002,-29.19586,-92.95232,-100.56681,0.8825218,-0.8434762,16.453445,89.270676,0.4501329,0.022131294,0.1361199,-88.59923,88.59923,0.44943815,-0.23516852,-88.74661,-100.6685,0.003922200393676758,362.0243730545044,75000
92.046715,0.3517251,0.017757822,0.119992964,-91.51741,91.51741,0.26001137,-2.475453,-91.65045,-101.135925,4.164127,-2.0205164,31.282837,90.8029,0.40824634,0.018265296,0.119083375,-90.212006,90.212006,0.5111769,-0.7463427,-90.3643,-100.901054,0.003912696313858032,381.58786129951477,80000
91.14857,0.36552176,0.019258622,0.114572495,-90.59046,90.59046,0.19121122,-0.9568399,-90.71708,-101.81102,2.7192423,-7.8503766,40.098225,92.39493,0.35702667,0.021464404,0.12280022,-91.82326,91.82326,0.23948902,-0.93060166,-91.946686,-101.24952,0.003909177494049072,401.13375544548035,85000
92.06739,0.29582113,0.020199088,0.10443406,-91.56958,91.56958,0.47686988,-26.126099,-91.74977,-102.710464,14.011383,-3.7653575,102.78714,90.90575,0.348705,0.021004446,0.1190257,-90.347,90.347,0.3713763,-0.28040737,-90.42945,-101.93672,0.0038965434074401855,420.6164782047272,90000
92.34212,0.36493838,0.020200301,0.114734985,-91.77518,91.77518,0.14673644,-0.095869586,-91.90616,-102.514404,1.4116782,-1.0551313,17.832558,90.93243,0.38780925,0.02355534,0.1343719,-90.30907,90.30907,0.34801245,0.10019785,-90.4184,-101.99838,0.0038961244106292723,440.0971064567566,95000
92.333244,0.37451008,0.018169107,0.10439479,-91.77705,91.77705,0.20124608,0.22665136,-91.85823,-102.80932,1.5288479,-1.6579279,19.965214,92.09926,0.35923904,0.021544088,0.123837225,-91.52458,91.52458,0.2209995,-2.4182954,-91.65636,-102.30637,0.00388829288482666,459.5385777950287,100000
92.76786,0.30469924,0.01829236,0.103517935,-92.280235,92.280235,0.2741628,-20.192928,-92.49342,-104.81128,0.7761009,-2.3129954,25.537962,93.14905,0.36347806,0.018861396,0.112126045,-92.596954,92.596954,0.16381684,-0.2985887,-92.68594,-102.38317,0.013272594594955445,525.9015564918518,105000
93.56318,0.3802528,0.021213502,0.103878796,-92.970795,92.970795,0.2499116,-26.65309,-93.06481,-103.7601,1.6129555,-5.9511695,38.259396,92.13803,0.39249474,0.024113288,0.11819281,-91.5044,91.5044,0.18298018,-0.6677134,-91.633896,-103.04377,0.003684562873840332,544.3243763446808,110000
93.07976,0.36082327,0.021547245,0.11785622,-92.50346,92.50346,0.17478836,-0.99935067,-92.69116,-105.254906,0.6039202,-0.926479,14.768799,92.61396,0.35681546,0.019159205,0.10021231,-92.06555,92.06555,0.26643205,-0.2047903,-92.137985,-103.17572,0.0038678173542022703,563.663468837738,115000
92.602844,0.34090957,0.0211626,0.106949896,-92.05031,92.05031,0.15276629,0.1884129,-92.203255,-105.86813,0.89011717,-0.637799,15.097029,91.75701,0.36619574,0.019291122,0.10790734,-91.19791,91.19791,0.43529245,-0.29105592,-91.28208,-103.51607,0.003937072801589966,583.3488380908966,120000
93.795425,0.38079846,0.018214243,0.124712,-93.23248,93.23248,0.211628,-1.0167233,-93.33063,-105.91084,3.8722315,-0.9244396,27.711468,91.794945,0.38417768,0.025546338,0.1113102,-91.155304,91.155304,0.9542951,-6.2487316,-91.3497,-103.49476,0.003966900300979614,603.1833465099335,125000
91.857216,0.36030838,0.020593643,0.11820073,-91.29097,91.29097,0.16317414,-0.38503164,-91.4656,-104.6642,2.5046234,-1.7329781,23.175892,92.81099,0.3345983,0.019423652,0.10609552,-92.28216,92.28216,0.24300174,-2.12651,-92.39661,-103.767296,0.003985521793365479,623.1109619140625,130000
93.79528,0.3647864,0.018726476,0.10673029,-93.24323,93.24323,0.18969324,-20.429823,-93.36776,-106.53161,3.5296955,-0.9273,25.541264,92.64622,0.39068598,0.020869225,0.1055273,-92.04684,92.04684,0.27987513,-4.078727,-92.14585,-103.63879,0.003989737939834595,643.0596580505371,135000
91.96826,0.39303002,0.021831235,0.10898033,-91.35692,91.35692,0.2742297,-4.797386,-91.4574,-104.463554,6.7526326,-2.0640366,51.846275,91.467766,0.3295934,0.019044578,0.10278307,-90.94772,90.94772,0.18525973,0.4088773,-91.022644,-104.33193,0.003988921880722046,663.0042736530304,140000
93.5179,0.33121443,0.019503895,0.10799588,-92.991646,92.991646,0.1982773,-28.667343,-93.07179,-103.67969,1.5288974,-2.775924,21.618528,91.30923,0.35574096,0.021949084,0.1101005,-90.73399,90.73399,0.24146727,-0.27348632,-90.85196,-104.19249,0.003993165540695191,682.970107793808,145000
92.79808,0.32075682,0.024523186,0.111965284,-92.23209,92.23209,0.20015316,-0.7349837,-92.376625,-104.86567,2.0179634,-1.4300767,23.374866,91.73673,0.39623457,0.02280585,0.10304332,-91.11244,91.11244,0.4454515,-0.8856552,-91.30188,-105.21995,0.0039719684600830075,702.8299558162689,150000
93.00287,0.29974157,0.01698817,0.10006526,-92.53325,92.53325,0.13384119,-1.4878492,-92.63948,-106.57538,0.92769325,-1.8642645,15.523289,92.0868,0.3639393,0.026650924,0.11210577,-91.45635,91.45635,0.34991002,-0.07760587,-91.618355,-104.79935,0.003950761079788208,722.5837676525116,155000
92.389275,0.34232083,0.016536906,0.09840458,-91.881584,91.881584,0.3252526,0.79925704,-92.0391,-107.47155,3.3077793,-5.346544,37.559906,90.790306,0.3707003,0.02488127,0.12191273,-90.17079,90.17079,0.3044844,0.061894536,-90.374504,-104.50012,0.003936724662780762,742.2673969268799,160000
90.809746,0.31833857,0.016234968,0.09179315,-90.329056,90.329056,0.31634665,0.26287377,-90.44197,-105.27705,12.318586,-3.4930725,63.711304,91.8069,0.35456875,0.024373315,0.113716155,-91.208595,91.208595,0.3150197,0.061291784,-91.312126,-104.25568,0.003926952648162842,761.9021661281586,165000
91.95601,0.35410154,0.017982889,0.102879904,-91.42208,91.42208,0.16937366,0.16097458,-91.55478,-103.59081,0.7162732,-2.4716282,22.842041,92.99983,0.29883373,0.020619057,0.10459551,-92.494804,92.494804,0.27179563,-1.6052183,-92.59596,-104.30552,0.003922529268264771,781.5148184299469,170000
94.24622,0.30416209,0.017111242,0.09456443,-93.77095,93.77095,0.17687573,-3.4270356,-93.87111,-105.83281,3.0746703,-1.1512737,20.647053,92.20301,0.34854302,0.02349116,0.115441725,-91.61955,91.61955,0.28214943,-16.444698,-91.71721,-104.709,0.003917598962783813,801.1028192043304,175000
94.12824,0.3425849,0.01856046,0.096515164,-93.60005,93.60005,0.17976886,-1.3587589,-93.71175,-107.88099,2.591267,-0.5256231,17.951492,93.41343,0.34973407,0.01938076,0.10412817,-92.86989,92.86989,0.18635452,-0.17471953,-92.96328,-104.26643,0.0039119612216949465,820.6626315116882,180000
94.040344,0.31313503,0.02101669,0.099408805,-93.517044,93.517044,0.22698629,-34.135925,-93.640015,-105.81471,1.0219404,-0.76410913,17.600845,89.98441,0.30911,0.021400968,0.09999468,-89.461296,89.461296,0.26075822,0.116487965,-89.60996,-104.491974,0.003904720497131348,840.1862397193909,185000
92.86589,0.3539117,0.022426339,0.11858314,-92.28771,92.28771,0.20146947,-6.2569985,-92.4468,-104.21613,1.2235553,-0.9644182,18.653595,93.10588,0.32888484,0.026589412,0.10684102,-92.5111,92.5111,0.26863635,-0.30932462,-92.68126,-104.59328,0.0039025153160095216,859.6988227367401,190000
91.72645,0.3644157,0.01603895,0.115304105,-91.201645,91.201645,0.17785272,-0.1583943,-91.33397,-107.76471,2.0731173,-0.42473093,20.26735,92.714386,0.36697918,0.024689525,0.11546743,-92.10051,92.10051,0.27459073,-3.564111,-92.2919,-105.10174,0.0039001723766326902,879.199690580368,195000
92.95568,0.32410628,0.02007749,0.10823351,-92.4308,92.4308,0.19114164,-17.496437,-92.55034,-105.99699,0.85243,-2.3391187,19.480587,91.85299,0.4208597,0.029948069,0.13306348,-91.13265,91.13265,0.17290464,-0.43068248,-91.30171,-106.05806,0.003898307991027832,898.6912367343903,200000
91.54242,0.345456,0.02166113,0.09506531,-90.980354,90.980354,0.15977201,-2.0172,-91.13077,-106.97196,1.8860022,-2.7425601,23.22029,91.81267,0.35129783,0.024179582,0.096185535,-91.219574,91.219574,0.3875805,-3.0145006,-91.369095,-105.2262,0.013514016914367676,966.2613272666931,205000
93.267876,0.30009758,0.027164767,0.11284463,-92.69613,92.69613,0.17675585,0.4452039,-92.91495,-103.66324,5.948083,-0.9710435,30.272614,91.06055,0.3791594,0.020911068,0.11653085,-90.472275,90.472275,0.29310042,-0.24644084,-90.642365,-105.1353,0.0036902276039123536,984.7124710083008,210000
92.72231,0.3090546,0.018698592,0.09252675,-92.22627,92.22627,0.11384243,-0.043637335,-92.35944,-104.91809,0.50975215,-0.6151366,16.129688,91.33724,0.33459163,0.020202208,0.10452299,-90.80063,90.80063,0.81641954,-0.47786373,-90.90152,-105.872116,0.0038799107551574707,1004.1120309829712,215000
93.05133,0.3515346,0.02160132,0.10193734,-92.48378,92.48378,0.21398102,-3.808859,-92.62571,-104.98699,4.264404,-1.2703011,27.388521,91.325264,0.40969566,0.02181419,0.108398765,-90.697426,90.697426,0.26619378,0.40824163,-90.839035,-104.54608,0.003944947290420532,1023.8367731571198,220000
91.80028,0.34137395,0.021303944,0.10192847,-91.245865,91.245865,0.21755038,-1.464242,-91.42455,-105.20315,1.073901,-2.5341775,21.19611,91.30373,0.3731879,0.026883865,0.11981911,-90.6617,90.6617,0.3432297,-3.7241268,-90.84316,-105.374664,0.0039764020919799805,1043.7187900543213,225000
91.76294,0.32632214,0.023111317,0.12269732,-91.205505,91.205505,0.29538164,-0.97930765,-91.35863,-106.70984,1.4213891,-5.8762865,35.74135,91.53915,0.40323287,0.021315858,0.10483549,-90.92275,90.92275,0.22251329,-0.10547288,-91.043045,-105.29841,0.003992878007888794,1063.6831867694855,230000
93.11131,0.3376515,0.020039298,0.10366083,-92.573265,92.573265,0.15074638,-21.035925,-92.66644,-105.509605,0.9591875,-2.9326093,28.997808,92.79404,0.31502417,0.023160165,0.109908745,-92.24741,92.24741,0.3745581,-0.06641954,-92.44549,-106.8376,0.00398744740486145,1083.6204299926758,235000
92.62299,0.33675265,0.019710492,0.098744534,-92.089134,92.089134,0.22485425,-31.713861,-92.255615,-106.40162,0.6497318,-1.2225739,17.655956,90.72436,0.36751476,0.021241618,0.101096235,-90.144424,90.144424,0.21873164,-26.353256,-90.27803,-104.33797,0.004004461479187012,1103.642744064331,240000
93.87329,0.30992123,0.016343316,0.09969781,-93.39993,93.39993,0.13015188,-0.007129684,-93.50943,-103.600494,0.48578355,-0.44986546,12.495104,92.823654,0.35992658,0.021193603,0.09912663,-92.25179,92.25179,0.18333471,-0.21150905,-92.3918,-105.30977,0.0039812286853790286,1123.5488941669464,245000
91.98383,0.2725016,0.018153321,0.09009067,-91.5298,91.5298,0.44756806,-0.5217981,-91.66667,-103.77649,3.2969384,-7.0794344,48.599396,93.98588,0.37724593,0.025405135,0.10749508,-93.35458,93.35458,0.31874523,-17.406166,-93.4969,-105.755455,0.003980947732925415,1143.4536390304565,250000
92.52274,0.32860267,0.021473788,0.09316669,-91.9794,91.9794,0.19494785,0.18059061,-92.175186,-106.81238,1.3077402,-0.980824,16.912964,92.11232,0.38283288,0.022271525,0.11614219,-91.506775,91.506775,0.3165332,0.9367146,-91.646,-105.52052,0.003965763711929322,1163.2824637889862,255000
90.68424,0.35763234,0.022648383,0.09704445,-90.10013,90.10013,0.18788888,-0.2933107,-90.24235,-104.84968,0.96203524,-3.0624738,23.454037,91.86271,0.33849636,0.02483044,0.10956118,-91.27591,91.27591,0.24564564,-14.912641,-91.41904,-105.18158,0.003946524381637573,1183.0150916576385,260000
92.96832,0.34310326,0.023999916,0.09637971,-92.38522,92.38522,0.12826458,0.2398975,-92.64014,-112.205956,0.70853865,-0.49935076,13.610573,90.59856,0.38072485,0.027378976,0.108782545,-89.94404,89.94404,0.29244736,0.28535032,-90.11497,-105.324875,0.003934954309463501,1202.6898698806763,265000
93.43329,0.3063047,0.022582326,0.08587069,-92.90116,92.90116,0.13454792,-6.577919,-93.04321,-104.00443,1.1030645,-1.5942148,17.006966,91.714676,0.3872347,0.022823237,0.107671306,-91.09921,91.09921,0.19893922,0.2524279,-91.2211,-104.46273,0.003927305936813354,1222.326405763626,270000
92.6296,0.3343095,0.019590944,0.099425904,-92.09938,92.09938,0.0942015,0.039802477,-92.21228,-112.67058,2.4377785,-0.7029438,21.89794,91.27458,0.34624255,0.022784252,0.10035834,-90.7005,90.7005,0.51497734,0.02465488,-90.81285,-104.51199,0.003916162157058716,1241.907222032547,275000
92.19304,0.328843,0.017531095,0.09857905,-91.68889,91.68889,0.18207404,-0.6202219,-91.77941,-103.39712,0.69306463,-1.2869596,15.2640705,91.39089,0.37495214,0.023400282,0.11462103,-90.78194,90.78194,0.24069093,0.3708112,-90.95039,-102.86517,0.0039060009479522707,1261.4372329711914,280000
91.955635,0.34035182,0.019577991,0.10052413,-91.4195,91.4195,0.16511098,0.89854,-91.55276,-102.69007,0.8108375,-0.9830614,15.462231,92.6971,0.34769726,0.030444581,0.12813658,-92.04495,92.04495,0.30925974,-0.04773046,-92.19432,-104.96257,0.003909222650527954,1280.9833526611328,285000
92.38764,0.32485703,0.01910624,0.08633636,-91.87172,91.87172,0.13443151,0.15667766,-91.986725,-103.92271,0.7455716,-1.9522771,16.611458,91.39811,0.3380948,0.022602256,0.10866126,-90.83399,90.83399,0.17411935,0.83378416,-90.98623,-104.30088,0.0038959620475769044,1300.4631698131561,290000
92.489044,0.32164466,0.021117523,0.101145744,-91.95622,91.95622,0.22033176,-24.134048,-92.154816,-110.26919,6.437124,-2.0221512,32.281273,91.10574,0.3820585,0.022825085,0.10002561,-90.49544,90.49544,0.2975178,-2.3740127,-90.65621,-104.85277,0.003898698854446411,1319.9566705226898,295000
92.33873,0.32021695,0.020912675,0.10850251,-91.80939,91.80939,0.17639825,-1.5792862,-91.92111,-110.30485,0.79908675,-0.5364352,16.851513,91.67316,0.38866785,0.02861999,0.11455305,-90.99829,90.99829,0.26387292,0.34830394,-91.173355,-104.749306,0.0038886698722839356,1339.400025844574,300000
92.66995,0.3072108,0.01888765,0.091801874,-92.17387,92.17387,0.11930219,-5.047893,-92.25734,-103.942116,0.5305941,-1.0845417,12.903086,92.40064,0.37933627,0.024672564,0.101314045,-91.77458,91.77458,0.24820593,-0.5571119,-91.8776,-104.483215,0.011574357080459594,1397.2718167304993,305000
91.93355,0.27600798,0.016608737,0.10167305,-91.491455,91.491455,0.20048386,0.26388523,-91.60115,-105.99835,2.0481076,-1.9227297,20.818909,91.406845,0.36129743,0.028423872,0.09591803,-90.76131,90.76131,0.2231274,-3.995894,-90.956276,-104.41057,0.0037446650981903078,1415.9951491355896,310000
94.71989,0.33518648,0.020814087,0.084589034,-94.17656,94.17656,0.0958803,-33.13761,-94.30913,-104.49346,0.9468001,-1.3949783,16.300669,91.06884,0.35088313,0.025322907,0.113993384,-90.46473,90.46473,0.29986757,-1.2315937,-90.66646,-103.75159,0.003907613134384156,1435.533221244812,315000
93.525894,0.330584,0.021425221,0.09612396,-92.98106,92.98106,0.17788216,-0.7252414,-93.13829,-106.46896,1.1484094,-1.0259796,19.378063,91.545364,0.3699647,0.026726253,0.08377801,-90.908134,90.908134,0.2206159,-0.5099012,-91.133514,-104.692245,0.003967592620849609,1455.3711907863617,320000
92.39187,0.32476598,0.01909136,0.09516255,-91.87619,91.87619,0.27260122,0.18531603,-92.0087,-102.697754,4.771311,-4.54712,35.84214,92.451065,0.34200162,0.029434875,0.096771896,-91.81471,91.81471,0.17645408,0.2994259,-91.96126,-104.63899,0.003990803670883179,1475.3252155780792,325000
93.479576,0.3159375,0.016562482,0.09227793,-92.99802,92.99802,0.1337407,-12.017158,-93.13831,-102.79991,1.4425597,-3.0829399,22.745354,91.33465,0.38281,0.025263384,0.11036627,-90.6992,90.6992,0.2293432,-0.16976511,-90.82333,-104.29675,0.003996160316467285,1495.3060235977173,330000
90.92955,0.32120645,0.024942417,0.095945984,-90.35892,90.35892,0.20642695,0.1332097,-90.55656,-103.58466,2.3613584,-1.9392889,22.971855,91.279045,0.42149988,0.023503955,0.10589187,-90.622505,90.622505,0.25399333,0.30411407,-90.76919,-104.013245,0.004006762933731079,1515.3398542404175,335000
92.02279,0.28886342,0.02122141,0.080783755,-91.52171,91.52171,0.17200047,-1.1569505,-91.66008,-103.54267,1.2268429,-0.85485625,18.063776,90.103455,0.3553237,0.027884368,0.11206415,-89.469284,89.469284,0.40461394,0.63959265,-89.61677,-104.595055,0.003997215557098388,1535.325937986374,340000
94.64426,0.32924128,0.023177672,0.0937068,-94.08324,94.08324,0.12788245,-0.24537724,-94.24579,-104.40971,0.5856775,-1.4187561,21.50208,89.94362,0.3703586,0.02687429,0.10222109,-89.30452,89.30452,0.4398772,-0.49837485,-89.44577,-104.966515,0.003980905818939209,1555.230473279953,345000
92.17447,0.31644726,0.020288184,0.08193739,-91.655136,91.655136,0.1458575,-0.1897903,-91.81955,-103.524086,0.68310404,-2.635292,22.147442,91.744156,0.3723132,0.025789289,0.10292737,-91.11395,91.11395,0.17648658,-0.4816497,-91.24013,-104.66405,0.0039647397518157955,1575.0541784763336,350000
93.068794,0.32183966,0.02292116,0.09666345,-92.517746,92.517746,0.1531624,-0.15215468,-92.66452,-105.33068,1.2051,-1.4984888,17.198578,90.98804,0.40715742,0.024301318,0.10050285,-90.33787,90.33787,0.21940811,0.43316895,-90.49992,-104.527084,0.003951464366912842,1594.8115062713623,355000
91.94951,0.29492584,0.018500699,0.09076968,-91.469574,91.469574,0.12769374,-2.4432042,-91.54754,-106.1382,0.8089606,-3.0842688,21.592829,91.58986,0.32833686,0.028661914,0.120231,-90.9749,90.9749,0.26505256,-0.9013212,-91.17674,-104.85302,0.003940683078765869,1614.5149273872375,360000
92.8551,0.30862835,0.017045237,0.09328259,-92.37602,92.37602,0.121599555,0.19398537,-92.491295,-104.10743,1.5110034,-2.8100443,21.476221,90.91124,0.3703435,0.026004605,0.10446723,-90.28085,90.28085,0.2698476,-0.2781562,-90.40375,-106.47891,0.003923252773284912,1634.1311967372894,365000
94.01367,0.35075888,0.020502634,0.097247146,-93.457886,93.457886,0.107111044,-30.402876,-93.52909,-104.77832,1.1215715,-0.6705674,15.937168,92.95897,0.3964613,0.024877584,0.11225797,-92.31373,92.31373,0.20958184,-0.22793232,-92.4613,-104.548645,0.003923554515838623,1653.748975276947,370000
93.15811,0.31786102,0.023484046,0.08927414,-92.60541,92.60541,0.13808236,-1.2842445,-92.74029,-103.831856,3.3724961,-6.246306,38.28459,90.67048,0.33287334,0.0277419,0.11141667,-90.06019,90.06019,0.5150953,1.0651321,-90.241615,-104.67997,0.003920552015304566,1673.35174202919,375000
90.78891,0.3134321,0.02051711,0.09585248,-90.27031,90.27031,0.1691499,-0.111339256,-90.428345,-103.8756,0.97945476,-1.4555625,16.687346,91.22898,0.34640694,0.03217859,0.09819233,-90.56079,90.56079,0.42230836,0.13880119,-90.72066,-104.72606,0.003906406164169311,1692.8837785720825,380000
92.52307,0.3118447,0.01831783,0.09301092,-92.028046,92.028046,0.15146172,-0.11984083,-92.176994,-104.717476,0.9578717,-0.40819198,13.713047,92.678665,0.36916864,0.025972363,0.10576697,-92.049774,92.049774,0.2916006,0.18011388,-92.197525,-105.25303,0.0038997758388519287,1712.3826639652252,385000
92.36585,0.283182,0.020091407,0.08797915,-91.88176,91.88176,0.11428286,0.29513878,-92.045654,-105.20022,0.78398263,-0.7089664,13.603059,92.15159,0.351646,0.032787926,0.094564185,-91.47206,91.47206,0.3420704,-0.09961851,-91.668915,-104.85807,0.003903113603591919,1731.8982381820679,390000
92.28519,0.29657453,0.022476127,0.08270191,-91.76385,91.76385,0.08741026,0.24732797,-91.90869,-102.82092,0.34012693,-0.6270867,14.185658,91.28513,0.34224474,0.029697042,0.10289287,-90.64592,90.64592,0.27370098,0.4548887,-90.813385,-105.43013,0.0038957565784454346,1751.3770270347595,395000
93.57686,0.34013578,0.023153214,0.09130945,-93.00519,93.00519,0.13046438,-13.91397,-93.15508,-103.55472,1.871383,-0.6490896,21.724854,91.42176,0.38844436,0.030990073,0.110790014,-90.72342,90.72342,0.3854058,-1.2456485,-90.924034,-105.30666,0.0038914575576782227,1770.8343212604523,400000
94.235504,0.283032,0.02016825,0.09077717,-93.75079,93.75079,0.15401074,-10.992407,-93.88531,-106.80473,0.40003324,-0.68825877,16.319376,91.97047,0.36559814,0.023629105,0.10761484,-91.368576,91.368576,0.22280473,-0.28378674,-91.52274,-105.536865,0.011397321796417236,1827.8209357261658,405000
93.27667,0.31635576,0.021702524,0.09180837,-92.74329,92.74329,0.15181124,0.05518903,-92.892136,-105.026405,0.6671322,-2.7129102,26.031826,91.34831,0.32926953,0.02448673,0.09368389,-90.77418,90.77418,0.1747913,-0.34664023,-90.90008,-105.46037,0.0037517483234405517,1846.5796830654144,410000
93.48045,0.3536886,0.0176951,0.10277432,-92.949814,92.949814,0.13059741,-5.074734,-93.07221,-108.45955,5.2638392,-2.1690104,28.343307,92.335495,0.37705898,0.024709072,0.11556439,-91.71134,91.71134,0.26514235,0.21363962,-91.82692,-106.13954,0.003913362312316895,1866.1465005874634,415000
93.36708,0.33057207,0.025107827,0.0943933,-92.78543,92.78543,0.099456646,-0.71972984,-92.92972,-104.75604,1.0182729,-0.89845645,13.892961,89.97314,0.36986414,0.032472134,0.10935973,-89.27855,89.27855,0.44805318,-2.3655,-89.43129,-105.79869,0.0039631585597991945,1885.9623003005981,420000
91.752525,0.32548404,0.026055051,0.09428667,-91.16649,91.16649,0.38401705,-12.547339,-91.415985,-109.23381,0.70918894,-0.7110317,16.50568,91.32545,0.4200036,0.026330944,0.1143807,-90.642136,90.642136,0.29713893,0.18329558,-90.77521,-105.80456,0.003986385631561279,1905.8942346572876,425000
91.262,0.27350152,0.024479995,0.08512531,-90.7437,90.7437,0.18201101,0.25794488,-90.945816,-104.695786,1.0514576,-1.9029691,24.054821,91.61814,0.41964945,0.026624165,0.10515969,-90.93225,90.93225,0.37865397,-4.831122,-91.09633,-105.14442,0.003999031639099121,1925.8893990516663,430000
92.81431,0.30671465,0.02585746,0.106713355,-92.249016,92.249016,0.112133496,-0.4392314,-92.45183,-105.051926,1.7320637,-0.7395408,16.948288,90.16128,0.3938855,0.023831826,0.10388903,-89.529076,89.529076,1.7772613,0.14165515,-89.676445,-105.296776,0.004006520509719848,1945.9220082759857,435000
