training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
89.153114,0.35105008,0.02061583,0.13100463,-88.59591,88.59591,0.9163559,0.4522514,-88.73883,-97.84779,2.0068555,-1.3531077,29.122103,89.81759,0.36027738,0.01799386,0.123429134,-89.277374,89.277374,0.5814661,0.24546953,-89.405945,-97.73767,0.00261742148399353,212.03910875320435,55000
92.39884,0.35876518,0.016817011,0.11721776,-91.87191,91.87191,0.27439827,-0.12386066,-91.97149,-99.110085,0.5984651,-0.5505538,17.260101,91.41566,0.41768372,0.015507998,0.13154116,-90.842896,90.842896,0.28060198,0.23954858,-90.91658,-99.18917,0.00261786470413208,225.1284375190735,60000
91.2244,0.3942626,0.016770931,0.11479123,-90.66243,90.66243,0.40986857,-13.936196,-90.782974,-100.14541,1.2614279,-2.7594588,25.827774,90.8613,0.3858623,0.018528087,0.12298105,-90.29015,90.29015,0.86349523,0.22458942,-90.38532,-100.27498,0.002625145149230957,238.25416898727417,65000
92.64786,0.3742525,0.01831679,0.116043255,-92.09044,92.09044,0.2490592,-2.3855608,-92.24216,-100.986275,1.9843515,-1.9888244,20.312878,92.43375,0.36684296,0.017547198,0.1283998,-91.89143,91.89143,0.17220958,-4.41103,-92.005844,-100.8557,0.0026530792713165283,251.51956963539124,70000
90.97494,0.3536749,0.020451669,0.11325005,-90.41675,90.41675,0.24216941,-1.1254497,-90.59384,-101.42213,1.441879,-1.7204727,21.292187,92.49597,0.36558455,0.018029941,0.13061437,-91.95009,91.95009,0.3562938,-21.762054,-92.065796,-101.33045,0.00266303391456604,264.8347442150116,75000
88.93767,0.33015072,0.019374833,0.11083709,-88.413765,88.413765,0.34906766,-0.3992386,-88.63397,-101.909,1.113757,-2.3308616,27.51978,92.54146,0.38707352,0.017195463,0.12158707,-91.98243,91.98243,0.27610543,-0.1077988,-92.10182,-101.964195,0.0026733683586120604,278.20159101486206,80000
89.59144,0.37028638,0.022834256,0.1270693,-88.99281,88.99281,0.2490915,0.5999536,-89.22426,-102.21091,0.6378974,-1.7727095,17.44446,94.16737,0.3309405,0.017342377,0.12649608,-93.66301,93.66301,0.29375148,-27.273842,-93.786385,-102.34883,0.0026873841285705567,291.6385164260864,85000
89.31744,0.29279718,0.019533847,0.12215036,-88.8293,88.8293,0.41755337,0.34888482,-89.013435,-102.35026,2.6531918,-3.3318396,28.74471,92.27634,0.38787764,0.019679543,0.13111295,-91.691666,91.691666,0.2834599,-1.8606112,-91.81309,-102.54502,0.002687633752822876,305.0766897201538,90000
91.2396,0.36940062,0.0181114,0.12633032,-90.68909,90.68909,0.17544787,-0.19243038,-90.843765,-102.89014,0.36000818,-0.37994808,12.122794,93.94327,0.40978584,0.018879741,0.13418178,-93.34468,93.34468,0.25617456,-24.410254,-93.45122,-102.86132,0.0026943657398223876,318.5485234260559,95000
91.028305,0.36812,0.017329685,0.115918085,-90.486885,90.486885,0.17384905,-0.2807863,-90.608604,-103.25677,0.5703849,-0.47515517,14.088485,93.512115,0.33370432,0.016277563,0.11528574,-93.01563,93.01563,0.23060787,0.3233985,-93.095215,-103.1596,0.0026986815452575683,332.04193592071533,100000
91.69419,0.3617322,0.015381759,0.114289925,-91.17864,91.17864,0.29351407,0.04064372,-91.2913,-103.936325,1.6447377,-2.3739214,24.18483,92.99929,0.33684337,0.017039454,0.13217786,-92.49205,92.49205,0.42309752,-0.22235128,-92.63103,-103.279205,0.012529508018493653,394.68948125839233,105000
92.25205,0.37328583,0.018741537,0.116415344,-91.69135,91.69135,0.22561008,-0.2799328,-91.82268,-104.26523,1.4528983,-0.6514882,19.279804,93.02219,0.35441494,0.017604798,0.11379386,-92.49172,92.49172,0.28781956,-0.8902811,-92.5733,-104.400925,0.0025872599124908448,407.6257863044739,110000
92.88045,0.3559394,0.01604405,0.10632309,-92.36407,92.36407,0.14228702,0.2532257,-92.49607,-104.54943,0.42887065,-0.39559907,12.445047,91.39919,0.3770758,0.019479834,0.12674396,-90.82732,90.82732,0.45559663,-0.22547318,-91.04163,-103.78079,0.0025939167022705077,420.5953743457794,115000
92.82501,0.3431526,0.015953002,0.11516222,-92.32233,92.32233,0.16900313,0.26747197,-92.4211,-103.44222,1.1077045,-0.667995,15.355985,93.705345,0.35767463,0.01732095,0.114172526,-93.17446,93.17446,0.53612185,-0.06322116,-93.31283,-104.40228,0.002616465997695923,433.67770886421204,120000
90.05528,0.3770444,0.023203723,0.117061615,-89.4462,89.4462,0.41646832,-3.5798619,-89.7256,-106.656364,2.7557154,-1.6705027,28.195833,93.55358,0.38265467,0.021428352,0.12603113,-92.95664,92.95664,0.4357081,-3.7407384,-93.09216,-105.24554,0.002627011489868164,446.81277203559875,125000
92.94694,0.37008214,0.015850596,0.10352565,-92.41835,92.41835,0.118753865,-2.0426402,-92.54164,-105.66294,0.44082117,-1.0706954,13.659987,94.220505,0.30969432,0.016758058,0.12254965,-93.74323,93.74323,0.299146,-23.140547,-93.880615,-106.00339,0.0026585420608520507,460.1054878234863,130000
91.91477,0.33465272,0.018927157,0.11745909,-91.39085,91.39085,0.16434938,-0.76836336,-91.54057,-104.757126,0.5982915,-1.7060926,16.585571,92.427574,0.37477046,0.019103322,0.10981153,-91.86177,91.86177,0.26649278,-0.7866167,-92.00414,-106.526726,0.002676391077041626,473.48744916915894,135000
93.40182,0.317967,0.017561862,0.100645244,-92.90823,92.90823,0.18598518,0.14828812,-93.06933,-111.14945,0.45274007,-0.45528483,12.602411,94.26253,0.40186864,0.016066168,0.1199415,-93.7,93.7,0.27125722,0.052934334,-93.80814,-106.16426,0.002687777519226074,486.92634201049805,140000
93.18314,0.3410291,0.015385456,0.10814476,-92.68826,92.68826,0.18925838,-1.5540885,-92.78097,-105.23454,1.0147654,-0.6388258,15.117205,93.22407,0.3622599,0.014810964,0.117599815,-92.7137,92.7137,0.24940634,0.020347044,-92.80524,-104.60533,0.002701237726211548,500.43253540992737,145000
94.195076,0.38177866,0.016353454,0.103138775,-93.649765,93.649765,0.13667874,-4.796333,-93.76663,-111.05076,0.8289553,-0.6306716,16.951488,93.226746,0.39384478,0.021179719,0.1251089,-92.6211,92.6211,0.2578642,0.003474161,-92.8481,-106.20004,0.002709375095367432,513.9794158935547,150000
94.17273,0.34225345,0.015942978,0.11256396,-93.67104,93.67104,0.12826309,-25.140106,-93.765015,-106.05701,0.9640244,-0.6506519,14.143202,95.38117,0.32613787,0.01796095,0.11358532,-94.87543,94.87543,0.16969067,-19.29582,-94.93475,-106.78829,0.002708532953262329,527.5220854282379,155000
92.275734,0.35236388,0.017176567,0.10603574,-91.7516,91.7516,0.18363643,-0.43691754,-91.887955,-107.155914,0.6116763,-0.39648357,13.670891,93.54111,0.34061527,0.020915389,0.13140929,-92.99134,92.99134,0.33112866,-1.0780144,-93.15097,-105.18638,0.002719883966445923,541.1215105056763,160000
94.45264,0.3433199,0.01744181,0.10920957,-93.9349,93.9349,0.27686054,-19.828474,-94.108406,-109.999535,2.5434885,-2.5698876,21.810099,93.79664,0.35906336,0.017740086,0.10679282,-93.26018,93.26018,1.4391155,0.11901839,-93.41319,-104.99053,0.002723633289337158,554.7396814823151,165000
92.58834,0.3501959,0.015228147,0.09860445,-92.08586,92.08586,0.15338752,0.17513463,-92.22142,-107.879776,0.9945344,-1.0716045,14.074459,95.2335,0.4002563,0.01488751,0.12760985,-94.684364,94.684364,0.27840775,-12.043326,-94.77297,-105.22376,0.0027198251724243165,568.3388121128082,170000
92.57047,0.31170413,0.019355476,0.11717705,-92.065216,92.065216,0.17526746,-0.023427427,-92.18826,-107.04053,1.191065,-0.5140273,15.046216,94.982925,0.33523923,0.015917134,0.10105212,-94.48852,94.48852,0.46761957,-44.019325,-94.595566,-104.69955,0.002718644666671753,581.9320406913757,175000
93.04554,0.29814458,0.014154812,0.10473172,-92.60585,92.60585,0.20189774,-4.252988,-92.69632,-105.41856,2.9120193,-2.8946726,25.51551,94.89469,0.3623773,0.02324326,0.13714398,-94.29988,94.29988,0.35971993,-18.818316,-94.41398,-104.95879,0.002725408744812012,595.559089422226,180000
92.66651,0.32658613,0.01524481,0.105572395,-92.18748,92.18748,0.13136329,-7.501961,-92.28989,-106.57151,0.4931153,-0.39288646,11.256919,94.720406,0.36212325,0.01829669,0.12237638,-94.175316,94.175316,0.13036135,0.25894704,-94.25626,-105.07419,0.002734869146347046,609.2334403991699,185000
91.43764,0.3554616,0.018474814,0.13365823,-90.89743,90.89743,0.13770133,-3.450467,-91.13002,-104.92828,1.7580116,-1.5853319,18.008797,94.152596,0.35062328,0.015134267,0.1036725,-93.65063,93.65063,0.15710564,-6.0385385,-93.74742,-104.68269,0.002730475378036499,622.8858218193054,190000
95.3889,0.3115458,0.014083341,0.09148293,-94.93652,94.93652,0.17628157,-38.114906,-95.02834,-106.69659,1.3970873,-0.87977874,15.7146,91.80003,0.38916302,0.019842463,0.1194127,-91.21245,91.21245,0.19346923,0.26173803,-91.38389,-104.678345,0.002727666425704956,636.5241599082947,195000
92.86269,0.34575686,0.020936318,0.10398556,-92.30757,92.30757,0.16538563,-7.2970905,-92.50726,-107.31684,0.7776687,-1.2662957,15.441845,94.0055,0.33810037,0.01654312,0.106492504,-93.50197,93.50197,0.6073225,-18.59872,-93.62923,-105.300735,0.002725837326049805,650.1533517837524,200000
93.15339,0.29788905,0.01491308,0.10471023,-92.70637,92.70637,0.23645046,0.50349426,-92.85783,-104.82015,2.041166,-1.1853298,20.159355,93.53005,0.3334801,0.019114312,0.12390942,-93.00543,93.00543,0.28632358,0.6190178,-93.145996,-104.77808,0.011087195253372192,705.5893325805664,205000
91.95394,0.3454436,0.016253933,0.1255479,-91.44596,91.44596,0.23774326,0.4762531,-91.582535,-104.398476,0.69012785,-1.0340966,16.757055,95.054276,0.39564902,0.017187195,0.10452242,-94.486755,94.486755,0.25141305,0.24332245,-94.570175,-104.59111,0.0025968799114227297,718.573736667633,210000
93.03393,0.36976552,0.015688304,0.09874116,-92.50728,92.50728,0.094334714,-0.21827956,-92.59267,-106.51817,0.68630886,-0.5055135,12.348868,95.197334,0.37356168,0.016389824,0.09520121,-94.659874,94.659874,0.18536511,-1.1890067,-94.75066,-104.8572,0.002609533977508545,731.6214120388031,215000
93.46696,0.341468,0.017464058,0.1069524,-92.95085,92.95085,0.1619992,-1.0926088,-93.10005,-105.71111,0.70967495,-0.6339933,13.0436,92.74132,0.3979975,0.019026544,0.115231074,-92.15305,92.15305,0.30273104,-0.17930715,-92.29228,-104.67034,0.0026247949600219727,744.7453920841217,220000
92.30943,0.33043444,0.015352856,0.11000366,-91.82547,91.82547,0.21446863,0.4015844,-91.93894,-103.967384,2.9671032,-2.2361255,22.585062,95.145905,0.39829835,0.013257381,0.10515931,-94.615036,94.615036,0.26988688,0.19170043,-94.66258,-104.61883,0.002656089782714844,758.0258467197418,225000
94.339226,0.3412889,0.01625397,0.09962731,-93.835396,93.835396,0.27035284,0.48490185,-93.95652,-109.12949,1.0752698,-2.860599,29.351631,92.21881,0.42087534,0.01772422,0.12014747,-91.6207,91.6207,0.36240163,0.52510417,-91.712326,-104.314896,0.002688939619064331,771.4705498218536,230000
93.93133,0.31713545,0.01814678,0.109141536,-93.432724,93.432724,0.12462119,0.4074368,-93.505714,-107.3191,0.839995,-0.9863998,13.922389,94.24197,0.35573053,0.022312008,0.12343617,-93.66312,93.66312,0.32368147,0.15186287,-93.772125,-104.22291,0.002702894449234009,784.9850273132324,235000
93.31539,0.35994154,0.014750246,0.103604,-92.807945,92.807945,0.17229566,-0.023017943,-92.918976,-107.062584,0.5555277,-0.31094506,14.306615,94.19818,0.39712754,0.016786039,0.09393733,-93.633194,93.633194,0.19437154,-9.040224,-93.72394,-103.9338,0.0027104180335998534,798.537122964859,240000
91.69669,0.33196574,0.017110415,0.10586155,-91.19363,91.19363,0.23948964,0.59080017,-91.34381,-104.14508,0.8354244,-2.0288215,20.36002,91.53869,0.34363335,0.021015916,0.11334464,-90.98489,90.98489,0.3673259,0.1305173,-91.134125,-104.24071,0.0027141391754150392,812.1078238487244,245000
93.15024,0.32342,0.016276596,0.10394414,-92.664055,92.664055,0.1031691,-0.28059393,-92.77882,-104.47281,0.41472992,-0.3488422,12.973928,95.22925,0.3950312,0.018334575,0.11042562,-94.65087,94.65087,0.30948922,-44.266697,-94.78964,-104.669014,0.0027189533710479737,825.7025949954987,250000
92.257195,0.37040713,0.01845387,0.10266831,-91.70225,91.70225,0.14793384,0.20064,-91.7935,-103.92825,0.66312927,-0.6329608,12.860832,94.63718,0.34299934,0.019355234,0.09656178,-94.100624,94.100624,0.22214562,-2.8508837,-94.266655,-104.41756,0.002728304481506348,839.3441219329834,255000
92.36756,0.34744313,0.017669715,0.11367746,-91.84342,91.84342,0.16862956,-0.35965198,-92.00958,-104.539,0.5331375,-0.48388144,12.471847,95.48227,0.36914763,0.017893601,0.10812946,-94.93419,94.93419,0.1970958,-1.8228964,-95.01613,-104.42242,0.0027279579162597656,852.9839169979095,260000
94.61924,0.3684026,0.019199934,0.098970614,-94.05884,94.05884,0.21474227,0.3925885,-94.16792,-107.98625,0.7529506,-0.6858925,17.761278,92.88296,0.36929375,0.018506505,0.12439723,-92.3286,92.3286,0.20833498,-11.546289,-92.487366,-104.636696,0.0027345748901367187,866.6567969322205,265000
93.21239,0.34216845,0.020238806,0.110981464,-92.66783,92.66783,0.29067603,0.11281873,-92.840614,-104.16128,2.361706,-1.788411,22.891737,94.99248,0.376311,0.018696679,0.11301139,-94.4292,94.4292,0.18815106,-18.768349,-94.53792,-104.57444,0.002731237030029297,880.3129873275757,270000
94.98989,0.30889338,0.016578797,0.101380624,-94.51521,94.51521,0.18321854,-1.6530606,-94.572525,-106.248665,0.463018,-0.7365065,12.154758,93.40297,0.35121667,0.019854113,0.13240656,-92.85321,92.85321,0.2605637,-0.19114712,-92.99785,-104.47104,0.0027324946880340575,893.9754664897919,275000
94.54759,0.36593187,0.015578931,0.10358038,-94.02587,94.02587,0.1705283,0.24907616,-94.10393,-106.8392,1.0353615,-0.8714595,15.697984,94.73552,0.35791788,0.0233435,0.12185458,-94.144165,94.144165,0.38150352,-7.312109,-94.342606,-106.47125,0.002737356948852539,907.6622564792633,280000
92.46978,0.35697785,0.017184395,0.10652556,-91.940956,91.940956,0.15585248,-0.8398337,-92.084045,-104.36115,2.566463,-1.7502282,21.20902,95.681244,0.3468583,0.019784687,0.100823976,-95.136536,95.136536,0.3147745,-28.879211,-95.23835,-104.27764,0.002735350513458252,921.3390142917633,285000
93.210945,0.3613605,0.0140841175,0.10777886,-92.70874,92.70874,0.15272266,-0.09104991,-92.81268,-104.03364,1.1785197,-0.7087834,17.658407,94.84832,0.3272294,0.019519124,0.09519911,-94.3259,94.3259,0.2075226,0.3319307,-94.44949,-104.20682,0.0027360875606536866,935.0194575786591,290000
93.87149,0.31881255,0.014829013,0.09600094,-93.40439,93.40439,0.17073298,0.3340339,-93.49737,-108.28638,1.874903,-1.8915277,17.474234,93.44438,0.38385558,0.019101733,0.101574555,-92.86951,92.86951,0.3638357,-2.5509005,-92.98462,-103.19702,0.0027375141143798827,948.7070331573486,295000
93.88987,0.3353989,0.017858263,0.09198038,-93.375885,93.375885,0.14757895,-24.43051,-93.49069,-105.881516,0.63310456,-1.1479942,13.5107355,93.30554,0.41214472,0.016447712,0.11459984,-92.72892,92.72892,0.2714849,-3.1989594,-92.843414,-104.4634,0.0027308128356933596,962.3611025810242,300000
94.89602,0.30514568,0.014067747,0.10609962,-94.450195,94.450195,0.17051597,0.6179623,-94.58624,-106.972496,1.8667694,-1.6824775,22.05128,94.239914,0.41116917,0.019466333,0.117589034,-93.63408,93.63408,0.26097804,-13.189789,-93.79988,-104.44753,0.010985763502120972,1017.2899255752563,305000
94.35854,0.31617868,0.014586616,0.093487345,-93.8965,93.8965,0.11862496,-27.385592,-94.0123,-105.06233,0.46218258,-0.9124543,12.964781,93.44801,0.37427443,0.018246869,0.10579525,-92.89127,92.89127,0.1714461,-0.0045791417,-92.94066,-103.093025,0.0025964170455932615,1030.2720153331757,310000
93.30125,0.33348033,0.012978515,0.09142773,-92.83798,92.83798,0.18190184,0.7507219,-92.900444,-105.5238,1.3969476,-1.57488,18.405811,95.488174,0.3552761,0.019387439,0.10119936,-94.939026,94.939026,0.17805746,-0.4201227,-95.022804,-104.39396,0.002612008237838745,1043.332061290741,315000
94.62151,0.28695792,0.016413793,0.09421961,-94.17042,94.17042,0.08048216,0.80259615,-94.316,-106.770836,0.33046037,-0.58837354,10.483922,95.36634,0.36983147,0.017314315,0.10419163,-94.823364,94.823364,0.50718194,0.6887763,-94.91243,-104.2857,0.0026250990867614744,1056.4575622081757,320000
93.765236,0.3877679,0.015673624,0.1228523,-93.22073,93.22073,0.104365215,-2.5246317,-93.374344,-104.27564,0.46416607,-0.88721323,14.381468,94.233215,0.3692521,0.023853172,0.11602409,-93.625435,93.625435,0.21187575,-0.3434466,-93.744804,-106.13682,0.002669111108779907,1069.8031227588654,325000
93.907455,0.33432353,0.016584659,0.09331946,-93.40729,93.40729,0.18684468,-0.1741709,-93.56224,-103.86103,0.48813987,-0.49528,11.4903555,94.840034,0.3925675,0.017154552,0.1015062,-94.275925,94.275925,0.22523972,-0.4782799,-94.34844,-104.3879,0.0026937160491943358,1083.2717084884644,330000
93.83273,0.33950382,0.01691641,0.09521273,-93.324066,93.324066,0.10200247,0.054097474,-93.43372,-104.566246,0.36420125,-0.39720643,10.873386,92.27591,0.40517133,0.019619817,0.11234546,-91.67454,91.67454,0.7331084,0.15394212,-91.77077,-104.83674,0.0027037825584411623,1096.7906267642975,335000
93.48426,0.33593905,0.01720497,0.10684809,-92.97627,92.97627,0.12120722,-0.06529166,-93.08364,-103.664505,0.3989789,-0.31423324,11.281061,93.3061,0.30754796,0.01548561,0.09292431,-92.8437,92.8437,0.18286225,-0.66467994,-92.924164,-104.51774,0.002718771553039551,1110.3844890594482,340000
94.011215,0.3621366,0.019470371,0.099245876,-93.45438,93.45438,0.07972877,-0.0312666,-93.56669,-103.949394,0.4216639,-0.38553122,10.531565,94.85461,0.37200624,0.021449374,0.12727559,-94.268105,94.268105,0.3910356,-0.5041164,-94.43001,-104.479576,0.002724596977233887,1124.0074789524078,345000
93.37389,0.35965216,0.02067677,0.097012654,-92.80747,92.80747,0.124646515,0.48918295,-92.991684,-106.81545,0.42036194,-0.37656176,11.286364,94.444405,0.34609258,0.019186374,0.102883995,-93.90645,93.90645,0.16978125,0.48430344,-93.99837,-104.48772,0.002717516613006592,1137.5950675010681,350000
94.2663,0.30075562,0.01839681,0.09815317,-93.78157,93.78157,0.10850069,-3.1377115,-93.8806,-106.36589,0.28878102,-0.44788307,8.965925,94.2073,0.34426486,0.021908984,0.11202026,-93.64394,93.64394,0.23931412,-0.16429248,-93.8085,-104.40522,0.0027196112632751463,1151.193128824234,355000
92.89635,0.30848318,0.016067386,0.093036495,-92.42719,92.42719,0.122413054,0.2961086,-92.51431,-105.01178,0.5788016,-0.31331718,11.4938545,93.241844,0.32358235,0.017595485,0.09671432,-92.74231,92.74231,0.31509128,-0.30871975,-92.82983,-104.6065,0.0027289156436920165,1164.8377125263214,360000
95.38314,0.35474807,0.017837204,0.09631792,-94.85002,94.85002,0.16834354,-2.079066,-94.98076,-105.8493,0.60038173,-1.8103856,21.364645,94.47603,0.33322638,0.017802,0.110155046,-93.96478,93.96478,0.27252096,-3.28341,-94.09832,-104.37941,0.0027308461666107177,1178.491947889328,365000
93.67272,0.31931663,0.01451979,0.1021692,-93.208206,93.208206,0.119323224,-6.3560104,-93.29364,-104.4799,0.9444746,-0.45470515,11.24267,94.26416,0.34117246,0.020848213,0.10443515,-93.71451,93.71451,0.3425316,-1.7947109,-93.85294,-105.979294,0.002731038427352905,1192.1471452713013,370000
91.95695,0.3447064,0.020395966,0.10664971,-91.40828,91.40828,0.091054924,0.5127257,-91.597,-105.04873,0.5300286,-0.2752753,10.5519905,93.67821,0.40071929,0.018887896,0.1040023,-93.08861,93.08861,0.17837343,-0.23488256,-93.24875,-104.51216,0.0027311333656311037,1205.8028166294098,375000
95.612335,0.33779812,0.015402766,0.09893615,-95.12051,95.12051,0.106664844,-0.10125011,-95.20003,-106.020805,0.33180636,-0.39515758,11.684296,93.06094,0.37850943,0.022129862,0.113425106,-92.461136,92.461136,0.44285595,0.66796803,-92.57326,-104.511894,0.002733423900604248,1219.4699420928955,380000
96.34973,0.3239283,0.016912837,0.099089175,-95.856674,95.856674,0.06922525,-44.96642,-95.98866,-105.79254,0.57435083,-0.32364485,11.548675,94.476265,0.35381153,0.015425968,0.101145685,-93.96819,93.96819,0.27077407,0.3480408,-94.05031,-105.0575,0.0027353084564208986,1233.1464898586273,385000
94.75222,0.33325443,0.019406985,0.106217146,-94.2249,94.2249,0.14075166,-0.84158427,-94.38434,-105.89789,0.9252343,-0.7193387,13.34017,93.67509,0.407312,0.020495387,0.10406272,-93.06282,93.06282,0.29621276,-1.6974076,-93.20076,-104.511055,0.0027326327323913572,1246.8096587657928,390000
92.87425,0.32248613,0.016477652,0.092424504,-92.38699,92.38699,0.16439721,0.36195785,-92.508255,-105.32786,0.78305,-1.6275954,16.781578,93.63807,0.38007468,0.019439548,0.10892664,-93.0636,93.0636,0.25581712,0.43998888,-93.19535,-103.11886,0.002732158660888672,1260.470457315445,395000
92.938126,0.26536557,0.013298512,0.08270319,-92.53977,92.53977,0.10803146,0.9349373,-92.63564,-105.60463,0.9851973,-0.35766858,10.321432,93.5624,0.3911362,0.023289144,0.12685123,-92.93837,92.93837,0.24963254,-7.457323,-93.03899,-104.20235,0.002729281568527222,1274.1168704032898,400000
92.35817,0.3192239,0.01895506,0.09584584,-91.849396,91.849396,0.21791539,0.20519128,-92.01724,-104.88988,1.0325516,-0.8753995,16.767796,94.839554,0.3313344,0.018579908,0.09764216,-94.32242,94.32242,0.17696476,-1.4489343,-94.42737,-104.34101,0.010384110307693482,1326.037427186966,405000
94.27852,0.307306,0.019885352,0.09375054,-93.77236,93.77236,0.15829363,-34.74141,-93.90359,-105.05933,1.2577568,-1.3184984,17.37084,94.55851,0.37534833,0.020890638,0.10487272,-93.97426,93.97426,0.2188479,0.055591077,-94.09676,-105.55355,0.002593705892562866,1339.0059614181519,410000
92.83046,0.29525295,0.015654683,0.10107833,-92.37866,92.37866,0.1346222,-2.9061131,-92.49,-105.78174,0.41811162,-0.7345365,12.877459,95.62677,0.34652182,0.017071132,0.09139523,-95.109535,95.109535,0.34165627,0.7225842,-95.186226,-106.4336,0.0026168898105621338,1352.0904154777527,415000
94.288994,0.3096192,0.015609851,0.08852194,-93.82327,93.82327,0.1312434,-0.6356878,-93.939835,-104.80102,1.9955381,-1.4973361,16.29812,94.43505,0.3595695,0.01857902,0.09359868,-93.889694,93.889694,0.43721056,0.5286573,-93.9978,-104.45327,0.002637536573410034,1365.2781035900116,420000
93.91939,0.33630013,0.017057842,0.102113195,-93.412506,93.412506,0.15142679,-2.9883134,-93.53215,-105.96971,1.0244986,-0.75606817,16.000347,95.23441,0.37529853,0.019705458,0.11395343,-94.66206,94.66206,0.32133356,-20.745459,-94.76544,-103.53091,0.00267731351852417,1378.6646761894226,425000
93.17626,0.3368793,0.019768775,0.0886778,-92.64169,92.64169,0.17552634,0.6502129,-92.82497,-105.14281,1.5258547,-0.8473522,19.4972,94.65201,0.40617675,0.019663755,0.10041939,-94.049194,94.049194,0.32679558,0.17259187,-94.15912,-105.36911,0.002693870782852173,1392.134034872055,430000
94.13152,0.3438241,0.015748031,0.09403277,-93.63022,93.63022,0.09267574,-0.10546689,-93.72328,-105.25005,0.80908585,-0.58064896,13.6357,94.64734,0.3422239,0.021664415,0.110278666,-94.08847,94.08847,0.45046026,0.116274625,-94.21103,-104.089516,0.002707231521606445,1405.6701984405518,435000
