training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
76.476944,0.17068748,0.11554702,0.0857818,-75.15079,75.15079,1.6909848,-22.622236,-76.34888,-109.938705,2.00421,-3.7252264,135.76648,75.1133,0.1459076,0.10199233,0.084159926,-73.947464,73.947464,2.5188816,-22.735977,-75.0244,-108.95096,0.002657707929611206,499.44144010543823,130000
77.59248,0.1423534,0.10969945,0.09186628,-76.353134,76.353134,2.126862,-15.635375,-77.56383,-120.77179,3.9620261,-6.6613874,170.91418,78.35693,0.19047637,0.092508435,0.069426365,-77.24137,77.24137,2.017282,-29.871246,-78.107,-119.99434,0.002681233215332031,512.8476116657257,135000
79.8231,0.17445008,0.099089704,0.08693979,-78.65775,78.65775,1.7947752,-14.2767935,-79.69978,-112.7744,3.6652274,-8.936678,161.99707,81.42434,0.22680162,0.102553904,0.08545805,-80.172,80.172,2.6796513,-22.903538,-81.162315,-121.65468,0.002700197172164917,526.3486018180847,140000
80.61384,0.15998386,0.11074352,0.0813454,-79.34642,79.34642,2.158533,-23.54417,-80.42221,-132.45866,2.5233605,-4.275688,113.00192,82.265045,0.16218251,0.111452036,0.07991916,-80.98834,80.98834,2.1575599,-29.003489,-82.05263,-121.10412,0.002715460157394409,539.9259076118469,145000
80.208206,0.18042178,0.105462275,0.08674695,-78.97316,78.97316,1.8903611,-3.9344983,-80.036026,-120.564644,3.504633,-3.6116712,122.612,81.96818,0.16670169,0.1025965,0.08881755,-80.77551,80.77551,2.3471737,-3.1364388,-81.742256,-133.50223,0.0027232399940490724,553.5421130657196,150000
78.439224,0.15690254,0.10184071,0.07949125,-77.263916,77.263916,1.7325568,-24.458633,-78.19339,-125.900734,4.894688,-2.1335485,101.727486,77.174835,0.15040056,0.08404018,0.064019464,-76.18404,76.18404,2.3411791,-25.711811,-76.99887,-121.21686,0.0027286091327667237,567.1851637363434,155000
76.34007,0.17287195,0.10727477,0.07489971,-75.09445,75.09445,1.6778594,-9.2029705,-76.14538,-130.29468,2.5386307,-4.6525936,110.403564,77.07576,0.19893253,0.09971154,0.074148454,-75.879715,75.879715,2.2009265,-23.107307,-76.81622,-123.430916,0.002734696817398071,580.8586530685425,160000
78.22915,0.16329359,0.08873135,0.07478662,-77.17854,77.17854,1.9534609,-12.47487,-78.07056,-123.74286,6.185049,-4.035566,127.15306,80.4873,0.17828284,0.10778039,0.09864691,-79.23121,79.23121,2.6315613,-20.828773,-80.26694,-121.743904,0.002736701202392578,594.542163848877,165000
80.324745,0.16152172,0.108496286,0.08477228,-79.07826,79.07826,2.2483754,-12.007066,-80.17671,-127.958145,3.515173,-6.712863,136.57239,79.843636,0.17762616,0.09698316,0.07878091,-78.696175,78.696175,2.107902,6.014504,-79.62343,-133.66937,0.0027429747581481936,608.2570431232452,170000
76.40717,0.1468782,0.114143245,0.090020336,-75.118866,75.118866,1.9168745,-18.276052,-76.32693,-137.15065,3.7789905,-6.234447,135.89207,74.48913,0.22056079,0.110425904,0.09129706,-73.16431,73.16431,2.5585618,-18.553326,-74.31505,-117.37873,0.0027451531887054442,621.9828145503998,175000
79.702934,0.1382619,0.11239151,0.084921055,-78.44076,78.44076,1.5751487,-0.66636926,-79.59484,-132.16313,2.838025,-2.2565963,86.12657,81.595116,0.16659914,0.0971104,0.081153415,-80.45741,80.45741,1.886585,-28.855654,-81.458496,-131.58446,0.0027450194358825683,635.7079169750214,180000
79.45294,0.13841684,0.10961858,0.09087198,-78.21834,78.21834,1.6750982,-9.426175,-79.33811,-127.75188,2.5029867,-4.1970177,103.991745,81.34063,0.17499402,0.09710675,0.080618665,-80.194565,80.194565,2.4739661,-20.80649,-81.20589,-121.68659,0.002749155282974243,649.4536981582642,185000
77.56436,0.20961292,0.120791815,0.10069068,-76.14683,76.14683,1.9045131,-19.07551,-77.37342,-153.13445,5.821366,-11.701295,244.66348,79.03819,0.15757075,0.117820166,0.090636544,-77.70242,77.70242,2.3565218,-24.789892,-78.89502,-126.242355,0.002744283437728882,663.175119638443,190000
76.67639,0.132075,0.11150831,0.08849827,-75.42923,75.42923,1.6217108,-15.462319,-76.645996,-113.96304,3.183773,-3.021424,91.791626,77.43215,0.15281196,0.11608019,0.09494698,-76.11854,76.11854,3.2488344,-15.01582,-77.38498,-135.69212,0.0027414774894714356,676.8825118541718,195000
77.45552,0.18782763,0.10115202,0.08259767,-76.25617,76.25617,2.2525225,-24.462402,-77.278404,-145.79724,4.0062294,-4.3008385,109.33292,76.84971,0.16389516,0.09971837,0.07619778,-75.68863,75.68863,2.9164982,1.7650924,-76.63966,-121.838165,0.0027448763847351073,690.6068983078003,200000
78.16409,0.15205346,0.15267892,0.13946149,-76.48525,76.48525,1.9933071,-5.488757,-78.300995,-132.78049,5.2924814,-3.3551657,135.35402,79.55106,0.16738306,0.1274333,0.1104841,-78.109344,78.109344,2.6534607,-11.74292,-79.62704,-134.04994,0.016761179542541502,774.4128015041351,205000
74.50782,0.17395394,0.111363135,0.107013606,-73.22024,73.22024,2.0265934,-20.309187,-74.379684,-169.44528,2.4811664,-2.4727488,85.77785,73.42845,0.162663,0.1120548,0.10201488,-72.14524,72.14524,2.848804,-10.935023,-73.34835,-120.98997,0.0026111053466796874,787.4683334827423,210000
75.45967,0.20540063,0.08871426,0.08352631,-74.36713,74.36713,1.8625107,-12.354541,-75.274315,-142.11595,2.2067018,-3.9650385,101.75719,74.595,0.15604356,0.09161022,0.06832919,-73.52286,73.52286,3.491673,-8.264288,-74.396324,-136.4442,0.002627689743041992,800.6067872047424,215000
78.3447,0.14772545,0.1307141,0.10820075,-76.88984,76.88984,2.04882,-16.088795,-78.289375,-125.410164,7.274853,-4.4272184,131.76396,80.731476,0.23505913,0.11448355,0.10901483,-79.35158,79.35158,2.5328987,-15.832273,-80.59978,-127.57105,0.002638546133041382,813.7995223999023,220000
81.043495,0.16154872,0.10018834,0.07876413,-79.880066,79.880066,1.5407792,-16.533588,-80.86791,-174.19916,2.878604,-3.130113,106.33832,80.608406,0.17826413,0.09592558,0.07124974,-79.47089,79.47089,2.0141332,-17.531687,-80.43851,-116.54593,0.002653884696960449,827.0689513683319,225000
80.21713,0.16378503,0.116567574,0.09625187,-78.88767,78.88767,1.4313979,-31.407213,-80.145355,-153.94092,3.5708902,-4.8311377,116.68954,78.69793,0.20456682,0.1127244,0.09443913,-77.36612,77.36612,1.7722344,-16.21782,-78.464035,-119.87432,0.002657332468032837,840.3556187152863,230000
80.242714,0.18789423,0.11125062,0.10331585,-78.942314,78.942314,2.2507656,-20.203724,-80.13572,-128.81377,6.4209733,-6.2006025,116.67775,81.445755,0.1503099,0.11724675,0.097666934,-80.12298,80.12298,1.9558573,-24.970785,-81.26318,-118.35966,0.002687758207321167,853.7944147586823,235000
81.82821,0.17247277,0.104387656,0.082229994,-80.61186,80.61186,1.625778,-28.947031,-81.608696,-188.97667,2.0945048,-4.3419147,86.65378,80.86749,0.21153508,0.10872229,0.08689021,-79.56873,79.56873,2.2972674,-24.9374,-80.679245,-131.66098,0.002705683422088623,867.3228368759155,240000
77.495865,0.152373,0.10776355,0.09040712,-76.265854,76.265854,2.1429594,-4.0273685,-77.30301,-123.69208,4.3107677,-7.5367756,136.76173,79.826035,0.17674755,0.11164365,0.10115593,-78.53285,78.53285,3.2569602,-11.561654,-79.62979,-140.74327,0.0027193927764892576,880.9198062419891,245000
77.02491,0.13815199,0.109691046,0.090084344,-75.78985,75.78985,1.8215212,-23.485115,-76.86015,-154.39383,4.2790356,-2.823205,80.969444,77.269844,0.21895051,0.09558038,0.075013794,-76.09509,76.09509,2.1556873,-22.223547,-77.08545,-128.56985,0.0027263768672943114,894.5516958236694,250000
79.425354,0.23351967,0.08640913,0.076651394,-78.32774,78.32774,2.0587249,-17.31921,-79.12238,-133.28854,4.2220416,-3.883372,92.5051,80.90555,0.15806143,0.1002362,0.07568463,-79.745125,79.745125,2.1616142,-5.34236,-80.6704,-119.141525,0.0027381656646728514,908.2425286769867,255000
78.61338,0.18017972,0.13765924,0.11721587,-77.05661,77.05661,1.7810938,-6.900596,-78.45279,-119.31424,5.136369,-2.965635,112.90306,80.17169,0.18321787,0.1280351,0.10163977,-78.70812,78.70812,3.4564567,-16.028002,-80.08168,-123.66959,0.0027389572620391844,921.9373202323914,260000
80.29777,0.18916269,0.09715997,0.08368879,-79.13701,79.13701,1.7750193,-19.771997,-80.10384,-132.16847,4.400839,-8.095773,137.00037,80.03973,0.16594715,0.084735595,0.06555502,-79.02642,79.02642,2.336812,-30.421305,-79.864204,-122.374344,0.002745029163360596,935.6624710559845,265000
80.74277,0.18048184,0.09522466,0.07849778,-79.61004,79.61004,1.6821378,-18.36514,-80.442154,-153.96915,3.924922,-3.0831337,90.244774,80.4676,0.18601821,0.09159331,0.079489574,-79.36565,79.36565,2.359497,-23.504757,-80.236176,-120.25365,0.0027496728897094726,949.4108402729034,270000
84.98471,0.16050516,0.07310214,0.049681544,-84.093185,84.093185,1.4834702,-24.616625,-84.738815,-185.02592,4.577212,-5.6567087,130.87741,83.24596,0.14975601,0.072947145,0.058664914,-82.36673,82.36673,1.8596113,-31.510778,-83.03059,-141.00726,0.002749571466445923,963.1587023735046,275000
87.47954,0.16538237,0.08546543,0.07525558,-86.4595,86.4595,2.267488,-31.213963,-87.31316,-132.64491,8.219551,-5.7796197,166.444,88.81366,0.15852094,0.070459105,0.06280225,-87.95055,87.95055,3.3752878,-29.863182,-88.589806,-128.24991,0.002747989749908447,976.898656129837,280000
86.432556,0.19476888,0.11380549,0.08956637,-85.09973,85.09973,2.3168974,-26.820324,-86.22053,-144.14389,7.7148137,-4.754417,145.74513,84.98766,0.17981978,0.13619025,0.10839617,-83.44594,83.44594,4.3179803,-6.267175,-84.889145,-188.03734,0.002755147123336792,990.6743967533112,285000
87.30691,0.21035905,0.0824686,0.062279996,-86.271866,86.271866,1.5539992,-21.318604,-87.017944,-149.42598,3.161207,-3.1522703,92.7525,88.55869,0.16854353,0.08140824,0.06591435,-87.576065,87.576065,5.2060585,6.0292025,-88.36662,-176.90974,0.002753937578201294,1004.4440910816193,290000
88.51645,0.16589114,0.105924964,0.08476886,-87.291306,87.291306,2.4342656,-19.493828,-88.371124,-202.58322,5.078199,-5.265766,144.43681,89.55434,0.14309342,0.10939801,0.08902296,-88.31726,88.31726,2.6429176,-6.7959185,-89.39682,-153.91203,0.002749804210662842,1018.1931171417236,295000
85.65447,0.16622697,0.11019087,0.0874483,-84.38634,84.38634,2.1297987,-16.68578,-85.53485,-134.44139,3.502731,-3.585136,129.71814,88.7053,0.17983201,0.100536995,0.08403659,-87.520096,87.520096,2.7967558,0.1514982,-88.50698,-146.83627,0.0027502788543701173,1031.944516658783,300000
86.38735,0.16304992,0.093865596,0.07053858,-85.285645,85.285645,2.1073503,-31.121372,-86.213104,-161.17393,3.5260475,-3.880718,125.19722,83.25683,0.17735235,0.08747481,0.0754418,-82.20473,82.20473,2.6555882,0.04215914,-82.9194,-162.39398,0.01622251205444336,1113.0570826530457,305000
89.28828,0.16705166,0.11535285,0.08626522,-87.9677,87.9677,2.3667548,-3.0367239,-89.07706,-183.17924,8.408137,-7.326808,205.47943,87.78508,0.16134924,0.124717616,0.10468242,-86.37656,86.37656,3.962301,0.7423106,-87.63007,-154.84123,0.0026182278633117674,1126.1482269763947,310000
81.766914,0.15742415,0.11021004,0.09709775,-80.50739,80.50739,1.7064096,-16.306002,-81.62332,-167.03116,3.5756087,-5.9020214,102.67654,84.08406,0.15758814,0.09398969,0.08672366,-82.98657,82.98657,2.4962673,-19.322786,-83.802216,-160.26035,0.0026320801258087156,1139.3086321353912,315000
83.78369,0.13936187,0.12111075,0.09662872,-82.43322,82.43322,2.1048017,-20.522753,-83.68723,-179.17145,7.900482,-5.585586,155.5101,83.948105,0.20099092,0.11837896,0.09396776,-82.563324,82.563324,10.318201,-12.39453,-83.81662,-135.21164,0.002644591236114502,1152.531593799591,320000
81.112076,0.18943767,0.10244019,0.09402594,-79.89824,79.89824,1.8311235,-10.047424,-80.94145,-163.17398,5.6875405,-6.623397,148.77917,81.87566,0.17434189,0.10388285,0.09237238,-80.66249,80.66249,3.3268616,-5.881673,-81.70991,-183.13005,0.002660993242263794,1165.8365654945374,325000
84.290565,0.17711668,0.08099361,0.06174572,-83.30351,83.30351,1.4482387,-28.677643,-84.11592,-136.47083,3.449973,-4.6494074,116.19031,85.35523,0.19362341,0.085237935,0.07711754,-84.30923,84.30923,2.7161813,-27.993797,-84.99862,-165.23853,0.002668155860900879,1179.177349805832,330000
86.86664,0.16038413,0.09696039,0.07744363,-85.73665,85.73665,1.6182156,-15.434028,-86.732124,-156.05382,4.1924124,-5.3481274,105.274124,84.29759,0.192757,0.10732927,0.089307815,-83.03154,83.03154,2.1461644,-0.37073344,-84.10309,-134.52101,0.0027018167972564697,1192.6864383220673,335000
89.619934,0.1728137,0.08576464,0.066112794,-88.58948,88.58948,1.3996165,-19.007597,-89.39742,-169.40744,3.9929657,-6.741692,104.00714,87.82788,0.16624294,0.08234905,0.07219537,-86.83815,86.83815,2.6678789,-0.15484643,-87.56851,-165.23503,0.0027222968101501465,1206.2979273796082,340000
84.95364,0.1872642,0.122619905,0.09082719,-83.540184,83.540184,2.218685,-3.9125478,-84.75984,-152.25308,3.9232645,-5.670499,95.57281,85.47479,0.1488323,0.124850504,0.10254338,-84.07745,84.07745,3.6457193,-10.7488985,-85.26591,-141.19232,0.002730786180496216,1219.9518628120422,345000
88.16767,0.1427928,0.12477966,0.110263824,-86.777084,86.777084,1.5547705,-30.327276,-88.146706,-134.335,4.2086215,-5.7724586,113.551674,87.17734,0.16199957,0.124943726,0.104815915,-85.7659,85.7659,2.5532901,-2.504153,-87.06076,-126.013916,0.0027414048194885255,1233.6588912010193,350000
83.87142,0.13935983,0.10860908,0.0845269,-82.64597,82.64597,1.6174626,-35.15821,-83.72055,-170.31699,3.4745457,-4.876204,111.7238,85.141136,0.12998104,0.10982442,0.09506076,-83.91291,83.91291,4.681096,-32.095478,-84.975334,-194.97905,0.0027431610584259035,1247.3747019767761,355000
83.00774,0.15079473,0.11186757,0.09912097,-81.738266,81.738266,1.6324785,-23.928432,-82.92887,-153.71085,4.666737,-4.467012,96.59511,85.39312,0.16155507,0.10251727,0.09155222,-84.20639,84.20639,2.7714996,-36.568306,-85.26111,-147.77133,0.002745511817932129,1261.102266073227,360000
84.615654,0.18321641,0.07999184,0.06932695,-83.63252,83.63252,1.505281,-26.595577,-84.399574,-156.61781,12.21449,-7.1149383,179.02051,86.679695,0.14155982,0.08702735,0.07456052,-85.66786,85.66786,2.6382234,-4.7777324,-86.48665,-129.5706,0.00274841423034668,1274.8443417549133,365000
85.83801,0.18418036,0.09499141,0.08203824,-84.70392,84.70392,1.6479144,-33.298492,-85.63087,-146.12497,4.94203,-11.545831,134.60367,85.7334,0.1681458,0.103736915,0.0860336,-84.527885,84.527885,3.116386,-14.586882,-85.523254,-135.62646,0.002750127553939819,1288.594984292984,370000
84.255714,0.16070509,0.12996024,0.1285759,-82.79541,82.79541,2.4876862,-14.420806,-84.303085,-153.69374,35.24045,-21.10675,298.61072,84.18317,0.22338246,0.13352327,0.118902676,-82.62455,82.62455,5.05628,-13.990121,-84.05449,-155.21367,0.002756244421005249,1302.3762187957764,375000
84.6839,0.17834938,0.12266638,0.09782799,-83.278885,83.278885,1.9091537,-26.59915,-84.53256,-202.64748,5.9625297,-5.8297577,139.49654,86.02333,0.18339962,0.12423062,0.11123027,-84.597626,84.597626,3.8508604,-24.081825,-85.79859,-151.22708,0.0027594955921173094,1316.173701763153,380000
86.50791,0.18891147,0.07558943,0.064774446,-85.5631,85.5631,1.5405747,-46.095657,-86.20804,-197.10248,12.734604,-5.2204466,146.83585,86.01725,0.17325702,0.07776635,0.067072414,-85.06633,85.06633,2.7071128,-4.4167767,-85.747284,-145.10947,0.0027532151222229005,1329.9397826194763,385000
88.33656,0.17810403,0.12165987,0.11135272,-86.941864,86.941864,1.5048888,-4.3411803,-88.13091,-179.91367,4.895291,-10.615557,122.15997,88.84286,0.18330102,0.108263075,0.092255324,-87.57693,87.57693,3.7031126,-1.8682632,-88.56737,-147.83214,0.00275580472946167,1343.7188127040863,390000
89.828384,0.18125327,0.10636177,0.09469968,-88.58351,88.58351,2.1256695,-27.111338,-89.73645,-193.0919,5.8954573,-3.4497728,116.05979,89.14383,0.21894644,0.10468834,0.08955471,-87.878,87.878,4.106627,-36.309032,-89.015076,-141.89319,0.0027547582626342776,1357.4926087856293,395000
90.80372,0.1426117,0.09005587,0.07686676,-89.76055,89.76055,2.334537,-28.4124,-90.65895,-152.87741,9.707605,-22.598616,205.03226,92.28207,0.16941586,0.0996538,0.083423235,-91.11611,91.11611,3.3441927,-17.922432,-92.09342,-175.61505,0.0027671664714813233,1371.3284466266632,400000
88.69246,0.16573288,0.115432195,0.100059964,-87.372406,87.372406,2.300683,-4.66914,-88.61665,-203.88503,12.409271,-9.677429,219.29927,89.40255,0.12613435,0.10615315,0.090885,-88.21488,88.21488,5.7763405,1.9655201,-89.33304,-184.00629,0.01603178606033325,1451.4873814582825,405000
86.48868,0.1584219,0.0942132,0.081174895,-85.38812,85.38812,1.7541397,-39.239197,-86.27513,-204.38542,2.7940729,-4.4940586,97.558105,83.43744,0.17669275,0.08950039,0.07613057,-82.365746,82.365746,3.2184253,-1.4809426,-83.2171,-141.49883,0.0026112876415252686,1464.5438249111176,410000
91.12169,0.15033948,0.09181016,0.07586944,-90.053246,90.053246,1.3027575,-36.498688,-90.920235,-201.16805,19.516815,-6.1604548,167.6762,87.37114,0.16784161,0.07729376,0.065745056,-86.43036,86.43036,2.6264007,0.11423898,-87.04415,-148.13618,0.0026293485641479494,1477.6905727386475,415000
88.34389,0.14345355,0.12611048,0.104360156,-86.93933,86.93933,1.9530563,-14.276178,-88.361,-177.42226,7.0679836,-4.797995,134.42627,92.34211,0.19275586,0.13069752,0.11130507,-90.84238,90.84238,3.2967253,-22.690517,-92.26574,-151.3123,0.0026379054546356202,1490.8801052570343,420000
83.532265,0.17762111,0.10827174,0.08635339,-82.27193,82.27193,2.0437179,-17.00629,-83.35063,-200.38248,3.517127,-6.5145025,120.823685,85.5684,0.17946897,0.11788326,0.09517222,-84.2101,84.2101,3.3533568,-20.570545,-85.33121,-156.93555,0.002652033996582031,1504.1402802467346,425000
90.56406,0.16091342,0.08936466,0.078808166,-89.5095,89.5095,2.353468,-8.680154,-90.51366,-170.38397,28.861692,-11.597524,269.67285,91.77795,0.16485636,0.07209576,0.056358278,-90.892136,90.892136,4.1744723,-7.029866,-91.57381,-171.4122,0.002669518518447876,1517.4878778457642,430000
88.242325,0.19761299,0.1215722,0.11325941,-86.82899,86.82899,1.8579729,-20.537466,-88.15323,-201.1912,9.257576,-25.167358,287.2791,86.36385,0.18313597,0.13031952,0.10522797,-84.877525,84.877525,4.7015953,-25.263594,-86.29991,-158.02663,0.0026970274925231935,1530.9730198383331,435000
91.945274,0.1582824,0.084077805,0.07275398,-90.94621,90.94621,2.2574995,-31.420572,-91.80205,-202.74493,4.1615195,-3.3434947,104.01718,91.83342,0.20176855,0.07801467,0.07697238,-90.8515,90.8515,3.946994,-31.251287,-91.58865,-155.88661,0.0027422547340393067,1544.6842992305756,440000
