training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
91.93764,0.35948342,0.015414879,0.10621481,-91.424,91.424,0.19501704,-1.0732703,-91.519714,-101.63663,1.1058431,-0.7870929,14.558423,91.55372,0.36961606,0.01992901,0.13230184,-90.98481,90.98481,0.3240272,-1.0608025,-91.11815,-100.62017,0.003917621517181396,359.8984274864197,75000
92.596725,0.33564478,0.016875695,0.09945634,-92.09232,92.09232,0.17678437,0.1323721,-92.180405,-101.10318,0.6645223,-2.8244908,24.602865,91.96851,0.3755373,0.01824547,0.11963942,-91.41052,91.41052,0.2267199,-0.19426662,-91.5522,-101.16419,0.003910932159423828,379.4530951976776,80000
91.908676,0.36053777,0.018462572,0.12565157,-91.36351,91.36351,0.18286906,-14.28735,-91.49153,-104.62196,1.7014501,-0.5992872,18.178219,92.2976,0.34569448,0.018032148,0.119925834,-91.77158,91.77158,0.29591164,-0.98777866,-91.88301,-101.34627,0.003903923463821411,398.9727189540863,85000
94.336876,0.28625152,0.018274901,0.109323084,-93.867874,93.867874,0.28950664,-38.515537,-93.98169,-103.79359,2.3291245,-3.8022802,26.136703,93.64006,0.392432,0.020198628,0.123107046,-93.04564,93.04564,0.29972172,-0.22910956,-93.162384,-101.90008,0.003895872068405151,418.4520859718323,90000
93.385605,0.36711103,0.020466588,0.124299325,-92.81383,92.81383,0.26097596,-2.3827374,-92.91624,-103.55473,4.4951725,-3.0869327,30.27303,92.074326,0.40441024,0.022546973,0.13310257,-91.44444,91.44444,0.3150146,0.87465155,-91.59558,-102.48559,0.003889984130859375,437.9020128250122,95000
93.068535,0.36680913,0.022433612,0.10986226,-92.47739,92.47739,0.20212932,-0.13681646,-92.59624,-103.968124,1.4228073,-0.7782936,16.396921,90.720116,0.33270323,0.022586504,0.11060701,-90.161545,90.161545,0.40334803,0.31164557,-90.29642,-102.74592,0.0038835968494415284,457.32000398635864,100000
94.019196,0.3633346,0.018245557,0.10881003,-93.473404,93.473404,0.24111596,-25.506586,-93.58684,-106.31935,1.2280124,-2.8700895,24.061333,92.09052,0.32579535,0.021303255,0.12878686,-91.5517,91.5517,0.4459577,-1.3660703,-91.73323,-103.51695,0.01433933334350586,529.016676902771,105000
93.73993,0.37592638,0.017918484,0.11070989,-93.184814,93.184814,0.4712183,0.5363969,-93.30954,-107.196655,12.0187025,-3.3779538,50.83217,92.79822,0.3567612,0.021313634,0.11982984,-92.22832,92.22832,0.23088191,0.6217047,-92.36232,-103.68011,0.003646216297149658,547.2477645874023,110000
93.9592,0.34465453,0.020854484,0.106697775,-93.406,93.406,0.27154598,-0.55665725,-93.55809,-104.93815,6.1795692,-1.220971,35.18001,93.47462,0.3742053,0.019382916,0.12096813,-92.906586,92.906586,0.30948973,-6.282943,-93.05296,-102.43808,0.0038449487686157227,566.4725143909454,115000
93.86129,0.33673102,0.017919745,0.10887027,-93.34536,93.34536,0.23731463,-0.21011695,-93.45021,-104.347885,1.3470061,-0.7725196,16.390812,92.69457,0.3522043,0.021091195,0.11373158,-92.131454,92.131454,0.8547271,-0.026526198,-92.30679,-102.90074,0.003915314960479736,586.0490963459015,120000
93.63343,0.38214168,0.018660989,0.10593324,-93.06468,93.06468,0.28212506,0.078574374,-93.16899,-108.55631,3.3168778,-2.461199,34.670616,92.59154,0.37533253,0.02386022,0.12175311,-91.9776,91.9776,0.33809704,-0.031058073,-92.07686,-102.8969,0.003954345846176147,605.8208322525024,125000
94.44409,0.3703542,0.014530422,0.09404221,-93.92844,93.92844,0.15229538,-21.329004,-94.024994,-105.18839,0.5917932,-1.5254576,17.3372,92.80161,0.3100542,0.01889608,0.11320509,-92.3026,92.3026,0.27978504,-0.09041825,-92.45183,-103.06074,0.003974731111526489,625.6944954395294,130000
92.715614,0.31888488,0.018995762,0.10935173,-92.20677,92.20677,0.23907602,0.8880663,-92.33823,-104.5696,1.4197905,-1.9767804,21.457476,92.178085,0.36919564,0.021082764,0.107381456,-91.59806,91.59806,0.39729542,0.5314981,-91.721466,-103.18067,0.003981138706207275,645.6001951694489,135000
91.984116,0.30361336,0.01938393,0.09914323,-91.486664,91.486664,0.21016121,-0.18090424,-91.64303,-107.6889,1.1517136,-0.973124,19.182917,93.842094,0.40111488,0.022018688,0.11482021,-93.220795,93.220795,0.1479364,-0.99411607,-93.33125,-103.55751,0.003985366249084472,665.5270335674286,140000
93.83807,0.33676755,0.01759024,0.107407995,-93.3254,93.3254,0.11432672,-21.572422,-93.434845,-105.60328,1.0345865,-0.4330436,17.362347,92.976204,0.37495697,0.02267649,0.11822075,-92.37448,92.37448,0.46972334,-0.8160994,-92.536026,-105.12671,0.00397684531211853,685.41126704216,145000
91.18872,0.376771,0.022299405,0.093874775,-90.58896,90.58896,0.18959191,0.029977262,-90.66463,-107.431145,0.5670006,-1.1530783,18.171127,93.40219,0.4000553,0.023765935,0.11963789,-92.76447,92.76447,0.27454764,-43.984905,-92.88605,-104.03304,0.003956857776641846,705.1955626010895,150000
93.27253,0.33780435,0.020977786,0.1092066,-92.724945,92.724945,0.18720618,-0.26934645,-92.90223,-104.5685,1.9265368,-1.262662,21.166964,91.87586,0.32661685,0.021623615,0.112998284,-91.33301,91.33301,0.37747437,-0.33563823,-91.4176,-103.74127,0.003941644287109375,724.9037902355194,155000
93.27752,0.34487575,0.01741872,0.101681784,-92.75845,92.75845,0.21737897,0.7491026,-92.88059,-107.41573,1.4324249,-2.7529216,29.891336,93.03314,0.3375158,0.02427396,0.12475644,-92.45289,92.45289,0.24611601,0.08192228,-92.58108,-103.76993,0.003925138521194458,744.5294890403748,160000
92.36084,0.33323553,0.020389061,0.10410074,-91.823715,91.823715,0.23776884,0.33395597,-91.93174,-108.22776,1.4366413,-4.3840284,31.400995,91.19201,0.35234368,0.018640388,0.10360194,-90.65326,90.65326,0.17862913,0.18381792,-90.78284,-105.11841,0.003919182252883911,764.1254072189331,165000
94.27957,0.34489918,0.017939452,0.096471794,-93.75528,93.75528,0.1367185,0.11275239,-93.89031,-108.12916,1.0916016,-1.0589037,14.408035,91.95799,0.40868166,0.023635544,0.12148208,-91.31296,91.31296,0.35740665,-0.44443804,-91.412674,-105.07078,0.00391436767578125,783.6972534656525,170000
93.23219,0.30837017,0.023206173,0.11122553,-92.691765,92.691765,0.18490198,-0.32635486,-92.83759,-106.600716,1.9953036,-1.4365339,18.013115,90.61763,0.3515404,0.023989867,0.10477251,-90.02619,90.02619,0.24200733,-0.012263626,-90.2164,-103.86901,0.003907976961135864,803.2371444702148,175000
93.66447,0.29560786,0.020966303,0.1027807,-93.159195,93.159195,0.1462603,0.15072969,-93.291,-107.87457,2.380076,-1.247107,19.888876,93.01297,0.36244452,0.022274615,0.13060383,-92.42778,92.42778,0.43398324,-0.6284324,-92.58656,-104.86567,0.0039033615112304687,822.7539577484131,180000
93.14532,0.3179586,0.019721664,0.10843537,-92.63014,92.63014,0.1970334,0.06555848,-92.7397,-107.155014,3.062345,-0.8565146,23.544212,92.28838,0.3567428,0.018410886,0.118231714,-91.74753,91.74753,0.2743581,0.67856884,-91.831276,-104.19904,0.0038946312427520753,842.2271206378937,185000
94.169365,0.35133243,0.022905512,0.123739205,-93.588974,93.588974,0.20768905,-0.23214422,-93.682556,-108.361916,3.1270733,-0.7790118,25.509531,92.15276,0.3418734,0.01844384,0.10298365,-91.62645,91.62645,0.2621066,-1.2374823,-91.733,-104.311,0.0038875759601593018,861.6650071144104,190000
92.6984,0.30424094,0.020952899,0.08885239,-92.18463,92.18463,0.19645676,-11.292689,-92.329834,-106.07462,0.66458416,-1.0644529,17.887575,93.319695,0.37411538,0.024483806,0.11715655,-92.700745,92.700745,0.22066846,-15.060887,-92.80913,-104.18079,0.003889400100708008,881.1120140552521,195000
93.11258,0.34302694,0.020496663,0.09694232,-92.56458,92.56458,0.2335659,-9.160579,-92.7675,-105.46866,2.0089173,-2.5389738,29.088543,93.40193,0.3366746,0.0230623,0.10697287,-92.83463,92.83463,0.2048556,0.17475949,-93.03226,-104.661804,0.003879245615005493,900.5082488059998,200000
93.58517,0.29316744,0.02231081,0.09517271,-93.06889,93.06889,0.2503437,0.061956257,-93.15532,-105.25218,1.0037214,-2.2222822,19.676117,92.982155,0.3342623,0.024587955,0.11044724,-92.402016,92.402016,0.3292642,-20.523634,-92.52753,-104.07924,0.013867205667495728,969.8442828655243,205000
93.90082,0.3276755,0.018140227,0.11651495,-93.39174,93.39174,0.17135425,-0.45257938,-93.523865,-107.43401,0.67422503,-1.5515049,16.552351,91.606,0.3991333,0.02021708,0.10359472,-91.0047,91.0047,0.31299493,0.16994262,-91.10243,-103.98711,0.0036682914257049563,988.1857466697693,210000
94.245636,0.36634254,0.016373327,0.09243878,-93.71556,93.71556,0.18154103,-3.2757077,-93.809845,-107.03917,2.370313,-1.6350579,19.424814,92.333984,0.36935472,0.020213349,0.09718141,-91.7625,91.7625,0.15622254,0.07417554,-91.90449,-103.20863,0.0038599871158599853,1007.4856884479523,215000
94.033806,0.3288029,0.019170271,0.10196626,-93.5133,93.5133,0.21768704,-32.042107,-93.66249,-105.55556,0.9660623,-1.529388,18.6896,89.85757,0.39489377,0.0219568,0.10961713,-89.2431,89.2431,0.32364798,0.36615533,-89.34867,-105.098175,0.003929942083358765,1027.1354053020477,220000
92.042694,0.3369305,0.017968949,0.10187992,-91.52608,91.52608,0.45466745,0.18208335,-91.64929,-103.81675,5.2465,-4.16383,48.650337,92.402306,0.40349334,0.017923472,0.10888074,-91.81958,91.81958,0.32572666,0.5558688,-91.91667,-106.3629,0.003959653234481811,1046.933678150177,225000
91.72837,0.33156866,0.018890128,0.096943796,-91.2079,91.2079,0.17187826,0.6147193,-91.314995,-106.14555,0.61420405,-1.4246035,18.24501,92.38873,0.4217101,0.02223046,0.123924136,-91.74472,91.74472,0.15524715,0.48434812,-91.891396,-103.89445,0.0039790668964385986,1066.8290193080902,230000
91.79854,0.31756073,0.02249803,0.10719479,-91.256,91.256,0.2383275,-5.034151,-91.40672,-104.99647,0.57430124,-1.5490807,20.937157,91.38331,0.3401822,0.025084063,0.12039431,-90.79228,90.79228,0.29808635,0.42240065,-90.94227,-103.66581,0.003981349945068359,1086.7357766628265,235000
90.88006,0.35947943,0.01705814,0.09804278,-90.35,90.35,0.27301043,0.3731386,-90.48343,-106.79364,1.0218681,-1.5486668,19.149355,91.26236,0.38742256,0.018097015,0.08746137,-90.69397,90.69397,0.28455734,-3.5365117,-90.839775,-105.24264,0.0039853196144104,1106.6623811721802,240000
94.38127,0.3216465,0.019426655,0.0990264,-93.86536,93.86536,0.2634162,-0.18656854,-93.99583,-107.56718,1.8982311,-2.8741891,26.924473,91.2677,0.3484447,0.024654076,0.11492573,-90.672714,90.672714,0.33889258,-1.847368,-90.83024,-104.31849,0.003972067546844482,1126.5227253437042,245000
92.24075,0.31661898,0.016981898,0.091754556,-91.75432,91.75432,0.124441154,0.23209336,-91.888916,-102.90699,1.4309891,-2.2316103,24.37571,90.75671,0.3900687,0.02167521,0.10185478,-90.14989,90.14989,0.23032561,-0.12725781,-90.25986,-104.61489,0.0039646947860717775,1146.3462064266205,250000
92.547356,0.36739936,0.020336302,0.09580654,-91.97659,91.97659,0.14380983,0.46465197,-92.12309,-102.92017,0.9076277,-0.68307346,14.35099,92.69219,0.3469941,0.020981945,0.08751458,-92.135376,92.135376,0.29426515,0.6039915,-92.306114,-103.96008,0.003948294401168824,1166.0876841545105,255000
92.42565,0.3436622,0.023749331,0.10697068,-91.8445,91.8445,0.24040622,-2.0216558,-91.959724,-104.61955,1.3134352,-3.5353203,29.719322,92.285545,0.37568462,0.026657874,0.10669063,-91.64328,91.64328,0.47097445,-0.32694983,-91.812584,-103.95897,0.003932795238494873,1185.7516667842865,260000
93.4944,0.35258353,0.018992608,0.09939325,-92.95189,92.95189,0.12304664,-20.409088,-93.110306,-106.3401,1.5457809,-0.8005127,15.960002,91.15713,0.35722175,0.02010525,0.108448386,-90.598854,90.598854,0.19195013,0.63183933,-90.714066,-103.992065,0.003924442338943481,1205.3738849163055,265000
94.524765,0.33251882,0.019537233,0.104354694,-93.99687,93.99687,0.112849124,-41.718895,-94.12836,-103.33188,0.3771306,-0.4103231,11.762529,90.518105,0.3687383,0.023889191,0.106159516,-89.91048,89.91048,0.23067988,0.122833535,-90.01834,-104.32817,0.003916691303253174,1224.9573483467102,270000
92.63881,0.30285525,0.021424957,0.097868904,-92.121704,92.121704,0.19488724,-17.619144,-92.264275,-105.4446,0.9720195,-2.3214283,20.44132,91.74794,0.35048783,0.026904808,0.11903344,-91.1284,91.1284,0.23726133,0.22047254,-91.280785,-104.605865,0.003911009931564331,1244.5124053955078,275000
94.763245,0.35706645,0.019946612,0.10153176,-94.20671,94.20671,0.23164563,-6.266259,-94.26144,-103.204605,1.2526832,-1.4853413,25.233593,91.06459,0.34937817,0.025113123,0.11746027,-90.46408,90.46408,0.22236323,-3.0199263,-90.58342,-104.487915,0.0038961703777313232,1263.9932639598846,280000
91.807884,0.33938193,0.028697979,0.11526576,-91.181526,91.181526,0.26150993,0.12944528,-91.43996,-103.243835,1.7910309,-7.146073,37.649925,90.89915,0.34188312,0.02061901,0.10020643,-90.351074,90.351074,0.20747799,-0.23629901,-90.47479,-104.28857,0.0038965346813201905,1283.4759438037872,285000
91.94615,0.3420814,0.018834837,0.0986518,-91.415726,91.415726,0.15879296,-7.935332,-91.53677,-103.89415,0.7629485,-2.5306497,22.39162,91.522255,0.3369655,0.02236808,0.08976436,-90.96161,90.96161,0.4393378,0.16460018,-91.113556,-103.56186,0.003891312837600708,1302.932514667511,290000
94.166176,0.31314987,0.016603615,0.09289216,-93.68699,93.68699,0.14258735,-30.568169,-93.80505,-106.810036,1.1343751,-0.94970477,12.782382,91.93535,0.39923632,0.028689737,0.10896514,-91.249214,91.249214,0.33561867,-14.969397,-91.42949,-103.7874,0.0038893463134765625,1322.379252910614,295000
91.95948,0.3296347,0.019491486,0.08202413,-91.43493,91.43493,0.19028097,-1.0377123,-91.6042,-103.35235,0.8643373,-0.65193045,14.586681,92.29415,0.41352063,0.022978341,0.11234536,-91.65085,91.65085,0.16578805,0.71123004,-91.81433,-103.6674,0.003876673698425293,1341.7626278400421,300000
94.93884,0.29099762,0.017301042,0.097129084,-94.47484,94.47484,0.13154998,-15.426003,-94.58608,-106.38464,0.5293939,-0.8694465,12.917622,90.24596,0.40868264,0.024309108,0.10874262,-89.594185,89.594185,0.78848016,0.46350825,-89.7453,-103.80173,0.013755176210403442,1410.538515329361,305000
93.24846,0.30331492,0.019856289,0.0911154,-92.74658,92.74658,0.2510752,0.30356455,-92.910995,-104.16474,0.50653404,-0.45487612,15.028643,91.50022,0.37630594,0.021673985,0.106442735,-90.90717,90.90717,0.40535477,0.17749587,-91.02477,-104.66572,0.0036656734943389894,1428.8668899536133,310000
94.1396,0.31165797,0.018485412,0.08670945,-93.64309,93.64309,0.1644174,-1.2947556,-93.71931,-108.75267,0.7715091,-1.4896187,22.205711,92.85976,0.35887504,0.023790976,0.10290408,-92.26297,92.26297,0.28377885,-0.71990466,-92.42387,-104.13435,0.003858873987197876,1448.1612663269043,315000
93.18672,0.2774878,0.022463819,0.08997069,-92.68459,92.68459,0.20040172,-0.6286845,-92.89084,-102.464935,1.9526395,-1.4785156,21.023478,90.87097,0.37566727,0.022816956,0.103755705,-90.267136,90.267136,0.59844804,-0.061613336,-90.4288,-103.77563,0.003933840274810791,1467.830474615097,320000
92.64674,0.3762452,0.022806134,0.11297646,-92.042435,92.042435,0.21308324,0.060984313,-92.23008,-105.004776,0.74092466,-1.8039227,21.893312,92.230804,0.37268388,0.029417302,0.107149266,-91.56395,91.56395,0.21078977,-0.39184818,-91.64932,-103.76695,0.00396052417755127,1487.633101940155,325000
93.06234,0.32683548,0.021084258,0.091177255,-92.52466,92.52466,0.13731053,0.37159586,-92.67518,-104.771904,0.37377405,-0.8908945,13.538207,92.211685,0.39166638,0.027537428,0.10153713,-91.54465,91.54465,0.2089934,-15.6794815,-91.66016,-104.53355,0.003974088144302368,1507.5035500526428,330000
92.567955,0.33214378,0.021739729,0.0958557,-92.01842,92.01842,0.14887011,-0.0046236813,-92.185776,-103.67219,1.9479817,-1.6523513,20.902199,90.02848,0.42192465,0.02416581,0.11140588,-89.3649,89.3649,0.32008225,0.10582052,-89.51636,-104.601,0.00398789758682251,1527.4430446624756,335000
91.98277,0.32987612,0.021443527,0.100278854,-91.43846,91.43846,0.36161822,-7.882766,-91.58928,-105.81843,13.245503,-4.5938334,73.80574,90.20818,0.31382477,0.023760896,0.09550315,-89.656746,89.656746,0.2837489,-0.42952192,-89.84008,-104.37165,0.0039866172790527345,1547.3761382102966,340000
92.851494,0.344611,0.020138428,0.09336809,-92.3055,92.3055,0.15396306,0.2897194,-92.41851,-104.5003,0.61596465,-1.5466383,16.00801,93.31399,0.37330666,0.025761815,0.115065634,-92.68306,92.68306,0.24672407,-0.33471912,-92.785255,-103.759056,0.003980271339416504,1567.277502298355,345000
93.96154,0.34673887,0.0179075,0.08736888,-93.43573,93.43573,0.15400642,-33.950226,-93.53389,-106.36259,0.7424706,-0.5836963,15.963495,90.47534,0.34372985,0.021990761,0.10618258,-89.911705,89.911705,0.27008498,0.013371274,-90.01305,-104.428734,0.003966781377792358,1587.111415863037,350000
93.2598,0.29665816,0.022326017,0.094669566,-92.73988,92.73988,0.11368975,-30.349922,-92.91092,-105.87769,0.46389246,-1.6313912,16.205988,90.09131,0.34511864,0.025896499,0.110156566,-89.48723,89.48723,0.26347277,0.026917681,-89.69927,-104.18221,0.003949424314498902,1606.8585438728333,355000
92.95317,0.3068635,0.02175548,0.100198895,-92.42875,92.42875,0.26639146,-1.7825629,-92.57728,-107.40856,11.559042,-3.8262239,54.52462,91.14459,0.3261576,0.023176802,0.10132312,-90.58667,90.58667,0.36540052,-7.059598,-90.79503,-104.34748,0.003934853029251098,1626.5328149795532,360000
91.67857,0.33995226,0.023247134,0.094362795,-91.10615,91.10615,0.1441426,-0.3168592,-91.288635,-103.06162,0.7666768,-0.7482488,18.043268,90.69496,0.32667166,0.021637972,0.10695702,-90.15191,90.15191,0.3200593,-0.54196286,-90.30248,-105.927666,0.003930277252197266,1646.1842086315155,365000
92.20367,0.3027624,0.024692388,0.09961327,-91.653984,91.653984,0.15818205,-21.367752,-91.80384,-104.29163,1.8888916,-1.524549,19.367432,89.782196,0.3437425,0.027779035,0.099855274,-89.16066,89.16066,0.2799483,-8.164343,-89.29024,-104.96242,0.003911887502670288,1665.7436528205872,370000
92.4515,0.35075724,0.023668323,0.09596603,-91.86406,91.86406,0.17084125,0.06860906,-91.98552,-107.67631,0.83230567,-1.148509,19.515171,91.98015,0.39138687,0.024434386,0.10364027,-91.34442,91.34442,0.2348513,-0.48641825,-91.508385,-104.920555,0.003913567209243775,1685.311495065689,375000
92.54842,0.3326332,0.016548336,0.08800903,-92.05031,92.05031,0.15312375,-1.8706586,-92.167656,-105.60885,0.907492,-0.42813984,16.842592,91.12123,0.37365013,0.026422877,0.11238274,-90.48335,90.48335,0.4088345,-0.5776875,-90.67038,-104.26511,0.0039027713775634768,1704.825358390808,380000
92.248215,0.3188558,0.020899134,0.09822953,-91.72037,91.72037,0.21804452,-5.04776,-91.857254,-103.375206,1.2285957,-3.9857655,30.33266,89.51682,0.36201304,0.021990467,0.0996521,-88.934906,88.934906,0.70204574,-0.67739534,-89.07387,-104.15697,0.0038986625194549563,1724.318677663803,385000
94.81608,0.32362443,0.023279166,0.090692155,-94.25966,94.25966,0.11008818,-0.0075145364,-94.37263,-103.33503,0.636069,-0.74280757,13.266235,91.86445,0.41126916,0.025046693,0.10397668,-91.20271,91.20271,0.3258404,-0.4059068,-91.3795,-104.2381,0.0038958760738372804,1743.7980642318726,390000
93.30735,0.31621683,0.023370596,0.09217216,-92.75743,92.75743,0.092354655,-4.2648616,-92.91911,-107.88529,1.2706139,-1.3997633,17.848682,91.70192,0.38540816,0.027794,0.10108611,-91.038574,91.038574,0.38099557,-0.4788402,-91.20158,-102.88717,0.0038931893825531008,1763.2640175819397,395000
93.77524,0.25092012,0.01532485,0.07608706,-93.37107,93.37107,0.18347086,0.09183276,-93.49266,-106.066505,1.9900888,-1.410386,15.98241,91.249374,0.4006648,0.030430444,0.12132098,-90.5444,90.5444,0.22166461,0.6405505,-90.70314,-104.25522,0.00388617582321167,1782.6949026584625,400000
91.77456,0.31057578,0.022393096,0.09660341,-91.24005,91.24005,0.138597,0.23290615,-91.40857,-102.62384,0.94721144,-1.71791,18.180714,92.18708,0.32369092,0.024000216,0.09448407,-91.62339,91.62339,0.3182126,0.3201418,-91.77104,-104.366325,0.011772915029525757,1841.5594832897186,405000
91.8185,0.30977887,0.017976088,0.08995211,-91.32896,91.32896,0.11952172,0.17527804,-91.46187,-105.54865,0.4486242,-0.6775139,13.591454,91.63533,0.37165314,0.023152042,0.099855125,-91.03216,91.03216,0.2933901,-0.75437725,-91.18103,-104.689064,0.00373117938041687,1860.2153866291046,410000
92.57625,0.29771712,0.023359451,0.09777102,-92.04494,92.04494,0.12812667,0.28825223,-92.27288,-105.62696,0.96234757,-1.0267707,15.774385,92.091835,0.35995668,0.024516642,0.0903613,-91.48671,91.48671,0.2105628,-0.8106954,-91.61075,-104.31059,0.003892066478729248,1879.675725698471,415000
91.379776,0.29579073,0.015909012,0.0851348,-90.9249,90.9249,0.1144907,0.8677662,-91.06464,-103.87919,0.93855786,-1.2981186,13.720156,91.46169,0.3624396,0.02466074,0.098471686,-90.852646,90.852646,0.33818945,0.1925187,-91.07516,-104.49854,0.003948337984085083,1899.4174225330353,420000
90.68148,0.33039165,0.024286147,0.09498065,-90.10823,90.10823,0.16341189,-0.27641064,-90.25377,-104.72249,1.6299443,-0.72715425,21.459812,90.646736,0.38527125,0.028808799,0.10348913,-89.97337,89.97337,0.2052818,-0.028999299,-90.13462,-104.49891,0.003978301239013672,1919.3089351654053,425000
93.47638,0.3219129,0.022172675,0.08284304,-92.93274,92.93274,0.1302217,-27.321117,-93.08657,-106.06416,2.0553815,-3.2342901,26.427044,92.64108,0.40659624,0.029283432,0.10223283,-91.94165,91.94165,0.17769757,-0.06930639,-92.06221,-104.426994,0.003985580348968506,1939.2368431091309,430000
92.749596,0.33994925,0.021244302,0.09150779,-92.197205,92.197205,0.15248221,-7.718288,-92.38826,-105.111465,1.7928813,-1.1218903,18.73204,92.462234,0.34301543,0.02484947,0.09983962,-91.87073,91.87073,0.32827485,0.27573085,-92.02287,-104.89057,0.003995589637756348,1959.2147979736328,435000
