training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
93.894516,0.35236388,0.017633565,0.11009757,-93.365814,93.365814,0.1946828,0.020091861,-93.50258,-113.14821,1.3851392,-5.3215847,35.081863,93.52676,0.34061527,0.018606598,0.12763593,-93.00008,93.00008,0.26440373,0.18345796,-93.085144,-104.1913,0.0029786614418029784,582.0125110149384,160000
92.63954,0.3433199,0.016255626,0.108741544,-92.13367,92.13367,0.22559747,0.08279969,-92.221245,-106.444016,1.2164142,-3.7360072,26.578201,91.73874,0.35906336,0.016164992,0.108583815,-91.218025,91.218025,0.16881815,-0.10302402,-91.31642,-104.58442,0.002973897695541382,596.8820052146912,165000
94.70545,0.3501959,0.015037476,0.09619644,-94.20488,94.20488,0.18222871,0.20932253,-94.326805,-111.91218,1.9642606,-0.8239796,17.687332,92.52978,0.4002563,0.01702476,0.12686169,-91.959274,91.959274,0.25971398,0.19751668,-92.02968,-105.755585,0.0029621111392974853,611.6925659179688,170000
93.62978,0.31170413,0.016696984,0.11851157,-93.15111,93.15111,0.22375692,-0.2858226,-93.29112,-103.53125,4.496622,-0.81462,23.179422,91.25016,0.33523923,0.018313898,0.10445331,-90.73178,90.73178,0.36697456,-0.15935768,-90.91347,-104.383736,0.002959715032577515,626.4911463260651,175000
94.07709,0.29814458,0.01638899,0.10529695,-93.61505,93.61505,0.11510434,0.21163213,-93.7417,-106.72643,1.7900577,-1.258652,16.187248,93.55065,0.3623773,0.021449035,0.1423583,-92.973785,92.973785,0.38872737,-0.07092117,-93.10193,-105.188835,0.0029466283321380616,641.2242932319641,180000
93.57319,0.32658613,0.01365836,0.10872768,-93.110016,93.110016,0.2244129,-0.30257344,-93.19142,-103.72037,2.1150775,-0.83211005,22.19186,92.8934,0.36212325,0.017667253,0.122164786,-92.35461,92.35461,0.2900344,1.1074272,-92.424736,-104.34713,0.002949043607711792,655.9695162773132,185000
94.79405,0.3554616,0.018509477,0.12816893,-94.253494,94.253494,0.23128834,-0.023977458,-94.33281,-110.11427,3.0585663,-1.1089538,22.138145,92.8246,0.35062328,0.016878584,0.10347043,-92.30519,92.30519,0.4205747,-2.4420447,-92.41749,-104.981285,0.002938541841506958,670.6622319221497,190000
93.59319,0.3115458,0.01456628,0.09209119,-93.13599,93.13599,0.21519236,-12.317597,-93.2395,-105.86054,2.3919168,-1.270464,19.83412,93.97262,0.38916302,0.018610494,0.11947197,-93.39735,93.39735,0.365357,-15.407739,-93.489586,-104.73924,0.002933236646652222,685.3284204006195,195000
93.858604,0.34575686,0.01677902,0.094360635,-93.345055,93.345055,0.1738429,-10.961547,-93.49243,-105.78738,0.6972647,-1.3981698,15.1860485,94.00892,0.33810037,0.017894814,0.10822222,-93.49187,93.49187,0.2720554,-0.42998707,-93.644806,-104.73572,0.0029305242538452147,699.9810471534729,200000
94.40835,0.29788905,0.018097911,0.102390826,-93.92948,93.92948,0.206736,0.2429324,-94.03194,-108.43228,0.7197827,-1.8819542,17.085419,93.72597,0.3334801,0.019056845,0.11610991,-93.20192,93.20192,0.18529391,-21.559319,-93.32034,-105.09991,0.013340329599380493,766.6827006340027,205000
94.648636,0.3454436,0.015495008,0.123817265,-94.14824,94.14824,0.22655645,-0.6584667,-94.25964,-107.5755,1.1667163,-0.73075974,16.9107,92.4201,0.39564902,0.019735869,0.10648471,-91.82709,91.82709,0.5523542,0.3769921,-91.95591,-104.73659,0.0026650114536285402,780.007762670517,210000
94.72366,0.36976552,0.014251665,0.098646045,-94.21138,94.21138,0.086130306,-3.816718,-94.2931,-106.36428,1.104757,-0.39761057,13.52747,93.35418,0.37356168,0.017364912,0.09691138,-92.80697,92.80697,0.24428971,0.0155594945,-92.91812,-104.13408,0.0028081212997436524,794.0483746528625,215000
94.73619,0.341468,0.015175901,0.10811436,-94.242966,94.242966,0.17143516,-30.213406,-94.37799,-104.768295,1.2005723,-0.7011786,13.98419,90.88448,0.3979975,0.016395934,0.115430444,-90.322525,90.322525,0.62375265,0.09958087,-90.43159,-104.91056,0.002893305492401123,808.5149073600769,220000
92.848404,0.33043444,0.013690237,0.10735215,-92.381065,92.381065,0.345594,-0.80709,-92.47324,-103.93719,1.088017,-4.911511,34.480152,93.27097,0.39829835,0.015445606,0.10597191,-92.718216,92.718216,0.6882932,0.85635376,-92.803055,-104.3914,0.0029305007934570314,823.1674168109894,225000
92.54672,0.3412889,0.014695189,0.098216474,-92.05848,92.05848,0.14454745,0.45629466,-92.15388,-105.84474,2.3043876,-0.8722415,17.511024,93.20743,0.42087534,0.018210717,0.12165597,-92.60445,92.60445,0.25777957,0.44110793,-92.74124,-104.2588,0.002954567527770996,837.9402599334717,230000
92.77573,0.31713545,0.020086315,0.11161661,-92.25773,92.25773,0.19931144,-4.438933,-92.39066,-104.86423,1.7485042,-1.9335871,19.92978,92.19895,0.35573053,0.023503356,0.12662528,-91.608185,91.608185,0.3847577,-0.0049759,-91.77324,-104.10625,0.0029606948852539065,852.7437400817871,235000
91.82925,0.35994154,0.016657105,0.10558812,-91.302734,91.302734,0.2596646,-0.20356993,-91.4259,-106.56053,1.211589,-2.8347917,23.356777,92.17645,0.39712754,0.018597241,0.09503641,-91.59335,91.59335,0.3626619,-1.2707547,-91.74217,-103.63392,0.0029702913761138917,867.5952022075653,240000
95.180756,0.33196574,0.0146013675,0.10460769,-94.702774,94.702774,0.11910769,-0.23713522,-94.80855,-104.590096,0.52658266,-2.4596655,17.687628,92.07008,0.34363335,0.021789536,0.11622162,-91.50855,91.50855,0.3893074,-1.4932266,-91.66158,-104.55231,0.0029737276554107667,882.4638452529907,245000
93.13552,0.32342,0.015778985,0.10163058,-92.65431,92.65431,0.10625134,0.052168578,-92.773705,-103.18159,0.6606797,-1.1534498,15.040094,91.60393,0.3950312,0.015900202,0.10556539,-91.0499,91.0499,0.35565776,0.09286846,-91.13579,-104.44306,0.002976377820968628,897.3457396030426,250000
93.542435,0.37040713,0.019287098,0.10282792,-92.97916,92.97916,0.14692415,0.09766795,-93.12995,-105.15896,0.6621622,-0.6193023,12.43044,93.4895,0.34299934,0.018579755,0.09216844,-92.96071,92.96071,0.41071498,-0.113080144,-93.14836,-103.89909,0.002987811040878296,912.2847998142242,255000
93.338844,0.34744313,0.017940486,0.11420569,-92.812,92.812,0.15996124,-0.5687627,-92.91714,-104.41525,1.3788908,-3.1582923,21.624382,93.446846,0.36914763,0.022789909,0.1116641,-92.8498,92.8498,0.30162612,-0.07013567,-93.02969,-103.95389,0.0029827764987945555,927.1986885070801,260000
94.72523,0.3684026,0.020564128,0.102297835,-94.151184,94.151184,0.11058217,-22.645555,-94.26299,-107.38812,1.8274224,-0.52469844,15.021585,92.338066,0.36929375,0.016313415,0.11679127,-91.80564,91.80564,0.231888,-0.10158135,-91.89917,-104.07472,0.002981354761123657,942.1054680347443,265000
95.555214,0.34216845,0.01765738,0.10440095,-95.03647,95.03647,0.11537446,-44.01979,-95.136284,-103.455215,0.4529047,-0.92326653,12.949517,91.437256,0.376311,0.017150111,0.112504736,-90.88944,90.88944,0.24080932,-0.29454973,-91.01958,-104.547585,0.0029715249061584475,956.963098526001,270000
93.77417,0.30889338,0.020572659,0.10124926,-93.25955,93.25955,0.21557617,-23.53058,-93.38887,-104.240005,1.0030936,-2.761018,20.660297,92.797356,0.35121667,0.019185446,0.123920746,-92.25429,92.25429,0.27028167,0.20660204,-92.348785,-104.331474,0.002963856649398804,971.7823870182037,275000
95.68885,0.36593187,0.014191677,0.104892194,-95.181,95.181,0.20535833,-5.163086,-95.24425,-104.444336,0.80245554,-0.91023886,14.823964,92.15155,0.35791788,0.021019693,0.1188526,-91.583435,91.583435,0.29275012,-3.0173814,-91.722015,-103.72794,0.0029497442722320557,986.5311155319214,280000
92.879684,0.35697785,0.020216037,0.10800385,-92.32055,92.32055,0.13979986,0.58610296,-92.54648,-103.117966,1.7032478,-2.3373115,18.47141,92.070526,0.3468583,0.020982854,0.0981587,-91.51384,91.51384,0.43396527,-0.10944782,-91.60664,-104.966705,0.002944020891189575,1001.2512254714966,285000
92.93828,0.3613605,0.013709618,0.1028938,-92.43982,92.43982,0.16430287,-8.272807,-92.54579,-104.522545,1.5411093,-3.8653142,24.345701,92.523766,0.3272294,0.022374114,0.098344825,-91.97279,91.97279,0.40461838,0.04880187,-92.15929,-103.7917,0.002943188047409058,1015.9671714305878,290000
95.16108,0.31881255,0.013856342,0.093613595,-94.703705,94.703705,0.1288762,-30.745157,-94.79072,-107.60487,1.2637353,-0.4216916,13.344851,93.00497,0.38385558,0.022661416,0.10797462,-92.3945,92.3945,0.41494155,-19.627087,-92.56852,-104.75474,0.0029406589031219484,1030.6704714298248,295000
92.97793,0.3353989,0.018383518,0.08951056,-92.458694,92.458694,0.18685533,-1.034918,-92.58942,-106.35821,2.117263,-0.85848874,17.381674,93.17738,0.41214472,0.01845017,0.118868664,-92.580734,92.580734,0.25679022,0.35021353,-92.73895,-104.10805,0.0029342616081237793,1045.341784477234,300000
95.663376,0.30514568,0.014730859,0.1048248,-95.21092,95.21092,0.10444017,-13.611674,-95.325485,-108.37303,0.6891744,-1.2505358,13.411138,91.28249,0.41116917,0.01787214,0.115815416,-90.692604,90.692604,1.102327,0.33946526,-90.857056,-104.586555,0.012001375198364257,1105.3486649990082,305000
94.20654,0.31617868,0.016096737,0.09712507,-93.7294,93.7294,0.21795547,0.59506994,-93.89705,-104.566414,0.609544,-1.3923185,14.167082,92.61986,0.37427443,0.018870795,0.1067741,-92.05688,92.05688,0.4666537,0.071807966,-92.15734,-104.61732,0.0026848337650299072,1118.7728385925293,310000
94.68784,0.33348033,0.014576286,0.09151428,-94.2086,94.2086,0.31411085,-1.015266,-94.269875,-108.002914,8.066949,-3.9818308,49.71643,93.9323,0.3552761,0.0184805,0.099191114,-93.39221,93.39221,0.31229484,0.22084653,-93.528915,-104.08636,0.002827986669540405,1132.9127769470215,315000
94.09,0.28695792,0.019211765,0.09507047,-93.61092,93.61092,0.15113784,-0.5537238,-93.807396,-105.85238,0.7508265,-2.7387917,20.698137,92.00171,0.36983147,0.01996673,0.1027732,-91.43221,91.43221,1.0776091,-0.8938888,-91.59154,-104.87416,0.002898745775222778,1147.4065113067627,320000
93.81895,0.3877679,0.019294757,0.1252563,-93.23823,93.23823,0.23160657,0.0064362884,-93.40758,-104.907455,1.9650646,-2.3142843,20.516975,93.377914,0.3692521,0.022704862,0.11474091,-92.78162,92.78162,0.2437378,-0.14442487,-92.85509,-104.752625,0.0029400837898254394,1162.1069357395172,325000
94.232925,0.33432353,0.0180101,0.095561355,-93.7185,93.7185,0.1328637,0.4477861,-93.86755,-104.82072,0.6149597,-1.2078478,12.810108,93.391914,0.3925675,0.020210804,0.10824123,-92.79724,92.79724,0.21140333,-17.534023,-92.917145,-104.77032,0.002957310342788696,1176.8934934139252,330000
93.448074,0.33950382,0.01892553,0.09794456,-92.91931,92.91931,0.16058403,-0.6767218,-93.08116,-102.724174,2.0026958,-2.479124,24.168873,91.31971,0.40517133,0.022855043,0.1217322,-90.68599,90.68599,0.29738623,0.40535247,-90.8162,-105.06018,0.0029663589477539063,1191.7252933979034,335000
93.074554,0.33593905,0.017965667,0.108101636,-92.55896,92.55896,0.29621768,-7.184191,-92.70728,-104.50561,7.2578783,-2.4072008,55.786636,91.47283,0.30754796,0.020353418,0.10058653,-90.96175,90.96175,0.3485746,0.29280102,-91.14657,-104.303665,0.0029741206645965577,1206.5959031581879,340000
93.72147,0.3621366,0.018416554,0.09707545,-93.17517,93.17517,0.15320697,0.52061903,-93.281975,-102.68913,0.923507,-2.3691285,17.89751,94.39029,0.37200624,0.023067303,0.12392178,-93.78761,93.78761,0.4419393,-0.8605577,-93.89271,-104.515686,0.0029730024814605713,1221.460921049118,345000
94.631966,0.35965216,0.014751536,0.0913793,-94.1248,94.1248,0.14636101,-34.348846,-94.20782,-106.14966,0.6624834,-2.022451,16.354204,91.586464,0.34609258,0.018124124,0.106035836,-91.05913,91.05913,0.29198736,0.17388032,-91.1636,-104.70824,0.00297562689781189,1236.3390607833862,350000
94.23663,0.30075562,0.018014101,0.09863618,-93.75574,93.75574,0.15050249,-25.615774,-93.90575,-103.13529,1.2176178,-2.0862384,17.104708,91.15057,0.34426486,0.019212166,0.11372778,-90.61419,90.61419,0.2731716,-0.47526327,-90.81088,-104.026375,0.002974667978286743,1251.2124063968658,355000
93.78901,0.30848318,0.01731221,0.09790976,-93.3074,93.3074,0.315611,-5.848657,-93.5087,-108.1448,23.11903,-9.604742,92.53388,92.26026,0.32358235,0.021561796,0.101898834,-91.72106,91.72106,1.4017761,-2.3717232,-91.90226,-103.70306,0.002973576307296753,1266.0802931785583,360000
92.149,0.35474807,0.0192374,0.09989571,-91.60188,91.60188,0.14546886,0.5821608,-91.73979,-102.54072,2.9504628,-0.6781982,20.875256,91.569305,0.33322638,0.018165188,0.10501535,-91.05443,91.05443,0.24189201,-0.18273605,-91.188126,-105.366745,0.002967294120788574,1280.9167692661285,365000
93.11727,0.31931663,0.016960032,0.104420125,-92.62836,92.62836,0.26121423,-21.541893,-92.768265,-105.44557,2.5086937,-3.0827227,23.442686,90.78338,0.34117246,0.026308564,0.10564325,-90.17912,90.17912,0.27617946,-9.042925,-90.32826,-104.930695,0.002965926456451416,1295.746407032013,370000
93.276634,0.3447064,0.018762466,0.10709581,-92.7443,92.7443,0.14362311,-0.19333117,-92.84804,-106.70643,0.7912335,-1.4338748,15.89039,92.92781,0.40071929,0.01873223,0.102588326,-92.33977,92.33977,0.2558264,-0.24360614,-92.458084,-104.98042,0.002957086992263794,1310.531846523285,375000
93.22536,0.33779812,0.015236112,0.09988661,-92.7352,92.7352,0.11109774,-1.4140245,-92.8835,-104.46696,1.0848619,-0.51389515,14.247784,92.13733,0.37850943,0.026543528,0.11577791,-91.493385,91.493385,0.26305413,-0.20264438,-91.69431,-104.35733,0.002954117393493652,1325.3024382591248,380000
92.90867,0.3239283,0.019092292,0.10005836,-92.393814,92.393814,0.15161768,-3.4684384,-92.53215,-103.3175,0.65820247,-0.6903964,13.066859,90.550285,0.35381153,0.018686412,0.09883605,-90.00961,90.00961,0.45128167,-0.15338929,-90.1532,-104.150185,0.00294214391708374,1340.0131623744965,385000
95.38985,0.33325443,0.016897202,0.09923097,-94.88762,94.88762,0.09390041,0.3615777,-94.975655,-104.2825,0.45573616,-1.3975327,14.107586,93.14067,0.407312,0.022565532,0.10432209,-92.507706,92.507706,0.29020205,-1.8043854,-92.6921,-105.182236,0.0029342183113098145,1354.6842594146729,390000
94.21177,0.32248613,0.01885867,0.09428724,-93.7007,93.7007,0.15965831,-6.928013,-93.84575,-106.578186,1.1076043,-0.84912246,14.132904,92.68616,0.38007468,0.0218907,0.10995914,-92.08717,92.08717,0.32430387,-0.93513244,-92.240105,-103.70008,0.002930398368835449,1369.3362567424774,395000
94.84902,0.26536557,0.014040011,0.08004077,-94.44325,94.44325,0.19710927,-1.8594129,-94.56667,-108.76363,1.0870435,-0.6626782,15.517888,92.29586,0.3911362,0.02492975,0.12361847,-91.655426,91.655426,0.28931102,0.34901953,-91.76538,-105.084465,0.0029263482093811037,1383.968002796173,400000
92.78684,0.3192239,0.019052532,0.09704349,-92.27709,92.27709,0.22738288,0.29966104,-92.43271,-103.76231,1.6064461,-0.65105605,18.320406,93.045586,0.3313344,0.019044071,0.099246725,-92.52381,92.52381,0.40712336,0.051441178,-92.66345,-104.638725,0.011179398965835571,1439.865002155304,405000
92.93688,0.307306,0.018285695,0.09312726,-92.44672,92.44672,0.17302701,-0.124678135,-92.55178,-105.37533,0.95161605,-2.2850308,19.998547,92.66029,0.37534833,0.023491908,0.10631613,-92.050026,92.050026,0.3518536,-1.9459164,-92.21408,-104.8431,0.0026975828647613524,1453.3529210090637,410000
93.41483,0.29525295,0.01837106,0.102378994,-92.93587,92.93587,0.12726104,0.27475643,-93.13576,-105.47033,1.5949652,-1.0231497,17.169212,92.929535,0.34652182,0.018170502,0.09370391,-92.401306,92.401306,0.27350056,-1.0326649,-92.52642,-104.68653,0.002838282299041748,1467.5443377494812,415000
92.3063,0.3096192,0.014970274,0.08729578,-91.84698,91.84698,0.12574543,0.30500257,-92.002655,-102.924706,0.6047841,-1.2905202,13.353842,92.45984,0.3595695,0.021046031,0.09695024,-91.88981,91.88981,0.2661723,-0.29276282,-92.03752,-104.340515,0.0029066720485687258,1482.0777032375336,420000
91.674576,0.33630013,0.021343678,0.105793834,-91.12484,91.12484,0.15074804,0.17759743,-91.29135,-103.53387,0.9409194,-0.5941518,14.964557,91.482956,0.37529853,0.022824721,0.11244169,-90.87941,90.87941,0.29826185,0.2439395,-91.038704,-105.26656,0.0029399422645568847,1496.777420282364,425000
94.39699,0.3368793,0.017545005,0.086853795,-93.88466,93.88466,0.27764505,-28.192232,-94.029205,-103.49824,11.24069,-16.496689,80.05619,93.51137,0.40617675,0.02413966,0.10502487,-92.86379,92.86379,0.2617133,-1.2909466,-93.02077,-107.32982,0.002956605100631714,1511.5604515075684,430000
93.74803,0.3438241,0.019838247,0.09942294,-93.205826,93.205826,0.14967498,-8.4194,-93.38911,-106.69676,2.4784853,-1.015901,26.504658,93.3642,0.3422239,0.022043314,0.11226438,-92.80154,92.80154,0.35478812,0.6710954,-92.96933,-104.764404,0.002963288593292236,1526.3768999576569,435000
