training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
92.57478,0.36983508,0.022583786,0.0929121,-91.97911,91.97911,0.18323085,-0.8800593,-92.141495,-115.757835,2.4958835,-0.69979674,20.702421,92.19308,0.37302288,0.02732101,0.07669085,-91.546844,91.546844,0.3269204,-0.22268476,-91.64459,-104.488174,0.0019892738342285154,353.56746220588684,115000
92.047966,0.33416033,0.022431035,0.07323225,-91.489494,91.489494,0.27122396,0.0018615872,-91.69971,-116.39449,1.5832112,-4.874053,27.009808,91.14946,0.37556756,0.024205945,0.07731643,-90.53183,90.53183,0.40542847,0.86258215,-90.62798,-104.754486,0.0020577133655548096,363.8560333251953,120000
93.12747,0.3908925,0.020230815,0.08424437,-92.53427,92.53427,0.12749004,-0.7183522,-92.66449,-111.27517,1.4104567,-0.4580113,15.229031,91.20921,0.39415792,0.030218301,0.08434582,-90.51287,90.51287,0.508546,-6.8544025,-90.7198,-104.70554,0.00209170880317688,374.3145818710327,125000
91.567314,0.36631584,0.021777079,0.08084591,-90.98323,90.98323,0.16984606,-1.5538287,-91.155,-112.10669,6.246946,-1.8359948,36.570824,92.2919,0.33882725,0.024834707,0.07893033,-91.70473,91.70473,0.34208673,-2.7627378,-91.8578,-105.37404,0.0021137872219085694,384.88352274894714,130000
93.24317,0.3777532,0.022402875,0.08359952,-92.64139,92.64139,0.34464192,-21.268913,-92.78209,-110.73597,11.287281,-4.4302197,54.377834,92.17054,0.4028203,0.024693217,0.07672198,-91.52079,91.52079,0.2037501,-12.3606415,-91.603905,-104.846176,0.0021276612758636473,395.5218336582184,135000
91.376114,0.40540886,0.019163024,0.07826248,-90.779076,90.779076,0.15672073,-3.4467368,-90.90735,-106.79954,4.3881607,-2.138874,25.110046,90.95452,0.33817723,0.021803936,0.078344494,-90.39831,90.39831,0.13840345,0.2520204,-90.502975,-105.5951,0.002136000156402588,406.2018392086029,140000
93.007225,0.33907253,0.019116089,0.07821106,-92.47699,92.47699,0.3770773,-27.83133,-92.58449,-104.52113,1.4219005,-2.0409214,20.095114,90.816986,0.3682505,0.026341643,0.081524506,-90.18532,90.18532,0.24649432,-0.24631967,-90.356384,-105.65883,0.0021425599098205566,416.91464352607727,145000
92.29518,0.32849407,0.024755811,0.07392047,-91.71913,91.71913,0.2757963,-0.9202982,-91.87628,-106.13424,2.7819858,-3.503577,30.438084,91.32875,0.3918817,0.029087603,0.08528319,-90.645996,90.645996,0.33763814,-0.41881523,-90.85876,-107.12874,0.002144536066055298,427.6373288631439,150000
92.45079,0.2915274,0.023417309,0.06809148,-91.92509,91.92509,0.12100271,-0.77691716,-92.05526,-125.89294,0.80151284,-0.65756404,13.244525,91.51302,0.37042898,0.030535325,0.08906998,-90.83724,90.83724,0.531158,0.27215564,-91.024086,-106.282776,0.00215113205909729,438.39299392700195,155000
92.036125,0.34845734,0.018354658,0.07464985,-91.50412,91.50412,0.42411733,0.714573,-91.65757,-126.98254,3.4390588,-6.5870075,38.027657,90.422424,0.37353018,0.026121583,0.08842529,-89.78768,89.78768,0.29295653,-0.012181267,-89.96748,-105.50152,0.0021539788722991942,449.1628930568695,160000
90.53181,0.322322,0.019186135,0.0716945,-90.017624,90.017624,0.24769868,0.14424494,-90.16311,-106.28265,6.830666,-2.6337645,43.76574,91.404625,0.37032524,0.025268935,0.08126131,-90.78161,90.78161,0.19085348,-0.16055486,-90.92993,-104.574104,0.0021572497844696047,459.94914650917053,165000
91.55532,0.3658378,0.02349616,0.07589184,-90.95452,90.95452,0.123321645,0.042565465,-91.086624,-103.823944,1.1889118,-0.5592828,16.211226,92.704315,0.303846,0.023468614,0.073842436,-92.16579,92.16579,0.26120865,-0.56673783,-92.27808,-106.007835,0.0021542022705078124,470.720162153244,170000
94.32725,0.3156176,0.021336954,0.06715274,-93.79826,93.79826,0.13058513,-2.2581847,-93.9036,-129.99469,0.8756702,-1.7501259,15.750433,91.993515,0.35581833,0.026599254,0.086697675,-91.371704,91.371704,0.22307296,-19.596489,-91.50328,-104.79169,0.0021562119483947754,481.5012266635895,175000
93.803024,0.3447336,0.021153562,0.074309185,-93.24676,93.24676,0.09771538,-0.54970556,-93.364044,-129.44836,0.9168211,-0.41050857,12.819805,93.15177,0.34842557,0.024650455,0.07820724,-92.55684,92.55684,0.23161264,0.04187791,-92.66417,-106.31505,0.002153636074066162,492.2694115638733,180000
93.68158,0.32314745,0.024351459,0.07941035,-93.114914,93.114914,0.17196487,-34.013615,-93.29894,-128.73985,0.8844497,-0.6155603,14.406072,89.73423,0.31210953,0.02445985,0.07544215,-89.17752,89.17752,0.26294196,0.08080286,-89.293,-106.50231,0.0021535605430603026,503.0372188091278,185000
92.39088,0.36479712,0.024291925,0.08774919,-91.78316,91.78316,0.20537214,-7.483506,-91.938354,-103.207695,0.48002338,-1.6290002,15.6334305,92.72659,0.3359837,0.026606591,0.07747679,-92.12454,92.12454,0.29451594,0.29756674,-92.246346,-106.13501,0.0021454099655151366,513.7642734050751,190000
91.096,0.38052306,0.020254979,0.088869795,-90.512924,90.512924,0.16575226,-0.028231263,-90.67206,-109.228195,1.7082553,-0.45003486,16.198729,91.994354,0.3771966,0.029577907,0.08994359,-91.32138,91.32138,0.4080792,-3.7647142,-91.57868,-106.58383,0.002142145013809204,524.4750032424927,195000
92.37505,0.33874843,0.022711297,0.07726603,-91.80919,91.80919,0.21010819,-19.24426,-91.93875,-108.75485,0.6681807,-3.4227037,22.46747,91.33385,0.41097665,0.027491124,0.092102915,-90.64796,90.64796,0.2086175,-0.31470007,-90.83504,-105.53543,0.0021394749641418455,535.1723835468292,200000
91.130516,0.36339048,0.023671389,0.07241217,-90.53041,90.53041,0.23695016,-0.096149296,-90.677124,-124.29809,0.997219,-5.4842124,35.84828,91.08163,0.35427064,0.025352195,0.077719636,-90.47383,90.47383,0.33742034,-1.8122731,-90.636566,-106.2047,0.010650294256210327,588.4238595962524,205000
92.962685,0.31699806,0.023551142,0.081357464,-92.41017,92.41017,0.1500341,-0.020266235,-92.63112,-111.601295,3.735365,-1.1774033,23.515337,90.577774,0.38481826,0.02391113,0.09249825,-89.95384,89.95384,0.2297472,-0.06528556,-90.12035,-106.54521,0.0019274603843688965,598.0611660480499,210000
92.30978,0.32000822,0.022220965,0.07734968,-91.767555,91.767555,0.1529836,0.31636456,-91.916916,-106.81855,0.7229785,-3.7616808,26.65439,90.91209,0.3417258,0.025017265,0.07994312,-90.32019,90.32019,0.8558581,-0.6383773,-90.4852,-106.14421,0.0020014699935913087,608.0685212612152,215000
92.46895,0.37080947,0.02471083,0.0793244,-91.85103,91.85103,0.25398976,-5.8751802,-92.02814,-108.96885,6.7583246,-2.382851,34.7092,90.90988,0.4137867,0.028477436,0.08791905,-90.21132,90.21132,0.4372217,0.51938313,-90.38954,-106.34444,0.0020637280464172363,618.3871665000916,220000
91.221596,0.34701493,0.022051089,0.075078934,-90.65407,90.65407,0.13512048,-1.6174634,-90.835785,-104.30851,0.596325,-1.3350384,16.940758,90.78763,0.38311473,0.027907401,0.08935779,-90.12544,90.12544,0.45534676,-2.7763736,-90.348465,-109.41682,0.002094974708557129,628.8620443344116,225000
91.2621,0.33781335,0.022893198,0.084216796,-90.69536,90.69536,0.2525534,-2.016508,-90.863174,-108.67822,1.7956074,-5.1720276,38.52237,91.09647,0.41090474,0.022691999,0.0761117,-90.45865,90.45865,0.28241938,-0.25911054,-90.59108,-108.2391,0.002121015310287476,639.4671258926392,230000
92.599724,0.3406111,0.02226351,0.070644364,-92.036476,92.036476,0.116384,-19.46734,-92.176636,-109.87886,1.1081245,-1.1197803,16.143572,92.28065,0.32713923,0.027092254,0.07279253,-91.68259,91.68259,0.18135098,0.030499712,-91.9016,-106.70737,0.0021326849937438963,650.1305556297302,235000
92.249146,0.34004837,0.020535551,0.07845789,-91.70374,91.70374,0.115849294,-37.272533,-91.86769,-103.95392,0.74661195,-0.5709863,14.53208,90.435036,0.37611657,0.02568246,0.08153929,-89.80209,89.80209,0.32677534,-25.158617,-89.953766,-106.71454,0.002134708547592163,660.8041031360626,240000
93.48066,0.32283333,0.020007432,0.07247679,-92.95775,92.95775,0.13238105,0.11089529,-93.07701,-104.2486,3.2292118,-1.0244813,20.032917,92.30933,0.3624543,0.027242944,0.0779382,-91.67445,91.67445,0.22785632,0.10499026,-91.808205,-106.80364,0.0021446687221527098,671.5274512767792,245000
91.52733,0.27204227,0.019507319,0.06725535,-91.06021,91.06021,0.2032575,0.41065258,-91.19376,-103.701065,2.0557678,-2.6783285,24.934786,93.415344,0.35629857,0.026466155,0.077889875,-92.79439,92.79439,0.27155814,-16.180523,-92.95921,-112.66859,0.0021470823764801025,682.2628676891327,250000
92.045334,0.3368243,0.022899482,0.071901456,-91.479515,91.479515,0.21128681,0.45381147,-91.676056,-108.37098,1.7195323,-0.8671268,18.521328,91.508804,0.38311064,0.027437057,0.08784868,-90.851326,90.851326,0.29208615,0.7267974,-91.04469,-106.66582,0.0021504332542419432,693.0150384902954,255000
90.16608,0.36272418,0.025771111,0.08765713,-89.54564,89.54564,0.32560822,0.09858732,-89.68361,-119.239426,1.6638272,-5.9706526,35.79978,91.32928,0.349007,0.02706885,0.08242875,-90.70958,90.70958,0.24283385,-15.46703,-90.849304,-106.679245,0.0021550848007202148,703.7904675006866,260000
92.3581,0.36425084,0.02397786,0.07237013,-91.754074,91.754074,0.15934491,-0.7454307,-91.99135,-109.309555,1.9166787,-1.1030567,18.587542,89.95393,0.37310374,0.025042167,0.083681725,-89.33041,89.33041,1.12147,0.16507871,-89.471054,-106.314,0.0021579638481140136,714.5802915096283,265000
92.91808,0.31594515,0.021974036,0.074501015,-92.3824,92.3824,0.18181846,-4.624238,-92.5237,-103.92406,0.75241363,-1.0216616,15.190838,91.15205,0.37397164,0.023944072,0.07939722,-90.538635,90.538635,0.2563507,0.061460674,-90.64351,-106.819786,0.0021611209869384766,725.3859014511108,270000
91.91561,0.3441266,0.019638728,0.07335159,-91.3751,91.3751,0.117518336,-0.074917525,-91.47725,-105.634674,0.905562,-0.778918,15.911595,90.7094,0.3433668,0.02504559,0.06738114,-90.11557,90.11557,0.49694693,-0.09078336,-90.274414,-106.71894,0.00215677752494812,736.1697943210602,275000
91.73735,0.34920025,0.017768187,0.085681185,-91.21047,91.21047,0.2428712,-1.7104017,-91.32979,-105.610565,5.1139393,-1.6960452,31.06644,91.01446,0.3772159,0.027668722,0.086232096,-90.36056,90.36056,0.3223269,-0.25051117,-90.52165,-102.177986,0.002156127691268921,746.9504375457764,280000
91.40261,0.3505886,0.021093879,0.0798544,-90.84108,90.84108,0.12777478,0.38346037,-91.01492,-104.84902,0.67299724,-1.9534695,15.350636,92.00776,0.329592,0.027832745,0.097386256,-91.39984,91.39984,0.2764247,-0.43809584,-91.56464,-106.4851,0.0021490970611572264,757.6959271430969,285000
91.73672,0.32761842,0.02188337,0.0656341,-91.19026,91.19026,0.14258358,-0.49542803,-91.31325,-109.632904,3.5390651,-0.8836825,23.803276,90.92916,0.3443006,0.024005406,0.083422154,-90.3448,90.3448,0.36035872,0.32164538,-90.453186,-111.15796,0.0021476449012756346,768.4341566562653,290000
92.05594,0.32641912,0.022016307,0.08604285,-91.50935,91.50935,0.1449991,-23.410095,-91.70018,-105.01925,2.081359,-0.9034381,20.466,90.678444,0.38743263,0.026378632,0.07832959,-90.02722,90.02722,0.21439907,-1.2037674,-90.200516,-107.26682,0.002140729284286499,779.1378078460693,295000
91.53547,0.3381534,0.023900503,0.07817409,-90.95831,90.95831,0.17985678,-3.647393,-91.07451,-104.56109,1.8117266,-0.70163983,18.450294,91.13406,0.3877955,0.027679818,0.08940681,-90.46947,90.46947,0.2817471,0.47197348,-90.65135,-106.90867,0.002145048189163208,789.863053560257,300000
91.89979,0.31823868,0.021057002,0.06564945,-91.37098,91.37098,0.12173605,-5.23511,-91.515015,-109.619934,1.1686859,-1.833722,18.515516,91.85355,0.36593866,0.024468357,0.08478023,-91.242935,91.242935,0.29658294,0.37135518,-91.34552,-108.41198,0.010807598066329955,843.9010491371155,305000
91.42037,0.2803898,0.021682639,0.07670828,-90.92316,90.92316,0.180534,0.4470659,-91.076904,-105.380035,0.787669,-1.5007584,16.306118,90.876114,0.3723247,0.030917142,0.07855277,-90.19462,90.19462,0.25442833,-3.316662,-90.367645,-116.512245,0.0019260369777679444,853.5312385559082,310000
94.004295,0.34752917,0.020275043,0.06600697,-93.45402,93.45402,0.14866917,-31.942205,-93.5844,-112.56388,1.5850176,-2.46139,19.570036,90.63237,0.36204448,0.024498975,0.09160679,-90.02534,90.02534,0.30968368,-2.3511064,-90.17482,-111.27622,0.002005318355560303,863.5578346252441,315000
93.175186,0.34353983,0.024470227,0.078012034,-92.586945,92.586945,0.112607256,-0.24468774,-92.76824,-131.96327,1.5822968,-0.84782577,15.13596,91.19892,0.3838181,0.033356365,0.074568644,-90.48154,90.48154,0.25437194,-0.000302881,-90.74568,-111.96075,0.002061331081390381,873.8644950389862,320000
92.10022,0.32705373,0.022073336,0.0702812,-91.55243,91.55243,0.1793794,-0.015601799,-91.68887,-107.72954,1.1497791,-1.422369,17.233541,91.952774,0.3280958,0.027875433,0.0847868,-91.345924,91.345924,0.25126308,-0.27624637,-91.5444,-117.133865,0.0020988320827484133,884.3586597442627,325000
93.202065,0.32150185,0.019240297,0.071499795,-92.688156,92.688156,0.16466874,-12.762623,-92.811554,-107.66828,0.90467393,-3.176256,22.124184,91.02501,0.38321075,0.024863588,0.086725295,-90.393166,90.393166,0.3294654,-0.29052496,-90.48061,-113.673874,0.002117500829696655,894.9461681842804,330000
90.587204,0.33045742,0.024365833,0.07084222,-90.013084,90.013084,0.19171238,0.27333638,-90.202515,-109.47055,1.1259134,-4.0356617,25.814018,90.88226,0.4090245,0.026751366,0.08228791,-90.20573,90.20573,0.31901908,0.23938832,-90.37723,-106.94654,0.0021331265926361085,905.6118059158325,335000
91.47093,0.30303428,0.021808293,0.07205704,-90.949814,90.949814,0.105561115,-1.1464758,-91.123535,-105.15571,1.4285043,-0.4533584,13.902107,89.73592,0.3721243,0.02794175,0.08475454,-89.08438,89.08438,0.4540674,0.049448445,-89.20477,-107.45724,0.0021407276153564453,916.3154485225677,340000
93.78039,0.34266683,0.02172259,0.07251126,-93.2205,93.2205,0.16336934,-0.12682694,-93.42589,-104.96544,1.05247,-1.9439561,19.330233,89.511505,0.37588674,0.02676402,0.07651788,-88.86798,88.86798,0.9932821,-0.9096415,-89.017075,-117.763855,0.002148478651046753,927.0578463077545,345000
91.80711,0.318568,0.019430716,0.062493138,-91.294235,91.294235,0.16148889,0.14432864,-91.431465,-110.222984,0.7235517,-2.564607,20.64379,91.39314,0.38250574,0.024519522,0.086104944,-90.76544,90.76544,0.27613443,-0.32587677,-90.87993,-121.48833,0.0021493279457092287,937.8044908046722,350000
92.27923,0.3338567,0.023222003,0.0814024,-91.71315,91.71315,0.1561481,0.029783338,-91.867096,-111.91063,1.088628,-0.96424496,13.111546,90.39119,0.39762765,0.02828144,0.0771483,-89.71075,89.71075,0.28748414,0.6612047,-89.867676,-108.23846,0.0021509396076202394,948.5591938495636,355000
91.413635,0.30398566,0.020311868,0.07103849,-90.90653,90.90653,0.17144147,-1.8547533,-91.02571,-135.94865,1.8558586,-2.6389947,23.60706,91.080246,0.32506716,0.032082304,0.093876705,-90.43436,90.43436,0.6139894,-0.3553565,-90.69297,-105.40264,0.002152694034576416,959.3226690292358,360000
92.375854,0.32066584,0.022696815,0.073918864,-91.828224,91.828224,0.12941273,0.5692477,-91.97136,-107.07954,1.3438181,-0.8637052,16.897839,90.37177,0.36273938,0.024473645,0.085641846,-89.7643,89.7643,0.7637161,-0.3401667,-89.8617,-109.78985,0.002158241367340088,970.1138803958893,365000
93.605736,0.3642279,0.021253083,0.075335264,-93.02898,93.02898,0.084750704,-30.644156,-93.168076,-121.25104,0.5688772,-0.6146203,11.023651,92.44737,0.4026342,0.026224088,0.0942114,-91.78249,91.78249,0.24746722,-0.41375774,-91.93585,-108.177925,0.002165563774108887,980.9417037963867,370000
92.37187,0.3287574,0.02342756,0.06882997,-91.80884,91.80884,0.1803495,0.043674663,-91.9227,-105.37858,1.1025169,-2.490959,19.688496,90.157585,0.3417899,0.03175505,0.08156268,-89.498245,89.498245,0.6940577,0.2540696,-89.67656,-108.87463,0.0021587619304656983,991.7355182170868,375000
90.454735,0.31807613,0.025485132,0.078787774,-89.881805,89.881805,0.13422802,-0.060326576,-90.062164,-116.77597,0.9491906,-0.73128355,15.182109,90.56216,0.34633893,0.026131328,0.07539134,-89.954506,89.954506,0.55956966,0.370354,-90.1169,-108.04888,0.002157947874069214,1002.5252623558044,380000
92.1856,0.3279272,0.024054218,0.071709394,-91.617134,91.617134,0.16395214,-0.2577756,-91.75467,-116.25477,1.2284929,-1.0595106,16.730167,92.141815,0.3718197,0.029135201,0.083909355,-91.478645,91.478645,0.3628446,0.16119121,-91.640335,-107.414894,0.0021490450859069825,1013.2704925537109,385000
91.91501,0.29061055,0.02131088,0.06715964,-91.411285,91.411285,0.10584013,0.64328337,-91.54163,-119.18063,1.3156503,-2.2421026,15.925357,91.628914,0.35958287,0.028875895,0.0692249,-90.980576,90.980576,0.30492267,-1.0018251,-91.145706,-115.985374,0.002147826290130615,1024.009628534317,390000
91.65067,0.31393293,0.025115993,0.06380713,-91.08558,91.08558,0.10016945,-0.27413505,-91.2249,-116.299484,0.4022954,-1.2940311,14.899342,90.55644,0.34266043,0.030740134,0.08257356,-89.90638,89.90638,0.64824206,0.021097675,-90.08219,-108.40887,0.00214071831703186,1034.7132251262665,395000
93.25443,0.3472727,0.02443641,0.07203524,-92.662796,92.662796,0.1104143,-12.851103,-92.83383,-116.93865,2.3363798,-0.68437374,18.992561,90.90866,0.3906445,0.030491376,0.08812691,-90.213104,90.213104,0.2828451,-0.4178465,-90.44493,-108.91117,0.002136998510360718,1045.398222208023,400000
93.70163,0.30953413,0.023659833,0.06966462,-93.155495,93.155495,0.15454717,-10.394544,-93.33255,-124.37688,0.99470526,-0.6347732,15.292917,91.473625,0.37927833,0.028482933,0.07926002,-90.80952,90.80952,0.39444667,-0.5420853,-90.96745,-109.25133,0.01054380874633789,1098.1172704696655,405000
92.647865,0.32998705,0.022910561,0.06846823,-92.088776,92.088776,0.16447479,-0.080037266,-92.2489,-111.08191,0.70305866,-2.9248686,20.146982,90.91465,0.33283514,0.026333317,0.073197074,-90.31848,90.31848,0.7715323,-0.5070167,-90.445435,-107.15793,0.0019303638935089112,1107.7690951824188,410000
93.09422,0.36352593,0.022207834,0.07769088,-92.50862,92.50862,0.12646562,-8.6983595,-92.65829,-117.548935,2.4481173,-1.2000653,19.373833,91.786766,0.38510957,0.02511838,0.0856002,-91.150475,91.150475,0.22127438,0.10851176,-91.30487,-108.046234,0.002005981397628784,1117.7990067005157,415000
92.52251,0.3482511,0.025991645,0.08040886,-91.91434,91.91434,0.13205406,0.3464684,-92.12045,-110.330055,1.8005435,-1.1317052,17.741629,89.34986,0.3628337,0.028770912,0.079648346,-88.69932,88.69932,0.38427222,-1.597077,-88.845764,-107.92414,0.0020664827346801758,1128.1314249038696,420000
91.316,0.3371305,0.025978401,0.074105024,-90.719086,90.719086,0.21753202,-11.460502,-90.94113,-107.749855,1.1551728,-1.5018839,16.961853,90.98244,0.4058269,0.031414047,0.09351693,-90.26247,90.26247,0.5347855,-0.00092090666,-90.479065,-108.22176,0.0021021799564361573,1138.6423287391663,425000
90.68909,0.28938386,0.023712587,0.06838052,-90.162575,90.162575,0.12517753,-0.035465807,-90.36768,-125.7417,1.3087541,-1.8764999,18.101294,91.01681,0.42221385,0.028223177,0.07855199,-90.31236,90.31236,0.44430223,-5.050248,-90.47139,-107.81718,0.0021221625328063966,1149.2531464099884,430000
92.50699,0.3208567,0.02275844,0.08229594,-91.95855,91.95855,0.08721508,-0.108210444,-92.16284,-106.76735,0.61783135,-0.6906114,11.219591,89.73311,0.3982528,0.023955874,0.07658168,-89.0953,89.0953,1.3979812,0.36606035,-89.24532,-108.49081,0.0021337368488311766,1159.9218351840973,435000
