training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
87.771866,0.37246317,0.017320447,0.12806867,-87.2262,87.2262,0.16568558,-2.797607,-87.342445,-99.46928,1.0597198,-3.280776,32.107525,88.23096,0.39355904,0.01862866,0.12873732,-87.65111,87.65111,0.25388035,-13.923592,-87.781494,-101.1642,0.0042786824703216556,302.37445855140686,55000
88.36936,0.32439828,0.020853905,0.11585134,-87.836426,87.836426,0.29741347,-0.58906496,-88.01128,-100.79307,1.4303889,-3.5684052,34.220924,87.13093,0.33279946,0.020525137,0.12999421,-86.59288,86.59288,0.38581887,-0.6174379,-86.7676,-100.10741,0.004264545631408692,323.69719314575195,60000
91.04588,0.38862872,0.021349777,0.13383412,-90.443756,90.443756,0.23111627,-31.552368,-90.58606,-106.16101,0.7498977,-10.370549,60.161396,89.92773,0.4016459,0.02183114,0.14273357,-89.30777,89.30777,0.32522032,-0.824911,-89.50211,-101.807945,0.00425931453704834,344.99377155303955,65000
89.567535,0.33058217,0.020464694,0.113391936,-89.0323,89.0323,0.22979511,-0.64583975,-89.205574,-107.136215,0.91503763,-6.9080267,39.14185,88.159515,0.34458107,0.015456149,0.117279634,-87.66037,87.66037,0.48118728,-0.6110338,-87.81729,-102.86238,0.004247677421569824,366.23216438293457,70000
92.22277,0.35676056,0.018228494,0.14071663,-91.68372,91.68372,0.18359429,-27.689125,-91.81018,-103.46149,2.1021323,-3.8232305,40.107197,91.666046,0.40707102,0.020762624,0.11907398,-91.051346,91.051346,0.40529543,-24.55663,-91.16669,-103.49101,0.004239281702041626,387.4285788536072,75000
90.65092,0.37610018,0.017225973,0.12755695,-90.102554,90.102554,0.1809122,-0.37987775,-90.26496,-108.42372,1.4154055,-5.158906,42.994698,91.54648,0.39515942,0.017177755,0.1292277,-90.97954,90.97954,0.27599713,-0.37699002,-91.12264,-104.027306,0.004232893085479737,408.5930497646332,80000
91.23842,0.3178764,0.021103617,0.11564424,-90.7095,90.7095,0.3375621,-0.470528,-90.86596,-109.185936,2.5734203,-8.981249,66.788025,91.1386,0.42968768,0.022034364,0.12490046,-90.48857,90.48857,0.4100744,-12.153499,-90.648636,-104.15215,0.004233397960662842,429.7600448131561,85000
91.44715,0.38164183,0.019969236,0.12942062,-90.865814,90.865814,0.3914865,-2.401662,-91.014915,-110.921295,2.1761215,-10.254562,74.563354,92.128,0.38225284,0.018651344,0.114962906,-91.559235,91.559235,0.32438466,-0.40584224,-91.69174,-105.146614,0.004231042385101318,450.9152626991272,90000
92.60498,0.3829615,0.019310318,0.12051163,-92.028915,92.028915,0.2604742,-1.7556581,-92.17757,-106.54608,12.135103,-0.9640323,68.35433,91.93658,0.41682592,0.019541131,0.13730225,-91.32434,91.32434,0.3945886,-0.37154752,-91.44629,-106.57387,0.004216928386688233,471.99991106987,95000
95.66885,0.33241612,0.03262128,0.12711197,-95.01022,95.01022,0.6732348,0.5326565,-95.14921,-119.77713,15.113222,-3.3720918,97.66194,96.23027,0.39735448,0.032678433,0.12611836,-95.506134,95.506134,0.57186675,-0.19368617,-95.594055,-107.75744,0.004218053531646729,493.09018445014954,100000
96.85819,0.34224683,0.025888078,0.11722039,-96.257065,96.257065,0.5114421,-0.73926747,-96.354195,-119.589096,6.0241733,-1.9580637,57.629875,96.62892,0.41606167,0.02423565,0.13099115,-95.970505,95.970505,0.514287,-1.3068775,-96.10521,-106.78814,0.01553037085533142,570.7420444488525,105000
98.16528,0.33444452,0.0158723,0.10763099,-97.67212,97.67212,0.27931815,-0.5626738,-97.75906,-112.30858,1.5091398,-11.788538,54.86632,96.33451,0.3640251,0.019468287,0.13727286,-95.7758,95.7758,0.50042266,-1.0774131,-95.924065,-107.617645,0.003996040201187134,590.7222514152527,110000
97.597336,0.35327202,0.018252706,0.11822535,-97.06154,97.06154,0.21307379,-36.605877,-97.228806,-121.910545,5.9696856,-2.4372947,36.098648,97.31535,0.37305534,0.019017588,0.11924112,-96.75212,96.75212,0.28679943,-0.5685192,-96.864395,-108.49917,0.0041914464473724366,611.6794893741608,115000
95.270836,0.36494583,0.018028589,0.10742308,-94.7256,94.7256,0.42023584,-0.9156975,-94.91736,-108.08795,10.583192,-14.634127,104.69463,93.90165,0.34691888,0.017842606,0.1092861,-93.376305,93.376305,0.43436754,-0.8246071,-93.49355,-107.350266,0.004267218399047852,633.0155866146088,120000
95.46452,0.3254846,0.01633709,0.110517494,-94.97567,94.97567,0.22295508,-0.5417991,-95.09617,-118.53613,0.88744795,-8.218544,44.47627,95.904274,0.36426473,0.0189545,0.11655015,-95.350464,95.350464,0.2708238,-0.5278331,-95.47593,-105.416466,0.004302417087554931,654.5276772975922,125000
97.19744,0.34234205,0.014513077,0.11474936,-96.70997,96.70997,0.16164878,-43.65364,-96.8356,-115.76518,0.9519603,-1.6197786,20.071695,94.74484,0.42223167,0.01897867,0.13264075,-94.13283,94.13283,0.6386738,-0.20919493,-94.308235,-106.696236,0.0043145956039428715,676.1006605625153,130000
95.77483,0.36390308,0.016944008,0.105772346,-95.24149,95.24149,0.17342949,-15.498814,-95.37024,-106.49493,1.2444617,-2.8148131,23.224289,93.15173,0.39736995,0.020127948,0.1255352,-92.553085,92.553085,0.46194595,-0.6956362,-92.80479,-106.423386,0.004327162647247315,697.7364792823792,135000
94.15841,0.3249671,0.015884962,0.09763799,-93.67459,93.67459,0.38782656,-9.989325,-93.80083,-105.9155,8.148346,-2.62025,40.0321,93.69689,0.35731938,0.02296402,0.1162197,-93.10993,93.10993,0.33220333,0.08674863,-93.28432,-106.09644,0.004331546401977539,719.3942167758942,140000
94.32581,0.38367966,0.019867852,0.09562675,-93.743454,93.743454,0.20799856,-0.95645636,-93.848915,-115.28668,2.8297615,-5.876189,43.635242,93.49926,0.33668438,0.019894,0.12169607,-92.96364,92.96364,0.4711461,-1.4742302,-93.11138,-106.02044,0.004306971931457519,740.9290819168091,145000
95.134995,0.37578475,0.018631846,0.11670071,-94.57289,94.57289,0.26123852,-0.67835164,-94.70147,-114.780304,1.0844408,-5.2341876,37.672142,94.068085,0.31561518,0.017397124,0.09643702,-93.5785,93.5785,0.69393826,-0.5365797,-93.70371,-105.578865,0.0042956986904144285,762.4075815677643,150000
94.86205,0.33852923,0.017749187,0.11219765,-94.34603,94.34603,0.16640061,-4.073608,-94.470406,-105.24907,3.2289777,-0.77921945,25.353092,92.65828,0.36968267,0.020560317,0.12295766,-92.08299,92.08299,0.7961509,-1.4729548,-92.219376,-105.05599,0.004283603668212891,783.8256051540375,155000
91.26941,0.31852394,0.016650736,0.10736384,-90.78438,90.78438,0.4031977,-0.16909616,-90.91276,-114.33317,5.4902678,-5.467948,48.950474,93.32645,0.3773446,0.020759229,0.10654194,-92.74151,92.74151,0.29218388,-0.31409395,-92.918236,-104.59755,0.004264484596252441,805.1480338573456,160000
92.8773,0.3489772,0.016777206,0.117770664,-92.36055,92.36055,0.18097289,-0.25073943,-92.475204,-104.46756,1.4252738,-6.0518456,42.253746,90.97841,0.37759504,0.020766981,0.11724086,-90.39314,90.39314,1.1247206,-0.35864246,-90.502014,-104.67828,0.00426117844581604,826.4539308547974,165000
93.11989,0.37543547,0.017041039,0.11297524,-92.57404,92.57404,0.19324875,0.16064133,-92.70772,-107.68112,2.101253,-0.44353142,20.599964,91.83048,0.4096228,0.020595491,0.123781875,-91.214905,91.214905,1.0640924,0.19244489,-91.49647,-104.608696,0.004254947996139526,847.728677034378,170000
93.50796,0.3600605,0.01786402,0.11225361,-92.96925,92.96925,0.24714416,-1.467719,-93.128075,-104.07007,2.936521,-2.6519697,29.277845,92.30528,0.37387782,0.022947395,0.12480466,-91.70193,91.70193,0.29265404,-0.38894075,-91.8518,-104.18212,0.00423964262008667,868.9268953800201,175000
93.73679,0.31617433,0.018760633,0.10821287,-93.23301,93.23301,0.3372754,-11.025479,-93.37911,-103.87848,4.3798046,-1.8056055,41.50778,92.77422,0.4267301,0.020656416,0.116172984,-92.14093,92.14093,1.4288459,-0.432499,-92.26886,-103.986916,0.0042386568069458005,890.1201853752136,180000
93.686264,0.36221063,0.016183367,0.107518464,-93.16222,93.16222,0.12285532,-0.15248731,-93.28133,-114.2077,2.3226814,-0.3500675,18.812313,92.94262,0.41123992,0.021190811,0.13535902,-92.31947,92.31947,6.076223,-0.11551879,-92.492096,-103.574036,0.00423894624710083,911.3149230480194,185000
92.64819,0.3045526,0.017739965,0.107275136,-92.166245,92.166245,0.3013776,-0.2846165,-92.309906,-103.93728,3.8383083,-1.8864282,35.90454,93.530235,0.45809704,0.019496797,0.12993276,-92.87717,92.87717,5.412421,-0.19536021,-93.0102,-103.61591,0.0042304603099822995,932.4672303199768,190000
96.060265,0.3716678,0.014425777,0.10479662,-95.54434,95.54434,0.091129854,-0.16320884,-95.61136,-115.22902,1.5262523,-1.4001858,19.725483,92.10357,0.40050316,0.021498201,0.113580085,-91.48808,91.48808,4.02148,-0.16043077,-91.6139,-103.47521,0.004228136444091797,953.6079185009003,195000
91.983986,0.39045697,0.019549213,0.10600634,-91.39803,91.39803,0.501984,-0.41840133,-91.5157,-103.89584,3.0806198,-3.5762851,38.072456,91.795906,0.42429054,0.019655244,0.12627643,-91.175064,91.175064,1.6157117,-0.31638378,-91.30982,-103.46232,0.004224591016769409,974.730878829956,200000
93.40079,0.3441745,0.017004754,0.11308107,-92.886566,92.886566,0.18058802,-0.31522328,-92.98378,-103.20895,6.8578577,-1.9533132,35.394867,93.76531,0.36788222,0.021049386,0.11666868,-93.186935,93.186935,5.3667097,-2.969425,-93.30261,-103.49476,0.0135236093044281,1042.3489305973053,205000
94.67281,0.3399191,0.018677663,0.104501784,-94.14612,94.14612,0.12976792,-15.492061,-94.262215,-104.2946,1.5464764,-3.6635935,25.114813,92.60369,0.32561958,0.018312883,0.100934155,-92.09494,92.09494,1.8370489,-0.6613716,-92.19095,-103.47246,0.004058556032180786,1062.6417169570923,210000
92.33045,0.32657045,0.01808419,0.09963401,-91.82304,91.82304,0.25860333,-0.38207853,-91.92682,-104.001816,1.4465268,-5.3636117,36.606354,94.16412,0.36386603,0.019784387,0.12229152,-93.60242,93.60242,0.18010749,-0.30672175,-93.69849,-103.521805,0.0042367306232452395,1083.8253755569458,215000
95.79968,0.317406,0.016566005,0.0911203,-95.31662,95.31662,0.2037329,-47.034233,-95.479614,-105.115395,2.7709148,-0.44695914,20.380756,93.820496,0.39143166,0.018561132,0.098076865,-93.243454,93.243454,0.39655498,-0.014110878,-93.38051,-104.21677,0.004302434778213501,1105.3375551700592,220000
94.64758,0.3268113,0.014377013,0.10957155,-94.177,94.177,0.14948863,-16.55406,-94.29378,-104.05116,1.2223798,-3.1174912,28.189663,93.40081,0.40514982,0.02214274,0.12741719,-92.77423,92.77423,0.23069769,-0.2921707,-92.92821,-103.97759,0.004325832319259644,1126.9667224884033,225000
94.172485,0.35240012,0.014849827,0.09694756,-93.671585,93.671585,0.24718261,-0.46092469,-93.76899,-104.206116,2.0629995,-1.4923143,25.100506,92.15372,0.38184184,0.018963989,0.12001026,-91.58224,91.58224,0.16738454,-0.63377357,-91.6709,-103.95296,0.0043410520553588865,1148.671988248825,230000
92.47788,0.3213624,0.016623868,0.109537676,-91.99028,91.99028,0.263622,-0.29092258,-92.16913,-104.0086,1.2179345,-4.622308,29.593193,93.41481,0.36816582,0.018107636,0.11071562,-92.86557,92.86557,1.9604919,-0.31335005,-92.992035,-103.57608,0.004336663055419922,1170.3553097248077,235000
95.525215,0.40085292,0.017399881,0.12398623,-94.95036,94.95036,0.15559886,-3.7462509,-95.050415,-104.06548,1.3902588,-2.152258,21.872768,90.83833,0.38499576,0.018972322,0.106908955,-90.26361,90.26361,0.28159237,-0.0072619617,-90.36138,-103.42836,0.004323604202270508,1191.9733366966248,240000
93.67165,0.38751522,0.018713957,0.11044425,-93.097,93.097,0.18444484,-0.2117069,-93.23439,-103.648834,0.48258725,-3.1267574,23.754622,90.54649,0.3503707,0.022517938,0.10542632,-89.97095,89.97095,0.9559054,0.057368413,-90.07503,-103.32895,0.00430317120552063,1213.4891986846924,245000
92.622765,0.33187795,0.014732691,0.09689945,-92.14356,92.14356,0.15832008,-0.08488622,-92.24004,-103.35774,1.049458,-0.7028137,19.137033,92.705444,0.35146922,0.016012385,0.100416645,-92.19385,92.19385,0.4088061,-5.1128287,-92.299065,-103.15102,0.004288904428482056,1234.93372631073,250000
92.98412,0.31039983,0.016523842,0.09276282,-92.508484,92.508484,0.21073171,-0.3472992,-92.61925,-103.38662,1.3050048,-2.967789,24.910076,94.145195,0.38932836,0.019807804,0.11662574,-93.557785,93.557785,1.241069,-13.928802,-93.70018,-103.02578,0.004269111442565918,1256.279289007187,255000
94.562675,0.32026637,0.015784658,0.09098275,-94.084564,94.084564,0.16668326,-32.111168,-94.187126,-103.15733,0.72313637,-2.7494373,18.481117,92.215195,0.35023108,0.0215501,0.10016474,-91.64946,91.64946,0.16263226,-0.43872893,-91.84635,-104.02366,0.004266590404510498,1277.612247467041,260000
93.7946,0.34665787,0.017723497,0.107724994,-93.270706,93.270706,0.15153852,-35.412354,-93.42399,-103.36049,0.82470953,-2.193222,21.119827,92.113556,0.33844942,0.021176634,0.11494342,-91.56334,91.56334,0.27879262,-0.43642175,-91.74419,-103.06744,0.004255913925170898,1298.8918223381042,265000
95.55406,0.35856754,0.016219247,0.10886629,-95.0333,95.0333,0.110537715,-0.51275337,-95.157936,-103.32883,0.57486945,-0.75561357,13.416751,93.23147,0.35988975,0.019266643,0.10651354,-92.67891,92.67891,0.2127744,-0.22019401,-92.8002,-103.273155,0.004250644111633301,1320.1450486183167,270000
94.27287,0.3472197,0.018761802,0.10089408,-93.73804,93.73804,0.15113509,-0.24162127,-93.86377,-103.22552,0.77674925,-0.54197377,16.074305,94.69904,0.3850295,0.02243216,0.11959708,-94.08969,94.08969,0.16998924,-14.924102,-94.2669,-103.072205,0.004239125156402588,1341.340680360794,275000
94.12773,0.3227282,0.016124126,0.09256934,-93.64376,93.64376,0.23170511,-0.19059213,-93.73016,-102.89075,2.340871,-1.7954383,25.223957,92.924286,0.38819262,0.022217764,0.122431695,-92.31392,92.31392,0.32370222,-0.6203284,-92.40007,-102.857,0.004237359762191773,1362.5274848937988,280000
94.52297,0.32898742,0.013382221,0.1002029,-94.060165,94.060165,0.1037869,-0.17621002,-94.15108,-102.78323,0.7626612,-0.6338142,14.31473,95.01616,0.41228968,0.021165114,0.10634029,-94.39222,94.39222,0.14820834,-21.457148,-94.583405,-102.75157,0.004234694957733155,1383.700965642929,285000
94.90704,0.34296998,0.01814134,0.10083911,-94.38266,94.38266,0.2051055,-9.870665,-94.51208,-106.39164,2.285284,-3.820877,32.698784,93.65607,0.3515142,0.017969493,0.11026786,-93.124855,93.124855,0.22104356,-0.61940944,-93.22377,-102.610344,0.004229941368103027,1404.850679397583,290000
94.59876,0.2969439,0.014236308,0.09550696,-94.159454,94.159454,0.23427212,-14.236118,-94.24902,-102.636894,1.2682805,-2.4327111,23.100216,93.41392,0.37180287,0.016839283,0.09896414,-92.87372,92.87372,0.1750071,-18.634754,-93.01421,-102.548996,0.0042268028736114505,1425.9846992492676,295000
92.46891,0.3136546,0.01664079,0.10066858,-91.988846,91.988846,0.12914489,-0.44426808,-92.14053,-102.631256,2.0391378,-2.0267863,21.906929,94.05897,0.39702606,0.018147202,0.11196291,-93.48047,93.48047,0.40219733,-0.3994964,-93.60306,-102.46008,0.004230335807800293,1447.1363837718964,300000
93.231636,0.33299118,0.020041738,0.09228689,-92.69823,92.69823,0.13232554,-27.959894,-92.885056,-102.38839,0.58351374,-0.5812852,13.7979965,94.51262,0.38399488,0.017794669,0.12016296,-93.950676,93.950676,0.15255478,-0.10704124,-94.03334,-102.28093,0.01271680498123169,1510.7204141616821,305000
92.24099,0.30991665,0.01866281,0.10623529,-91.744446,91.744446,0.49767512,-0.6130707,-91.91168,-102.26264,13.327608,-4.972233,78.43663,93.20946,0.36988556,0.019713005,0.11349989,-92.64244,92.64244,0.33015847,-13.7957945,-92.76879,-102.28788,0.004069994497299194,1531.0703916549683,310000
94.800095,0.35249937,0.015164314,0.106728345,-94.29595,94.29595,0.25374043,-40.890335,-94.38948,-102.4066,1.0745503,-1.5496521,18.995016,94.13537,0.3846693,0.02073472,0.102665804,-93.54335,93.54335,0.76793516,0.09853348,-93.61226,-102.51608,0.004241493892669678,1552.2778663635254,315000
94.916626,0.32288852,0.015650397,0.1030919,-94.43723,94.43723,0.14335331,-0.07205942,-94.55325,-102.61352,5.2972946,-5.988068,35.868073,91.946465,0.33448362,0.020219155,0.10053801,-91.40979,91.40979,0.29359928,-0.08184521,-91.52575,-102.62572,0.0042943671226501464,1573.7497079372406,320000
93.63803,0.3843561,0.014065052,0.10970822,-93.11302,93.11302,0.19229558,-2.0503292,-93.20921,-102.55348,4.364769,-2.4759974,26.708702,90.98261,0.35590672,0.017339105,0.12025138,-90.453316,90.453316,0.6040762,-0.52844167,-90.5049,-102.538704,0.004319479608535766,1595.3471114635468,325000
95.31581,0.32731098,0.018132858,0.10353312,-94.807175,94.807175,0.12257184,-0.8190392,-94.98836,-102.64158,0.9487168,-0.9714728,15.545797,92.29917,0.36251116,0.0260415,0.11405437,-91.67625,91.67625,0.2768134,0.048337623,-91.846405,-102.85706,0.004335863399505615,1617.0264346599579,330000
95.02286,0.36035228,0.016192397,0.09537899,-94.50058,94.50058,0.19613525,-0.12965424,-94.68269,-103.824715,3.0379798,-1.3629851,28.062511,92.93881,0.3642649,0.018436003,0.1038035,-92.39019,92.39019,0.19342524,-0.9420914,-92.54293,-102.57831,0.004334014701843262,1638.6965129375458,335000
94.011406,0.3133774,0.020289354,0.100681186,-93.49513,93.49513,0.15955035,-0.042340204,-93.567825,-102.43534,0.6270261,-4.8019047,32.30889,93.14117,0.34848055,0.019948699,0.12320474,-92.5932,92.5932,0.44480368,-0.018812418,-92.69132,-102.363304,0.004324468517303467,1660.3188602924347,340000
92.70644,0.31770152,0.016206551,0.10814639,-92.22668,92.22668,0.17954108,-0.17720142,-92.38826,-102.26369,3.0220585,-0.61996377,23.12212,93.057556,0.38280404,0.021109655,0.102994666,-92.46365,92.46365,1.1032213,-0.09010987,-92.5218,-102.23875,0.004295874500274658,1681.7982387542725,345000
93.79279,0.28239113,0.019414647,0.09435241,-93.31625,93.31625,0.19175805,-12.289352,-93.508896,-102.87334,1.1811441,-3.7531934,28.699657,91.87051,0.34713584,0.024342105,0.117478035,-91.27995,91.27995,1.4451555,-0.02940464,-91.47655,-102.092766,0.004282476091384888,1703.2106246948242,350000
92.40635,0.33160388,0.017267825,0.09255231,-91.90207,91.90207,0.24580409,0.22211057,-92.08284,-102.13162,4.2244196,-6.3787913,37.328434,90.93103,0.39290476,0.021958616,0.106198326,-90.31854,90.31854,1.328433,0.0011653006,-90.46777,-102.03372,0.004266494417190552,1724.5431025028229,355000
93.52022,0.34440178,0.015253762,0.10026617,-93.02328,93.02328,0.18920219,-0.15094903,-93.11393,-102.145454,1.2201575,-1.6733305,19.366467,92.01973,0.37398255,0.021721806,0.109593034,-91.42853,91.42853,0.5216759,0.069085106,-91.62384,-102.03864,0.004252895832061767,1745.8075881004333,360000
95.094406,0.33467308,0.01577098,0.102328956,-94.60202,94.60202,0.13373414,-50.501213,-94.712944,-102.13009,0.5922227,-2.1150436,16.012257,92.91044,0.3432074,0.021545459,0.11487299,-92.351776,92.351776,0.23533577,-0.31942648,-92.45148,-102.04847,0.004242410230636597,1767.0196449756622,365000
94.38104,0.3167369,0.019700905,0.094812185,-93.867294,93.867294,0.1369447,-0.11256565,-94.00549,-102.25612,0.41061524,-0.9135421,13.889006,93.10326,0.35522074,0.01878525,0.109457135,-92.56018,92.56018,0.31738865,-0.0056524873,-92.66155,-102.27236,0.004243833017349243,1788.23881483078,370000
95.48853,0.3049283,0.017381215,0.093445465,-95.009796,95.009796,0.13766721,-0.3701164,-95.130035,-102.264565,0.3926437,-1.2000126,15.896291,92.72167,0.40575105,0.019233702,0.10327044,-92.12358,92.12358,0.202168,0.023878634,-92.235985,-102.16185,0.004234258794784546,1809.4101140499115,375000
94.70581,0.31225115,0.016883051,0.10648595,-94.22473,94.22473,0.12795614,-23.866617,-94.314865,-102.03487,0.84434915,-0.9537513,15.040133,93.36447,0.4104228,0.018560331,0.10347194,-92.76845,92.76845,0.16024831,-0.7321946,-92.88522,-102.02893,0.004227541399002075,1830.5478265285492,380000
94.34139,0.3261521,0.019309571,0.10157652,-93.82214,93.82214,0.120726064,-33.81946,-93.97389,-101.95702,2.086446,-0.6239368,17.43727,92.89119,0.40455717,0.021501858,0.1103424,-92.271614,92.271614,0.17036423,-2.073007,-92.41153,-101.88018,0.00422518801689148,1851.673772573471,385000
93.2915,0.29507104,0.016365949,0.09560549,-92.83276,92.83276,0.3248932,-26.205576,-92.950836,-101.73776,0.8121573,-1.3573787,19.99017,93.72288,0.3503474,0.017512865,0.10268024,-93.1974,93.1974,0.3170091,-16.078619,-93.280846,-101.71127,0.004222842597961426,1872.7879915237427,390000
93.93692,0.34579435,0.017201412,0.10373582,-93.41911,93.41911,0.14461114,-0.45398504,-93.56526,-101.714226,1.0168569,-1.7799919,17.341267,91.0248,0.35955194,0.019908372,0.116382375,-90.46617,90.46617,0.27412927,0.028998986,-90.61995,-101.66639,0.004216879272460937,1893.8723933696747,395000
90.677574,0.32738662,0.019944968,0.090304956,-90.15074,90.15074,0.17446601,-0.40476507,-90.311615,-101.65752,1.0473582,-1.9768515,18.487076,92.39828,0.34493554,0.020734733,0.097961545,-91.84599,91.84599,0.30084705,-5.0763063,-92.00804,-101.64525,0.0042133505821228025,1914.9391522407532,400000
90.95083,0.35246247,0.016188506,0.09042717,-90.43648,90.43648,0.14288273,-0.4649727,-90.599686,-101.71061,1.5750666,-2.0492358,19.859997,90.63226,0.34385398,0.018784096,0.105307505,-90.10057,90.10057,0.2828909,-0.3706116,-90.21269,-101.67976,0.013221333932876587,1981.0458273887634,405000
92.53679,0.34245193,0.018703636,0.09734696,-92.0073,92.0073,0.19758925,-0.25743213,-92.14346,-101.62107,1.1357753,-3.2071774,24.664003,91.132225,0.35741934,0.019963304,0.10953447,-90.57517,90.57517,0.24222074,-0.40238473,-90.695366,-101.650154,0.004047681617736817,2001.2842407226562,410000
92.4412,0.33684045,0.01613142,0.091936514,-91.94305,91.94305,0.20251068,-0.10394612,-92.064285,-101.54641,3.2424583,-1.6710155,26.86753,92.33684,0.32518965,0.021626715,0.104897924,-91.79538,91.79538,0.2104835,-0.35976118,-91.93074,-101.61832,0.004230427217483521,2022.4363815784454,415000
92.59797,0.32677746,0.017119747,0.08908224,-92.09999,92.09999,0.15047422,-7.985698,-92.24359,-101.7365,0.67451257,-2.4046981,21.204456,92.159836,0.3531958,0.021928586,0.1035561,-91.58736,91.58736,0.27445096,-0.3817245,-91.74209,-101.671364,0.0042883341789245605,2043.8780586719513,420000
94.204735,0.313545,0.013309073,0.097950295,-93.7581,93.7581,0.12271849,-44.325657,-93.82245,-101.65799,1.3889817,-2.9586186,20.900913,93.18421,0.3044545,0.01652363,0.09265881,-92.71452,92.71452,0.19206212,-14.117492,-92.7799,-101.65714,0.004315957260131836,2065.457849740982,425000
93.03815,0.3176252,0.014972275,0.096332856,-92.5708,92.5708,0.17378238,-0.17068256,-92.65588,-101.60571,0.71491754,-3.1888418,26.946386,89.47223,0.33821312,0.0191077,0.111949444,-88.94294,88.94294,1.484081,-0.024536803,-89.045235,-101.57261,0.004328309202194214,2087.099400997162,430000
92.991615,0.33428282,0.016440675,0.10369943,-92.49293,92.49293,0.17577347,0.16079418,-92.572365,-101.63997,1.4134665,-3.7359242,25.134735,92.734886,0.34116894,0.02450978,0.10822947,-92.14862,92.14862,0.47745478,0.016554743,-92.30378,-101.62783,0.004333340549468994,2108.7661094665527,435000
