training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
89.332756,0.37246317,0.019305047,0.12768644,-88.77786,88.77786,0.17881909,-4.7141533,-88.92015,-96.99399,0.47565982,-0.7898377,15.431548,90.04921,0.39355904,0.021038087,0.12750804,-89.45684,89.45684,0.2537889,-15.582369,-89.57454,-96.15944,0.002985036039352417,232.08330988883972,55000
89.878044,0.32439828,0.02017223,0.11716754,-89.36403,89.36403,0.5740131,-0.41120058,-89.51332,-99.12197,2.05548,-10.682745,58.274242,88.20481,0.33279946,0.021013577,0.1308425,-87.674484,87.674484,0.31056422,-0.21480809,-87.82527,-97.68952,0.0029981517314910887,247.07407546043396,60000
91.34282,0.38862872,0.020711323,0.13577579,-90.76054,90.76054,0.15503314,-31.27984,-90.88258,-100.802536,1.0874726,-0.65008104,13.539683,90.6896,0.4016459,0.021962011,0.14138716,-90.08261,90.08261,0.3694802,-0.33319846,-90.24495,-98.78732,0.003001406764984131,262.08111596107483,65000
89.65548,0.33058217,0.022173952,0.11441109,-89.11868,89.11868,0.21617657,-0.34677076,-89.42828,-101.84209,2.1538737,-2.8425455,27.011095,88.607285,0.34458107,0.015408503,0.11540799,-88.11941,88.11941,0.4894883,-0.75697774,-88.26095,-99.490265,0.0030016000747680664,277.0891227722168,70000
92.32344,0.35676056,0.019234488,0.14243704,-91.78876,91.78876,0.17840399,-29.183018,-91.90573,-102.85819,0.6590129,-0.84636295,20.681221,91.71876,0.40707102,0.0201548,0.11344285,-91.12525,91.12525,0.30363935,-28.360758,-91.20584,-100.163506,0.0030078296661376954,292.1282787322998,75000
90.73262,0.37610018,0.015973812,0.12496343,-90.209564,90.209564,0.14846149,0.52221584,-90.33217,-103.145096,1.9588059,-1.4016359,16.72918,91.52825,0.39515942,0.01718869,0.12562534,-90.97495,90.97495,0.21329138,0.34339643,-91.07536,-100.66793,0.0030094930171966554,307.17574977874756,80000
91.69701,0.3178764,0.021040162,0.11569643,-91.186615,91.186615,0.2665235,-0.84048665,-91.34868,-102.67984,2.1651993,-6.8391523,39.973423,91.56128,0.42968768,0.02237127,0.12662083,-90.926895,90.926895,0.23686361,-12.795378,-91.03429,-101.08971,0.003004122257232666,322.19636821746826,85000
91.22801,0.38164183,0.01987442,0.12771837,-90.66551,90.66551,0.4033572,-1.3863065,-90.79732,-104.341705,2.493377,-2.7400563,26.645155,92.19606,0.38225284,0.017178226,0.112145826,-91.657486,91.657486,0.18402417,-0.18785998,-91.73752,-102.016136,0.0029954800128936766,337.17377519607544,90000
92.44797,0.3829615,0.019088063,0.121071905,-91.89226,91.89226,0.18241805,-4.0651703,-92.03343,-104.64307,5.3771462,-1.2745383,29.23209,91.61652,0.41682592,0.019502882,0.1360998,-91.02319,91.02319,0.3047753,-0.07221322,-91.14575,-103.035645,0.0029884747982025146,352.11615538597107,95000
90.97901,0.33241612,0.020089325,0.1198251,-90.46579,90.46579,0.2689851,0.53777224,-90.65927,-103.85171,3.3824453,-2.3851762,22.993176,91.78293,0.39735448,0.017685214,0.11937359,-91.22641,91.22641,0.18445337,-0.3398692,-91.33773,-102.666405,0.0029910391330718994,367.0713572502136,100000
91.15342,0.34224683,0.018245855,0.11078726,-90.64787,90.64787,0.18549836,-1.2840374,-90.74806,-106.03758,2.5130908,-0.57038826,16.943922,91.01994,0.41606167,0.01894097,0.1306919,-90.43436,90.43436,0.23953354,-2.5272586,-90.56381,-104.693954,0.014533255863189697,439.7376437187195,105000
92.73734,0.33444452,0.016941857,0.112381145,-92.25211,92.25211,0.16176806,-1.1029732,-92.35826,-102.900986,0.8211976,-0.8200394,14.092995,91.16086,0.3640251,0.017389003,0.13729179,-90.642075,90.642075,0.64443874,-1.6656843,-90.777626,-104.46092,0.0026978092193603517,453.2266960144043,110000
92.87635,0.35327202,0.018679976,0.1190494,-92.35776,92.35776,0.17466491,-38.61908,-92.507866,-107.40504,0.5538626,-2.1904392,20.735294,92.583466,0.37305534,0.019088803,0.1204198,-92.04147,92.04147,0.2748659,-2.7491822,-92.14993,-104.4146,0.002852121925354004,467.48731112480164,115000
91.35265,0.36494583,0.020907098,0.110023975,-90.80373,90.80373,0.21256748,-0.32500392,-90.99843,-108.152985,1.0864141,-3.6333482,27.253576,89.73524,0.34691888,0.021349613,0.11330056,-89.20044,89.20044,0.44747716,-0.30018374,-89.358406,-103.89024,0.0029305596351623534,482.1401150226593,120000
92.12604,0.3254846,0.016614616,0.11054603,-91.655174,91.655174,0.21413244,-0.79230654,-91.77939,-108.65898,1.8566382,-1.5608082,21.313147,92.399025,0.36426473,0.01995977,0.11500703,-91.860115,91.860115,0.40013656,-0.7959739,-92.01108,-104.122604,0.0029715091228485107,496.9976661205292,125000
94.456856,0.34234205,0.015570313,0.115068406,-93.97905,93.97905,0.197225,-44.029266,-94.085976,-106.50305,0.59930027,-2.3052397,17.846212,92.191734,0.42223167,0.020206116,0.13070369,-91.59371,91.59371,0.70667523,-0.33838624,-91.718864,-105.03737,0.0029948412895202635,511.9718773365021,130000
93.157555,0.36390308,0.015960785,0.105733454,-92.655594,92.655594,0.11148262,-15.603277,-92.769714,-107.49136,0.39522517,-0.91211045,12.106077,91.29497,0.39736995,0.019890027,0.12265472,-90.72555,90.72555,0.34170955,-0.07400082,-90.88793,-104.94906,0.003008013677597046,527.0119528770447,135000
92.262505,0.3249671,0.015727077,0.09763625,-91.802284,91.802284,0.22053792,-11.759123,-91.9199,-104.2276,1.4662507,-5.901772,33.63778,91.84947,0.35731938,0.021370534,0.11508361,-91.308365,91.308365,0.22874852,0.32021278,-91.437195,-103.718636,0.0030181427001953125,542.10267329216,140000
92.435715,0.38367966,0.022273501,0.09619273,-91.861595,91.861595,0.26802117,-1.511548,-91.99132,-104.6403,1.9915811,-5.515961,39.116093,91.95622,0.33668438,0.020113483,0.11928104,-91.44757,91.44757,0.28729686,-0.74268156,-91.578575,-104.733406,0.0030238537311553953,557.221949338913,145000
93.26165,0.37578475,0.019779459,0.118236005,-92.71774,92.71774,0.34665692,-0.87539256,-92.860794,-103.96755,2.2467446,-9.1852665,54.615337,92.77624,0.31561518,0.018187327,0.09505685,-92.30603,92.30603,0.3405078,-0.7074313,-92.40418,-105.18767,0.0030250508308410644,572.3472094535828,150000
93.4127,0.33852923,0.020603683,0.11620351,-92.90007,92.90007,0.19278398,-0.6711947,-93.03613,-104.32216,3.0646973,-0.6736089,20.547792,91.39322,0.36968267,0.02120036,0.12395803,-90.84439,90.84439,0.3948295,-0.7288712,-90.99121,-105.18333,0.00302115159034729,587.4529736042023,155000
90.1012,0.31852394,0.016483404,0.10804183,-89.64421,89.64421,0.30292678,0.35470665,-89.77249,-104.479065,5.744349,-1.5462761,32.08786,92.24601,0.3773446,0.019114561,0.10761277,-91.7081,91.7081,0.26902613,-0.37472814,-91.86922,-104.56434,0.0030303915977478025,602.6049401760101,160000
91.66265,0.3489772,0.019296762,0.120895654,-91.15254,91.15254,0.111750975,0.28621754,-91.279,-103.886154,0.5551994,-2.5633965,21.33385,90.11493,0.37759504,0.025627736,0.11821864,-89.523346,89.523346,0.38073528,0.018203408,-89.70488,-104.40849,0.0030292620182037354,617.7512567043304,165000
92.0407,0.37543547,0.019021712,0.11401382,-91.507385,91.507385,0.10953651,-0.10935207,-91.6644,-106.001144,2.4190757,-0.33998415,15.255212,90.978035,0.4096228,0.0227235,0.12451105,-90.37981,90.37981,0.3646121,-0.19164318,-90.54994,-105.25873,0.0030112301349639894,632.8074140548706,170000
92.351036,0.3600605,0.017343981,0.11250922,-91.847885,91.847885,0.1904945,-1.4592693,-91.994255,-104.073555,0.56765795,-1.8939317,18.96947,91.21016,0.37387782,0.022486003,0.1269738,-90.65077,90.65077,0.2854457,-0.38128075,-90.78919,-103.99562,0.0030155977725982667,647.885410785675,175000
92.29326,0.31617433,0.019392522,0.10433054,-91.81806,91.81806,0.2959341,-13.436185,-91.98115,-104.530624,9.962314,-4.52017,70.23203,91.13807,0.4267301,0.022698235,0.119259164,-90.525215,90.525215,0.2521954,-0.5023276,-90.66973,-103.830284,0.003006204652786255,662.9164409637451,180000
91.97304,0.36221063,0.019189194,0.10809894,-91.45444,91.45444,0.11039107,0.10112974,-91.58484,-105.939,1.0208768,-1.249827,13.741364,91.72626,0.41123992,0.025431126,0.13454531,-91.10776,91.10776,0.32166696,0.26764107,-91.31926,-103.53583,0.0030021080017089844,677.9269893169403,185000
91.49605,0.3045526,0.01929336,0.10712336,-91.03522,91.03522,0.20009091,0.22083053,-91.16077,-104.49253,3.1770983,-1.530408,28.239162,92.2974,0.45809704,0.021960892,0.13078758,-91.66142,91.66142,0.23236886,0.23422273,-91.77594,-104.37491,0.0029989850997924803,692.9219214916229,190000
94.54336,0.3716678,0.016536169,0.10408951,-94.038574,94.038574,0.09504382,-0.3800043,-94.10617,-104.36803,0.4159286,-0.7939117,11.504726,90.89691,0.40050316,0.022381902,0.118376516,-90.31623,90.31623,0.27593464,0.005954221,-90.453354,-103.7763,0.0029862194061279295,707.85302567482,195000
90.341896,0.39045697,0.021650441,0.10552594,-89.77824,89.77824,0.18489495,0.023761272,-89.91002,-103.98263,1.0520526,-1.9467435,22.349222,90.639084,0.42429054,0.021410383,0.12680808,-90.04351,90.04351,0.85991895,-0.7353895,-90.17059,-103.912926,0.002988004446029663,722.7930543422699,200000
92.037735,0.3441745,0.01799067,0.11419812,-91.55054,91.55054,0.16324972,0.46493524,-91.67461,-104.6214,2.6550536,-1.6658227,18.825302,92.22175,0.36788222,0.021311183,0.11681085,-91.68444,91.68444,0.57786906,-1.6620833,-91.82472,-103.66114,0.012770720338821411,786.6466617584229,205000
93.20159,0.3399191,0.020810124,0.10783827,-92.69727,92.69727,0.13702443,-14.831701,-92.82675,-105.36609,1.6573592,-0.42135477,16.640562,91.04698,0.32561958,0.022117805,0.106303126,-90.54663,90.54663,0.35806036,-0.39581758,-90.68822,-103.28871,0.002734539318084717,800.3193650245667,210000
90.68254,0.32657045,0.021193326,0.10301705,-90.189606,90.189606,0.24129948,0.76125073,-90.31764,-104.02224,1.7488296,-4.086582,34.9922,92.61346,0.36386603,0.022673562,0.12554036,-92.0716,92.0716,0.52208537,0.1808999,-92.218094,-103.55303,0.0028717620372772216,814.6781799793243,215000
94.07041,0.317406,0.022993509,0.09686925,-93.573654,93.573654,0.16294284,-43.712532,-93.78262,-106.77405,5.0125732,-1.1918783,21.573357,92.170105,0.39143166,0.022886392,0.102522954,-91.60016,91.60016,0.3555845,-0.014944479,-91.74226,-104.273674,0.0029491900444030762,829.4241364002228,220000
92.99415,0.3268113,0.019307928,0.11000465,-92.5177,92.5177,0.14016819,-16.66261,-92.66536,-105.7539,1.1771224,-2.7666273,23.123907,91.61936,0.40514982,0.024980517,0.13064137,-91.020615,91.020615,0.41496992,-1.0679277,-91.1746,-103.548355,0.002981463623046875,844.3314609527588,225000
92.58389,0.35240012,0.018645927,0.099740006,-92.08792,92.08792,0.19958125,-0.16202751,-92.229294,-103.46102,1.4873605,-0.8820554,14.769438,90.4496,0.38184184,0.021753805,0.12216276,-89.90025,89.90025,0.21618406,-0.92221195,-90.03439,-104.017975,0.0030012691497802732,859.3378119468689,230000
90.56745,0.3213624,0.021841219,0.11205961,-90.079,90.079,0.3713169,-0.6837831,-90.32654,-103.0353,2.125353,-4.6205974,37.381226,91.98274,0.36816582,0.020978983,0.10987207,-91.45409,91.45409,0.3913831,-0.24883313,-91.57817,-104.34587,0.003006702947616577,874.371333360672,235000
93.69692,0.40085292,0.020823248,0.12321417,-93.13781,93.13781,0.12656039,-2.8807952,-93.24092,-104.06104,1.1051933,-0.40265557,14.912986,89.11407,0.38499576,0.019701416,0.108448535,-88.57934,88.57934,0.18397887,0.2959175,-88.67331,-103.77491,0.0030153143405914308,889.4479122161865,240000
91.96502,0.38751522,0.021694442,0.11542679,-91.41371,91.41371,0.1715473,-0.10090059,-91.595505,-103.29612,0.7090126,-4.1719327,26.219612,88.924904,0.3503707,0.025792554,0.108364835,-88.3798,88.3798,0.23457028,-0.26887816,-88.52738,-104.140495,0.003018323278427124,904.5395350456238,245000
90.89415,0.33187795,0.020895407,0.10109547,-90.405556,90.405556,0.25728825,-2.286694,-90.55449,-106.153114,1.667962,-4.889448,36.38927,90.67311,0.35146922,0.019986972,0.0991573,-90.17174,90.17174,0.25799295,-4.8479567,-90.29961,-104.33896,0.003022497081756592,919.6520259380341,250000
91.076035,0.31039983,0.019479046,0.09686026,-90.620514,90.620514,0.15769708,-0.09940845,-90.73886,-103.265,1.335926,-1.3079386,17.337368,92.43545,0.38932836,0.02343132,0.11889717,-91.87156,91.87156,0.20031528,-9.526995,-92.02052,-104.18938,0.003031878423690796,934.8114242553711,255000
92.78837,0.32026637,0.018415354,0.09246193,-92.331825,92.331825,0.28847796,-30.506485,-92.44844,-103.54988,2.0224938,-5.7654743,34.5212,90.26731,0.35023108,0.023075297,0.09870136,-89.74632,89.74632,0.2653867,0.4565878,-89.90763,-104.03925,0.003021397876739502,949.9184198379517,260000
91.60297,0.34665787,0.022582507,0.11114015,-91.090324,91.090324,0.1268125,-32.069984,-91.2534,-104.04827,0.54361504,-1.66453,13.044031,90.22647,0.33844942,0.02526639,0.11175185,-89.70232,89.70232,0.30452406,0.1460878,-89.86499,-103.81334,0.003017051601409912,965.0036835670471,265000
92.5955,0.35856754,0.020826897,0.10901633,-92.08489,92.08489,0.108882025,-0.12747283,-92.23282,-102.66015,1.4023231,-0.5835492,13.527064,90.16408,0.35988975,0.02425831,0.10899232,-89.627106,89.627106,0.26007107,-0.0022358,-89.75457,-103.543655,0.003003755331039429,980.0224668979645,270000
91.64016,0.3472197,0.021299727,0.10219772,-91.13852,91.13852,0.13994125,0.015564352,-91.27409,-104.017876,2.0164561,-0.8033366,17.490704,92.02881,0.3850295,0.025818497,0.12013044,-91.4566,91.4566,0.30610004,-12.049847,-91.64781,-104.284225,0.0029962170124053955,995.0035579204559,275000
91.70122,0.3227282,0.019783173,0.09632688,-91.23605,91.23605,0.11881265,-0.19316222,-91.39609,-105.97185,1.2581809,-1.0297095,12.088379,90.094864,0.38819262,0.02787796,0.12361894,-89.50595,89.50595,0.27442312,-0.24054821,-89.6169,-104.14424,0.002994968032836914,1009.9784042835236,280000
92.094734,0.32898742,0.0186169,0.104492985,-91.63264,91.63264,0.08738102,-0.12648305,-91.78023,-102.70777,0.70880026,-0.5826559,9.236864,92.30738,0.41228968,0.024121236,0.113786414,-91.722626,91.722626,0.38436788,-13.993812,-91.92027,-103.87503,0.002994690275192261,1024.9518625736237,285000
92.464806,0.34296998,0.022653949,0.10310062,-91.96099,91.96099,0.1930347,-6.725573,-92.15804,-103.30796,0.7551163,-0.7423428,13.836052,90.94245,0.3515142,0.020295858,0.109690234,-90.44684,90.44684,0.2640582,-0.68742406,-90.58232,-103.93802,0.00298554162979126,1039.8795776367188,290000
91.828476,0.2969439,0.021260021,0.10176946,-91.381645,91.381645,0.12101734,-11.4229355,-91.5264,-103.5457,1.6837728,-0.68972814,14.836061,90.21795,0.37180287,0.023379136,0.10430302,-89.68132,89.68132,0.16963762,-16.337175,-89.861046,-102.52769,0.0029822976112365723,1054.7910714149475,295000
89.57278,0.3136546,0.021452973,0.102828436,-89.10895,89.10895,0.19034821,-0.7156742,-89.3156,-106.165276,1.9080502,-3.701009,27.403069,91.51378,0.39702606,0.02332939,0.11618982,-90.953445,90.953445,0.32398215,-0.38481325,-91.107765,-103.93839,0.0029794553756713866,1069.6883549690247,300000
90.75312,0.33299118,0.023690207,0.09695511,-90.255486,90.255486,0.13683423,-27.374664,-90.44858,-104.50889,0.4380321,-0.82930875,12.565408,92.15103,0.38399488,0.020510066,0.11806197,-91.62449,91.62449,0.20961368,-0.0718068,-91.7109,-102.97093,0.01134113883972168,1126.3940556049347,305000
89.80628,0.30991665,0.028336294,0.1163494,-89.30084,89.30084,0.15764399,0.37748516,-89.53714,-104.391846,1.3995416,-0.5735856,14.10474,90.866585,0.36988556,0.021996364,0.11341454,-90.344925,90.344925,0.21074334,-14.055325,-90.46838,-104.28332,0.002753324794769287,1140.1606860160828,310000
91.94391,0.35249937,0.021186776,0.11219253,-91.44628,91.44628,0.16225724,-37.168037,-91.57402,-102.366646,2.9083142,-0.5081058,14.423864,91.81136,0.3846693,0.02516298,0.107871704,-91.254326,91.254326,0.33838248,-0.023327395,-91.378174,-104.43273,0.0028915849685668947,1154.6186165809631,315000
92.560745,0.32288852,0.020431764,0.105955236,-92.09892,92.09892,0.1378571,0.17424892,-92.238846,-104.86545,4.9913483,-3.510205,32.992073,89.45659,0.33448362,0.023803681,0.103582114,-88.96024,88.96024,0.3690836,0.4193632,-89.11525,-104.1377,0.0029586816310882566,1169.4120299816132,320000
90.84802,0.3843561,0.021194743,0.112792596,-90.3206,90.3206,0.12789539,-3.65164,-90.47337,-102.66024,2.3332038,-1.552691,16.229223,88.28137,0.35590672,0.021185886,0.12059386,-87.78246,87.78246,0.3521312,0.035881385,-87.874435,-103.862114,0.002989537286758423,1184.3597221374512,325000
92.79296,0.32731098,0.021793216,0.10585268,-92.31963,92.31963,0.11223981,0.53243905,-92.50961,-101.99599,0.3336064,-1.3465165,10.1055155,89.45677,0.36251116,0.03156149,0.12234442,-88.8828,88.8828,0.19575012,0.50716877,-89.10283,-104.209496,0.0030064361572265624,1199.3919088840485,330000
92.43579,0.36035228,0.0211558,0.09852961,-91.93475,91.93475,0.16900322,-1.1436626,-92.098976,-102.99965,1.3829405,-3.2694693,21.543642,90.0982,0.3642649,0.024393782,0.10496825,-89.57172,89.57172,0.1746242,-0.14141512,-89.74435,-103.81925,0.00300837836265564,1214.4338083267212,335000
91.87343,0.3133774,0.02242696,0.10322113,-91.41203,91.41203,0.10905885,-0.28816995,-91.51022,-103.13943,0.31043094,-1.3079649,12.973382,90.90393,0.34848055,0.025165457,0.12431436,-90.38936,90.38936,0.20356223,-0.0121586025,-90.508316,-103.99748,0.0030166460037231446,1229.5170471668243,340000
90.10543,0.31770152,0.022278504,0.11047934,-89.64181,89.64181,0.12844396,0.2038451,-89.80469,-103.11249,1.2999839,-0.49910647,13.428818,90.794044,0.38280404,0.024445802,0.1072262,-90.25112,90.25112,0.3623316,0.17491321,-90.371124,-104.64543,0.0030248041152954102,1244.641074180603,345000
91.16479,0.28239113,0.02570612,0.10019134,-90.71531,90.71531,0.17049003,-11.581179,-90.91365,-103.16836,1.2164181,-2.4305742,22.587902,89.35484,0.34713584,0.027076617,0.119621515,-88.83171,88.83171,0.28457823,-0.043268383,-89.03252,-104.18348,0.0030257043838500977,1259.7696027755737,350000
90.02599,0.33160388,0.021862734,0.09882837,-89.553375,89.553375,0.12920612,-0.0131329745,-89.73665,-103.69134,3.5095632,-1.6117088,21.10409,88.14179,0.39290476,0.026680926,0.10932156,-87.5768,87.5768,0.6432515,-0.3563879,-87.77309,-104.046,0.003024005317687988,1274.889636039734,355000
90.598335,0.34440178,0.023376428,0.108368024,-90.104324,90.104324,0.09805371,0.42678428,-90.25008,-103.93047,2.242594,-1.7250782,17.134499,88.65386,0.37398255,0.030054245,0.12019952,-88.08753,88.08753,0.34379074,0.7324672,-88.35202,-104.20297,0.0030187668800354004,1289.983476638794,360000
91.80987,0.33467308,0.027360985,0.11284849,-91.30145,91.30145,0.13435172,-43.83697,-91.56457,-102.52074,0.98646414,-1.1282036,13.856753,89.76447,0.3432074,0.02734892,0.1160577,-89.2476,89.2476,0.2977161,0.68416077,-89.38608,-104.31879,0.003006776142120361,1305.017364025116,365000
90.924,0.3167369,0.028935071,0.10568023,-90.42497,90.42497,0.09815766,0.5147386,-90.64613,-105.52932,0.31113955,-0.72106445,10.79542,89.72317,0.35522074,0.030061826,0.11752048,-89.17856,89.17856,0.2348128,0.29002744,-89.34677,-104.18716,0.003000637340545654,1320.020557641983,370000
92.32528,0.3049283,0.025191301,0.102401525,-91.86291,91.86291,0.075157054,0.078495175,-92.04877,-104.85846,1.6020098,-0.58894795,11.08185,89.4279,0.40575105,0.026571076,0.10871232,-88.85608,88.85608,0.16266435,-0.25238425,-88.99878,-104.590294,0.0029919344425201415,1334.9802374839783,375000
91.396576,0.31225115,0.026210144,0.11381951,-90.92182,90.92182,0.15161721,-22.576979,-91.07613,-103.88041,1.1071599,-2.9035854,23.832285,89.70764,0.4104228,0.024527876,0.10775405,-89.14515,89.14515,0.6717701,-1.4999416,-89.27947,-104.39001,0.0029861742973327637,1349.9111149311066,380000
90.832596,0.3261521,0.022126503,0.10332164,-90.37037,90.37037,0.115408406,-33.207706,-90.51698,-104.69839,0.7991482,-0.37594187,12.5736065,89.507866,0.40455717,0.029884845,0.118971534,-88.91952,88.91952,0.17726713,-1.5823175,-89.11465,-103.278114,0.0029829479694366457,1364.8258628845215,385000
90.089676,0.29507104,0.023531612,0.098436594,-89.65106,89.65106,0.15561071,-27.982725,-89.78243,-103.01221,0.46635842,-2.0539646,14.837385,90.54411,0.3503474,0.025449622,0.1077796,-90.03852,90.03852,0.32240614,-16.788065,-90.168594,-104.05848,0.0029791056632995604,1379.7213971614838,390000
90.81718,0.34579435,0.024948806,0.10961045,-90.32044,90.32044,0.14745736,-0.022642508,-90.54294,-103.31696,1.6307809,-1.0743308,20.086523,88.17715,0.35955194,0.026550379,0.11909838,-87.65697,87.65697,0.19322538,1.024345,-87.85164,-104.33643,0.0029750870704650877,1394.5968384742737,395000
87.70004,0.32738662,0.028295973,0.09978706,-87.20288,87.20288,0.18128946,0.30177605,-87.42415,-103.355385,4.330408,-4.391826,27.11503,89.540535,0.34493554,0.032168187,0.11073136,-89.002594,89.002594,0.19873343,-1.3285756,-89.19852,-104.161896,0.0029653396606445313,1409.4235434532166,400000
88.13323,0.35246247,0.028326683,0.10077867,-87.61223,87.61223,0.11109263,-0.009021834,-87.841995,-104.082436,0.54550207,-0.9588254,13.575678,88.03071,0.34385398,0.029033585,0.11001241,-87.51411,87.51411,0.24232912,0.049683273,-87.69651,-104.163376,0.011168129110336303,1465.2641949653625,405000
89.87899,0.34245193,0.025068842,0.100612015,-89.38863,89.38863,0.105706885,-0.13477151,-89.53996,-105.26952,0.46695554,-2.1107688,12.799644,88.20174,0.35741934,0.029382464,0.11829321,-87.67096,87.67096,0.29241872,0.007576987,-87.813385,-103.846275,0.002759711217880249,1479.0627572536469,410000
89.69226,0.33684045,0.025537807,0.102019235,-89.206024,89.206024,0.1109641,-0.62197256,-89.36711,-104.04008,0.8533082,-0.9509332,12.892979,89.491196,0.32518965,0.03427792,0.11012757,-88.96548,88.96548,0.24599563,-0.0054460764,-89.1667,-104.178406,0.002894563865661621,1493.5355858802795,415000
89.81173,0.32677746,0.025134291,0.0943435,-89.33917,89.33917,0.08936062,-5.903243,-89.51918,-103.022064,1.103622,-1.550766,12.170871,89.29467,0.3531958,0.029423632,0.10754963,-88.77082,88.77082,0.15888865,-0.34328336,-88.94746,-104.3817,0.002961043310165405,1508.3408081531525,420000
91.424126,0.313545,0.023395717,0.10295232,-90.97606,90.97606,0.067788005,-40.36316,-91.11549,-103.06512,0.3770881,-1.0379453,9.1576185,90.49691,0.3044545,0.02597215,0.095931746,-90.04311,90.04311,0.18324307,-13.342603,-90.13193,-104.32593,0.0029906641483306885,1523.294133901596,425000
90.28637,0.3176252,0.022407658,0.10417467,-89.84102,89.84102,0.081985325,0.28636977,-89.947556,-103.164116,0.348781,-0.6240119,9.241536,86.6853,0.33821312,0.029582933,0.11846888,-86.17847,86.17847,0.22011459,-0.047287524,-86.326775,-104.53395,0.0030067279815673828,1538.3277795314789,430000
