training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
86.64514,0.33688897,0.01923032,0.10652478,-86.11595,86.11595,0.21412036,0.22566499,-86.30944,-102.00168,1.2643982,-0.51938236,12.482742,83.838524,0.40387952,0.023028072,0.12197596,-83.20436,83.20436,0.3399768,-30.988735,-83.49391,-102.54978,0.004922408390045166,536.4670643806458,80000
84.8492,0.33355996,0.024830895,0.12165461,-84.26733,84.26733,0.25166318,1.0553474,-84.46094,-104.20662,6.306553,-3.5280309,45.473675,83.6394,0.37620896,0.02636778,0.12626441,-82.99951,82.99951,0.7282808,-7.637542,-83.32206,-103.28634,0.004901279401779175,560.9734761714935,85000
85.10954,0.337484,0.020109277,0.124026194,-84.57097,84.57097,0.23801573,0.09363283,-84.829056,-103.436775,1.1130238,-2.8035045,25.945696,84.84554,0.40091473,0.022505375,0.11943214,-84.219574,84.219574,0.5629012,-0.28045583,-84.4538,-104.050766,0.004860489892959595,585.2759573459625,90000
86.25551,0.37352785,0.019213619,0.13066904,-85.68984,85.68984,0.3136609,0.35906696,-85.88323,-105.00565,1.3746396,-0.85522467,19.81122,84.16502,0.4144768,0.02198461,0.12898204,-83.5307,83.5307,0.556581,0.31602567,-83.76045,-104.54451,0.0049295580387115475,609.9237687587738,95000
86.52923,0.34990373,0.022130378,0.1264821,-85.95802,85.95802,0.37089592,-0.45275304,-86.17434,-104.01679,1.7835536,-1.289454,18.661383,88.71483,0.35878173,0.022037448,0.11405094,-88.13567,88.13567,0.27651003,-20.256618,-88.30748,-105.091385,0.004868480491638184,634.2661867141724,100000
85.327805,0.37847656,0.01723446,0.10918509,-84.776985,84.776985,0.29460445,-0.14124411,-84.93719,-104.638535,1.3850374,-1.2911924,18.68715,85.44035,0.4022687,0.021998568,0.123271644,-84.8181,84.8181,0.3286119,-0.804085,-84.97397,-104.999565,0.014121533823013305,704.8738739490509,105000
86.93979,0.3995015,0.016992647,0.11789455,-86.37036,86.37036,0.21328653,-9.6598625,-86.53401,-109.77081,0.7316087,-1.889817,18.892189,85.02603,0.3386865,0.02248704,0.11514893,-84.46247,84.46247,0.45937908,-1.1424795,-84.6306,-104.98327,0.005047044086456299,730.1091096401215,110000
86.10647,0.36270475,0.022584729,0.11179562,-85.517914,85.517914,0.32824853,-2.73453,-85.800446,-103.86376,3.375494,-1.2126868,25.61639,85.86571,0.38120702,0.02384745,0.12586752,-85.246025,85.246025,0.31218717,-0.26264697,-85.528824,-104.91865,0.004899027156829834,754.6042628288269,115000
87.22432,0.40668726,0.018051691,0.11038628,-86.637115,86.637115,0.28434953,0.34783775,-86.79936,-108.17322,1.4652972,-2.1895018,19.190294,84.83687,0.37874526,0.025102962,0.10776907,-84.20709,84.20709,0.48580915,0.44893473,-84.46598,-105.972145,0.00499008936882019,779.5547239780426,120000
84.80116,0.3983827,0.023564922,0.13630998,-84.16713,84.16713,0.38813388,0.5151619,-84.4131,-104.37368,3.0629005,-2.2203712,27.004856,86.70151,0.3739491,0.025681905,0.123994425,-86.07074,86.07074,0.49552968,-0.13174714,-86.21721,-106.74156,0.004998230886459351,804.5458931922913,125000
86.04522,0.3628633,0.017077545,0.108939216,-85.51158,85.51158,0.19082792,0.3924511,-85.687836,-105.65195,1.4073374,-0.72913754,21.690449,86.91567,0.33855298,0.021800846,0.121992886,-86.35911,86.35911,0.36446285,-14.488465,-86.62399,-105.610405,0.004940756988525391,829.249694108963,130000
86.26258,0.35867053,0.023214363,0.110602126,-85.67177,85.67177,0.21443525,-2.6269884,-85.91351,-107.17866,1.8009511,-2.4773214,20.905369,87.92884,0.41967857,0.025288828,0.1031765,-87.25627,87.25627,0.30050898,-26.571629,-87.40579,-105.586784,0.004990617561340332,854.2028000354767,135000
86.28092,0.36719942,0.021867704,0.100759305,-85.695045,85.695045,0.22774532,0.016531914,-85.856544,-111.778206,2.5508125,-5.0768156,27.298851,87.30082,0.37781012,0.023476731,0.12508632,-86.68824,86.68824,0.4920272,-4.6048775,-86.89504,-105.20989,0.004865113019943237,878.5283856391907,140000
86.33466,0.36270508,0.021086885,0.11463689,-85.76109,85.76109,0.23403978,-0.62658226,-85.956955,-112.53745,2.3831797,-1.1899382,21.26931,87.920654,0.39383674,0.023505267,0.113811284,-87.29176,87.29176,0.39253187,-9.493254,-87.49336,-105.090866,0.0046368004322052,901.7123966217041,145000
88.77519,0.34160548,0.02226317,0.10812376,-88.21095,88.21095,0.2690688,0.18146196,-88.42998,-109.86561,1.0237882,-1.3668936,16.987581,88.76255,0.3891871,0.0198959,0.124560624,-88.17441,88.17441,0.20546122,-13.413171,-88.31121,-104.76468,0.004881489992141724,926.1198608875275,150000
85.304855,0.3505376,0.021045161,0.1226093,-84.743866,84.743866,0.29451206,-0.11399028,-84.95491,-110.11526,6.871338,-1.8251127,44.04245,87.06638,0.37483984,0.028245704,0.13011132,-86.40909,86.40909,0.3710739,-0.19113965,-86.693695,-105.39011,0.004818734645843506,950.2135479450226,155000
86.840546,0.35065034,0.021478519,0.12048926,-86.27511,86.27511,0.22787511,0.17785048,-86.5155,-109.94087,1.1277714,-1.1896436,17.042799,87.89912,0.36616662,0.018536665,0.116544135,-87.34758,87.34758,0.18266062,-26.324644,-87.501724,-105.574745,0.004892715406417847,974.6771388053894,160000
89.346664,0.37604266,0.01679502,0.1052492,-88.80267,88.80267,0.17514443,-0.22360945,-88.91409,-108.524704,1.1285169,-3.0207887,20.341888,85.81765,0.36196515,0.02499066,0.110483594,-85.20578,85.20578,0.38556528,-0.2701022,-85.415726,-105.11112,0.004828991365432739,998.8221228122711,165000
86.492714,0.33750102,0.021147128,0.10190527,-85.94374,85.94374,0.33806485,-5.8960342,-86.23113,-104.80344,3.832536,-1.130262,29.116968,86.08821,0.41987514,0.022513025,0.12500569,-85.44321,85.44321,0.44675,-0.1855202,-85.610825,-105.40704,0.00494689211845398,1023.5566020011902,170000
88.21712,0.3164771,0.02095721,0.11035485,-87.69107,87.69107,0.1728616,-3.8033044,-87.89746,-103.4879,0.6727773,-1.5811083,13.191507,86.82127,0.38725337,0.023669299,0.10875326,-86.19733,86.19733,0.25586614,-0.18895718,-86.36183,-104.92655,0.004905099534988403,1048.0821187496185,175000
87.33877,0.317025,0.02117178,0.10946928,-86.81003,86.81003,0.35596687,-0.06790109,-87.00618,-111.18688,1.9353576,-2.8907754,20.831371,86.52083,0.42922962,0.02298884,0.13419534,-85.86171,85.86171,0.42965227,0.91115266,-86.07339,-106.83179,0.004928579235076904,1072.7250308990479,180000
88.46931,0.3615945,0.02188741,0.1117388,-87.88884,87.88884,0.24599555,0.1323868,-88.09383,-106.51086,1.0075552,-3.5181077,21.645119,86.38675,0.40578413,0.031270817,0.12063645,-85.66826,85.66826,1.1738408,-0.07885112,-85.95762,-107.60145,0.004965558767318725,1097.5528407096863,185000
87.545555,0.34152028,0.017681548,0.10363497,-87.02722,87.02722,0.15900265,-10.701173,-87.17231,-110.38478,1.1533945,-0.979622,11.841169,85.082214,0.3559312,0.024220176,0.10816071,-84.484085,84.484085,0.4377844,0.54280996,-84.73215,-106.88823,0.004980306577682495,1122.4543890953064,190000
87.194664,0.35227126,0.022840071,0.10399957,-86.61399,86.61399,0.20882675,-10.732648,-86.88118,-106.013664,1.4951245,-5.2979774,29.889523,86.14855,0.4040069,0.024151564,0.117210805,-85.50303,85.50303,0.22859883,1.5806563,-85.65919,-106.6226,0.00498750524520874,1147.3919281959534,195000
86.08542,0.36601782,0.023883734,0.103539124,-85.48056,85.48056,0.29988062,-2.0545602,-85.798676,-110.19385,0.9302426,-1.5873091,19.18432,85.26416,0.3799208,0.031479627,0.11111112,-84.56944,84.56944,0.47943544,-0.2822531,-84.88475,-106.72954,0.005010200691223145,1172.4429454803467,200000
88.03673,0.34850034,0.022217782,0.10432427,-87.46605,87.46605,0.15889943,-0.03923571,-87.63748,-104.41158,0.7114603,-0.9371511,14.521064,86.115,0.37678707,0.026101014,0.12681249,-85.4772,85.4772,0.46099052,-6.840359,-85.75805,-107.1938,0.01397808780670166,1242.3333950042725,205000
87.116264,0.36123943,0.022412222,0.11083749,-86.5309,86.5309,0.16537672,0.03997448,-86.71173,-104.26723,1.4237304,-0.90860033,19.836792,86.59294,0.39890712,0.022205055,0.11621663,-85.971985,85.971985,0.2729439,0.36141694,-86.15485,-107.18352,0.004915625858306885,1266.911539554596,210000
85.60049,0.30947688,0.021846302,0.094327286,-85.07255,85.07255,0.22858456,0.57179403,-85.32167,-105.856926,3.34067,-3.7102733,21.39152,86.76763,0.42018288,0.029948194,0.10517044,-86.047966,86.047966,0.47665945,-8.828469,-86.25358,-104.77462,0.004756363868713379,1290.693374156952,215000
87.05136,0.34419096,0.018638551,0.11002217,-86.52078,86.52078,0.5007537,0.093371674,-86.71379,-106.56874,4.750206,-15.179212,79.235275,85.25107,0.38364434,0.02568312,0.13067776,-84.610596,84.610596,0.43224633,0.07923365,-84.876816,-106.60496,0.004756611633300782,1314.4764487743378,220000
87.15468,0.32603773,0.02062187,0.1100211,-86.62242,86.62242,0.39558044,0.117574394,-86.81923,-110.348015,1.17571,-1.6546385,23.95155,86.17215,0.37559354,0.028515965,0.112994075,-85.5114,85.5114,0.45510328,0.2789643,-85.71442,-106.951584,0.004646545076370239,1337.7091903686523,225000
85.30563,0.31395155,0.022097915,0.100009754,-84.770706,84.770706,0.21677631,-2.8394332,-85.019325,-105.979454,3.730856,-1.2354933,23.620161,87.81951,0.39297545,0.034264233,0.13338946,-87.08389,87.08389,0.32499278,-7.5858645,-87.30334,-106.443,0.004686730670928955,1361.142874956131,230000
87.36264,0.36930618,0.021415073,0.11935358,-86.77918,86.77918,0.41968447,-2.3520622,-87.050446,-107.85719,6.2804585,-5.6075983,35.964294,86.90067,0.40422982,0.032592904,0.13357872,-86.17052,86.17052,0.25296402,-0.116500065,-86.37799,-106.73723,0.004671384048461914,1384.499815940857,235000
87.502785,0.36011064,0.019823221,0.097449206,-86.94444,86.94444,0.21547046,-9.747264,-87.17772,-111.13993,3.239185,-1.0173795,19.451363,87.32273,0.32416832,0.019847091,0.10715096,-86.800095,86.800095,0.18571348,-1.6214149,-86.93881,-105.11969,0.0046275299549102785,1407.6374819278717,240000
86.78869,0.30114922,0.021605343,0.10226439,-86.271484,86.271484,0.3446371,-7.483009,-86.514175,-105.62248,4.376255,-5.1691074,35.349197,88.8687,0.36744538,0.027275441,0.112144366,-88.2285,88.2285,0.38083702,-15.46378,-88.43869,-106.76609,0.004653514432907104,1430.9050793647766,245000
86.80931,0.33367825,0.019364687,0.10071024,-86.28198,86.28198,0.20861071,0.43424803,-86.48978,-105.57381,2.769126,-5.3807316,24.403028,88.047226,0.40735555,0.029015286,0.12012,-87.34972,87.34972,0.3719366,-21.980085,-87.59358,-107.575096,0.004658501195907593,1454.1976056098938,250000
85.81698,0.30543086,0.021589277,0.11074078,-85.295654,85.295654,0.19380641,0.1766411,-85.493835,-111.95665,1.3814996,-1.0054313,17.458094,88.81691,0.3729724,0.028805707,0.10059664,-88.15588,88.15588,0.29629856,-0.9070667,-88.329056,-107.15709,0.004601572227478028,1477.205484867096,255000
88.743805,0.3401355,0.022435047,0.11326729,-88.17932,88.17932,0.19288994,-9.271038,-88.38093,-106.48776,2.1090436,-2.096003,19.549807,85.66733,0.42591015,0.030573497,0.119196445,-84.935684,84.935684,0.406499,-0.68914115,-85.2103,-107.88123,0.004691106605529785,1500.6610474586487,260000
88.70082,0.37468082,0.018931404,0.11484338,-88.136826,88.136826,0.30635083,-2.3914206,-88.36881,-107.6316,3.640432,-10.853051,54.75092,85.368675,0.37929773,0.029313251,0.12160872,-84.69624,84.69624,0.7280746,-0.51096475,-85.03436,-106.82158,0.004664978075027466,1523.985954284668,265000
85.70116,0.33795497,0.023726871,0.11558753,-85.12593,85.12593,0.30741054,0.54015994,-85.39119,-104.59439,1.260228,-2.1994061,27.267742,87.74768,0.38243842,0.030796813,0.12434352,-87.057274,87.057274,0.34120387,0.33639103,-87.34231,-107.40752,0.004692498207092285,1547.4484701156616,270000
86.30946,0.3471864,0.018965634,0.111039765,-85.77262,85.77262,0.24738714,0.21168002,-85.92302,-112.075424,2.6113982,-0.75080085,22.783854,87.431854,0.38965225,0.026905324,0.116925,-86.77315,86.77315,0.36011353,0.16445,-87.011215,-107.52856,0.004580975866317749,1570.353366136551,275000
87.25038,0.3402633,0.024508815,0.106607825,-86.66503,86.66503,0.2623628,-1.6632786,-86.9612,-103.696106,1.5022969,-1.3617913,20.898188,85.67885,0.38033316,0.023975395,0.120252,-85.05876,85.05876,0.3834004,-0.2324107,-85.22865,-104.05616,0.004615418338775635,1593.4304893016815,280000
87.971466,0.33193824,0.021578372,0.1080212,-87.423744,87.423744,0.18502262,-25.469385,-87.60594,-105.991875,1.8533525,-1.0346004,20.13795,86.12442,0.43442822,0.038927466,0.11107892,-85.30072,85.30072,0.5084808,-0.24602361,-85.562164,-107.72677,0.004654793119430542,1616.7044866085052,285000
86.469955,0.39194041,0.022610137,0.10486166,-85.85191,85.85191,0.3618102,-0.64767563,-86.12935,-108.38506,1.4910153,-2.4295604,32.081703,86.112045,0.3164975,0.023917265,0.10474825,-85.55637,85.55637,0.46323216,-0.39055532,-85.75406,-106.81329,0.004632228183746338,1639.8656618595123,290000
87.726616,0.3280085,0.019549526,0.10543638,-87.20311,87.20311,0.1612298,0.41772732,-87.431854,-107.073006,0.6147901,-2.0171041,18.022804,86.77789,0.380375,0.02849659,0.11662945,-86.11255,86.11255,0.30826122,-32.67589,-86.364235,-105.017235,0.004716855621337891,1663.449960231781,295000
86.282104,0.3429575,0.019883582,0.090425424,-85.74031,85.74031,0.1929253,-0.36596042,-85.93909,-104.11317,1.6239475,-1.3966957,16.048073,86.208595,0.40143538,0.028289631,0.12198885,-85.52426,85.52426,0.29228073,-2.249821,-85.78302,-106.81998,0.004580721664428711,1686.3535993099213,300000
86.45627,0.33559474,0.01647599,0.10453293,-85.95592,85.95592,0.22318432,0.76923734,-86.15732,-105.531906,1.6005354,-4.065783,19.914791,87.25951,0.4129134,0.036073975,0.11312632,-86.485855,86.485855,0.42675465,-1.1308556,-86.85173,-106.10431,0.011340897274017334,1743.0581023693085,305000
85.94485,0.31889486,0.024116352,0.08602154,-85.38479,85.38479,0.1432473,-22.435219,-85.64574,-107.07039,1.2484967,-2.887682,19.090044,86.52756,0.39282393,0.030780649,0.11562388,-85.82693,85.82693,0.3227967,-26.10381,-86.12519,-105.037796,0.004630721664428711,1766.2117290496826,310000
88.990425,0.32375535,0.026336342,0.10798903,-88.403305,88.403305,0.1970503,0.16573298,-88.62236,-106.434814,1.5239867,-1.1253695,17.527716,86.144104,0.3565783,0.024086777,0.10406877,-85.54666,85.54666,0.37734854,-2.9806297,-85.76053,-106.24379,0.004632690334320068,1789.3752012252808,315000
85.195465,0.3145451,0.023200935,0.101906136,-84.64891,84.64891,0.22112763,1.1362959,-84.896515,-104.75554,1.1656598,-0.9711383,17.567263,86.541794,0.34543812,0.03863289,0.11066945,-85.81003,85.81003,0.5277221,-13.19591,-86.119865,-106.00293,0.004701619625091553,1812.8833153247833,320000
88.69674,0.36912978,0.024266843,0.12964289,-88.08494,88.08494,0.19485481,-1.7367425,-88.27034,-106.89896,0.5448174,-1.1592425,14.952514,86.55658,0.40393746,0.032844044,0.11275825,-85.8242,85.8242,0.4076373,-15.611592,-85.9876,-105.94235,0.004555307769775391,1835.659874677658,325000
87.37877,0.30138797,0.021381348,0.09829843,-86.86357,86.86357,0.28879854,-0.60364145,-87.09529,-106.43879,0.6164617,-0.98465365,19.80709,84.58332,0.3122255,0.02630185,0.103907555,-84.00808,84.00808,0.46157348,-0.1316338,-84.21516,-105.68028,0.004664289760589599,1858.981348991394,330000
87.657196,0.32405362,0.02143687,0.09297539,-87.118774,87.118774,0.21201763,0.32110575,-87.3132,-107.49439,4.7062926,-1.1785359,26.69514,87.55699,0.36942583,0.026507039,0.12169584,-86.92249,86.92249,0.27647528,-14.313394,-87.17869,-105.291664,0.004614077091217041,1882.0517573356628,335000
87.76487,0.36509514,0.023474954,0.1137944,-87.16502,87.16502,0.1864455,-3.827923,-87.394714,-103.49567,0.6005161,-2.5322766,23.40129,87.05384,0.35149685,0.023118693,0.09968218,-86.47115,86.47115,0.721553,-2.285689,-86.66205,-105.44357,0.004643253707885742,1905.268057346344,340000
86.96801,0.34123623,0.020535855,0.10783951,-86.42142,86.42142,0.16514535,0.102380365,-86.65225,-105.0826,2.0308337,-0.6688327,15.140899,86.37818,0.38084316,0.03189509,0.12200546,-85.67839,85.67839,0.35668203,0.30210066,-85.88243,-105.74654,0.004630176877975464,1928.418957233429,345000
85.206375,0.33986625,0.024036594,0.10701363,-84.626144,84.626144,0.42687535,0.2585882,-84.83243,-109.99066,3.2089577,-1.3036423,33.260258,85.90292,0.3624957,0.035417657,0.10756949,-85.18625,85.18625,0.9725455,0.14974256,-85.49556,-105.603424,0.004615463972091675,1951.4962966442108,350000
86.3257,0.34562606,0.021075495,0.104282975,-85.76932,85.76932,0.20730484,0.049788103,-86.000595,-103.95962,2.2675261,-1.0602161,19.303955,85.78833,0.37668866,0.030044347,0.11416714,-85.1112,85.1112,0.3460676,0.11489247,-85.365715,-105.19726,0.00468644347190857,1974.9285423755646,355000
88.547356,0.3295981,0.018661458,0.10191226,-88.03114,88.03114,0.22876054,0.08317074,-88.21886,-105.22132,1.1263901,-2.6128712,20.10618,84.043335,0.36840147,0.024952438,0.109953344,-83.42541,83.42541,0.28197187,0.23496841,-83.65023,-105.85522,0.004673022079467773,1998.2936730384827,360000
87.900795,0.33342233,0.021921147,0.10544805,-87.34816,87.34816,0.1800604,0.08200535,-87.550125,-104.45973,0.56047845,-0.4131577,12.03425,88.416565,0.36993718,0.028429773,0.129424,-87.76233,87.76233,0.29278332,-30.06892,-87.97774,-105.86776,0.004865373802185059,2022.6205661296844,365000
86.785286,0.2776289,0.020481622,0.10592132,-86.30284,86.30284,0.1819484,-6.3844733,-86.526695,-108.95994,1.4636171,-1.3122442,16.97834,89.33124,0.37191373,0.033170164,0.1094289,-88.627625,88.627625,0.28578785,-8.994196,-88.835304,-105.40392,0.004898495054244995,2047.1130709648132,370000
89.04682,0.31908053,0.01724083,0.08099688,-88.555336,88.555336,0.14885953,-14.926442,-88.71826,-105.52525,0.9348733,-2.5311449,18.730188,86.60146,0.46470052,0.034158215,0.11010629,-85.79518,85.79518,0.23773104,-15.546049,-86.11044,-105.07623,0.004761826372146606,2070.9222419261932,375000
88.04445,0.30885994,0.02510789,0.10811041,-87.48451,87.48451,0.18217844,0.0037686825,-87.72531,-109.61932,2.458152,-0.9497534,20.592659,88.14285,0.37684745,0.025323395,0.10834421,-87.51277,87.51277,0.2783597,-1.0798985,-87.72255,-105.59847,0.004685320234298706,2094.348861217499,380000
86.311455,0.309603,0.020589381,0.09743363,-85.79596,85.79596,0.39069864,0.37885284,-86.02072,-109.40108,5.3076224,-4.2129717,34.557064,85.75086,0.37658197,0.032012373,0.10028772,-85.05415,85.05415,0.40901032,-0.6377625,-85.26436,-104.80737,0.004586802530288697,2117.2829020023346,385000
86.79989,0.3321647,0.020833557,0.107050054,-86.25939,86.25939,0.18936583,-2.2664833,-86.51129,-105.96762,1.1174455,-1.2138296,17.477533,85.99289,0.3745582,0.03318384,0.11001877,-85.28649,85.28649,0.2701002,-0.6269264,-85.52025,-105.49801,0.0045893874168396,2140.229858160019,390000
86.731766,0.27798837,0.02187575,0.098779015,-86.23502,86.23502,0.20224127,0.293403,-86.47172,-109.08097,3.9158106,-1.6288528,20.616106,86.30868,0.36084235,0.034485236,0.10720511,-85.60298,85.60298,0.69369805,-0.3103771,-85.810814,-104.292595,0.004626228141784668,2163.3610146045685,395000
86.64821,0.2997163,0.025565688,0.09190054,-86.092834,86.092834,0.17922072,0.44985205,-86.40042,-105.73201,1.2074085,-1.796257,17.867037,86.764244,0.36167175,0.02920805,0.12715201,-86.11049,86.11049,0.2462022,-4.6644597,-86.3044,-104.59078,0.004588055801391601,2186.3013117313385,400000
85.83616,0.33739567,0.021874357,0.111561894,-85.28002,85.28002,0.17472051,-0.022435144,-85.54761,-105.36742,1.203485,-1.2120804,14.472841,88.1429,0.37507635,0.027740415,0.10234633,-87.49042,87.49042,0.33847958,-2.3755188,-87.66478,-105.33594,0.010676899433135986,2239.6858265399933,405000
86.55668,0.33274162,0.021375876,0.0975554,-86.01018,86.01018,0.16268212,0.18784201,-86.25912,-107.037125,0.5002208,-1.6577609,13.4974785,86.76802,0.3778724,0.035153855,0.120570235,-86.03861,86.03861,0.2884104,-0.3277176,-86.27563,-105.12861,0.004634614086151123,2262.8589174747467,410000
88.04152,0.36361417,0.022350006,0.09997864,-87.45441,87.45441,0.21783616,0.35562593,-87.67816,-106.92904,5.857234,-1.6360369,20.845001,86.45621,0.33310956,0.027465032,0.10358796,-85.84845,85.84845,0.6694262,0.32835406,-86.061905,-105.41816,0.004703994083404541,2286.3789064884186,415000
85.90238,0.31005117,0.021401929,0.09806178,-85.37831,85.37831,0.23579457,-0.2621438,-85.59839,-106.289986,1.7207792,-0.58353174,19.1349,86.578285,0.37792715,0.03373837,0.10253599,-85.862976,85.862976,0.3208843,-0.26213008,-86.15622,-105.112274,0.00459814682006836,2309.369656085968,420000
86.19161,0.26353317,0.020879224,0.10088198,-85.719284,85.719284,0.21410234,-0.23814753,-86.02671,-105.4814,1.081944,-2.339425,18.23655,86.48262,0.4119889,0.033093117,0.10700931,-85.7397,85.7397,0.33658046,-0.94035095,-85.94035,-104.25603,0.004626533842086792,2332.5023334026337,425000
87.281555,0.29557216,0.021295885,0.09309624,-86.773026,86.773026,0.15163162,-10.849427,-87.02092,-107.601,2.7116518,-2.0600398,17.746525,87.6402,0.36757004,0.025194868,0.10529326,-87.020676,87.020676,0.27710068,-9.9554825,-87.19742,-105.61237,0.004674728155136108,2355.8760039806366,430000
87.84684,0.35445803,0.019914202,0.09629645,-87.29324,87.29324,0.2175288,0.04406199,-87.48024,-105.55296,2.7032962,-1.3932557,24.035936,85.807144,0.35035473,0.03497324,0.11214775,-85.107056,85.107056,0.38585696,0.06935464,-85.37253,-104.81685,0.004599229145050049,2378.8721721172333,435000
