training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
93.18432,0.37801802,0.015161355,0.11519675,-92.654686,92.654686,0.17061867,-0.28344822,-92.733734,-102.26226,0.5508708,-1.4566803,15.493875,93.09079,0.38722056,0.0200365,0.1378573,-92.503204,92.503204,0.19151881,-1.9924,-92.61938,-101.79164,0.003919604635238647,460.59471249580383,100000
93.859184,0.31617546,0.01653117,0.11247458,-93.3777,93.3777,0.24638514,-22.133827,-93.55087,-103.390686,0.7137404,-2.4685404,24.897205,94.102844,0.35988554,0.015416866,0.11619174,-93.58879,93.58879,0.2248324,-0.38321218,-93.66833,-101.90352,0.014236205196380615,531.7757430076599,105000
94.36746,0.3939013,0.017143343,0.11527635,-93.802124,93.802124,0.14474794,-27.632542,-93.898544,-102.757996,3.0280843,-1.466996,21.243706,93.06476,0.3948502,0.01930355,0.12670483,-92.476875,92.476875,0.18033463,-0.677907,-92.58404,-102.49504,0.0036811910152435303,550.1817026138306,110000
94.27643,0.36983508,0.017915409,0.12702215,-93.72744,93.72744,0.17087191,-1.2151679,-93.87034,-103.4556,1.3187925,-0.49700123,14.879129,93.82075,0.37302288,0.020329364,0.110858746,-93.24443,93.24443,0.18876469,0.21984279,-93.31522,-102.60215,0.0038716875553131106,569.5401453971863,115000
93.49545,0.33416033,0.018444926,0.117743924,-92.976845,92.976845,0.2714839,0.10973571,-93.13474,-103.955635,2.394093,-1.4210339,21.860838,92.80756,0.37556756,0.017976597,0.12384151,-92.25223,92.25223,0.5751275,-0.29528022,-92.329956,-103.01088,0.003956803750991821,589.3241686820984,120000
94.690056,0.3908925,0.014213387,0.14445208,-94.15703,94.15703,0.117733054,-0.6522971,-94.25061,-103.79318,1.8164889,-1.1272107,15.621374,92.85235,0.39415792,0.0260577,0.12845176,-92.19762,92.19762,0.4704073,-6.8596506,-92.36056,-103.34698,0.003981773138046265,609.2330393791199,125000
93.22192,0.36631584,0.017440373,0.13029635,-92.6812,92.6812,0.206767,-1.1027212,-92.80472,-107.013504,3.4341683,-0.9201771,30.314795,93.93902,0.33882725,0.018333409,0.11433458,-93.416855,93.416855,0.28646404,-2.2485855,-93.515274,-103.13881,0.0040006475925445555,629.2362816333771,130000
94.75216,0.3777532,0.01676934,0.12117115,-94.20671,94.20671,0.1738261,-21.140604,-94.32653,-105.24908,2.7118347,-0.8513582,18.844597,93.66107,0.4028203,0.016445953,0.11658733,-93.093796,93.093796,0.2739827,-11.020055,-93.16313,-103.01563,0.0040130020141601564,649.3012974262238,135000
92.966545,0.40540886,0.01619202,0.119936824,-92.399216,92.399216,0.18926811,-2.1819303,-92.49065,-103.32819,3.6108806,-1.5893226,26.455437,92.64986,0.33817723,0.01795094,0.110670306,-92.13217,92.13217,0.2226319,0.36867502,-92.20221,-104.0606,0.004013858222961426,669.3705933094025,140000
94.635475,0.33907253,0.017601233,0.121580295,-94.12039,94.12039,0.24516399,-27.706362,-94.22647,-103.81082,1.8264562,-1.5785166,21.366543,92.46358,0.3682505,0.018236276,0.120117396,-91.912964,91.912964,0.25223714,0.046735168,-92.02391,-104.09113,0.004025809764862061,689.4996469020844,145000
93.95135,0.32849407,0.02128531,0.12073468,-93.41,93.41,0.3515746,-0.38146943,-93.53439,-104.47483,2.7735054,-3.5944932,29.853086,92.89459,0.3918817,0.025783826,0.11949982,-92.24487,92.24487,0.23359293,-0.99581623,-92.4397,-104.72234,0.004011282587051392,709.5560646057129,150000
94.15571,0.2915274,0.014365312,0.10467245,-93.72053,93.72053,0.14706667,-0.6164321,-93.797226,-105.21741,0.46471113,-0.58136654,13.163727,93.2137,0.37042898,0.023251414,0.12443707,-92.610756,92.610756,0.36352438,0.18384975,-92.75897,-104.32141,0.003984761571884155,729.4798774719238,155000
93.6606,0.34845734,0.01307331,0.11346643,-93.18141,93.18141,0.3306572,0.33069232,-93.361984,-105.86316,5.266767,-5.7682633,43.60888,91.98986,0.37353018,0.019921608,0.14090711,-91.417114,91.417114,0.2248793,0.4920656,-91.5878,-104.60934,0.003975344705581665,749.3566060066223,160000
91.89699,0.322322,0.015369864,0.10743058,-91.42097,91.42097,0.2074016,-0.45170352,-91.52048,-105.50433,1.9160397,-3.9911098,25.126312,92.89616,0.37032524,0.0200982,0.12036699,-92.32485,92.32485,0.1873662,-0.25631738,-92.405045,-104.6404,0.00396086459159851,769.160933971405,165000
93.231346,0.3658378,0.016570887,0.11541782,-92.6998,92.6998,0.15873191,-0.24781297,-92.8416,-103.66732,0.6553419,-3.5714264,26.309772,94.236694,0.303846,0.018551918,0.1210298,-93.74733,93.74733,0.2306881,-2.3992429,-93.83232,-104.687195,0.003954745721817017,788.9346680641174,170000
95.53016,0.3156176,0.014573872,0.10323353,-95.0688,95.0688,0.16806176,-3.5598137,-95.15665,-107.61066,2.8225207,-1.3406407,20.433205,93.32534,0.35581833,0.021619001,0.122842446,-92.753334,92.753334,0.8302341,-15.196166,-92.85229,-104.85287,0.003952387952804565,808.6966123580933,175000
95.28669,0.3447336,0.018570557,0.1114905,-94.75625,94.75625,0.116057746,-0.8044002,-94.84709,-106.681274,0.8013714,-0.45014703,12.189682,94.578186,0.34842557,0.020313239,0.11956534,-94.02663,94.02663,0.15280972,0.38769203,-94.135796,-104.686485,0.003933603858947754,828.364636182785,180000
95.13887,0.32314745,0.019004397,0.11448541,-94.62568,94.62568,0.22411413,-38.811245,-94.75215,-104.72954,0.9576216,-0.39068365,12.772872,91.07678,0.31210953,0.019100584,0.10825068,-90.57367,90.57367,0.27242765,-0.259331,-90.72205,-104.565216,0.00392667031288147,847.9979929924011,185000
94.12236,0.36479712,0.019446723,0.13653296,-93.563095,93.563095,0.25861087,-9.10808,-93.70038,-106.98335,0.84190774,-1.6272542,19.576168,94.17551,0.3359837,0.021737779,0.12130219,-93.62215,93.62215,0.35858014,0.06149392,-93.73903,-104.49709,0.003925298500061035,867.6244904994965,190000
92.8104,0.38052306,0.0154752135,0.12197359,-92.27512,92.27512,0.19354746,-0.019450337,-92.39433,-107.98239,0.7229003,-2.0943084,18.692142,93.75213,0.3771966,0.022469573,0.12450263,-93.15024,93.15024,0.3136216,-4.011306,-93.34054,-103.42814,0.003915300464630127,887.2009978294373,195000
94.20493,0.33874843,0.016387084,0.12175284,-93.70232,93.70232,0.2702729,-13.793248,-93.79399,-104.10362,1.113302,-4.4235353,26.167313,92.89648,0.41097665,0.02210732,0.14219165,-92.26443,92.26443,0.27992845,-0.2847755,-92.39795,-105.90415,0.003917192840576172,906.7869668006897,200000
92.776794,0.36339048,0.017283602,0.104339525,-92.24057,92.24057,0.29890165,-1.0403076,-92.411835,-107.37671,1.162917,-3.8559813,26.087315,92.95588,0.35427064,0.019924669,0.108514115,-92.40236,92.40236,0.4519236,-1.3344163,-92.52873,-103.78608,0.01263023271560669,969.9381356239319,205000
94.38729,0.31699806,0.019581102,0.12398799,-93.87448,93.87448,0.18021855,1.2817208,-94.07827,-105.66324,2.4671566,-0.77796954,20.521624,92.133064,0.38481826,0.016616125,0.12684983,-91.582085,91.582085,0.280491,0.015407652,-91.69075,-104.59245,0.003737340497970581,988.6248428821564,210000
94.015,0.32000822,0.016426286,0.102330565,-93.53073,93.53073,0.13147552,-0.29150108,-93.642685,-104.342766,0.7698717,-2.3533201,21.556705,92.63111,0.3417258,0.022192448,0.12112768,-92.06746,92.06746,0.4327355,-0.2723149,-92.23973,-104.16205,0.003908419704437256,1008.16694688797,215000
94.259476,0.37080947,0.015827257,0.1135496,-93.73039,93.73039,0.44622344,-5.6161017,-93.860275,-103.44077,11.995493,-5.743347,59.01698,92.585754,0.4137867,0.022444375,0.1208819,-91.947525,91.947525,0.64412594,0.631619,-92.07808,-103.820786,0.003974870157241821,1028.0413029193878,220000
93.04993,0.34701493,0.015936358,0.11215424,-92.54355,92.54355,0.20113796,-1.5658414,-92.66185,-104.62272,0.91991496,-2.1495538,20.233543,92.60246,0.38311473,0.022795428,0.13381767,-91.991394,91.991394,0.47730535,-0.7019167,-92.1918,-104.96423,0.003994895601272583,1048.015785932541,225000
93.064896,0.33781335,0.017780151,0.13329127,-92.54928,92.54928,0.3130898,-1.8729872,-92.688835,-106.5896,1.4040921,-4.3179727,28.195892,92.796455,0.41090474,0.017830502,0.11896123,-92.207245,92.207245,0.26064143,0.21862055,-92.315384,-105.04591,0.004023762559890747,1068.1346035003662,230000
94.329834,0.3406111,0.01866875,0.11838741,-93.802536,93.802536,0.20901576,-19.148544,-93.88991,-105.959564,1.4099464,-4.4955225,28.069,94.01475,0.32713923,0.02218043,0.11962062,-93.465805,93.465805,0.4205637,-0.045322686,-93.64195,-106.237045,0.004025057983398438,1088.2598984241486,235000
93.64431,0.34004837,0.016878411,0.109313294,-93.135475,93.135475,0.21235946,-36.90048,-93.27044,-103.25241,1.5042181,-0.9379516,16.58444,92.33451,0.37611657,0.020301003,0.11468164,-91.75539,91.75539,0.36421478,-25.880857,-91.86795,-103.84041,0.004021913814544678,1108.369472026825,240000
95.00994,0.32283333,0.013243386,0.10977263,-94.55467,94.55467,0.14765733,-0.22376084,-94.63019,-103.26715,1.1313019,-1.0796427,15.309304,94.09835,0.3624543,0.019810518,0.10991138,-93.53779,93.53779,0.17818972,0.10271853,-93.634964,-104.47704,0.004014025926589965,1128.4396064281464,245000
93.281364,0.27204227,0.016538816,0.10320595,-92.84393,92.84393,0.32966062,-0.19317427,-92.97446,-104.81829,3.1135395,-4.100985,39.31412,95.17109,0.35629857,0.021257522,0.11086702,-94.60222,94.60222,0.40739015,-16.3483,-94.74381,-104.922615,0.00399698371887207,1148.4245297908783,250000
93.76192,0.3368243,0.021165308,0.10497625,-93.21344,93.21344,0.17186406,0.4250949,-93.36168,-105.57577,1.6542991,-1.058773,18.019949,93.41335,0.38311064,0.021902576,0.12617092,-92.81122,92.81122,0.38013068,0.5602416,-92.971794,-104.77928,0.0039858625411987305,1168.353847503662,255000
91.8673,0.36272418,0.020582382,0.11466942,-91.29875,91.29875,0.23621814,0.21426682,-91.4657,-105.379456,1.085732,-1.4786998,18.009974,93.04096,0.349007,0.022349086,0.125266,-92.46847,92.46847,0.24828231,-16.080727,-92.62253,-104.755905,0.003982109212875366,1188.264398574829,260000
94.09323,0.36425084,0.016980518,0.10304155,-93.55917,93.55917,0.16645706,-0.54547656,-93.75475,-104.3862,1.4828929,-0.5588555,15.904719,91.66231,0.37310374,0.018258478,0.119513415,-91.10662,91.10662,0.3135333,0.2288654,-91.23213,-104.2224,0.003964594745635986,1208.0873765945435,265000
94.64263,0.31594515,0.015520208,0.100615755,-94.171486,94.171486,0.13379158,-7.1363583,-94.30006,-103.49581,0.48430276,-1.8169118,14.552336,92.78048,0.37397164,0.018531758,0.12198305,-92.22119,92.22119,0.30982095,-0.4384562,-92.335526,-103.673256,0.003944142913818359,1227.8080956935883,270000
93.93615,0.3441266,0.015911298,0.11438864,-93.43291,93.43291,0.117344625,0.4832765,-93.51378,-103.61952,0.828315,-0.9741963,16.107317,92.43146,0.3433668,0.01752042,0.1107476,-91.91289,91.91289,0.36030102,-0.20902805,-92.00784,-103.45899,0.003934210348129272,1247.4791519641876,275000
93.44498,0.34920025,0.015902506,0.114410244,-92.93675,92.93675,0.17753187,-0.12001556,-93.03157,-103.76343,1.7032354,-2.9807353,24.51754,92.865524,0.3772159,0.020699956,0.1280351,-92.28131,92.28131,0.31370896,0.30627108,-92.412125,-103.38047,0.003935183429718017,1267.1550741195679,280000
93.138824,0.3505886,0.018571788,0.11738603,-92.602516,92.602516,0.19071966,0.3816986,-92.77228,-103.17017,0.8636174,-3.1611917,25.969782,93.908485,0.329592,0.022901878,0.13725434,-93.34988,93.34988,0.21372592,0.12195803,-93.5026,-103.89282,0.003927167320251465,1286.7909152507782,285000
93.72196,0.32761842,0.015594572,0.10065416,-93.238396,93.238396,0.24338081,0.05921696,-93.328545,-103.28769,4.4341908,-1.1714206,31.376188,92.852516,0.3443006,0.019458495,0.1216359,-92.31363,92.31363,0.3652582,0.14143507,-92.41545,-104.35884,0.003925443315505981,1306.4181370735168,290000
93.83758,0.32641912,0.016789423,0.11596729,-93.34326,93.34326,0.19271336,-26.129404,-93.52762,-103.40216,5.1845136,-1.4435269,35.251694,92.336006,0.38743263,0.024727987,0.1067339,-91.701294,91.701294,0.27363217,-1.7026237,-91.8507,-104.13034,0.0039235822200775145,1326.0360534191132,295000
93.48009,0.3381534,0.020528957,0.11908366,-92.936646,92.936646,0.26283205,-0.21636769,-93.06711,-103.72883,3.7996347,-1.7413721,25.53536,92.83548,0.3877955,0.02309931,0.1243131,-92.21669,92.21669,0.30233008,0.60662943,-92.364655,-104.346756,0.00392328953742981,1345.6525056362152,300000
93.96026,0.31823868,0.0140665155,0.10521475,-93.50136,93.50136,0.12257983,-2.974661,-93.56979,-103.26983,1.6305732,-1.0088005,16.404716,93.69964,0.36593866,0.018974815,0.10686287,-93.14395,93.14395,0.20862544,0.16783553,-93.25585,-106.05611,0.012535388469696046,1408.3294529914856,305000
93.01307,0.2803898,0.014722863,0.11086282,-92.58545,92.58545,0.14464876,0.095113546,-92.68652,-103.150024,2.7457774,-1.0626459,18.351974,92.70402,0.3723247,0.024709508,0.10357392,-92.084595,92.084595,0.34302628,-2.401184,-92.266075,-104.56808,0.0037288931846618653,1426.9739243984222,310000
95.872765,0.34752917,0.0153884925,0.099170744,-95.37135,95.37135,0.1113836,-34.210857,-95.48128,-103.619286,0.94435984,-2.4028049,22.048973,92.4874,0.36204448,0.021659508,0.12759888,-91.90876,91.90876,0.18181378,-0.55639327,-92.05751,-105.70014,0.003912231349945068,1446.5350861549377,315000
94.68,0.34353983,0.020341396,0.107631505,-94.13305,94.13305,0.17225786,-0.8569869,-94.257195,-105.81544,2.5088446,-1.2878138,17.842392,92.80623,0.3838181,0.022023756,0.09514427,-92.20217,92.20217,0.32487714,-0.297707,-92.402695,-104.45256,0.003975255107879639,1466.4113669395447,320000
93.66521,0.32705373,0.01605085,0.109451264,-93.17764,93.17764,0.488808,-0.34030488,-93.341675,-103.59193,4.021409,-3.5314856,42.240047,93.70105,0.3280958,0.02207762,0.1128203,-93.152176,93.152176,0.2783867,-0.14559065,-93.32012,-104.80601,0.004005734777450562,1486.4400458335876,325000
94.696365,0.32150185,0.01682695,0.10887369,-94.2066,94.2066,0.09064606,-12.783737,-94.31802,-103.960625,0.6911088,-0.5053507,12.307434,92.5442,0.38321075,0.020630967,0.11899677,-91.95467,91.95467,0.1969802,0.18357325,-92.05209,-106.14538,0.004012414741516113,1506.5021240711212,330000
92.2199,0.33045742,0.018692702,0.10356994,-91.702515,91.702515,0.17636988,-0.047539905,-91.874626,-106.341545,0.8697598,-2.1126406,20.692692,92.65638,0.4090245,0.020615641,0.113455616,-92.0412,92.0412,0.31302097,0.30022252,-92.16049,-105.04627,0.004022345209121704,1526.6138548851013,335000
93.24803,0.30303428,0.017238457,0.09630096,-92.77261,92.77261,0.12925845,-1.1527233,-92.868454,-103.93935,0.5152911,-0.47460288,14.894721,91.2265,0.3721243,0.021598978,0.121841766,-90.63839,90.63839,0.25773352,0.31912106,-90.730736,-104.49432,0.00402686562538147,1546.7481887340546,340000
95.49293,0.34266683,0.0152838165,0.1061877,-94.99742,94.99742,0.10638563,-0.03652732,-95.11924,-103.94215,0.6247444,-1.5204089,13.447463,91.09085,0.37588674,0.02062175,0.10898937,-90.50874,90.50874,0.65204114,0.0037767738,-90.64154,-105.25051,0.004014899444580078,1566.8226902484894,345000
93.31052,0.318568,0.016258478,0.09885343,-92.82936,92.82936,0.20030147,0.010003418,-92.999664,-104.40453,2.0457458,-1.4229699,26.043703,92.85646,0.38250574,0.016551493,0.11616522,-92.30844,92.30844,0.25744453,-0.31431723,-92.41216,-105.36557,0.0040008269309997554,1586.8268294334412,350000
94.06207,0.3338567,0.017467402,0.11320855,-93.55354,93.55354,0.108401604,0.054099426,-93.68657,-103.226135,0.5855876,-0.3905266,10.563384,91.964714,0.39762765,0.020899685,0.11150082,-91.35809,91.35809,0.17513809,0.22093046,-91.50404,-103.55494,0.003982924365997315,1606.741456270218,355000
92.98188,0.30398566,0.018754182,0.10546945,-92.49036,92.49036,0.14458732,-1.0497006,-92.56789,-104.53656,0.8476396,-1.4577696,15.778358,92.608376,0.32506716,0.022681735,0.13301912,-92.05649,92.05649,0.26565418,-0.04268697,-92.24695,-103.253555,0.0039656172752380375,1626.5695474147797,360000
93.87083,0.32066584,0.01604699,0.11180049,-93.389694,93.389694,0.11469017,0.9115453,-93.49028,-103.574005,0.9121042,-1.9529771,16.166119,91.97246,0.36273938,0.023061574,0.11499299,-91.379105,91.379105,0.5696579,-0.958963,-91.52675,-105.19459,0.003960765361785888,1646.3733792304993,365000
95.047165,0.3642279,0.017850932,0.12339239,-94.504425,94.504425,0.12148763,-30.474205,-94.61252,-105.43161,0.43178496,-0.49274167,12.347176,93.94059,0.4026342,0.021442458,0.13122138,-93.32353,93.32353,0.21288878,-0.37913328,-93.466484,-104.77429,0.003955632781982422,1666.151547908783,370000
94.20576,0.3287574,0.016706575,0.102005884,-93.70993,93.70993,0.13749893,-2.139797,-93.79859,-105.27722,1.9542043,-3.7662623,26.240427,91.746544,0.3417899,0.0267809,0.123161264,-91.13695,91.13695,0.40256333,0.22155608,-91.290634,-103.81326,0.00394184365272522,1685.8607709407806,375000
91.97737,0.31807613,0.016851878,0.11463033,-91.490776,91.490776,0.204375,-0.058975443,-91.612885,-104.17203,0.6696008,-1.755125,16.964037,92.20904,0.34633893,0.020560592,0.105216496,-91.65709,91.65709,0.43953615,0.12063193,-91.78815,-103.57117,0.0039413238048553465,1705.567394733429,380000
93.62541,0.3279272,0.017578067,0.106402904,-93.121704,93.121704,0.16234417,-0.032803938,-93.26136,-103.23221,1.2865728,-2.0372245,20.08499,93.536865,0.3718197,0.026139494,0.11582643,-92.90365,92.90365,0.2653495,0.4525801,-93.028305,-103.67376,0.003935314083099366,1725.2439696788788,385000
93.27186,0.29061055,0.018352192,0.09872575,-92.79773,92.79773,0.11223248,0.22582099,-92.965034,-104.77818,0.7269936,-0.31974468,12.75937,93.06305,0.35958287,0.02605521,0.104178324,-92.44292,92.44292,0.5048032,-4.681195,-92.61664,-104.682915,0.003925664567947388,1744.8722975254059,390000
93.30645,0.31393293,0.021851508,0.096951045,-92.774,92.774,0.14685123,0.64306974,-92.90885,-103.2534,0.94420016,-2.5760612,19.203138,92.14185,0.34266043,0.023773748,0.11555189,-91.561455,91.561455,0.3784014,0.09825629,-91.695015,-104.13665,0.00392071042060852,1764.4758546352386,395000
94.62569,0.3472727,0.022741744,0.115577415,-94.050995,94.050995,0.12846464,-12.118442,-94.213524,-103.05451,2.3137078,-1.0485215,20.733047,92.45215,0.3906445,0.023317523,0.121462926,-91.82833,91.82833,0.43902743,-0.1119585,-91.98253,-103.52453,0.003917832231521606,1784.0650207996368,400000
95.19264,0.30953413,0.017668966,0.10772477,-94.70642,94.70642,0.20544991,-10.203819,-94.85393,-105.22136,2.5810666,-1.5412859,21.573322,92.94273,0.37927833,0.023319475,0.1174991,-92.33026,92.33026,0.26311836,0.07664105,-92.47095,-103.7795,0.011737308692932128,1842.751570224762,405000
94.2816,0.32998705,0.016824275,0.10122955,-93.78337,93.78337,0.120234676,0.36126053,-93.89537,-105.0277,0.57787085,-1.4064896,13.850782,92.46815,0.33283514,0.020237796,0.11357142,-91.93294,91.93294,0.18216608,0.33297974,-92.073395,-103.933075,0.003760785913467407,1861.5555047988892,410000
94.54847,0.36352593,0.016449008,0.11350833,-94.020454,94.020454,0.15343037,-6.4230294,-94.13165,-106.17064,2.0378952,-0.6517734,21.562729,93.33178,0.38510957,0.022212269,0.12956071,-92.72455,92.72455,0.25363,0.17133066,-92.83765,-103.64287,0.00392071795463562,1881.1591007709503,415000
94.24579,0.3482511,0.019048072,0.112750076,-93.707054,93.707054,0.12561516,-0.6506503,-93.85449,-105.664055,0.7116049,-1.0180798,14.430931,90.97921,0.3628337,0.024429932,0.12198296,-90.37208,90.37208,0.34789813,-2.1992185,-90.52145,-103.5949,0.003983187484741211,1901.075042963028,420000
92.96217,0.3371305,0.029877152,0.11422984,-92.32627,92.32627,0.11426045,-12.154315,-92.608604,-105.0047,0.62566185,-1.4023834,16.013542,92.42041,0.4058269,0.023573112,0.13071527,-91.778854,91.778854,0.23339337,-0.09182401,-91.89201,-104.43475,0.004004557800292969,1921.097836971283,425000
92.3404,0.28938386,0.019471891,0.10016798,-91.8563,91.8563,0.17406741,0.6129329,-92.01427,-103.23871,3.3287957,-4.601093,30.520954,92.47307,0.42221385,0.020283516,0.11146036,-91.84802,91.84802,0.28689063,-5.682811,-91.99729,-105.28788,0.004020244121551514,1941.199062347412,430000
93.733,0.3208567,0.01786634,0.11258672,-93.23348,93.23348,0.110674515,-0.0074975193,-93.366714,-103.38959,0.5951064,-0.3790441,14.140507,90.92915,0.3982528,0.020348746,0.11507468,-90.327415,90.327415,2.1202896,0.6824615,-90.4725,-104.96221,0.004026256179809571,1961.3303484916687,435000
