training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
94.22503,0.3399191,0.018690985,0.103784055,-93.6982,93.6982,0.2137772,-16.906574,-93.82538,-105.778534,1.7685407,-1.3408165,22.48226,92.08106,0.32561958,0.019240007,0.103535905,-91.56304,91.56304,0.2196958,-0.33194637,-91.67375,-103.976204,0.002672228288650513,789.0541541576385,210000
91.55108,0.32657045,0.019604903,0.10139817,-91.02846,91.02846,0.27936542,1.1461656,-91.15368,-106.07229,2.1731644,-3.631598,29.2136,93.64099,0.36386603,0.020398967,0.12149708,-93.073135,93.073135,0.23746318,-0.015824646,-93.218285,-104.334175,0.0027837984085083006,802.973151922226,215000
95.02256,0.317406,0.02008827,0.09280072,-94.50427,94.50427,0.21819812,-45.151703,-94.73641,-107.099525,3.8743005,-1.0450637,23.755787,93.06613,0.39143166,0.019848231,0.09920644,-92.47622,92.47622,0.24707459,0.18464258,-92.66594,-104.66155,0.002845898389816284,817.202650308609,220000
93.982124,0.3268113,0.01628641,0.10553648,-93.49245,93.49245,0.17826481,-13.32577,-93.62477,-106.8851,1.5041376,-3.3487384,29.88255,92.6774,0.40514982,0.02232982,0.1280616,-92.04895,92.04895,0.2823962,-0.6785496,-92.21235,-103.910805,0.002871533727645874,831.5603258609772,225000
93.60477,0.35240012,0.016599823,0.09597953,-93.086365,93.086365,0.2885156,-0.042496353,-93.20035,-103.37009,1.9823307,-0.9995509,19.330214,91.44357,0.38184184,0.019307356,0.11871058,-90.86866,90.86866,0.26741815,-0.60715103,-90.98445,-103.87486,0.0028966866970062256,846.0437662601471,230000
91.62368,0.3213624,0.01646036,0.107772425,-91.13771,91.13771,0.6783631,-1.3699863,-91.32856,-103.437614,5.1844344,-8.963859,56.8531,92.91997,0.36816582,0.018826116,0.10853948,-92.36354,92.36354,0.23107609,0.06310123,-92.46294,-104.370834,0.002913533592224121,860.6114411354065,235000
94.60788,0.40085292,0.017966628,0.12345436,-94.02736,94.02736,0.18117608,-3.9627411,-94.148834,-105.41522,2.217187,-0.786137,20.42792,89.9896,0.38499576,0.019883025,0.10996951,-89.40578,89.40578,0.18808031,0.5850705,-89.5139,-103.83047,0.0029149016857147217,875.185955286026,240000
92.88371,0.38751522,0.020128649,0.11502791,-92.294914,92.294914,0.1879004,-0.032210693,-92.49704,-105.81708,0.5645517,-2.8055615,17.468283,89.956665,0.3503707,0.02441563,0.1063852,-89.36214,89.36214,0.2617191,-0.95901513,-89.483055,-104.72502,0.002927494478225708,889.8234348297119,245000
91.88504,0.33187795,0.017246377,0.09807538,-91.3807,91.3807,0.15441471,-1.4973001,-91.5332,-108.08455,0.87245816,-1.7796938,18.450655,91.96125,0.35146922,0.017520389,0.09727533,-91.43458,91.43458,0.21102712,-4.632739,-91.55812,-104.370636,0.002930771636962891,904.4772987365723,250000
92.16911,0.31039983,0.01721304,0.094391935,-91.686584,91.686584,0.17819062,-0.024679944,-91.79708,-103.54684,1.0040938,-2.9848,22.757051,93.598114,0.38932836,0.019344255,0.1170263,-93.01534,93.01534,0.17808256,-15.243028,-93.12248,-103.83577,0.0029364516735076902,919.1595628261566,255000
93.82197,0.32026637,0.016468443,0.09315263,-93.33702,93.33702,0.20343274,-27.48463,-93.475525,-105.98041,0.55402017,-1.8490727,18.352062,91.391,0.35023108,0.02108251,0.09715203,-90.82994,90.82994,0.18262891,0.08381681,-91.000275,-103.70049,0.002940068864822388,933.8599128723145,260000
92.82526,0.34665787,0.01753882,0.10827719,-92.30321,92.30321,0.16553283,-32.95794,-92.46568,-105.802216,0.5724629,-2.2868154,18.265728,91.38438,0.33844942,0.022216745,0.11399334,-90.82376,90.82376,0.26144123,-0.5486786,-90.96536,-103.733536,0.002948088026046753,948.6003587245941,265000
93.78266,0.35856754,0.017167468,0.10737716,-93.25242,93.25242,0.1419287,0.56443894,-93.39792,-103.01219,0.6108301,-1.2737725,12.066612,91.46982,0.35988975,0.020073488,0.10682377,-90.909195,90.909195,0.24660888,0.2259624,-91.026886,-103.59042,0.0029460723400115967,963.3307268619537,270000
92.852356,0.3472197,0.018288229,0.09892424,-92.32225,92.32225,0.19088432,0.33320534,-92.42758,-104.54197,1.5496744,-0.7020304,18.054821,93.20249,0.3850295,0.024271388,0.11939059,-92.574745,92.574745,0.33308905,-11.598035,-92.788185,-103.89864,0.002948774242401123,978.0746040344238,275000
93.02016,0.3227282,0.017030042,0.09324904,-92.52713,92.52713,0.17197105,-0.14602402,-92.63365,-106.46878,1.6679394,-2.1916995,21.461777,91.52067,0.38819262,0.024467446,0.119672224,-90.8878,90.8878,0.39753646,-0.43672973,-90.947845,-104.4975,0.0029487773418426515,992.8184959888458,280000
93.6078,0.32898742,0.01672248,0.102800995,-93.11159,93.11159,0.13458866,0.15106326,-93.246254,-103.3733,0.6058963,-1.8794706,14.363108,93.78294,0.41228968,0.022316232,0.10805148,-93.14749,93.14749,0.18687242,-28.76524,-93.37852,-103.52227,0.002942561769485474,1007.5313105583191,285000
93.86631,0.34296998,0.019335393,0.10012273,-93.32999,93.32999,0.25045195,-6.7406783,-93.50096,-104.78895,1.6306261,-1.8497127,18.920689,92.39856,0.3515142,0.018532002,0.105310425,-91.861725,91.861725,0.2127944,0.09658547,-91.979095,-103.15725,0.0029250681400299072,1022.1566569805145,290000
93.406586,0.2969439,0.015566424,0.09747498,-92.95398,92.95398,0.11967996,-12.804912,-93.07443,-105.00054,0.976815,-0.6655326,13.217764,92.03875,0.37180287,0.018810928,0.09970092,-91.478836,91.478836,0.3576954,-17.58374,-91.645386,-103.75209,0.0029228432178497314,1036.7708785533905,295000
91.33384,0.3136546,0.019084375,0.10032831,-90.82934,90.82934,0.23354995,-0.8309608,-91.02247,-110.818535,1.0044295,-2.5883856,20.297045,93.0226,0.39702606,0.019289773,0.112459645,-92.43268,92.43268,0.27175727,-0.26887238,-92.583176,-103.74276,0.002924059581756592,1051.3911819458008,300000
92.29932,0.33299118,0.02067094,0.09527087,-91.75961,91.75961,0.15983278,-26.212654,-91.96913,-104.14379,0.5237211,-0.88713264,12.365714,93.65446,0.38399488,0.01785221,0.11614354,-93.09194,93.09194,0.2881382,-0.42148292,-93.16927,-103.665886,0.01168641357421875,1109.823255777359,305000
91.41007,0.30991665,0.020724248,0.10916885,-90.892914,90.892914,0.25360245,-0.28968203,-91.07837,-105.9491,4.2300286,-1.4464087,34.338715,92.3054,0.36988556,0.02004822,0.11269067,-91.73503,91.73503,0.24659061,-14.631082,-91.88756,-103.60501,0.0027008755683898926,1123.32763838768,310000
93.68071,0.35249937,0.016764417,0.10768889,-93.16057,93.16057,0.24476734,-39.477455,-93.27284,-103.194855,1.2122953,-0.7236636,13.655584,93.25994,0.3846693,0.020609014,0.104493566,-92.66918,92.66918,0.62997544,-0.25481027,-92.7818,-103.87973,0.002826402521133423,1137.4596560001373,315000
93.88714,0.32288852,0.015859865,0.10255729,-93.405655,93.405655,0.32218662,0.31622005,-93.55351,-104.283134,4.6407294,-6.375835,36.75679,90.97785,0.33448362,0.018794693,0.09789595,-90.45542,90.45542,0.2955424,-0.023252696,-90.564354,-105.51961,0.0028792654991149904,1151.8559894561768,320000
92.391655,0.3843561,0.015750594,0.110901505,-91.84979,91.84979,0.13959274,-1.7497592,-91.95676,-103.699265,5.0723724,-1.3005738,28.881874,89.87105,0.35590672,0.018528948,0.12078239,-89.32985,89.32985,0.38912624,-0.11023229,-89.43513,-103.086395,0.002904730987548828,1166.3796496391296,325000
94.48251,0.32731098,0.018172367,0.10371624,-93.97348,93.97348,0.15714014,-0.7993902,-94.16417,-104.79999,0.8452899,-0.97576845,14.823423,91.31271,0.36251116,0.026041143,0.113214195,-90.68979,90.68979,0.37654877,0.19750892,-90.84322,-103.90763,0.002904248571395874,1180.900898218155,330000
94.071915,0.36035228,0.017791875,0.09586579,-93.533646,93.533646,0.24287158,-1.2211623,-93.70462,-103.482864,0.65946305,-2.453327,20.94999,92.00003,0.3642649,0.018425811,0.102496706,-91.45151,91.45151,0.17516379,-0.6260358,-91.56491,-104.29112,0.002913261318206787,1195.4672102928162,335000
93.346855,0.3133774,0.017474588,0.09943983,-92.858734,92.858734,0.16084981,0.10486625,-92.929245,-104.21217,1.1205924,-0.90926504,18.398817,92.56459,0.34848055,0.018647507,0.115810856,-92.02963,92.02963,0.28600025,0.087690994,-92.132866,-103.719925,0.0029307397365570067,1210.1209161281586,340000
92.02187,0.31770152,0.016517416,0.109726965,-91.539,91.539,0.17118764,-0.10643141,-91.701004,-103.43577,3.2949274,-1.4549949,19.283506,92.63739,0.38280404,0.019054478,0.10401937,-92.06404,92.06404,0.2314119,-0.043097943,-92.144714,-104.11178,0.002938710880279541,1224.8144760131836,345000
93.16708,0.28239113,0.019247355,0.09443991,-92.69222,92.69222,0.19189999,-10.913501,-92.86973,-103.61087,0.8355847,-0.9105661,17.661747,91.3932,0.34713584,0.022563338,0.11992942,-90.820435,90.820435,0.4012295,-0.0814901,-91.02021,-103.72749,0.002940135908126831,1239.5151619911194,350000
91.894005,0.33160388,0.017297704,0.09362923,-91.38943,91.38943,0.15947989,0.28133345,-91.57063,-110.23418,3.6641023,-3.230154,25.343105,90.39488,0.39290476,0.019324714,0.10543686,-89.80873,89.80873,0.6822166,-0.03566958,-89.93208,-102.93293,0.0029461413860321045,1254.2458746433258,355000
92.650314,0.34440178,0.018089028,0.10154749,-92.12502,92.12502,0.16095975,0.534825,-92.230804,-103.871796,0.96335924,-2.7600932,21.970804,90.90397,0.37398255,0.022174384,0.111631915,-90.30824,90.30824,0.5491836,0.11168966,-90.53546,-103.291824,0.002943705654144287,1268.9644088745117,360000
94.057686,0.33467308,0.01649521,0.102665454,-93.55806,93.55806,0.12873307,-46.946743,-93.69539,-103.87694,0.70449805,-1.2595136,12.686547,91.76642,0.3432074,0.021678675,0.113919735,-91.20642,91.20642,0.4072587,-0.17733797,-91.35002,-103.728714,0.0029508924961090086,1283.7188773155212,365000
93.05254,0.3167369,0.02115161,0.09460975,-92.52429,92.52429,0.12150816,0.9754476,-92.72659,-105.99125,1.0107834,-1.3413994,14.926882,91.771904,0.35522074,0.021831961,0.112793,-91.198364,91.198364,0.2788791,-0.16435437,-91.33047,-103.901184,0.002952227306365967,1298.4800202846527,370000
94.31849,0.3049283,0.018818567,0.09418923,-93.82538,93.82538,0.1657423,0.4803434,-93.97015,-105.06143,1.9694071,-3.4760818,30.078728,91.518875,0.40575105,0.019434627,0.10294594,-90.91878,90.91878,0.28196752,-0.12200403,-91.01712,-103.57191,0.0029410952568054197,1313.1855022907257,375000
93.5451,0.31225115,0.018097457,0.1078911,-93.05187,93.05187,0.1144391,-22.396818,-93.14959,-105.38318,0.42408678,-0.79844916,12.107677,91.98881,0.4104228,0.019662552,0.10271694,-91.38176,91.38176,0.3466681,-1.9415327,-91.51305,-104.80586,0.002943497323989868,1327.902994632721,380000
93.49475,0.3261521,0.019505568,0.10131031,-92.97354,92.97354,0.15384498,-37.220734,-93.12905,-106.35588,1.0602562,-0.6188427,17.424797,91.98888,0.40455717,0.023127746,0.11136989,-91.35304,91.35304,0.19557634,-1.4418502,-91.5087,-103.2915,0.0029319058895111083,1342.5625295639038,385000
92.631996,0.29507104,0.018197421,0.094875164,-92.15495,92.15495,0.20177943,-28.105398,-92.28285,-102.9013,0.9696908,-1.5242805,17.262218,93.022964,0.3503474,0.01753169,0.1026562,-92.4973,92.4973,0.27532,-16.037357,-92.58493,-103.68611,0.0029244011402130127,1357.1845424175262,390000
93.658066,0.34579435,0.016638333,0.099546105,-93.14589,93.14589,0.11940974,-0.46492904,-93.31787,-106.74403,0.7612582,-0.49966955,13.46835,90.51761,0.35955194,0.021943087,0.117120944,-89.93863,89.93863,0.2292799,0.23654264,-90.13012,-103.100174,0.0029211066246032716,1371.7900822162628,395000
90.186195,0.32738662,0.01923059,0.08954376,-89.666504,89.666504,0.16899548,0.09841859,-89.832245,-103.44364,1.3112228,-1.1431971,19.000494,91.97156,0.34493554,0.02213316,0.10122143,-91.40529,91.40529,0.23970875,-3.0309246,-91.55345,-102.83886,0.0029167234420776366,1386.3737058639526,400000
90.6867,0.35246247,0.017947918,0.09189279,-90.154755,90.154755,0.13581088,-0.52007776,-90.32448,-104.74405,1.0892069,-1.0227005,16.110144,90.27967,0.34385398,0.021796552,0.10673158,-89.71785,89.71785,0.27483058,-0.5576292,-89.86181,-102.811005,0.013010720205307007,1451.4273121356964,405000
92.23459,0.34245193,0.020417837,0.09874647,-91.68796,91.68796,0.1589609,-1.4213592,-91.848465,-108.2431,0.46695554,-1.0291018,13.271506,90.65193,0.35741934,0.022602897,0.11502951,-90.06848,90.06848,0.28295043,-0.4505111,-90.22473,-103.25468,0.00268053092956543,1464.8299717903137,410000
91.95582,0.33684045,0.018785048,0.09439358,-91.43113,91.43113,0.2074027,-1.4625651,-91.58658,-103.19768,2.3989575,-1.4766805,21.32983,91.796875,0.32518965,0.026376707,0.10624279,-91.20792,91.20792,0.29766196,0.57069325,-91.45102,-103.9001,0.002811092758178711,1478.8854415416718,415000
92.18879,0.32677746,0.016937464,0.08678685,-91.692635,91.692635,0.16325837,-6.3724265,-91.86197,-103.03607,1.8771428,-1.6547974,20.50175,91.58818,0.3531958,0.02175939,0.10159129,-91.01739,91.01739,0.29918295,-1.3347901,-91.186966,-104.38393,0.0028830086708068847,1493.3004899024963,420000
93.88516,0.313545,0.015228727,0.09700005,-93.41933,93.41933,0.12860516,-43.826576,-93.49832,-108.959145,0.4546913,-1.984457,14.60722,92.627975,0.3044545,0.02050706,0.09264666,-92.118454,92.118454,0.2227505,-13.775404,-92.20183,-103.56804,0.0029093688488006594,1507.847339630127,425000
92.65444,0.3176252,0.015332231,0.09742464,-92.183495,92.183495,0.13456854,0.37383795,-92.269775,-103.139244,0.6136935,-0.72053605,14.48518,89.048225,0.33821312,0.021519048,0.113152154,-88.49482,88.49482,0.24418637,0.050958514,-88.60217,-104.17102,0.0029193474769592287,1522.4440820217133,430000
92.338936,0.33428282,0.019945802,0.10557299,-91.8052,91.8052,0.17052107,0.10604915,-91.9605,-107.57999,0.84100866,-1.4879255,15.947608,91.97755,0.34116894,0.025761236,0.1109388,-91.37877,91.37877,0.22928944,-0.07372467,-91.54455,-103.70185,0.0029141380310058595,1537.014785528183,435000
