training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
92.29445,0.33043444,0.014121886,0.10592927,-91.82279,91.82279,0.1780536,0.35187536,-91.936554,-103.75981,0.835499,-1.3207698,17.283087,95.157684,0.39829835,0.015497219,0.105985284,-94.604416,94.604416,0.2427073,0.83979416,-94.689804,-105.08644,0.0029673851490020753,809.6615221500397,225000
94.32637,0.3412889,0.016761968,0.09967862,-93.81746,93.81746,0.17265546,0.365905,-93.94124,-106.58418,0.5132491,-1.4378561,17.719486,92.23601,0.42087534,0.018042844,0.11849192,-91.634705,91.634705,0.31639177,0.1679604,-91.739044,-103.5453,0.0029763022899627688,824.5430390834808,230000
93.6052,0.31713545,0.018244848,0.110025585,-93.10562,93.10562,0.118219696,0.699862,-93.17677,-105.783714,0.5068425,-0.7090275,11.958201,94.20009,0.35573053,0.02188262,0.122502714,-93.625534,93.625534,0.26752383,-0.15638046,-93.73889,-103.50834,0.0029866193294525146,839.4761428833008,235000
93.26732,0.35994154,0.014142396,0.10119664,-92.76595,92.76595,0.21145147,0.1542321,-92.86337,-107.188934,0.7755409,-0.64843965,12.965634,94.16367,0.39712754,0.016068209,0.092039436,-93.605865,93.605865,0.14140499,-7.3394666,-93.68424,-103.13985,0.0030005666255950927,854.478982925415,240000
91.733,0.33196574,0.01673154,0.10612785,-91.23372,91.23372,0.22342893,0.0045592636,-91.42261,-104.31237,3.149625,-2.8823538,25.481958,91.49349,0.34363335,0.022209406,0.11403759,-90.927765,90.927765,0.4384048,0.27671346,-91.04758,-103.76489,0.0029928627490997312,869.4433028697968,245000
93.26785,0.32342,0.017074782,0.103356674,-92.77368,92.77368,0.11846514,0.059869573,-92.89689,-105.551956,1.0404646,-0.54831225,15.610713,95.13738,0.3950312,0.017406788,0.10957918,-94.56828,94.56828,0.31602788,-43.61785,-94.67188,-103.52009,0.0029969937324523925,884.4282772541046,250000
92.19443,0.37040713,0.018014362,0.09975258,-91.643875,91.643875,0.116076425,0.17041574,-91.735954,-104.25252,0.5482278,-1.4400989,16.337387,94.64126,0.34299934,0.019037018,0.09501825,-94.10789,94.10789,0.16331232,-2.7690659,-94.250755,-103.30888,0.0030019325256347654,899.4379456043243,255000
92.19318,0.34744313,0.017241139,0.110872604,-91.673325,91.673325,0.27577254,0.23532836,-91.82938,-105.56427,1.0684295,-0.6582688,13.9526,95.33755,0.36914763,0.018024975,0.10868114,-94.78815,94.78815,0.25292832,0.15141547,-94.906235,-103.578354,0.002992081642150879,914.3983597755432,260000
94.41212,0.3684026,0.019985598,0.100075185,-93.84386,93.84386,0.125631,-0.07843383,-93.978836,-103.84578,0.80642503,-0.48315167,11.6952715,92.7108,0.36929375,0.018324511,0.12378178,-92.158264,92.158264,0.17268305,-11.070709,-92.33024,-103.67196,0.0029780251502990723,929.2884917259216,265000
93.07071,0.34216845,0.020083241,0.10932228,-92.52771,92.52771,0.19322994,0.15134047,-92.6708,-104.087326,2.893462,-0.8609169,24.325459,94.92747,0.376311,0.019553553,0.11240345,-94.35562,94.35562,0.14226863,-18.664597,-94.45117,-103.51961,0.002981583881378174,944.1964161396027,270000
94.88039,0.30889338,0.01615557,0.09856506,-94.409935,94.409935,0.16089988,-3.593734,-94.47078,-107.69958,0.8691045,-0.96999997,15.304888,93.26491,0.35121667,0.019587483,0.12884259,-92.71782,92.71782,0.39160925,-0.44337177,-92.86343,-103.70042,0.002963416767120361,959.0135068893433,275000
94.50615,0.36593187,0.014657838,0.10206563,-93.99364,93.99364,0.15490533,0.25285935,-94.06709,-106.56416,0.81691515,-0.63792706,12.549389,94.65239,0.35791788,0.020973897,0.12104678,-94.08473,94.08473,0.44848332,-3.0833402,-94.25163,-105.803764,0.002953362560272217,973.7803258895874,280000
92.380394,0.35697785,0.017130855,0.10465986,-91.852104,91.852104,0.5868462,-1.0345345,-91.979095,-107.51994,1.7739292,-2.9913547,29.952913,95.637665,0.3468583,0.019833716,0.10442832,-95.09247,95.09247,0.15811235,-24.767954,-95.20567,-103.64052,0.0029464895248413085,988.5127794742584,285000
93.16529,0.3613605,0.013080102,0.10409955,-92.67313,92.67313,0.19053337,-0.2534083,-92.76445,-104.249435,1.3690314,-0.8005873,16.866573,94.90384,0.3272294,0.020638285,0.09636164,-94.370224,94.370224,0.17700773,-1.0281444,-94.48607,-103.6229,0.0029423057079315186,1003.2243142127991,290000
93.90385,0.31881255,0.014798749,0.09834103,-93.43705,93.43705,0.10211286,0.021279827,-93.53757,-105.79452,1.0733955,-1.0915911,14.496129,93.52163,0.38385558,0.018190065,0.10281256,-92.95587,92.95587,0.19164875,-3.825062,-93.08171,-103.29788,0.0029482869625091553,1017.9657554626465,295000
93.997635,0.3353989,0.017023075,0.09210196,-93.492004,93.492004,0.18371254,-22.623466,-93.59921,-107.75572,0.6963582,-1.260632,15.98369,93.439896,0.41214472,0.0160819,0.113040075,-92.86693,92.86693,0.3767892,-1.4964767,-92.93332,-103.8278,0.0029465903282165527,1032.6987133026123,300000
94.87961,0.30514568,0.015678473,0.10519214,-94.41768,94.41768,0.2189132,0.70611125,-94.56438,-107.96716,4.2262735,-1.9107043,30.675547,94.279434,0.41116917,0.020965377,0.11699092,-93.65861,93.65861,0.8322482,-13.061764,-93.818275,-103.80446,0.011617948484420776,1090.7884607315063,305000
94.39619,0.31617868,0.01413574,0.090183586,-93.93865,93.93865,0.13358076,-25.743443,-94.03765,-106.14886,0.54565674,-0.7800929,11.751048,93.475266,0.37427443,0.017915,0.10642494,-92.921844,92.921844,0.17715302,0.06537984,-92.94597,-103.14845,0.002706888961791992,1104.3229105472565,310000
93.2835,0.33348033,0.013269617,0.08990557,-92.81732,92.81732,0.1327496,0.48754084,-92.86406,-106.616325,0.91765106,-1.2368729,14.515718,95.43328,0.3552761,0.018477123,0.100071356,-94.893234,94.893234,0.18026206,-1.4953412,-94.98981,-103.77247,0.002853681755065918,1118.5913264751434,315000
94.59013,0.28695792,0.018214587,0.09616241,-94.12103,94.12103,0.093033664,0.37448797,-94.29623,-106.98297,0.3371124,-0.895911,11.907055,95.324326,0.36983147,0.01755336,0.105766684,-94.77896,94.77896,0.44436374,0.56528413,-94.87021,-103.84976,0.0029316100120544432,1133.2493827342987,320000
93.76112,0.3877679,0.01506692,0.12237767,-93.22269,93.22269,0.12153453,-1.1133153,-93.3602,-104.40467,0.74854517,-0.55882597,13.26889,94.17631,0.3692521,0.023777895,0.117893554,-93.569275,93.569275,0.18994316,-0.010904953,-93.710495,-106.79252,0.0029640602111816404,1148.06968998909,325000
93.90477,0.33432353,0.017661858,0.09712091,-93.39383,93.39383,0.13730079,0.37080842,-93.528946,-105.31341,0.42736083,-0.5391845,9.95525,94.95296,0.3925675,0.018540021,0.1009332,-94.37499,94.37499,0.21422943,0.13735257,-94.45484,-104.811134,0.0029794031143188476,1162.96671128273,330000
93.86038,0.33950382,0.015888127,0.09310852,-93.362,93.362,0.1387974,0.068016425,-93.45432,-106.51247,0.31531692,-0.39720643,10.684016,92.29004,0.40517133,0.019418769,0.113573566,-91.69068,91.69068,0.5835021,-0.061292887,-91.79259,-104.05394,0.0029867129802703856,1177.9002826213837,335000
93.37795,0.33593905,0.018132854,0.110647045,-92.86069,92.86069,0.16256794,0.46284246,-92.96553,-104.98926,0.3820727,-0.44321316,12.09115,93.3349,0.30754796,0.014414344,0.09249631,-92.88321,92.88321,0.2751335,-1.7156208,-92.953926,-104.03052,0.0029954943656921385,1192.877760887146,340000
93.9216,0.3621366,0.020110846,0.1031614,-93.35835,93.35835,0.1394825,-0.1063305,-93.48082,-105.23627,0.3535573,-0.45581573,11.353483,94.84472,0.37200624,0.021982886,0.123923406,-94.252884,94.252884,0.2197899,0.08005467,-94.40959,-104.08817,0.0030017953872680664,1207.8867444992065,345000
93.40713,0.35965216,0.01880268,0.09805649,-92.85945,92.85945,0.14219564,-0.06962344,-93.05571,-107.79373,0.35999817,-0.64604074,12.671724,94.40656,0.34609258,0.01833113,0.10600946,-93.87716,93.87716,0.17135972,0.46030784,-94.000336,-104.07955,0.0029991742610931396,1222.8826222419739,350000
94.32372,0.30075562,0.0149145145,0.09475337,-93.873825,93.873825,0.1190687,-2.765864,-93.95277,-107.09853,0.5249532,-0.599635,10.571623,94.30867,0.34426486,0.020062812,0.111937016,-93.76378,93.76378,0.14682871,-2.9642808,-93.91059,-104.32226,0.0029964789390563963,1237.8650233745575,355000
93.06694,0.30848318,0.016474854,0.093739524,-92.59371,92.59371,0.1573113,0.23776808,-92.673615,-107.46652,0.68644303,-1.2159233,14.216597,93.351654,0.32358235,0.018707044,0.09811421,-92.841,92.841,0.7019799,-0.856776,-92.92908,-104.24804,0.0029928699493408204,1252.8293800354004,360000
95.57704,0.35474807,0.017419469,0.09422934,-95.048096,95.048096,0.08226469,-1.7680953,-95.15793,-105.42952,0.83983445,-0.7947415,14.499631,94.50057,0.33322638,0.018320965,0.11171134,-93.98414,93.98414,0.20713428,-6.654133,-94.116875,-104.33766,0.0029875967025756837,1267.7673690319061,365000
93.77906,0.31931663,0.014539205,0.10427322,-93.314354,93.314354,0.18989268,-7.049941,-93.416145,-105.69099,1.045085,-1.2520403,15.061795,94.42475,0.34117246,0.021423675,0.10515195,-93.86934,93.86934,0.33942854,-1.3170365,-93.970436,-107.1207,0.002975302791595459,1282.6438887119293,370000
92.0631,0.3447064,0.018392827,0.10519544,-91.53447,91.53447,0.13980633,0.10956757,-91.70749,-107.28726,0.41742158,-0.45155597,12.549568,93.80224,0.40071929,0.019496098,0.10493787,-93.20656,93.20656,0.15850493,0.11472446,-93.35614,-104.36733,0.0029675914764404295,1297.4818522930145,375000
95.63986,0.33779812,0.015324231,0.09939255,-95.14882,95.14882,0.087041944,-0.47964683,-95.26231,-107.49972,0.30395538,-0.35722435,9.924499,93.1654,0.37850943,0.021297462,0.11240564,-92.57391,92.57391,0.2463564,-0.114667356,-92.7115,-104.41414,0.0029607144832611084,1312.2854306697845,380000
96.352196,0.3239283,0.016469449,0.100330666,-95.86357,95.86357,0.08154361,-42.93311,-95.986984,-107.7475,1.1006197,-0.63918144,13.307365,94.45192,0.35381153,0.016179973,0.100221805,-93.93631,93.93631,0.30076617,0.26104403,-94.00806,-105.78156,0.002952086591720581,1327.045870065689,385000
94.85145,0.33325443,0.01808146,0.105882205,-94.33738,94.33738,0.1512168,0.1424435,-94.507065,-106.90238,0.54272974,-1.2705753,12.751857,93.75861,0.407312,0.020865291,0.10512641,-93.14265,93.14265,0.29506505,-2.037371,-93.321075,-104.42193,0.00294894700050354,1341.7906098365784,390000
92.85496,0.32248613,0.017822247,0.092751965,-92.35425,92.35425,0.13519895,0.058547944,-92.51479,-106.05228,0.7856904,-0.69958144,12.829087,93.57304,0.38007468,0.01769103,0.10859473,-93.01605,93.01605,0.16698247,0.15558861,-93.11482,-103.155464,0.002948028659820557,1356.5307593345642,395000
92.97157,0.26536557,0.014378341,0.08361082,-92.56242,92.56242,0.09085235,0.2906553,-92.68085,-106.11644,2.4862945,-2.8340127,18.662228,93.4963,0.3911362,0.023276433,0.12771265,-92.8724,92.8724,0.22860534,-9.29051,-92.99552,-104.03759,0.0029475855827331542,1371.2686939239502,400000
92.260086,0.3192239,0.018373586,0.0971445,-91.757126,91.757126,0.21661934,0.33029884,-91.913635,-103.95358,1.877672,-0.41576713,14.0855465,94.80146,0.3313344,0.018767115,0.09881097,-94.282455,94.282455,0.16636306,-1.516906,-94.39392,-105.967155,0.01083758316040039,1425.4566152095795,405000
94.220505,0.307306,0.019258616,0.0937099,-93.72061,93.72061,0.15642974,-34.07364,-93.81146,-105.73641,0.90715134,-0.9983071,17.760254,94.55396,0.37534833,0.021235352,0.10572172,-93.96626,93.96626,0.16853237,-0.06436461,-94.06888,-107.17006,0.002730065107345581,1439.1069467067719,410000
92.837204,0.29525295,0.016057642,0.103152275,-92.38138,92.38138,0.120784044,-3.4607198,-92.49747,-105.81561,0.43910488,-0.320727,10.141231,95.64877,0.34652182,0.018953089,0.09519528,-95.11272,95.11272,0.22228819,-0.07887758,-95.21486,-107.39455,0.002872501754760742,1453.4694616794586,415000
94.29183,0.3096192,0.015593812,0.08884466,-93.82627,93.82627,0.10400413,0.2585863,-93.94688,-104.68179,0.98472416,-0.54618996,13.695556,94.41293,0.3595695,0.020519633,0.09666021,-93.84817,93.84817,0.5991243,0.71950054,-93.93962,-104.10421,0.002943297576904297,1468.185956478119,420000
93.75702,0.33630013,0.016454253,0.10266713,-93.25618,93.25618,0.13806872,-3.272717,-93.37857,-104.06455,0.90353787,-0.53408426,14.513804,95.105865,0.37529853,0.019299611,0.11125907,-94.53757,94.53757,0.22897327,-21.695711,-94.65135,-103.20585,0.0029711912631988527,1483.0419182777405,425000
93.16066,0.3368793,0.019614328,0.0884729,-92.62764,92.62764,0.13128218,0.12401043,-92.77316,-106.49351,0.66983736,-0.29708523,14.609652,94.53465,0.40617675,0.01958904,0.10074669,-93.93259,93.93259,0.15449649,0.35427934,-94.03042,-106.41782,0.002984875202178955,1497.9663009643555,430000
94.064865,0.3438241,0.016104298,0.09602664,-93.56,93.56,0.089114204,0.30218828,-93.63262,-104.53454,0.37488964,-0.6344365,11.295511,94.58996,0.3422239,0.021042071,0.11154069,-94.037315,94.037315,0.23597938,-0.11309829,-94.156555,-104.04684,0.0029952211380004884,1512.9424133300781,435000
