training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
84.94492,0.36173213,0.030984666,0.12712009,-84.273346,84.273346,1.0020101,-22.269062,-84.62481,-103.4667,0.978881,-2.8737912,34.29083,82.74087,0.33684286,0.029446654,0.14300358,-82.10956,82.10956,0.70643216,1.8568213,-82.52408,-105.92175,0.013221804857254028,360.28940987586975,105000
80.87564,0.37328628,0.03178733,0.12794898,-80.18448,80.18448,0.5755067,0.57909167,-80.65351,-103.84801,1.9310067,-3.133309,27.270498,81.5175,0.35441464,0.030376842,0.12410435,-80.85932,80.85932,0.76259524,1.4180596,-81.22817,-105.85861,0.0020639573574066164,370.60920095443726,110000
80.758026,0.35593903,0.034923784,0.1207446,-80.05285,80.05285,0.85766727,-2.258769,-80.55865,-103.375175,2.505232,-8.156486,47.506924,80.11186,0.3770756,0.030177034,0.13645995,-79.433014,79.433014,0.55978465,-5.2214427,-79.824936,-106.756714,0.0021384089469909666,381.30125069618225,115000
79.55876,0.34315228,0.030673224,0.13058056,-78.908875,78.908875,0.7152426,-1.7976916,-79.322525,-106.095955,5.169569,-6.632752,53.429714,79.57452,0.35767454,0.02937517,0.11857849,-78.92309,78.92309,0.7235276,-0.442856,-79.34249,-107.249176,0.002213836145401001,392.37043595314026,120000
78.35113,0.37704435,0.029134514,0.116485916,-77.68274,77.68274,0.5545899,0.7204086,-78.02826,-103.838936,7.836757,-2.687963,42.97415,76.878,0.3826549,0.030907886,0.12454033,-76.186264,76.186264,0.74839544,1.7624359,-76.43764,-107.19498,0.0022596899509429932,403.6688907146454,125000
80.99786,0.37008262,0.022421004,0.10710794,-80.40357,80.40357,0.39192283,-27.187815,-80.70128,-102.73964,3.1364756,-9.872215,52.7973,79.41101,0.30969447,0.021836367,0.12387371,-78.88295,78.88295,0.41621184,0.08863683,-79.13286,-107.54365,0.0022837226390838624,415.08750915527344,130000
80.1908,0.33465278,0.027230166,0.12437704,-79.58385,79.58385,0.6195185,0.624461,-79.88824,-104.20389,1.1071887,-2.5551298,24.007526,78.3816,0.37476987,0.026600072,0.116982296,-77.74083,77.74083,0.667765,-0.81522584,-78.068146,-107.49419,0.002296170902252197,426.56836915016174,135000
81.28924,0.3179671,0.027247658,0.107628554,-80.69879,80.69879,0.63730335,0.4558643,-81.02453,-105.47193,1.2353308,-1.4991375,19.351507,81.240944,0.40186945,0.029616447,0.1296376,-80.54291,80.54291,0.7740598,0.2394143,-80.87478,-107.99161,0.002311298942565918,438.1248688697815,140000
81.95218,0.34102952,0.024544049,0.11098108,-81.36571,81.36571,0.53917956,-20.406105,-81.64011,-106.80981,2.232532,-1.1767272,26.645872,80.54479,0.36225963,0.030153245,0.12971103,-79.881,79.881,0.95528126,0.26466274,-80.25593,-107.53494,0.0023138003826141357,449.6938762664795,145000
75.942604,0.38177854,0.028312938,0.108720005,-75.277695,75.277695,0.49372825,0.5710579,-75.59012,-103.41555,0.8213998,-2.4479344,23.184153,80.48158,0.3938449,0.035627857,0.13442828,-79.73146,79.73146,0.6353013,-35.786003,-80.18738,-106.26961,0.0023213287353515623,461.30052495002747,150000
78.40372,0.34225243,0.027505353,0.11581801,-77.78641,77.78641,0.5368749,-0.21327853,-78.14207,-104.968315,2.1125727,-6.6488442,36.6576,77.45192,0.32613802,0.032148626,0.12356593,-76.8043,76.8043,0.759384,-0.975234,-77.12117,-106.82399,0.002325689697265625,472.92897844314575,155000
78.692795,0.35236314,0.02460868,0.115193084,-78.094345,78.094345,0.33389956,0.22533369,-78.32498,-105.137924,1.6958379,-5.88591,34.67786,78.4981,0.3406157,0.024182275,0.12535001,-77.915665,77.915665,0.4906857,-0.20191808,-78.10181,-106.06372,0.0023265753746032716,484.56186056137085,160000
78.98486,0.3433197,0.018428145,0.11057276,-78.45726,78.45726,0.28707683,1.0922134,-78.62619,-104.496796,2.343474,-1.8064805,22.203186,78.26994,0.3590635,0.020995382,0.11091919,-77.70093,77.70093,0.39937606,0.37382126,-77.89754,-106.75739,0.0023297921657562254,496.2108268737793,165000
82.87284,0.3501954,0.0206307,0.10439567,-82.31634,82.31634,0.44876003,-0.13632813,-82.59306,-103.1875,3.6337886,-1.0306729,22.398575,81.35214,0.40025765,0.021551093,0.1330607,-80.736374,80.736374,1.2240059,-0.20263375,-80.970474,-105.863594,0.0023298115253448486,507.8598892688751,170000
83.51583,0.31170422,0.01987223,0.120308235,-83.0054,83.0054,0.34485874,-0.49557382,-83.19281,-101.14943,4.011582,-3.250681,29.74291,81.200386,0.33523905,0.024175238,0.1087546,-80.6234,80.6234,0.6330041,-0.09587252,-80.90444,-105.15198,0.0023290531158447264,519.5051598548889,175000
84.75124,0.2981443,0.025054036,0.11252119,-84.20256,84.20256,0.3882173,-0.46069315,-84.51996,-105.09137,0.9820348,-2.7825067,23.890413,84.31233,0.3623776,0.026521454,0.14596322,-83.68474,83.68474,0.538219,-0.1502503,-83.93016,-105.492195,0.0023278168201446535,531.1442489624023,180000
81.95483,0.32658643,0.025554517,0.11581147,-81.372696,81.372696,0.686779,-1.8205088,-81.681816,-102.427986,1.0346042,-1.2542658,17.826077,82.79344,0.36212242,0.027991863,0.12345342,-82.1514,82.1514,0.48092896,0.63522696,-82.40704,-105.93271,0.002328432321548462,542.7864155769348,185000
82.93719,0.3554618,0.023578163,0.13184464,-82.34595,82.34595,0.38691068,0.5290787,-82.59714,-104.575424,1.0684164,-2.978154,23.975765,82.3201,0.3506234,0.02300832,0.10970609,-81.739395,81.739395,0.3758294,-1.7461526,-81.99769,-105.535774,0.0023277162075042725,554.4250018596649,190000
82.7023,0.31154567,0.022132859,0.09808268,-82.169426,82.169426,0.40679044,-11.222948,-82.46741,-102.234024,2.7842348,-1.5610775,22.904755,83.19383,0.38916308,0.024750214,0.12713815,-82.55717,82.55717,0.6236266,-12.491585,-82.865906,-104.897064,0.0023271116733551023,566.0605652332306,195000
84.306526,0.34575725,0.018925326,0.09892616,-83.771515,83.771515,0.41618901,-11.129773,-83.98448,-102.99176,7.7815905,-2.225038,41.516315,84.69637,0.3381011,0.020737741,0.111182146,-84.150894,84.150894,0.42625484,0.009848028,-84.29123,-105.03991,0.0023233888626098633,577.6775147914886,200000
85.80312,0.2978893,0.020699956,0.10504785,-85.29823,85.29823,0.30502406,0.8146865,-85.4662,-102.599785,4.7825456,-1.4498217,28.675142,86.20172,0.33347988,0.021066062,0.11541876,-85.65758,85.65758,0.38233662,-22.515251,-85.7927,-104.90385,0.012912396621704101,642.2395021915436,205000
86.80707,0.34544426,0.018998042,0.13103133,-86.271645,86.271645,0.48700014,-3.801302,-86.51287,-102.42926,0.85026205,-2.30443,19.930046,85.043625,0.39564896,0.023002446,0.11025572,-84.41795,84.41795,0.40823305,-0.66648513,-84.6017,-104.87328,0.0020721055030822754,652.6000344753265,210000
88.12119,0.3697648,0.022330567,0.10514216,-87.52812,87.52812,1.8944101,-3.2449248,-87.80463,-103.664505,5.908699,-14.179192,71.6455,85.983894,0.3735615,0.021644361,0.10081664,-85.39389,85.39389,0.7897772,0.46177828,-85.63635,-103.48428,0.00214288854598999,663.3144819736481,215000
85.76825,0.3414681,0.02395945,0.11575377,-85.18719,85.18719,0.7141379,-30.998491,-85.4711,-105.58837,4.8108416,-3.304061,36.369133,83.328674,0.3979975,0.030550227,0.123634614,-82.625175,82.625175,0.77677906,0.16314623,-82.99592,-105.23803,0.0022228950977325438,674.4289627075195,220000
82.689354,0.33043495,0.027755344,0.119831234,-82.08137,82.08137,0.58782715,-1.2475839,-82.451645,-104.34038,5.1031976,-5.075046,33.87554,84.159996,0.39829814,0.02313091,0.11212525,-83.53039,83.53039,0.47053558,-0.8281786,-83.7468,-106.230125,0.002264516830444336,685.7515523433685,225000
83.54206,0.34128922,0.020834671,0.10490951,-82.992424,82.992424,0.36006653,0.11226708,-83.21338,-102.57608,3.2240953,-2.8536258,27.72882,83.54428,0.4208747,0.023632456,0.12288085,-82.887085,82.887085,4.8474884,-0.4565543,-83.119446,-106.096,0.002293520450592041,697.2191596031189,230000
84.11283,0.31713486,0.022617932,0.11401856,-83.56952,83.56952,0.3274504,-3.6686108,-83.758644,-105.82985,1.1927279,-3.4914892,23.53525,84.19467,0.35573226,0.025034662,0.12577304,-83.58859,83.58859,0.63029456,-1.511267,-83.80939,-106.31253,0.0023030081748962403,708.7342054843903,235000
84.41644,0.35994166,0.021382097,0.10994647,-83.84268,83.84268,0.4839957,-0.2859317,-84.067375,-105.352394,2.9630694,-6.247969,46.08625,85.07652,0.3971271,0.025377356,0.09928723,-84.42562,84.42562,0.4322086,-2.261941,-84.75018,-104.73961,0.002311423397064209,720.2913274765015,240000
87.37946,0.33196592,0.019220885,0.10209906,-86.855286,86.855286,0.28564197,-0.19533136,-87.04067,-104.04567,5.168671,-1.8366616,34.470814,85.39469,0.34363306,0.023603557,0.1165883,-84.815025,84.815025,0.60947657,-2.6126692,-85.017494,-104.789154,0.002318337965011597,731.8830230236053,245000
85.99997,0.32342023,0.020289984,0.10519326,-85.47365,85.47365,0.33980167,-0.48315346,-85.68767,-104.550575,3.7145543,-5.9742985,46.506683,84.25186,0.39503062,0.022798507,0.113359146,-83.628845,83.628845,0.78548604,-0.59160113,-83.90596,-104.103455,0.0023198408126831054,743.4822323322296,250000
87.327484,0.3704062,0.025399819,0.1071546,-86.70308,86.70308,0.37604707,-0.13799426,-86.980896,-102.98774,1.0391254,-5.0467763,26.938988,85.23129,0.3429988,0.027967244,0.10480855,-84.60862,84.60862,1.338467,1.0222847,-85.076706,-104.36757,0.002322629117965698,755.0953831672668,255000
84.2502,0.3474422,0.02603855,0.12178151,-83.64237,83.64237,0.44597995,-2.2054045,-83.95874,-103.56757,1.29984,-1.09599,20.931911,85.19968,0.369147,0.03258826,0.12014906,-84.50465,84.50465,0.724992,-0.034261644,-84.89621,-106.84871,0.0023332278728485107,766.7615280151367,260000
83.23013,0.36840183,0.033664078,0.11453419,-82.52509,82.52509,0.53040075,-21.179865,-82.94396,-102.709045,2.484102,-2.4103441,22.5342,82.92661,0.3692943,0.029202826,0.13032103,-82.26529,82.26529,0.5577336,-0.3540029,-82.63321,-105.72187,0.002331351947784424,778.4182932376862,265000
83.61466,0.34216887,0.028402219,0.11809684,-82.98847,82.98847,0.42931157,-41.273865,-83.30671,-105.922935,1.2301224,-1.8730438,19.300072,79.97105,0.37631118,0.0258491,0.12264362,-79.33624,79.33624,0.46696076,0.26816934,-79.62676,-105.7995,0.002333824586868286,790.0874211788177,270000
82.55298,0.30889386,0.025505442,0.108597256,-81.98903,81.98903,0.30157143,-4.233402,-82.26416,-105.695,1.0904742,-2.2341945,20.362936,82.15614,0.35121486,0.024228796,0.12912902,-81.56264,81.56264,0.5587982,0.29884022,-81.74363,-104.30169,0.0023310987949371337,801.7429203987122,275000
84.26262,0.36592948,0.02695075,0.116801426,-83.62718,83.62718,0.41068482,-6.787594,-83.94107,-103.16936,0.96720415,-1.412154,17.269354,81.94642,0.35791665,0.024520451,0.12240049,-81.3433,81.3433,0.58457315,-3.8920286,-81.56854,-104.37382,0.0023307515621185304,813.3966836929321,280000
81.41718,0.35697818,0.032128297,0.11705908,-80.73892,80.73892,0.71114135,0.07784575,-81.1071,-104.52412,3.560039,-2.1028461,29.169376,81.48743,0.34685856,0.026984325,0.11161902,-80.87073,80.87073,0.6950656,0.87769395,-81.16401,-104.871475,0.002329487466812134,825.0441265106201,285000
82.66576,0.36135903,0.024572954,0.1110487,-82.05867,82.05867,0.4830876,-3.956635,-82.40663,-106.708725,4.9513545,-2.0658154,37.51118,82.79679,0.32722902,0.02928881,0.104198724,-82.176674,82.176674,0.5381168,0.6643997,-82.517426,-104.496086,0.002327147150039673,836.679868221283,290000
83.150055,0.3188117,0.026794916,0.104627654,-82.56329,82.56329,0.33496404,-25.389235,-82.86833,-107.45144,1.7235091,-3.0978208,19.764143,82.7987,0.38385448,0.028876651,0.11331724,-82.126076,82.126076,0.6702501,-19.335165,-82.48034,-105.55385,0.0023235832214355467,848.297789812088,295000
81.25164,0.33540004,0.02446368,0.098206416,-80.6716,80.6716,0.3443815,-0.14366893,-80.95534,-106.9956,2.437371,-3.401056,26.455826,82.136826,0.41214496,0.027069923,0.119932376,-81.45398,81.45398,0.41635355,0.023178607,-81.743484,-105.41991,0.002322540855407715,859.9104988574982,300000
84.92041,0.3051442,0.019944116,0.10724895,-84.415825,84.415825,0.299976,-10.170024,-84.620346,-107.5096,3.9488115,-2.1258264,26.790903,82.12973,0.4111698,0.02083879,0.11203498,-81.51017,81.51017,0.66123176,0.9603881,-81.680725,-105.62293,0.013052761268615723,925.1743097305298,305000
85.88445,0.31617945,0.015598583,0.09459585,-85.412285,85.412285,1.0428128,-0.57761127,-85.57123,-106.17681,2.9430218,-5.852302,48.771706,84.70416,0.37427646,0.020096775,0.11292584,-84.12892,84.12892,0.33839324,-0.51725614,-84.33437,-103.78535,0.002068387603759766,935.516252040863,310000
87.62717,0.33348158,0.017671492,0.09844856,-87.116974,87.116974,0.2999246,-0.7807709,-87.254944,-102.78129,1.8976457,-2.7807593,24.148111,87.59134,0.355276,0.021194058,0.1031207,-87.024124,87.024124,0.35468417,-0.5332804,-87.20054,-105.30933,0.002142441987991333,946.2284669876099,315000
88.94904,0.28695673,0.020394346,0.09443687,-88.458145,88.458145,0.32224983,-2.1201377,-88.67172,-104.56728,7.5841894,-2.8824444,36.10477,86.81687,0.3698321,0.020853247,0.10710372,-86.23851,86.23851,0.718266,1.0653164,-86.44552,-106.34403,0.0022222389221191407,957.33966755867,320000
89.20242,0.38776845,0.018171463,0.11945909,-88.63294,88.63294,0.2430372,-0.62459624,-88.85547,-108.37855,1.2102333,-3.9996226,23.471252,89.79603,0.36925188,0.025495952,0.1141371,-89.171814,89.171814,0.29837447,-0.28694755,-89.29653,-106.05071,0.002261473512649536,968.6470408439636,325000
88.87917,0.33432412,0.02529796,0.104956225,-88.29187,88.29187,0.35133606,0.500914,-88.62058,-108.03721,2.0444417,-1.8138949,16.711372,89.37999,0.3925665,0.02657157,0.113834545,-88.72171,88.72171,0.34765697,-15.65576,-88.955246,-104.84998,0.0022817546367645265,980.0558190345764,330000
88.21607,0.33950344,0.024582516,0.10270889,-87.630745,87.630745,0.900418,-0.539651,-87.941574,-104.86628,1.7058237,-3.0452983,30.070364,86.05752,0.40517208,0.031362444,0.12699911,-85.33872,85.33872,0.7327103,0.29181284,-85.65988,-105.4297,0.0023008986949920656,991.5603175163269,335000
87.84326,0.33593923,0.02566082,0.11461568,-87.25072,87.25072,0.6792362,-4.8736544,-87.556404,-103.30481,5.612624,-3.303142,41.1788,86.869865,0.30754673,0.02263113,0.0995117,-86.336006,86.336006,0.52252686,-1.4938884,-86.60962,-105.67629,0.0023127206325531005,1003.1239259243011,340000
88.2674,0.3621357,0.021508042,0.104163155,-87.690186,87.690186,0.33122653,0.9406096,-87.87282,-104.21777,2.4800355,-1.2389339,23.82648,89.417496,0.37200648,0.025070826,0.12180108,-88.794785,88.794785,0.50471574,1.4235673,-88.97259,-107.354164,0.002317418146133423,1014.7110221385956,345000
90.361824,0.35965252,0.021832425,0.09789564,-89.783844,89.783844,0.2643378,-33.964695,-89.98118,-103.994545,0.51399493,-0.8936188,15.206589,87.50489,0.3460906,0.023385381,0.10959669,-86.92495,86.92495,0.3845737,1.4441621,-87.096275,-107.89267,0.002319671058654785,1026.3093826770782,350000
90.55233,0.30075628,0.02013262,0.098937586,-90.05025,90.05025,0.20267582,-23.096527,-90.22832,-103.16219,2.7113342,-3.4780307,19.021904,87.643265,0.34426454,0.020726673,0.11232914,-87.091736,87.091736,0.41609156,1.4581332,-87.28712,-108.13159,0.0023237892627716063,1037.9283344745636,355000
89.33068,0.30848324,0.029695496,0.112796344,-88.72524,88.72524,2.4655771,-2.0891242,-89.15852,-103.50517,15.740434,-10.747237,108.18145,89.453064,0.32358235,0.025623955,0.1079962,-88.873245,88.873245,0.9491849,-13.406165,-89.19438,-109.25519,0.0023291219234466555,1049.5739493370056,360000
80.87073,0.35474864,0.05221869,0.1283992,-79.99379,79.99379,3.0919678,1.8069319,-80.93069,-105.91128,11.272307,-9.622878,91.39133,79.37215,0.3332249,0.04800094,0.13159224,-78.558914,78.558914,1.9349716,-0.07827759,-79.406006,-109.47272,0.002325030708312988,1061.1991078853607,365000
76.67017,0.3193161,0.03170996,0.1189104,-76.03376,76.03376,0.8670446,-18.275713,-76.431175,-109.50737,4.201392,-4.0800157,30.051172,78.37345,0.3411721,0.03796144,0.11902245,-77.652664,77.652664,1.0882424,-10.059409,-78.11756,-108.434975,0.002329934549331665,1072.8487858772278,370000
77.29407,0.34470707,0.030191474,0.114511654,-76.647446,76.647446,0.6135023,1.1000379,-77.00917,-108.4918,2.88167,-2.7442856,25.864597,78.883736,0.4007203,0.03166527,0.1114389,-78.16636,78.16636,0.6884585,-0.18905589,-78.57925,-109.04318,0.002329386854171753,1084.4957256317139,375000
79.366585,0.33779836,0.020581935,0.10329357,-78.82297,78.82297,0.43957317,-2.7028217,-79.019775,-109.90254,5.730763,-2.1611855,33.296566,79.864845,0.37850782,0.025679909,0.11300507,-79.22954,79.22954,0.9577577,-1.3504939,-79.511604,-108.21999,0.002336190366744995,1096.1766827106476,380000
82.90006,0.32393003,0.022138374,0.102978006,-82.35475,82.35475,0.2508489,-3.671325,-82.520996,-104.727974,2.3883128,-1.9497869,19.751905,80.770966,0.3538134,0.020165203,0.10319231,-80.2155,80.2155,0.61458373,0.9066026,-80.40255,-107.176956,0.0023324217319488525,1107.8387968540192,385000
86.889534,0.3332536,0.019328894,0.10205774,-86.36299,86.36299,0.7076759,0.013591617,-86.505875,-104.39982,3.2948515,-3.447893,32.323666,86.15138,0.4073134,0.022753153,0.10486308,-85.51654,85.51654,0.42363387,-1.049509,-85.70211,-106.784454,0.0023300080299377443,1119.488842010498,390000
88.693504,0.32248825,0.019584773,0.095372796,-88.17517,88.17517,0.45138547,-2.9974775,-88.32451,-104.59141,2.7962203,-3.5827157,22.559845,88.14343,0.38007447,0.020984758,0.1104818,-87.55351,87.55351,0.85778725,-1.5038548,-87.73094,-105.250145,0.002319952201843262,1131.0886075496674,395000
90.05754,0.26536408,0.017949192,0.08230679,-89.612686,89.612686,0.35868877,-1.0660878,-89.78998,-106.75051,1.9932692,-3.2016573,19.679781,88.916756,0.39113817,0.023496207,0.12516779,-88.29066,88.29066,0.80766344,-0.16944319,-88.49571,-104.45278,0.0023176310062408448,1142.6767678260803,400000
86.50867,0.31922197,0.041255727,0.12197002,-85.776886,85.776886,1.6474669,-0.58198833,-86.37578,-104.32689,8.67352,-5.638419,64.64059,86.72155,0.3313344,0.036233924,0.11352319,-86.02788,86.02788,5.448692,-0.03970635,-86.526566,-105.06434,0.012562270832061767,1205.4881269931793,405000
81.927475,0.30730793,0.031981677,0.10192594,-81.300354,81.300354,1.0861492,-0.91686034,-81.676575,-109.081856,3.4352727,-3.8607602,42.127937,81.46402,0.37534925,0.03303718,0.11705258,-80.7583,80.7583,1.0524004,0.07251677,-81.072784,-103.94045,0.002071609401702881,1215.8461785316467,410000
83.29604,0.29525357,0.025740689,0.11406178,-82.743385,82.743385,0.5719106,0.7962754,-83.07353,-105.46165,1.3328528,-1.8272182,25.441769,82.90243,0.34652543,0.026958587,0.1010115,-82.286316,82.286316,0.69780266,0.12672088,-82.57729,-104.01207,0.0021450809955596926,1226.5715885162354,415000
82.01109,0.3096205,0.022150539,0.09663082,-81.479965,81.479965,0.6278091,0.11511007,-81.766136,-103.70705,3.6057904,-10.530142,46.34781,82.15204,0.35956794,0.031558886,0.1043293,-81.47688,81.47688,0.7140782,0.82427526,-81.85364,-104.133224,0.0022221461296081544,1237.6823239326477,420000
83.6018,0.3362981,0.025001176,0.108922146,-83.01549,83.01549,0.4467422,0.51173216,-83.242386,-106.86929,5.2795444,-5.250009,43.934532,82.69054,0.37529957,0.027040988,0.11389981,-82.04483,82.04483,0.5873141,0.15960458,-82.28682,-104.80647,0.002268130874633789,1249.022983789444,425000
86.90502,0.3368783,0.018885266,0.08305804,-86.37929,86.37929,0.30459386,-33.290016,-86.55861,-105.626114,1.2472792,-1.6046932,22.478886,85.81409,0.40618208,0.025921104,0.10411838,-85.1487,85.1487,0.7717039,0.19680741,-85.30589,-104.632774,0.002290169429779053,1260.4738364219666,430000
88.23029,0.3438229,0.02162806,0.10298205,-87.67019,87.67019,0.5801808,-7.3108344,-87.89691,-105.93373,5.2448883,-2.4831705,35.2643,87.68993,0.34222746,0.024708383,0.11384081,-87.100624,87.100624,0.535407,0.47639123,-87.27313,-104.19215,0.0023024664402008055,1271.9861733913422,435000
