training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
95.34873,0.36057734,0.08136536,0.11476162,-94.1745,94.1745,1.3796368,-0.033270538,-94.1998,-97.6822,8.783131,-8.182442,78.88104,95.64247,0.4055406,0.08295597,0.111548424,-94.40737,94.40737,0.18749008,-0.036765307,-94.41597,-97.60107,0.00288918833732605,230.03606367111206,55000
97.03296,0.38123906,0.07811208,0.12640819,-95.8706,95.8706,0.6926604,-0.70208174,-95.92343,-98.878365,5.7832327,-17.701075,90.01699,97.09443,0.39347032,0.087127924,0.11514796,-95.82968,95.82968,0.27028567,-1.8050227,-95.862076,-98.91042,0.002890911912918091,244.4906301498413,60000
97.133064,0.36852723,0.07963756,0.11821224,-95.96816,95.96816,0.1967317,0.16668077,-96.00434,-99.91632,5.716867,-3.605748,37.57196,98.35123,0.35612673,0.081051424,0.11683111,-97.184586,97.184586,0.27543497,-0.26832443,-97.23012,-99.919815,0.0028920963287353517,258.9511172771454,65000
97.81815,0.30945146,0.079199344,0.10099468,-96.716705,96.716705,0.27109155,-0.101071045,-96.8145,-100.42062,5.993821,-9.4372,55.662746,97.97968,0.38184434,0.07895973,0.1156238,-96.80824,96.80824,0.47402808,0.14885701,-96.83864,-100.65895,0.002899488115310669,273.44856333732605,70000
99.70087,0.34058276,0.07313537,0.12485995,-98.62893,98.62893,0.32105362,-38.209793,-98.635345,-101.147675,4.4159255,-4.9152665,47.18179,95.91613,0.4604194,0.08583406,0.1383219,-94.59737,94.59737,0.65971375,-0.5719333,-94.70362,-101.71377,0.00290562481880188,287.97669291496277,75000
99.10927,0.34911934,0.07657985,0.11465033,-97.99435,97.99435,0.34753263,-1.438436,-98.11476,-101.52149,3.0203352,-1.7402096,35.38432,97.85409,0.41001087,0.07636147,0.11909633,-96.680466,96.680466,0.64621055,-0.91838044,-96.83142,-101.58788,0.0029083804607391356,302.5186014175415,80000
98.30529,0.3822345,0.075955756,0.11605032,-97.1635,97.1635,0.18257293,-0.54128706,-97.19654,-102.63638,3.2646153,-2.122717,34.42465,99.12486,0.36406428,0.07993883,0.12541935,-97.96141,97.96141,1.4073534,-0.3121264,-98.04821,-101.852196,0.002907338857650757,317.055300951004,85000
99.32306,0.29375285,0.0776775,0.10465808,-98.25253,98.25253,0.8557551,-31.09468,-98.30588,-102.662155,20.03744,-11.739204,118.602425,98.09191,0.34791112,0.08135977,0.1236763,-96.930405,96.930405,0.7759795,-0.30774826,-96.98545,-104.18834,0.0029095475673675537,331.60304403305054,90000
99.093414,0.37058833,0.07762487,0.11227518,-97.94658,97.94658,0.6172021,-0.38770133,-97.95117,-103.17443,9.113578,-6.0554786,64.71815,97.10503,0.38431588,0.084610984,0.13344827,-95.8746,95.8746,0.78681207,0.055563733,-95.84718,-104.235535,0.002905905818939209,346.1325798034668,95000
98.30582,0.37801784,0.0718081,0.10069898,-97.20972,97.20972,0.10753368,0.28341773,-97.225914,-103.29613,1.2220404,-1.8497307,24.942883,98.44244,0.38722047,0.08929283,0.13198888,-97.162285,97.162285,0.30576694,-1.6830612,-97.34418,-102.11498,0.002896739673614502,360.6162836551666,100000
99.164055,0.31617516,0.07227106,0.100413926,-98.12517,98.12517,0.44636798,-24.120634,-98.239624,-103.30582,2.8159225,-2.1410496,35.742504,99.276474,0.35988486,0.076924995,0.10684746,-98.14734,98.14734,0.8071499,-0.26236165,-98.178116,-102.603325,0.01469184627532959,434.0755202770233,105000
99.682816,0.39390182,0.07738432,0.10923652,-98.51507,98.51507,0.30534607,-30.24322,-98.54416,-106.06155,2.5568786,-1.2477746,34.747314,98.58318,0.39485002,0.087453745,0.12300882,-97.3138,97.3138,0.4858655,-1.5858243,-97.41203,-106.52597,0.0026306309700012205,447.2286801338196,110000
99.32283,0.3698356,0.07585842,0.11563546,-98.19441,98.19441,0.36169487,-0.52422094,-98.31929,-105.970505,2.258762,-1.3412329,36.205997,98.81457,0.37302357,0.08082412,0.09805331,-97.6333,97.6333,0.26496637,-0.25608414,-97.63322,-104.382256,0.0027441610813140867,460.9494903087616,115000
98.71897,0.33416,0.074122235,0.10409579,-97.643585,97.643585,0.7619709,0.6764922,-97.78549,-106.57993,1.8230522,-2.643059,36.719963,98.08163,0.3755682,0.082044676,0.11166479,-96.88561,96.88561,0.53444,-0.105937675,-96.98407,-106.070854,0.002831853914260864,475.1087658405304,120000
99.496826,0.39089242,0.07521633,0.12585479,-98.35377,98.35377,0.3186385,-0.8779671,-98.47072,-104.17301,1.9940459,-1.5903451,28.616451,97.856476,0.39415836,0.086756185,0.11802604,-96.59476,96.59476,0.85972077,-8.940904,-96.81411,-105.39104,0.002880106544494629,489.5093047618866,125000
98.08162,0.36631554,0.075983815,0.11861849,-96.95547,96.95547,0.20784289,-0.4880069,-97.05645,-105.19853,3.546321,-1.1310039,35.236027,98.955,0.33882698,0.076475844,0.10100652,-97.85142,97.85142,0.32295966,-2.7037659,-97.86484,-105.87986,0.0028991906642913817,504.0052635669708,130000
99.414536,0.37775326,0.072861485,0.115017995,-98.30817,98.30817,0.3758272,-24.797447,-98.412735,-105.297844,6.3951116,-3.1405277,45.275696,98.68786,0.4028204,0.078417264,0.10796851,-97.50086,97.50086,0.3204592,-11.29989,-97.501465,-106.93459,0.0029140411376953126,518.5754759311676,135000
97.85823,0.4054089,0.07392929,0.111343235,-96.71353,96.71353,0.63711953,-8.9406185,-96.79904,-104.46121,3.7834861,-12.002643,71.389534,97.84862,0.33817667,0.07770081,0.10154106,-96.73344,96.73344,0.56389403,0.19440876,-96.7324,-106.495995,0.002921946430206299,533.1852130889893,140000
99.35362,0.33907205,0.072139665,0.11341736,-98.29315,98.29315,0.37940627,-33.406593,-98.37458,-104.76915,1.8264811,-4.912825,39.54435,97.56964,0.36824965,0.076946035,0.10769208,-96.43193,96.43193,0.26177442,-1.0453259,-96.48518,-106.28607,0.0029329032897949217,547.8497350215912,145000
98.708984,0.32849333,0.08278295,0.10963743,-97.55266,97.55266,0.24508947,0.11316933,-97.63856,-107.00306,3.1196468,-3.0460417,32.619938,97.91332,0.3918798,0.08509356,0.10440151,-96.67051,96.67051,0.27817827,-0.3217175,-96.76258,-106.40256,0.0029238980293273924,562.4692299365997,150000
98.96245,0.29152805,0.07079221,0.09505433,-97.963,97.963,0.46816456,-1.2334042,-98.02851,-104.00914,2.534194,-3.4613953,39.190323,98.03414,0.37042946,0.09349815,0.117160626,-96.72873,96.72873,0.7448734,0.30476654,-96.915726,-106.59727,0.002910756540298462,577.0230183601379,155000
98.39755,0.3484572,0.06579938,0.10611898,-97.3911,97.3911,0.30153993,-0.050937504,-97.496666,-106.83758,13.123648,-10.448798,73.87672,97.34759,0.37352931,0.07995777,0.13002297,-96.174484,96.174484,0.4690883,-0.3646465,-96.27962,-106.98872,0.002912637138366699,591.5862095355988,160000
96.71458,0.32232207,0.071715705,0.09836891,-95.675095,95.675095,0.3980467,-0.10466759,-95.723976,-107.36215,7.8440905,-2.4409363,46.95368,97.6669,0.3703248,0.08536584,0.1144225,-96.44292,96.44292,0.28490174,0.036562383,-96.485855,-107.4074,0.0029051390647888186,606.1119101047516,165000
98.47183,0.36583713,0.07662709,0.10417779,-97.33972,97.33972,0.17027226,0.13228558,-97.430725,-104.19543,1.4282163,-2.189064,30.726784,99.69598,0.30384707,0.08004829,0.1035531,-98.591644,98.591644,0.17264748,-0.19347484,-98.611694,-106.94147,0.002886650276184082,620.5451664924622,170000
100.35624,0.31561762,0.07570588,0.09788391,-99.28356,99.28356,0.28382567,-2.4784179,-99.36465,-105.74588,4.2802725,-5.1781416,40.20058,98.312836,0.35581625,0.08583413,0.115254894,-97.09868,97.09868,0.4449954,-24.590061,-97.18523,-106.25513,0.002877637243270874,634.9333579540253,175000
100.07437,0.34473324,0.07807918,0.10399327,-98.948845,98.948845,0.10609938,-0.3850541,-98.995255,-108.40251,1.3519711,-1.6927063,23.44009,99.569305,0.34842476,0.08028382,0.11105624,-98.418045,98.418045,0.18103428,0.484971,-98.44076,-106.46761,0.0028620238304138184,649.2434825897217,180000
100.3146,0.3231467,0.07518254,0.1041955,-99.239624,99.239624,0.16704191,-43.81315,-99.34064,-105.75977,1.220473,-1.9925091,22.583742,96.62385,0.3121102,0.0781029,0.09688215,-95.53071,95.53071,0.40101257,-0.33702785,-95.62099,-106.96918,0.0028492619037628173,663.4897975921631,185000
99.561874,0.36479855,0.08198687,0.1295657,-98.377205,98.377205,0.46235755,-7.5999055,-98.4441,-108.10946,6.557095,-2.6778204,50.35197,99.08056,0.3359834,0.087916784,0.11535738,-97.86541,97.86541,0.29633346,0.37507927,-97.92131,-106.84856,0.002844130992889404,677.710458278656,190000
98.12118,0.38052297,0.06713901,0.11194247,-97.06927,97.06927,0.536805,-0.37046447,-97.11658,-107.03754,5.3079767,-7.830358,68.79271,99.26639,0.37719756,0.08564154,0.11707467,-98.032776,98.032776,0.3676521,-4.8947835,-98.172905,-106.63525,0.002841321325302124,691.9170715808868,195000
99.73396,0.3387499,0.072344646,0.10885711,-98.67177,98.67177,0.2639554,-9.172763,-98.72471,-106.14062,5.303986,-3.834271,47.907383,98.0392,0.41097683,0.08758165,0.13175333,-96.7524,96.7524,0.22738199,-0.36304212,-96.85521,-108.03524,0.002830059576034546,706.067375421524,200000
98.38762,0.3633904,0.07561174,0.101463094,-97.26811,97.26811,0.33829185,-1.5838337,-97.418365,-108.12698,2.8107812,-7.1537905,46.58886,98.519516,0.35427013,0.08047289,0.09859164,-97.36052,97.36052,0.23295864,-2.700286,-97.41348,-107.36146,0.013976502799987793,775.9498956203461,205000
99.43799,0.31699854,0.07991679,0.11191924,-98.32182,98.32182,0.16887343,2.0282805,-98.51228,-109.58556,2.4161663,-3.2061872,29.688217,97.41484,0.38482016,0.0815935,0.122182935,-96.21409,96.21409,0.45790505,-0.82779825,-96.273605,-107.333565,0.002624979543685913,789.0747992992401,210000
99.0746,0.32000765,0.07602813,0.098660335,-97.99431,97.99431,0.13420874,-0.11891726,-98.141075,-111.932205,1.0138868,-1.0144002,24.506393,98.51253,0.34172505,0.08498056,0.1084764,-97.321,97.321,0.6185215,-0.7552653,-97.40614,-107.62645,0.0027062519073486327,802.6060652732849,215000
99.252525,0.37080833,0.07431227,0.106258035,-98.138596,98.138596,0.24850431,-4.150465,-98.286575,-108.43402,1.3000838,-2.9184628,27.843903,97.702095,0.41378543,0.08150422,0.114851415,-96.47327,96.47327,0.3308803,0.12036298,-96.56145,-104.827065,0.002800715732574463,816.6096506118774,220000
97.64612,0.34701505,0.07587423,0.10447407,-96.54036,96.54036,0.35783392,-2.2245007,-96.634705,-103.94199,5.916358,-4.301943,51.003475,98.17212,0.38311517,0.0854044,0.12076977,-96.93496,96.93496,0.5984827,-1.808221,-97.041626,-107.659195,0.0028488497257232667,830.8539044857025,225000
97.85276,0.3378154,0.07835783,0.12297598,-96.73137,96.73137,0.527753,-2.07026,-96.83142,-107.83941,3.341094,-10.016612,77.690056,97.44547,0.4109038,0.07509298,0.10376923,-96.28364,96.28364,0.38348866,-0.105473116,-96.29487,-108.00147,0.0028712174892425537,845.2099974155426,230000
99.43851,0.3406108,0.0755664,0.107254036,-98.34223,98.34223,0.32325804,-25.065218,-98.37402,-107.571495,3.2108488,-8.645148,47.89824,98.67622,0.32713926,0.07884321,0.10156134,-97.56065,97.56065,0.3399935,-0.2504254,-97.65376,-107.704666,0.0028915946006774903,859.6679766178131,235000
99.039604,0.34004748,0.071243584,0.102450125,-97.98712,97.98712,0.16776267,-46.0141,-98.08009,-107.73188,0.8428599,-1.2929199,21.067036,97.886635,0.376118,0.07649723,0.09881978,-96.745544,96.745544,0.75727665,-29.948568,-96.76076,-105.37841,0.00290716757774353,874.2038216590881,240000
99.51857,0.3228315,0.06910216,0.100015655,-98.504715,98.504715,0.11890221,0.08776179,-98.53362,-112.60791,0.92041683,-2.0918646,26.922417,99.04584,0.36245668,0.08293441,0.099131554,-97.854034,97.854034,0.24212405,0.17440718,-97.89636,-108.73759,0.00290777587890625,888.7427070140839,245000
98.11461,0.27204138,0.0643078,0.08646558,-97.199486,97.199486,0.55367714,-0.020625338,-97.214005,-105.35784,2.85797,-10.237381,76.21221,100.40932,0.356301,0.07992193,0.09663176,-99.2538,99.2538,0.17257577,-24.34761,-99.27496,-109.70077,0.00291327862739563,903.3091061115265,250000
98.518295,0.33682486,0.07595001,0.09176327,-97.42197,97.42197,0.48620892,-0.18469915,-97.5002,-106.21199,6.158769,-5.9297423,46.583504,98.67368,0.38311028,0.08132147,0.11346224,-97.477356,97.477356,0.24409446,-0.035130456,-97.52852,-107.36281,0.002919694471359253,917.9075844287872,255000
97.28234,0.36272454,0.07970245,0.10979028,-96.12259,96.12259,0.40711248,-0.5160132,-96.26924,-108.17898,2.8749454,-7.32096,53.946663,98.44028,0.34900975,0.07840899,0.11656837,-97.307175,97.307175,0.2148104,-17.134392,-97.41777,-108.57561,0.002924325513839722,932.5292181968689,260000
98.82036,0.3642499,0.06998634,0.09099344,-97.75625,97.75625,0.16031055,-0.5363214,-97.871124,-107.146385,1.9493368,-5.450364,33.09695,97.163666,0.37310308,0.07642089,0.113323614,-96.02635,96.02635,0.48765522,-0.09952775,-96.108536,-108.48359,0.002926380777359009,947.1611275672913,265000
99.37092,0.31594586,0.071258515,0.09192339,-98.342384,98.342384,0.14808652,-3.8276305,-98.416306,-104.71191,1.3784608,-0.8739285,20.524187,97.58729,0.37397408,0.07405544,0.11157379,-96.47276,96.47276,0.39763737,-0.19374046,-96.51446,-108.9103,0.0029339285373687746,961.8307757377625,270000
98.80578,0.34412566,0.07014574,0.102319844,-97.76019,97.76019,0.14813018,0.11278364,-97.78248,-107.21388,2.2151084,-2.3599222,28.371403,97.999435,0.343368,0.08076913,0.10017918,-96.84837,96.84837,0.9180932,-0.57080925,-96.87063,-109.062904,0.0029319699764251707,976.4906311035156,275000
97.715034,0.3492006,0.06595666,0.10116983,-96.70627,96.70627,0.19424398,0.11573863,-96.71186,-107.87597,1.0789177,-4.2776594,32.657104,98.179,0.3772158,0.08135155,0.11679523,-96.988266,96.988266,0.32735777,1.6036768,-97.09172,-109.42866,0.0029279050827026366,991.1301636695862,280000
98.166,0.35058898,0.07308491,0.106146425,-97.084564,97.084564,0.2060129,-0.028559998,-97.145615,-111.702,1.5911098,-1.4838395,25.384182,98.97185,0.3295924,0.08318666,0.12426016,-97.81039,97.81039,0.322203,-0.36896485,-97.87802,-109.31729,0.002909438467025757,1005.6773610115051,285000
98.59162,0.32761788,0.06867066,0.09049691,-97.57729,97.57729,0.19528052,0.17594431,-97.59898,-107.22502,6.9983153,-1.8048204,42.994003,98.4106,0.3443029,0.07975717,0.11105744,-97.26872,97.26872,0.37759185,0.13773142,-97.29423,-108.715805,0.0028978015899658203,1020.1663749217987,290000
98.74647,0.32641837,0.07056545,0.110829815,-97.71439,97.71439,0.2042883,-33.928577,-97.87269,-106.5161,1.6114578,-0.85537547,27.09996,97.5869,0.38743424,0.08626521,0.09855269,-96.336815,96.336815,0.3379146,-1.3570089,-96.42566,-109.15407,0.0028788257122039796,1034.5605101585388,295000
98.24211,0.33815312,0.07773104,0.11585556,-97.12665,97.12665,0.1989232,-3.800142,-97.26345,-108.92007,1.0797105,-2.165548,24.845804,97.74735,0.38779676,0.08936433,0.118979245,-96.46591,96.46591,0.57748616,0.21903048,-96.53133,-108.30734,0.002874052381515503,1048.9307782649994,300000
98.51332,0.31824115,0.07126133,0.09701154,-97.48247,97.48247,0.15160233,-5.1668496,-97.554054,-115.8003,1.3797705,-1.2264352,24.63281,98.738625,0.36594117,0.082135275,0.1038915,-97.55133,97.55133,0.23362744,0.07405357,-97.634834,-108.30088,0.014371657180786132,1120.7890706062317,305000
97.68869,0.28038865,0.06967176,0.10618992,-96.711586,96.711586,0.115637735,0.34027207,-96.77295,-104.09192,1.5708038,-2.552832,25.90205,98.4605,0.37232676,0.09381543,0.097621664,-97.150024,97.150024,0.27452776,-4.412099,-97.315094,-107.97581,0.0026301042556762695,1133.9395978450775,310000
100.11235,0.34753036,0.06772366,0.08748287,-99.087585,99.087585,0.09914458,-42.285973,-99.134926,-106.61235,1.0923406,-1.6734476,23.50933,97.85284,0.36204386,0.08830829,0.11959307,-96.60771,96.60771,0.41191876,-2.183308,-96.71068,-108.922005,0.00273566370010376,1147.6179239749908,315000
99.05381,0.34353834,0.075826764,0.09905658,-97.952,97.952,0.21348596,-0.11447932,-97.98595,-109.78534,1.555407,-2.2429934,30.206556,98.092514,0.38381708,0.08523297,0.09359933,-96.85637,96.85637,0.57635134,-0.2240113,-97.05377,-108.36811,0.002823795700073242,1161.7369084358215,320000
98.475845,0.32705426,0.07073026,0.10141756,-97.44149,97.44149,0.41111273,0.48576277,-97.53266,-115.71882,1.8566864,-9.576307,51.943684,98.95189,0.3280981,0.08194997,0.10587886,-97.80429,97.80429,0.10808374,0.08440076,-97.92241,-108.18891,0.002869222927093506,1176.0830292701721,325000
99.06443,0.3215,0.07217651,0.09974508,-98.021164,98.021164,0.08713711,-10.027972,-98.11747,-106.76947,0.958724,-2.258966,21.71211,97.76573,0.38321394,0.08372006,0.11645034,-96.54532,96.54532,0.24347879,0.032187298,-96.584305,-108.840034,0.002892855739593506,1190.5473136901855,330000
97.298485,0.3304568,0.07505752,0.10026941,-96.21745,96.21745,0.34429044,-0.3152317,-96.364685,-117.17998,4.23029,-2.1727605,40.75994,97.78085,0.40902478,0.079066746,0.10429148,-96.58116,96.58116,0.25811818,0.39033598,-96.63177,-110.10895,0.002906803607940674,1205.081337928772,335000
98.27738,0.30303544,0.07164019,0.08854736,-97.25794,97.25794,0.28579304,-1.4072971,-97.31781,-105.07351,2.106443,-7.734791,49.168682,96.62364,0.37212592,0.087757856,0.114596725,-95.37394,95.37394,0.27422667,0.48429465,-95.43678,-108.985954,0.002912783050537109,1219.6452589035034,340000
99.90286,0.3426658,0.06862855,0.092956975,-98.87391,98.87391,0.19943438,-0.14033689,-98.960464,-106.04377,2.0101886,-3.7530797,37.200058,96.30282,0.3758883,0.08084926,0.100998,-95.11844,95.11844,1.6555724,-0.05147533,-95.1937,-108.88948,0.0029126450538635253,1234.2084906101227,345000
98.15276,0.31856704,0.06801931,0.087979004,-97.15401,97.15401,0.32933855,-0.474961,-97.25105,-110.335915,1.8648517,-6.947094,47.03472,98.16032,0.38250405,0.07634388,0.10680048,-97.01437,97.01437,0.28925145,0.05746962,-97.11786,-109.84337,0.002918317270278931,1248.8000826835632,350000
99.00112,0.3338542,0.0704786,0.09993105,-97.96248,97.96248,0.20279485,0.22188954,-98.0069,-105.191444,2.1099725,-0.83417636,25.01919,97.63593,0.39762652,0.08490882,0.10111463,-96.38922,96.38922,0.5877148,-0.27383053,-96.49083,-109.111015,0.002927540636062622,1263.4377918243408,355000
97.88645,0.30398345,0.073676676,0.09631474,-96.8457,96.8457,0.3145337,-0.85200953,-96.85762,-108.05441,2.6901464,-2.1357977,30.556847,98.06101,0.32506788,0.08288219,0.11427325,-96.90712,96.90712,0.5149987,-0.5277046,-97.00258,-109.795944,0.002933339548110962,1278.1044969558716,360000
98.91657,0.32066375,0.07396662,0.10568473,-97.85624,97.85624,0.15835376,-0.10423009,-97.91766,-123.23786,1.3871095,-3.1385384,30.728512,97.823395,0.36274257,0.079564124,0.10873374,-96.66501,96.66501,0.9489639,0.13384864,-96.69704,-108.614365,0.0029371559143066407,1292.7902834415436,365000
100.14012,0.36422893,0.078123026,0.11806062,-98.99466,98.99466,0.15615517,-38.75317,-99.03784,-111.1691,1.1646011,-1.1984195,22.944054,99.11445,0.40263373,0.08365996,0.12664263,-97.87521,97.87521,0.35400432,0.07856305,-98.013466,-110.484116,0.0029411972999572756,1307.496276140213,370000
99.21852,0.32875505,0.07352615,0.091857255,-98.1545,98.1545,0.23304486,-1.0543095,-98.19961,-107.23356,6.756109,-1.8915312,43.38473,97.500175,0.3417881,0.08734429,0.11391854,-96.28494,96.28494,0.9514802,0.45094395,-96.39836,-110.14502,0.002934274387359619,1322.1676533222198,375000
97.581406,0.3180763,0.08035774,0.107622415,-96.459755,96.459755,0.3301975,0.16614518,-96.558014,-110.47361,4.0422745,-1.2176129,36.769573,97.63314,0.34634048,0.082036495,0.095500916,-96.46644,96.46644,1.4546089,0.2941451,-96.54881,-110.28715,0.002934785842895508,1336.8415868282318,380000
98.430725,0.32792962,0.076537445,0.099958494,-97.33742,97.33742,0.20213172,0.3764681,-97.48505,-115.35256,1.1994927,-2.0660055,27.176567,98.53018,0.37182307,0.08721253,0.106316276,-97.28623,97.28623,0.63898027,0.49727336,-97.35042,-110.15745,0.002909600210189819,1351.3895933628082,385000
98.800415,0.29061145,0.07043744,0.09334433,-97.80543,97.80543,0.1442496,-0.2971351,-97.924194,-123.98661,0.6367407,-1.2946138,24.039713,98.819786,0.35958523,0.08412284,0.091621116,-97.61897,97.61897,1.0199925,-5.0068617,-97.72031,-109.920586,0.0028990742683410644,1365.8849713802338,390000
98.53437,0.31393465,0.07916362,0.085417196,-97.4288,97.4288,0.44757417,-0.45036054,-97.46863,-116.70582,5.1403027,-1.9862776,47.0316,97.45798,0.34266168,0.0851914,0.1081323,-96.263405,96.263405,1.061763,0.63773733,-96.33319,-110.9335,0.002894028902053833,1380.355120897293,395000
99.60952,0.34727123,0.081493676,0.11312818,-98.44731,98.44731,0.6839395,-16.78722,-98.66864,-110.6061,1.6509702,-2.5778208,34.128986,98.425224,0.3906437,0.085545585,0.11101957,-97.17912,97.17912,0.4372067,-0.65439814,-97.24724,-110.23444,0.00288488564491272,1394.779555797577,400000
99.883514,0.30953217,0.07568364,0.10002457,-98.81715,98.81715,0.3627327,-13.413647,-98.941025,-106.67903,2.0753264,-4.417811,38.841843,98.530136,0.37928197,0.089485146,0.10738669,-97.256004,97.256004,1.1074436,-0.32983366,-97.34763,-110.250824,0.013458337163925171,1462.0712468624115,405000
99.327644,0.32998902,0.07354207,0.09043301,-98.26224,98.26224,0.1395438,0.029844552,-98.3241,-121.49575,1.7467691,-2.5119371,26.467764,98.192604,0.33283198,0.0829511,0.103029,-97.03026,97.03026,1.4669725,0.13684487,-97.10936,-109.78153,0.0026421680450439454,1475.2820918560028,410000
99.20584,0.36353254,0.069966584,0.106092125,-98.14264,98.14264,0.1369128,-4.338084,-98.160835,-111.80929,1.0628436,-2.3101978,26.952116,98.643135,0.38511062,0.080352925,0.109807335,-97.4545,97.4545,0.33393812,-0.6704886,-97.49649,-110.822174,0.002762772083282471,1489.095957517624,415000
98.98969,0.34824938,0.07720126,0.102822416,-97.86943,97.86943,0.21143705,0.7730341,-98.006516,-104.76367,1.0448616,-2.3416233,26.027676,96.95683,0.3628278,0.0891994,0.11504742,-95.70201,95.70201,0.7438416,-4.005977,-95.82302,-112.06164,0.002843556976318359,1503.3137488365173,420000
98.70383,0.33713105,0.07604043,0.095963284,-97.60629,97.60629,0.12561676,-16.080292,-97.6986,-120.40453,1.246808,-0.7206176,20.990433,98.2358,0.40582234,0.08431696,0.120898366,-96.98681,96.98681,0.7751725,0.13625814,-97.017204,-116.65357,0.0028854924201965333,1517.7412159442902,425000
97.335625,0.28938144,0.076511204,0.09677388,-96.28113,96.28113,0.29235536,-0.49120283,-96.448685,-106.501274,3.5049157,-4.510273,34.83877,97.59052,0.42220417,0.07981446,0.10354848,-96.37017,96.37017,1.3060013,-2.549557,-96.44322,-109.46615,0.0029005983352661134,1532.2442135810852,430000
98.48556,0.32085633,0.07246156,0.106899545,-97.44009,97.44009,0.21646854,-8.942187e-05,-97.52214,-105.73444,5.1522036,-3.4905648,35.44262,96.41382,0.3982532,0.08091818,0.10131988,-95.20638,95.20638,1.3962445,0.16164537,-95.29074,-108.84142,0.002912556552886963,1546.807002067566,435000
