training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
95.15522,0.3156176,0.015144976,0.09535689,-94.688156,94.688156,0.2142322,-2.457025,-94.778336,-103.6149,4.461278,-1.5448418,26.149315,93.211586,0.35581833,0.021466995,0.113557115,-92.6411,92.6411,0.7007882,-16.66256,-92.72861,-106.27114,0.0036109346389770506,749.9331879615784,175000
94.893936,0.3447336,0.017914943,0.1026703,-94.370056,94.370056,0.21524212,-1.1440015,-94.459335,-103.41725,2.6843076,-1.9789872,21.507626,94.45868,0.34842557,0.018462263,0.10994236,-93.92563,93.92563,0.21903834,-0.080229685,-94.00397,-103.54896,0.003598972749710083,767.928056716919,180000
94.99735,0.32314745,0.01790656,0.103556484,-94.49514,94.49514,0.32102227,-37.009182,-94.60431,-103.4947,3.2403226,-0.72617936,22.270687,91.011444,0.31210953,0.017469876,0.09834829,-90.524635,90.524635,0.29573786,0.06856874,-90.64142,-104.87291,0.0035995823860168457,785.9259738922119,185000
93.841095,0.36479712,0.018489517,0.1273635,-93.291405,93.291405,0.20057651,-7.0275464,-93.42467,-103.66588,0.8346047,-2.7010977,22.384773,93.95744,0.3359837,0.022183336,0.110107645,-93.39963,93.39963,0.32805407,0.12416221,-93.510155,-103.39885,0.003596960163116455,803.9107804298401,190000
92.426254,0.38052306,0.01417234,0.113791026,-91.90401,91.90401,0.19161862,0.46111888,-92.01608,-105.37176,1.1509149,-0.5284142,19.868134,93.3982,0.3771966,0.022166867,0.11381898,-92.79934,92.79934,0.5236654,-3.5696492,-92.98067,-104.85786,0.003589688301086426,821.8592267036438,195000
93.66807,0.33874843,0.0176031,0.11229804,-93.15329,93.15329,0.24705443,-21.199982,-93.25075,-103.40451,1.0810056,-3.7050028,27.535997,92.41168,0.41097665,0.022305492,0.13061571,-91.77765,91.77765,0.32472697,-0.47391155,-91.93298,-105.7739,0.00359380087852478,839.8282358646393,200000
92.12806,0.36339048,0.017760037,0.096932754,-91.58707,91.58707,0.28676814,-1.4399238,-91.76168,-103.54627,1.2497997,-5.841558,32.769783,92.34127,0.35427064,0.02066492,0.09991443,-91.78035,91.78035,0.2957778,-2.974959,-91.92397,-104.58704,0.013221545124053956,905.9359664916992,205000
93.811874,0.31699806,0.019301128,0.1131265,-93.301865,93.301865,0.15062982,0.12557873,-93.50252,-103.55443,1.9813982,-0.6436006,18.039982,91.53833,0.38481826,0.016720243,0.122015744,-90.98631,90.98631,0.3382977,-0.29579675,-91.09793,-104.02109,0.0033675546169281007,922.7737448215485,210000
93.35368,0.32000822,0.017105011,0.09734937,-92.862625,92.862625,0.17260578,0.031740293,-92.99813,-102.40296,1.0510173,-3.3241591,27.646854,91.96686,0.3417258,0.022084719,0.10990959,-91.40428,91.40428,0.24321592,-0.3130514,-91.53398,-103.767624,0.0035405374050140382,940.4764368534088,215000
93.564255,0.37080947,0.017116422,0.10757305,-93.02228,93.02228,0.22654063,-2.9972014,-93.16991,-102.752594,3.9802752,-3.6506436,31.051243,91.86736,0.4137867,0.02308886,0.114636056,-91.22269,91.22269,0.25274664,0.52924705,-91.38533,-102.23186,0.00360825252532959,958.5177052021027,220000
92.39226,0.34701493,0.016476423,0.10456623,-91.88048,91.88048,0.26353604,-0.9416112,-92.00169,-103.1258,0.90432703,-1.9881368,20.38607,91.94501,0.38311473,0.021213278,0.12383371,-91.34976,91.34976,0.28673187,-1.7441561,-91.508224,-105.40202,0.0036347002029418944,976.6912114620209,225000
92.266426,0.33781335,0.016839515,0.12270471,-91.760216,91.760216,0.25611705,-3.141287,-91.90572,-103.88149,1.158202,-4.865926,29.504112,92.06712,0.41090474,0.016792638,0.10844308,-91.48829,91.48829,0.26426932,-0.2771309,-91.584755,-105.17462,0.003649775695800781,994.9400954246521,230000
93.77951,0.3406111,0.018737879,0.10980305,-93.25152,93.25152,0.15436894,-22.808172,-93.35477,-104.084694,0.8062578,-1.6042306,16.034538,93.2779,0.32713923,0.021273717,0.10941428,-92.73802,92.73802,0.23107147,-0.17540804,-92.90127,-103.60875,0.0036623880863189697,1013.2520408630371,235000
92.94128,0.34004837,0.018905923,0.10523768,-92.41217,92.41217,0.2096034,-34.359013,-92.60895,-104.684364,0.60893446,-1.1225028,14.345829,91.58048,0.37611657,0.020678094,0.10748736,-90.99758,90.99758,0.29794163,-27.48919,-91.124985,-104.3464,0.0036604243755340576,1031.5541682243347,240000
94.522575,0.32283333,0.012666566,0.1027998,-94.073074,94.073074,0.08823222,-0.3308326,-94.16307,-105.047516,1.4212906,-0.339675,13.179906,93.38718,0.3624543,0.019777067,0.10215816,-92.82695,92.82695,0.13956091,-0.20901747,-92.95717,-104.6069,0.0036733219146728516,1049.9207835197449,245000
92.59469,0.27204227,0.015157748,0.09382677,-92.17107,92.17107,0.34467185,-0.4211536,-92.287315,-104.21154,5.01964,-4.231862,45.670197,94.40703,0.35629857,0.020465668,0.10220377,-93.84607,93.84607,1.4840295,-17.869242,-93.97931,-105.33643,0.003660982847213745,1068.2257025241852,250000
93.09372,0.3368243,0.020124078,0.09585866,-92.55566,92.55566,0.23639596,0.30947524,-92.68477,-105.01298,1.4936094,-1.3489678,20.807636,92.7755,0.38311064,0.021546375,0.11685105,-92.176926,92.176926,0.19530328,0.0089634955,-92.33156,-104.75355,0.0036488516330718994,1086.4699659347534,255000
91.20739,0.36272418,0.019670017,0.10795178,-90.647964,90.647964,0.25845972,-0.15152852,-90.793686,-104.4686,1.2260991,-2.215861,24.892515,92.42996,0.349007,0.021528289,0.114567205,-91.86567,91.86567,0.26633334,-15.038342,-91.99849,-104.722855,0.0036301301956176758,1104.6206216812134,260000
93.50607,0.36425084,0.01752638,0.09689888,-92.96656,92.96656,0.16957878,-0.49577022,-93.16002,-105.08754,2.0858464,-0.8657472,20.016367,91.158844,0.37310374,0.017381322,0.11012386,-90.61193,90.61193,0.25995493,0.015843123,-90.729416,-104.69089,0.003628880977630615,1122.7650315761566,265000
94.01717,0.31594515,0.016499555,0.09299688,-93.53623,93.53623,0.13247126,-6.188689,-93.66005,-103.98287,1.0728437,-1.2655195,17.426592,92.21521,0.37397164,0.018601025,0.1131718,-91.65523,91.65523,0.22951409,0.13315372,-91.75241,-104.736664,0.0036217568397521973,1140.8738207817078,270000
93.24511,0.3441266,0.01613571,0.10346394,-92.739624,92.739624,0.1279378,-0.25571394,-92.81857,-104.109886,2.9098814,-1.4854066,21.798018,91.983406,0.3433668,0.018274715,0.103079505,-91.45729,91.45729,0.4779256,-0.11280985,-91.54605,-105.01813,0.003607007884979248,1158.90886592865,275000
92.7196,0.34920025,0.014170525,0.106674515,-92.22869,92.22869,0.18560205,-0.09446044,-92.31979,-103.66453,2.426604,-1.8153666,19.33876,92.21828,0.3772159,0.019673957,0.11766388,-91.644325,91.644325,0.18476173,0.16816099,-91.76543,-105.014,0.0036058472156524656,1176.9381082057953,280000
92.42625,0.3505886,0.017905246,0.10586969,-91.89661,91.89661,0.2561864,-0.3830003,-92.04882,-103.2262,1.8837967,-12.341526,44.486153,93.0751,0.329592,0.022078287,0.12701638,-92.52473,92.52473,0.18124121,-0.9842993,-92.68701,-106.08258,0.003598334789276123,1194.9297869205475,285000
92.922226,0.32761842,0.015051457,0.090195924,-92.44409,92.44409,0.15881178,-0.03886552,-92.54665,-104.02172,0.48554632,-1.7775525,15.924262,92.08047,0.3443006,0.019085053,0.11503126,-91.54532,91.54532,0.14233059,0.03493114,-91.65615,-105.74313,0.003598396873474121,1212.9217762947083,290000
93.0027,0.32641912,0.016096933,0.11076878,-92.51531,92.51531,0.20511489,-25.091002,-92.699036,-103.17184,1.6241611,-2.1799333,21.736557,91.578156,0.38743263,0.022923749,0.0974651,-90.96149,90.96149,0.26881066,-0.6301559,-91.110596,-105.28424,0.003592276906967163,1230.883165359497,295000
92.83678,0.3381534,0.017154973,0.11023563,-92.32707,92.32707,0.21829423,0.37844896,-92.41556,-104.18261,3.3308177,-2.0964015,22.99295,92.077446,0.3877955,0.02226303,0.115478456,-91.46702,91.46702,0.28483558,0.42534107,-91.630585,-105.28152,0.003591404867172241,1248.8401951789856,300000
93.27366,0.31823868,0.014178396,0.09636294,-92.81364,92.81364,0.114346474,-3.6998813,-92.88307,-102.80012,0.5198005,-1.9386787,15.634507,92.98016,0.36593866,0.017712206,0.097851455,-92.4371,92.4371,0.21745923,-0.035143718,-92.519104,-104.95836,0.013278897762298583,1315.2346892356873,305000
92.373924,0.2803898,0.0148162395,0.101526126,-91.94537,91.94537,0.1787028,-0.06690396,-92.06555,-103.66669,1.3463132,-0.95336986,19.377012,92.128265,0.3723247,0.024086509,0.09533287,-91.515076,91.515076,0.23211285,-2.7337947,-91.69498,-105.091354,0.003362203788757324,1332.0457134246826,310000
95.277954,0.34752917,0.014918683,0.09148483,-94.781235,94.781235,0.12058033,-34.106644,-94.88962,-103.35489,0.40642095,-1.0946994,14.4284,91.73682,0.36204448,0.021923538,0.11936268,-91.15553,91.15553,0.21939552,-0.8570738,-91.3,-104.915474,0.00353426194190979,1349.7170283794403,315000
93.99804,0.34353983,0.019226674,0.099328205,-93.462234,93.462234,0.14888322,-0.40433034,-93.62305,-104.67642,1.778573,-0.9735803,16.988945,92.14584,0.3838181,0.021734351,0.08786608,-91.544685,91.544685,0.16972284,-0.1844734,-91.70466,-105.06778,0.0036128426551818847,1367.781247138977,320000
93.25246,0.32705373,0.015451691,0.10294239,-92.77089,92.77089,0.4099293,-0.07111943,-92.89695,-102.525185,6.072604,-2.1917417,33.418312,93.110634,0.3280958,0.020728046,0.10250744,-92.57526,92.57526,0.16105676,0.30602765,-92.71583,-105.1298,0.003640053939819336,1385.9815213680267,325000
94.08139,0.32150185,0.016250512,0.09871815,-93.59738,93.59738,0.105584696,-8.516773,-93.73662,-105.0154,1.018151,-1.0526983,16.904987,91.830315,0.38321075,0.020935439,0.11364101,-91.23775,91.23775,0.3095491,-0.057682827,-91.35359,-104.82444,0.003656712532043457,1404.2650895118713,330000
91.588196,0.33045742,0.020202346,0.0985525,-91.05572,91.05572,0.16166392,0.17416802,-91.242165,-105.35255,2.6577601,-0.89916843,26.004848,92.011314,0.4090245,0.018085478,0.105597615,-91.42143,91.42143,0.19620007,0.049387068,-91.51576,-104.545,0.003665591478347778,1422.5930523872375,335000
92.62805,0.30303428,0.017306993,0.09319475,-92.15195,92.15195,0.1490038,-0.07055348,-92.254105,-103.79749,0.7310228,-1.1799536,15.300625,90.73175,0.3721243,0.022187032,0.11446324,-90.13776,90.13776,0.3247379,0.41160482,-90.23335,-104.28083,0.003665993595123291,1440.9230253696442,340000
94.98651,0.34266683,0.016696464,0.101013355,-94.47688,94.47688,0.09749289,-7.776916e-05,-94.60869,-103.638596,0.6764776,-2.1070747,18.361977,90.42566,0.37588674,0.020350361,0.102315515,-89.84627,89.84627,0.5156499,-0.370175,-89.99284,-104.27767,0.003672325277328491,1459.2846570014954,345000
92.751656,0.318568,0.014750453,0.09058224,-92.28558,92.28558,0.14070489,-0.9761053,-92.41759,-103.46005,2.0307841,-0.95663154,18.225952,92.18617,0.38250574,0.01780721,0.10785611,-91.625595,91.625595,0.14868274,-0.08366591,-91.7283,-104.11103,0.0036565780639648436,1477.5675535202026,350000
93.41233,0.3338567,0.017466381,0.10805938,-92.90381,92.90381,0.1828545,0.42905992,-93.04354,-102.71925,0.5806038,-2.2298439,20.167465,91.40791,0.39762765,0.022828469,0.10497156,-90.782,90.782,0.17941844,0.31673342,-90.93993,-104.21129,0.003639787006378174,1495.766494512558,355000
92.38322,0.30398566,0.01788071,0.09672775,-91.90042,91.90042,0.17461017,0.34045982,-91.982574,-104.32106,1.472223,-1.1076976,20.147896,91.9779,0.32506716,0.022661276,0.12187542,-91.426216,91.426216,0.78411436,-0.27952144,-91.61125,-103.78964,0.00363509955406189,1513.941997051239,360000
93.07098,0.32066584,0.018089965,0.103872806,-92.56941,92.56941,0.09437864,-0.13437232,-92.69185,-103.170074,0.61308825,-0.6272372,14.0884285,91.16021,0.36273938,0.021266902,0.10706456,-90.5848,90.5848,0.24342933,-1.8350395,-90.70218,-103.21409,0.00362228684425354,1532.0534365177155,365000
94.12358,0.3642279,0.016523793,0.11092442,-93.59412,93.59412,0.12500256,-31.825779,-93.68175,-104.16684,0.55433846,-0.5632328,14.254947,93.18339,0.4026342,0.021209223,0.121739864,-92.568665,92.568665,0.6837384,-0.0575307,-92.670456,-104.94058,0.0036192265033721926,1550.149573802948,370000
93.32802,0.3287574,0.016387697,0.094850875,-92.83538,92.83538,0.112093806,-0.5796548,-92.93622,-103.50204,1.3398339,-0.60306275,14.090439,90.99218,0.3417899,0.027672604,0.11651267,-90.373665,90.373665,0.37231898,0.2372051,-90.55499,-103.829124,0.003609276247024536,1568.1959600448608,375000
91.18759,0.31807613,0.017116252,0.10895951,-90.69836,90.69836,0.18178521,-0.3204443,-90.84706,-103.283165,1.2017891,-1.2037961,17.512075,91.42775,0.34633893,0.01923436,0.098552555,-90.88907,90.88907,0.343974,-0.027943462,-91.01552,-104.49904,0.0036048137664794924,1586.2200334072113,380000
92.78451,0.3279272,0.01682363,0.098563455,-92.288345,92.288345,0.12109585,-0.06517516,-92.40706,-103.443985,0.75608724,-0.6631389,10.8427515,92.83704,0.3718197,0.024883706,0.10650622,-92.216385,92.216385,0.20874253,0.16468433,-92.34923,-104.23104,0.0035948977947235106,1604.194527387619,385000
92.62503,0.29061055,0.016002499,0.09158545,-92.17439,92.17439,0.11110443,0.011683628,-92.30053,-104.24631,0.4617286,-1.0965955,11.628235,92.32777,0.35958287,0.022154093,0.09502647,-91.74664,91.74664,0.3338291,-0.1469957,-91.91269,-104.01563,0.0035868595123291014,1622.1288299560547,390000
92.48833,0.31393293,0.021921149,0.089669265,-91.955185,91.955185,0.14671217,-0.09408727,-92.098785,-103.469536,1.212335,-1.4237698,16.451576,91.426254,0.34266043,0.021436775,0.102868475,-90.869225,90.869225,0.19818375,0.2567008,-91.001366,-103.25272,0.003590076971054077,1640.0792198181152,395000
93.78849,0.3472727,0.020449681,0.103435904,-93.23672,93.23672,0.19195947,-14.2569065,-93.383316,-103.06257,1.4913068,-1.5343714,18.314445,91.500305,0.3906445,0.021853209,0.11475288,-90.89113,90.89113,0.2715481,-0.15226881,-91.01247,-103.06898,0.003588500118255615,1658.0217261314392,400000
94.343,0.30953413,0.017865427,0.09786129,-93.85481,93.85481,0.19875365,-11.407657,-93.98189,-102.961266,1.2420769,-2.5941477,24.001774,92.038795,0.37927833,0.021516532,0.10766873,-91.44435,91.44435,0.17123722,-1.3990395,-91.584045,-103.77713,0.011899785900115967,1717.520660161972,405000
93.396736,0.32998705,0.016737923,0.0932298,-92.89937,92.89937,0.19220486,0.3576427,-93.01525,-102.842285,1.3554316,-2.8522887,21.05841,91.49098,0.33283514,0.019712128,0.11096679,-90.96103,90.96103,0.41550475,-0.13527471,-91.08278,-103.60955,0.0034041036605834962,1734.5411839485168,410000
93.685295,0.36352593,0.016035866,0.10958835,-93.16141,93.16141,0.11320824,-7.7110147,-93.28703,-102.99737,2.5900996,-0.96314883,16.694832,92.45902,0.38510957,0.022058563,0.12228186,-91.853325,91.853325,0.24091035,0.12929675,-91.9843,-103.69676,0.0035657537937164308,1752.3699581623077,415000
93.40236,0.3482511,0.019955095,0.1045634,-92.85455,92.85455,0.1134162,-0.09261699,-93.02034,-104.130936,1.0501132,-1.1143284,14.433241,90.200294,0.3628337,0.023941515,0.116350934,-89.598045,89.598045,0.23487042,-3.1513836,-89.75689,-103.77494,0.003624254608154297,1770.4912366867065,420000
92.09322,0.3371305,0.019514194,0.101802155,-91.56095,91.56095,0.9008193,-11.260146,-91.75571,-103.16946,5.502759,-4.399414,44.56177,91.60918,0.4058269,0.023329183,0.119647376,-90.970055,90.970055,0.4019614,0.09138863,-91.08094,-103.62962,0.00365121693611145,1788.747326850891,425000
91.61376,0.28938386,0.019108478,0.0944771,-91.13329,91.13329,0.26650795,0.3181541,-91.29962,-102.22081,1.0164192,-5.5762777,36.7263,91.79903,0.42221385,0.01973638,0.101910226,-91.17945,91.17945,0.3041025,-4.8021774,-91.33891,-103.90613,0.0036604450702667234,1807.0495574474335,430000
