training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
91.25837,0.33015072,0.019015245,0.07095301,-90.73807,90.73807,0.15468052,-0.45161158,-90.82745,-110.12377,1.2646025,-4.0140676,26.499674,90.4126,0.38707352,0.022889368,0.082288295,-89.79663,89.79663,0.16655007,0.12966323,-89.92973,-101.51432,0.0019706624031066893,220.88692545890808,80000
90.106544,0.37028638,0.022722535,0.09190547,-89.50903,89.50903,0.19387971,-10.185019,-89.66454,-105.12974,0.8507277,-0.51589614,15.764984,90.75839,0.3309405,0.022265512,0.08770831,-90.204796,90.204796,0.19436571,-2.7058876,-90.31648,-102.45185,0.001988070821762085,230.82728505134583,85000
92.79017,0.29279718,0.024175746,0.08554096,-92.255615,92.255615,0.2714362,-45.611736,-92.40633,-106.73997,0.9398159,-2.158766,19.624569,92.39299,0.38787764,0.026022773,0.092999615,-91.74489,91.74489,0.31834695,-0.6920078,-91.87477,-103.464485,0.002003687286376953,240.84572625160217,90000
92.06699,0.36940062,0.022264395,0.09027076,-91.47495,91.47495,0.16710293,-1.4133086,-91.5892,-106.83741,0.38014686,-1.7617438,16.123781,90.374214,0.40978584,0.027964365,0.09885296,-89.684784,89.684784,0.28651655,0.17434905,-89.875885,-103.55397,0.0020125532150268555,250.90849685668945,95000
91.38091,0.36812,0.021871243,0.07804993,-90.79408,90.79408,0.18878755,-0.6970335,-90.93742,-106.45892,0.66282535,-0.7889,15.949704,89.49107,0.33370432,0.024480298,0.08353864,-88.91257,88.91257,0.4922208,-0.008223206,-89.05678,-104.43062,0.002024549055099487,261.0312469005585,100000
92.346016,0.3617322,0.020881861,0.07428044,-91.77547,91.77547,0.2875345,-23.778519,-91.90777,-107.16931,1.1398621,-4.0751595,31.58504,90.86018,0.33684337,0.024833363,0.08752404,-90.27501,90.27501,0.51821625,-1.3426157,-90.469666,-104.51068,0.012582070970535278,323.9416060447693,105000
92.24248,0.37328583,0.021907944,0.08254107,-91.650116,91.650116,0.14532131,0.18543872,-91.81193,-107.18721,2.3590264,-1.7705781,21.378304,91.222855,0.35441494,0.021924026,0.08277981,-90.6492,90.6492,0.20160466,0.46507198,-90.80545,-105.142365,0.0018705939292907715,333.294579744339,110000
92.581154,0.3559394,0.021431489,0.08223808,-92.0109,92.0109,0.25195682,-0.8513897,-92.17287,-115.65491,4.904732,-1.3092793,32.954678,92.00822,0.3770758,0.023777451,0.09224129,-91.393364,91.393364,0.42393798,-5.610755,-91.58618,-104.743,0.001917801856994629,342.88359355926514,115000
92.49153,0.3431526,0.021043297,0.085475124,-91.93794,91.93794,0.1501014,-0.63951737,-92.070114,-106.81923,0.72229743,-0.43132266,12.525212,91.23759,0.35767463,0.022672066,0.080467075,-90.65319,90.65319,1.2519916,0.29558402,-90.84012,-105.25741,0.001943443202972412,352.6008141040802,120000
92.030846,0.3770444,0.022834469,0.088430874,-91.42545,91.42545,0.20487824,-0.16163373,-91.576645,-107.26022,0.6310523,-2.711524,21.76201,91.19889,0.38265467,0.026741363,0.082077175,-90.54882,90.54882,0.44055375,-0.092065185,-90.63772,-104.56951,0.0019936038494110108,362.56883788108826,125000
93.406425,0.37008214,0.019311562,0.07278974,-92.84323,92.84323,0.12815414,-19.892782,-92.954056,-113.25357,2.028585,-0.48727328,17.730785,91.65204,0.30969432,0.022651337,0.085660025,-91.11583,91.11583,0.23438855,-0.48251814,-91.276855,-105.785255,0.002034545612335205,372.7415704727173,130000
91.65175,0.33465272,0.022018723,0.077730455,-91.09691,91.09691,0.2337104,0.47181094,-91.27884,-106.4914,3.5031085,-0.9293035,27.36459,90.97576,0.37477046,0.022390652,0.07554108,-90.37708,90.37708,0.37941003,-0.17955445,-90.517624,-105.167,0.0020497464656829834,382.99030780792236,135000
90.898445,0.317967,0.020598575,0.07343594,-90.37449,90.37449,0.22303778,0.1836416,-90.52068,-104.573975,3.8360639,-1.2740949,28.06844,92.719925,0.40186864,0.023201644,0.08814443,-92.08604,92.08604,0.26025584,-0.31786382,-92.21471,-105.53989,0.0020636932373046873,393.3087785243988,140000
92.89341,0.3410291,0.021056965,0.072842106,-92.34181,92.34181,0.11939388,-21.728909,-92.46196,-107.62703,0.8643384,-3.2329516,20.442326,92.14674,0.3622599,0.021711912,0.08259209,-91.56737,91.56737,0.30243,-0.42972487,-91.687256,-104.51631,0.0020750449657440185,403.6840076446533,145000
90.41202,0.38177866,0.02106217,0.0685526,-89.81962,89.81962,0.16234443,0.41832316,-89.93411,-108.01634,0.6277144,-0.5529247,16.878145,92.39406,0.39384478,0.024465635,0.09387615,-91.755554,91.755554,0.35877198,-41.142277,-91.91675,-105.25555,0.00208280930519104,414.0980591773987,150000
92.20065,0.34225345,0.023222301,0.08572498,-91.626175,91.626175,0.22302318,-0.0131834,-91.84339,-103.73526,3.1918564,-0.7702796,24.320297,90.84247,0.32613787,0.02521396,0.084815174,-90.26419,90.26419,0.20691758,-0.25084946,-90.38818,-104.6564,0.002089858627319336,424.54735708236694,155000
92.25471,0.35236388,0.020020768,0.083655134,-91.70213,91.70213,0.238686,0.23550169,-91.84941,-107.146675,2.8623414,-2.8826976,29.812141,92.003525,0.34061527,0.026072826,0.083180204,-91.40218,91.40218,0.18374875,0.011242256,-91.54627,-104.63363,0.002098288869857788,435.03880620002747,160000
91.272385,0.3433199,0.02121465,0.07851828,-90.71692,90.71692,0.1596663,0.15020816,-90.86119,-104.1878,1.336211,-2.6303644,21.231894,90.259705,0.35906336,0.02327349,0.081361294,-89.66791,89.66791,0.24079381,0.051542744,-89.8241,-105.00389,0.0021027985572814943,445.5528039932251,165000
93.25029,0.3501959,0.022039264,0.06753705,-92.6797,92.6797,0.10537678,0.012921482,-92.82036,-106.35167,0.56727356,-0.44158673,11.621281,91.061455,0.4002563,0.023326335,0.09778632,-90.42793,90.42793,0.28651345,0.20527697,-90.49279,-104.5347,0.0021030967712402345,456.0682923793793,170000
92.173805,0.31170413,0.0205338,0.08438447,-91.65676,91.65676,0.11605417,-0.23100759,-91.8334,-108.17704,1.3751516,-0.5569575,13.377637,89.54705,0.33523923,0.025349474,0.084522665,-88.95831,88.95831,0.48520786,0.612406,-89.17821,-103.93245,0.0021084543704986574,466.610568523407,175000
92.700264,0.29814458,0.022955284,0.07156649,-92.17257,92.17257,0.15848859,0.0915108,-92.307434,-108.894745,0.52395046,-0.893783,13.630373,92.04041,0.3623773,0.028402263,0.108180724,-91.39401,91.39401,0.370366,-0.14319527,-91.60486,-105.57951,0.0021138640403747556,477.17989349365234,180000
92.13369,0.32658613,0.018781349,0.07753119,-91.61929,91.61929,0.15398535,0.18687059,-91.73636,-105.84753,1.736725,-0.7039063,15.351182,91.556366,0.36212325,0.025935102,0.07903891,-90.93489,90.93489,0.26104558,0.74489766,-91.01395,-105.02706,0.0021160387992858886,487.76009225845337,185000
93.22975,0.3554616,0.020452233,0.081806704,-92.66977,92.66977,0.11158854,-0.4251758,-92.75156,-104.46708,0.3783573,-0.68769735,13.570029,91.277435,0.35062328,0.021729613,0.08194661,-90.70952,90.70952,0.2909147,-2.3441582,-90.84279,-104.620445,0.0021186558246612548,498.35337591171265,190000
92.1215,0.3115458,0.020832848,0.07206657,-91.60162,91.60162,0.11952111,-12.4558935,-91.74106,-110.73484,0.36847576,-0.6655522,10.824568,92.49598,0.38916302,0.024584163,0.08685553,-91.86098,91.86098,0.21767066,-15.53859,-91.97508,-104.59234,0.0021236883163452147,508.97182178497314,195000
92.165726,0.34575686,0.0225546,0.07128757,-91.59442,91.59442,0.22416723,-9.649955,-91.77024,-104.33865,0.71165967,-2.0003338,22.813807,92.457375,0.33810037,0.026100878,0.08209145,-91.85827,91.85827,0.4648236,-0.73758495,-92.023254,-106.11642,0.0021215660095214844,519.579656124115,200000
92.801865,0.29788905,0.023096457,0.07111484,-92.27301,92.27301,0.20325875,0.23254226,-92.425385,-107.09542,4.2374396,-1.1956372,29.560345,92.11411,0.3334801,0.025609903,0.08194612,-91.524536,91.524536,0.30506635,-18.17419,-91.673325,-105.65082,0.013117283535003662,585.1660783290863,205000
92.918365,0.3454436,0.022116184,0.08826062,-92.35176,92.35176,0.12575236,-1.1612953,-92.4975,-106.45823,1.0953379,-0.6925243,15.960209,90.80931,0.39564902,0.027387097,0.07950646,-90.13979,90.13979,0.5609803,-0.14459586,-90.306595,-104.33381,0.001885142707824707,594.591796875,210000
93.49133,0.36976552,0.02181986,0.07152097,-92.903366,92.903366,0.13746884,-3.3361268,-92.997986,-106.33553,1.8493099,-0.62579054,16.3725,91.53706,0.37356168,0.024495851,0.07174453,-90.91854,90.91854,0.28151685,0.1697821,-91.0585,-105.715645,0.001938044309616089,604.282023191452,215000
93.03103,0.341468,0.019764798,0.07320149,-92.49191,92.49191,0.29821062,-29.35275,-92.65539,-106.94384,2.0835388,-1.94622,18.559505,88.96159,0.3979975,0.022283208,0.08325186,-88.34077,88.34077,0.4755992,-0.25491154,-88.44715,-106.741776,0.0020098272800445557,614.3311638832092,220000
91.27084,0.33043444,0.020369876,0.071586385,-90.73671,90.73671,0.1934507,0.26046222,-90.847435,-106.52227,2.5309596,-1.5660948,23.461582,91.52015,0.39829835,0.021702293,0.07810497,-90.90483,90.90483,0.35228184,0.029536262,-91.014114,-105.29705,0.0020485553741455076,624.5739548206329,225000
90.98563,0.3412889,0.019766808,0.06753747,-90.44667,90.44667,0.13758136,0.2851506,-90.57634,-107.87536,1.1077044,-1.6324799,16.469902,91.645134,0.42087534,0.024368048,0.08657771,-90.980576,90.980576,0.30636,-0.07102285,-91.120224,-107.181335,0.002080024528503418,634.9740824699402,230000
90.66343,0.31713545,0.023203507,0.07334158,-90.11426,90.11426,0.45445368,-4.86058,-90.25883,-106.36759,4.0219235,-1.9166791,42.949326,90.57936,0.35573053,0.028902018,0.09403539,-89.93461,89.93461,0.54834986,0.8229394,-90.12729,-106.255,0.00209593825340271,645.4537785053253,235000
89.99388,0.35994154,0.019851444,0.07527283,-89.435425,89.435425,0.25606224,0.43744877,-89.575,-110.204445,0.67056453,-0.8430141,17.96969,90.34095,0.39712754,0.024045324,0.073668614,-89.70337,89.70337,0.30798033,-1.9676113,-89.88016,-106.05251,0.00210545654296875,655.9810655117035,240000
93.15472,0.33196574,0.022843525,0.0758788,-92.594315,92.594315,0.15936716,0.12145862,-92.740974,-106.04175,1.931533,-3.3006692,24.59059,90.354095,0.34363335,0.026880875,0.083855994,-89.74165,89.74165,0.51112515,-3.659183,-89.93077,-104.26992,0.0021123809337615968,666.5429747104645,245000
91.29738,0.32342,0.022708803,0.07421142,-90.74687,90.74687,0.12902781,-0.56138146,-90.894844,-107.13423,0.5444672,-0.9885958,14.833738,89.94551,0.3950312,0.025897827,0.08220537,-89.291504,89.291504,0.3752789,0.15212485,-89.448875,-106.95972,0.002118854999542236,677.1372542381287,250000
91.63011,0.37040713,0.025082495,0.07718373,-91.00888,91.00888,0.11301294,-0.7031884,-91.203094,-103.38998,0.79879194,-1.1679041,12.729488,91.98078,0.34299934,0.030047266,0.07284659,-91.33731,91.33731,0.44911265,-0.9883981,-91.52255,-106.7907,0.0021262473583221436,687.7684953212738,255000
91.23183,0.34744313,0.02188897,0.08077589,-90.6655,90.6655,0.13047877,-1.4181389,-90.81888,-103.499855,1.5731684,-0.58896446,17.219639,91.55488,0.36914763,0.03022354,0.083438545,-90.88349,90.88349,0.26394635,-0.24059267,-91.088554,-106.86684,0.0021334455490112304,698.4357273578644,260000
92.54,0.3684026,0.022970142,0.0774846,-91.941895,91.941895,0.1068383,-19.474445,-92.13298,-104.878365,1.1762173,-0.5860002,13.549321,90.36996,0.36929375,0.023671325,0.08606684,-89.76395,89.76395,0.307374,-0.5980557,-89.90209,-104.2019,0.002133845090866089,709.1049573421478,265000
93.559654,0.34216845,0.020462938,0.079000026,-93.012856,93.012856,0.10468657,-40.36062,-93.16287,-103.517204,0.32235095,-1.8263022,13.20678,89.555405,0.376311,0.021777885,0.08268397,-88.96131,88.96131,0.20901462,-0.18344474,-89.1142,-104.221954,0.0021370146751403807,719.7900354862213,270000
91.69916,0.30889338,0.02473612,0.07602603,-91.14291,91.14291,0.1884782,-22.214783,-91.30064,-107.56368,0.7048974,-1.9085245,18.373556,90.95808,0.35121667,0.026242327,0.089655295,-90.34444,90.34444,0.25669402,0.19419613,-90.48995,-106.15873,0.00213529257774353,730.4665031433105,275000
93.64296,0.36593187,0.019672051,0.07235953,-93.08031,93.08031,0.23870945,-5.705339,-93.16801,-103.49207,1.3413575,-0.6103716,16.316896,90.13111,0.35791788,0.025036633,0.09318163,-89.52283,89.52283,0.513258,-2.104868,-89.68429,-104.65163,0.002135344409942627,741.1432301998138,280000
90.8247,0.35697785,0.02569518,0.08046344,-90.21077,90.21077,0.22168931,0.8213805,-90.448074,-104.134094,3.7567735,-6.8446975,32.874077,90.016174,0.3468583,0.024035975,0.07363166,-89.428955,89.428955,0.27106887,0.04443881,-89.541534,-105.15493,0.002138456106185913,751.8355147838593,285000
90.85317,0.3613605,0.022600787,0.081285045,-90.2658,90.2658,0.17013383,-8.618284,-90.46801,-105.267815,0.6169806,-1.3029151,14.747127,90.45696,0.3272294,0.027649108,0.06974356,-89.85324,89.85324,0.29069984,0.41851705,-90.08356,-104.95176,0.0021344388008117674,762.5077137947083,290000
93.13569,0.31881255,0.019784413,0.0736187,-92.61903,92.61903,0.10640237,-29.721766,-92.74985,-107.076195,0.76865214,-0.54037833,11.872412,90.98695,0.38385558,0.028228514,0.08187984,-90.320816,90.320816,0.33565712,-19.622301,-90.527695,-106.47186,0.0021291329860687255,773.1533834934235,295000
90.65115,0.3353989,0.020656478,0.06332968,-90.10919,90.10919,0.15021585,-1.2085834,-90.2654,-104.9719,1.5593846,-1.9300172,16.789051,91.24104,0.41214472,0.0246115,0.08988836,-90.58279,90.58279,0.1858411,0.8350636,-90.7652,-104.78815,0.0021262147426605225,783.7844617366791,300000
93.86965,0.30514568,0.018738084,0.0733421,-93.37713,93.37713,0.11899961,-13.516801,-93.50352,-104.63214,0.48105717,-1.6966523,13.304023,89.10396,0.41116917,0.02544798,0.07990151,-88.43831,88.43831,1.7495066,1.0367718,-88.60128,-106.0612,0.011729313802719117,842.4310355186462,305000
92.052246,0.31617868,0.02061087,0.06712258,-91.52996,91.52996,0.22673085,0.65120286,-91.73653,-104.95017,1.0547774,-3.7594774,26.837605,90.360985,0.37427443,0.023034517,0.082882136,-89.75636,89.75636,0.39981097,-0.18820772,-89.87535,-106.44909,0.0018933053016662598,851.8975670337677,310000
93.08345,0.33348033,0.018597282,0.0688619,-92.563995,92.563995,0.16487828,-1.07216,-92.66119,-107.17826,2.1024964,-1.8577752,21.64922,91.80178,0.3552761,0.025619948,0.076811254,-91.19031,91.19031,0.31516215,-0.11704399,-91.349846,-106.60762,0.0019722434520721434,861.7587890625,315000
92.08253,0.28695792,0.026620917,0.068767145,-91.52936,91.52936,0.08028045,0.42995876,-91.7864,-102.65464,0.90094185,-0.723291,12.720203,89.956474,0.36983147,0.025990436,0.07632618,-89.32674,89.32674,2.061528,0.33672035,-89.52283,-105.12483,0.002034376859664917,871.9306783676147,320000
91.47331,0.3877679,0.023555582,0.09619102,-90.84999,90.84999,0.21625444,0.41846627,-91.069435,-106.216064,2.3655,-0.94993013,23.861595,91.29001,0.3692521,0.029724706,0.0763942,-90.62351,90.62351,0.25431174,0.35033476,-90.70803,-105.2237,0.002074922847747803,882.3052976131439,325000
92.23629,0.33432353,0.024666253,0.06819655,-91.655304,91.655304,0.103394136,0.19985566,-91.82446,-106.30608,0.46544364,-1.1843947,11.933527,91.21529,0.3925675,0.026601244,0.073947094,-90.55671,90.55671,0.28341377,-15.596448,-90.712555,-106.228195,0.002097716999053955,892.7938871383667,330000
91.35893,0.33950382,0.024802234,0.072533466,-90.77141,90.77141,0.15020639,-0.111421406,-90.98166,-103.6263,1.2824728,-1.6005042,16.917229,89.1768,0.40517133,0.025217775,0.08581377,-88.519455,88.519455,0.32573992,0.5256713,-88.68797,-106.54321,0.0021112520694732666,903.350152015686,335000
91.12426,0.33593905,0.022215672,0.08586979,-90.56616,90.56616,0.15355712,-8.046224,-90.74274,-105.734085,1.6482687,-0.65700907,20.414463,89.420975,0.30754796,0.026386825,0.07509616,-88.849556,88.849556,0.25831056,-0.43058276,-89.05878,-105.82279,0.0021224839687347414,913.9625766277313,340000
91.913925,0.3621366,0.020330004,0.07465027,-91.34849,91.34849,0.22111127,-0.026452973,-91.46177,-107.138245,1.8485844,-3.2051053,22.663063,92.33613,0.37200624,0.024885476,0.089348584,-91.71527,91.71527,0.5871873,-0.44702744,-91.81108,-106.337585,0.002134174346923828,924.6334528923035,345000
92.61406,0.35965216,0.020162912,0.07499275,-92.05278,92.05278,0.11548549,-30.403194,-92.188675,-107.07407,0.73634064,-1.6246352,16.816874,89.69482,0.34609258,0.025686383,0.078728676,-89.09186,89.09186,0.3332057,-0.016052157,-89.220245,-106.42318,0.002131579303741455,935.2913539409637,350000
92.28603,0.30075562,0.02323468,0.075436085,-91.75293,91.75293,0.13246375,-29.658016,-91.95357,-107.907265,0.7000936,-1.395017,14.282205,89.034225,0.34426486,0.02595852,0.08290032,-88.430374,88.430374,0.3380602,-0.14532945,-88.692154,-106.25208,0.002134998035430908,945.9663491249084,355000
91.90567,0.30848318,0.02012873,0.06780763,-91.3959,91.3959,0.16436885,-5.3339624,-91.59188,-110.40431,2.5927725,-1.5642171,20.931044,90.02426,0.32358235,0.027184198,0.07867427,-89.42884,89.42884,0.58672893,-1.24537,-89.630135,-106.55384,0.002136577558517456,956.6492421627045,360000
90.32199,0.35474807,0.023291523,0.07136446,-89.73433,89.73433,0.1340037,-0.54379874,-89.91005,-108.80669,2.3914115,-0.7214836,23.225935,89.57771,0.33322638,0.02438645,0.078023076,-89.000626,89.000626,0.3092432,0.078455746,-89.15106,-106.63844,0.0021406978130340576,967.3527355194092,365000
91.1178,0.31931663,0.021783113,0.074720696,-90.58065,90.58065,0.16848001,-21.461847,-90.72276,-107.75885,2.0629773,-1.0889523,16.605614,88.61644,0.34117246,0.029154792,0.08001587,-87.98372,87.98372,0.2655005,-8.061979,-88.17926,-106.21892,0.002144219207763672,978.0738360881805,370000
91.32907,0.3447064,0.023119355,0.06642142,-90.753174,90.753174,0.12022111,-0.59287757,-90.88119,-109.89348,0.8637433,-1.9084775,17.21383,91.07428,0.40071929,0.029460087,0.07797961,-90.37896,90.37896,0.30234003,0.09347159,-90.54451,-106.60228,0.002144003915786743,988.7938594818115,375000
91.3981,0.33779812,0.021907434,0.07167166,-90.84123,90.84123,0.19017938,-1.2931323,-90.96937,-108.72939,1.2150168,-1.3238811,15.246003,90.133026,0.37850943,0.029893864,0.08203489,-89.45558,89.45558,0.44726676,-0.5581901,-89.64938,-107.30667,0.0021450329780578615,999.5190289020538,380000
90.978455,0.3239283,0.021449003,0.07532433,-90.44003,90.44003,0.18256798,-3.5091636,-90.61613,-104.20834,2.8930473,-0.86235887,18.44293,88.479706,0.35381153,0.024985764,0.07281724,-87.87604,87.87604,0.95403063,-0.028596923,-88.08441,-106.54938,0.0021367770195007325,1010.2029190063477,385000
93.60122,0.33325443,0.020566583,0.077458665,-93.0623,93.0623,0.13696319,0.16078879,-93.212204,-112.7554,0.57247967,-1.2490648,15.365453,90.955734,0.407312,0.027709365,0.08000927,-90.27133,90.27133,0.3864192,0.11360757,-90.47148,-107.17857,0.0021342841625213624,1020.8743448257446,390000
92.22574,0.32248613,0.022627236,0.07186879,-91.67698,91.67698,0.15662755,-5.2847066,-91.8459,-109.85325,1.5812224,-1.1670058,19.937618,90.84641,0.38007468,0.027394224,0.0798503,-90.1924,90.1924,0.2964869,-0.73386955,-90.34871,-102.4474,0.002129189443588257,1031.5202963352203,395000
93.01163,0.26536557,0.022571135,0.058970083,-92.52055,92.52055,0.15644729,-1.0066793,-92.65852,-112.21648,1.2842493,-2.1320512,18.428127,90.64729,0.3911362,0.030930832,0.09797902,-89.946846,89.946846,0.52190304,0.17719747,-90.11263,-106.778595,0.002124837875366211,1042.1444907188416,400000
90.74971,0.3192239,0.021622334,0.07917066,-90.214264,90.214264,0.10939996,0.21917295,-90.43619,-103.16092,0.7303313,-1.1227252,13.003548,91.457794,0.3313344,0.026968535,0.07499527,-90.85677,90.85677,0.25194955,-0.1334814,-91.03349,-106.41053,0.009776499843597412,1091.026994228363,405000
91.07268,0.307306,0.023736097,0.064831786,-90.52801,90.52801,0.1580359,-0.16697152,-90.68602,-106.40038,3.8797073,-1.8612576,21.472786,90.864876,0.37534833,0.029382097,0.08175823,-90.19571,90.19571,0.39345378,-0.43017316,-90.38382,-106.22645,0.0019204211235046387,1100.6291043758392,410000
91.82555,0.29525295,0.024744434,0.07082981,-91.28285,91.28285,0.10473221,0.5579488,-91.4996,-108.611664,0.5066619,-0.8516407,11.657101,91.47681,0.34652182,0.025502589,0.073737115,-90.87526,90.87526,0.30660465,-0.37701005,-91.023254,-106.334885,0.002003334331512451,1110.645780801773,415000
90.444374,0.3096192,0.019412525,0.06640694,-89.94063,89.94063,0.10317153,0.41767776,-90.099464,-117.319984,0.7105758,-0.7180681,12.392743,90.88492,0.3595695,0.027149608,0.07339044,-90.25385,90.25385,0.4077827,0.15436943,-90.452774,-106.22986,0.0020578215599060057,1120.9348933696747,420000
90.03783,0.33630013,0.024315486,0.07572025,-89.458374,89.458374,0.15299666,0.019727752,-89.66579,-119.013176,0.87501055,-1.2678385,18.718498,89.805984,0.37529853,0.026887838,0.08003506,-89.161804,89.161804,0.3148138,0.4715939,-89.34325,-104.55658,0.002097360134124756,1131.42169880867,425000
92.56381,0.3368793,0.024551308,0.06564192,-91.98142,91.98142,0.10076509,-25.835575,-92.149956,-108.68268,1.0506595,-0.60997576,11.651646,91.853806,0.40617675,0.027797176,0.08000604,-91.169655,91.169655,0.24774458,-0.69347656,-91.35304,-107.48525,0.0021151715278625487,1141.9975607395172,430000
92.073746,0.3438241,0.02529195,0.07071588,-91.477005,91.477005,0.14816254,-8.106276,-91.65517,-117.30268,1.1038293,-1.3631883,22.739706,91.68343,0.3422239,0.029576678,0.07954056,-91.04544,91.04544,0.40106124,-0.025737256,-91.20808,-106.29596,0.0021260875225067137,1152.6280026435852,435000
