training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
94.356316,0.41833413,0.012862609,0.13396603,-93.80936,93.80936,0.21858992,-0.53434217,-93.90655,-101.48371,2.1836772,-3.8292863,25.783892,92.683685,0.417599,0.017133038,0.15454441,-92.09476,92.09476,0.6243011,0.14204735,-92.19506,-101.76685,0.0020255675315856933,253.68256759643555,95000
93.9623,0.4233029,0.012641109,0.13067499,-93.41259,93.41259,0.17876825,-0.40850368,-93.52161,-102.45049,4.082851,-3.8247616,34.76595,94.12306,0.388343,0.016607856,0.1465336,-93.56864,93.56864,0.29737502,-2.4327364,-93.708916,-101.78545,0.0020261919498443604,263.81353187561035,100000
94.9305,0.3453689,0.0131202955,0.12785932,-94.453926,94.453926,0.22735474,-23.31244,-94.59229,-103.117,0.7189621,-2.7493896,23.332499,95.064186,0.39715886,0.01286929,0.12249176,-94.53834,94.53834,0.19925112,-0.037882015,-94.60046,-101.9774,0.012376996040344238,325.6985173225403,105000
95.44781,0.43621337,0.013391085,0.12801817,-94.877686,94.877686,0.3132864,-28.954275,-94.952194,-103.13626,5.2715673,-11.180519,60.490086,93.84501,0.43688434,0.016603455,0.14522985,-93.24209,93.24209,0.16943365,-0.021104619,-93.36194,-103.19943,0.0018168702602386474,334.78287267684937,110000
95.25099,0.412888,0.012823509,0.13682345,-94.70987,94.70987,0.13220382,-1.222425,-94.822075,-104.407814,1.2505709,-1.2413404,15.302446,94.66753,0.4011793,0.015727064,0.12479149,-94.10908,94.10908,0.2377913,-0.58685017,-94.17368,-102.06521,0.0018564881801605225,344.0653178691864,115000
94.62239,0.37799108,0.015884383,0.12455821,-94.085556,94.085556,0.47885266,0.7189193,-94.25818,-104.99668,4.3460674,-2.9871721,31.560293,93.657646,0.39518565,0.0160428,0.12858856,-93.102036,93.102036,0.43666744,0.7170422,-93.21524,-102.73267,0.0019111585617065429,353.62111592292786,120000
95.67149,0.42087483,0.012435163,0.14153525,-95.12627,95.12627,0.16749635,-1.41555,-95.227875,-104.97339,3.1584105,-1.5947367,19.91593,93.85813,0.40415934,0.016926968,0.13697773,-93.284706,93.284706,0.6124567,-6.219088,-93.46123,-104.15281,0.0019570296287536623,363.4062690734863,125000
94.11706,0.39405698,0.013663726,0.13581434,-93.586365,93.586365,0.21217518,-1.601075,-93.70694,-104.97509,5.414036,-2.5511372,39.936584,94.97989,0.3602786,0.014066985,0.12706855,-94.47894,94.47894,0.25324225,-2.2791994,-94.564476,-103.00127,0.0019819769859313963,373.31615948677063,130000
95.73172,0.41249847,0.014190491,0.13392892,-95.177315,95.177315,0.2542874,-23.44983,-95.3158,-107.83794,4.129063,-3.3313103,30.402596,94.80992,0.43317807,0.015965536,0.13044876,-94.21709,94.21709,0.20089853,-8.399554,-94.274796,-103.88079,0.001999205732345581,383.3121933937073,135000
93.97304,0.4269603,0.0135343075,0.13367341,-93.410736,93.410736,0.12639946,-5.230752,-93.51513,-103.88494,0.69241387,-0.8435997,11.7457485,93.78632,0.36396116,0.013212888,0.12359057,-93.29023,93.29023,0.1969518,0.024604723,-93.34836,-106.073166,0.002009901237487793,393.36170387268066,140000
95.68994,0.3802647,0.013534185,0.130744,-95.17433,95.17433,0.27602196,-26.247702,-95.276794,-105.589165,4.303706,-2.8839998,33.54846,93.58996,0.389463,0.014653036,0.124727614,-93.05396,93.05396,0.1636563,-0.20038256,-93.15191,-103.6629,0.0020172818660736083,403.4481179714203,145000
94.76438,0.34942323,0.01374359,0.13180506,-94.27752,94.27752,0.46703935,-0.41560003,-94.40408,-106.592224,4.2617817,-5.18239,38.25787,94.06067,0.43564343,0.015557234,0.12538917,-93.46945,93.46945,0.34456164,-0.9450926,-93.58584,-106.443184,0.0020243411540985107,413.56982803344727,150000
95.35637,0.3306165,0.013866724,0.11738092,-94.887085,94.887085,0.2312544,-0.7161691,-94.996765,-108.600075,1.511735,-1.264826,14.518826,94.402695,0.38304585,0.017762657,0.13410778,-93.842026,93.842026,0.6008314,-0.32090867,-93.99913,-106.51143,0.002025251817703247,423.69609212875366,155000
94.92212,0.38568723,0.012461066,0.12882523,-94.41182,94.41182,0.50595576,0.16927263,-94.560555,-108.96688,17.927954,-11.977155,104.42988,93.44389,0.41488418,0.015622944,0.14658706,-92.87278,92.87278,0.28942475,0.34691775,-93.04167,-106.96147,0.0020269644260406494,433.8309187889099,160000
92.90054,0.35629827,0.013209906,0.119129024,-92.41215,92.41215,0.1756115,-0.27037096,-92.52217,-104.75068,2.955214,-1.104218,20.617079,93.973114,0.3939007,0.014114686,0.12974037,-93.438065,93.438065,0.2122204,0.051472858,-93.51332,-103.173416,0.002029846668243408,443.98015666007996,165000
94.733955,0.4044992,0.013716739,0.12377578,-94.19229,94.19229,0.33858073,-0.21719156,-94.31663,-107.093216,2.8637977,-7.0344152,41.977154,95.842575,0.33339274,0.0140130995,0.12796539,-95.36905,95.36905,0.23271143,-2.9129252,-95.43413,-106.82743,0.002028502655029297,454.12267422676086,170000
96.99301,0.35482138,0.0125319725,0.118669204,-96.51287,96.51287,0.36017528,-2.3964617,-96.58026,-108.88117,4.831768,-1.3858067,30.217152,94.54194,0.3816777,0.015288846,0.12895177,-94.00737,94.00737,0.70968854,-17.943607,-94.11764,-106.60311,0.002034081268310547,464.293084859848,175000
96.55919,0.38012582,0.014239501,0.12544164,-96.03667,96.03667,0.12717788,0.08723186,-96.11385,-108.37372,0.6928515,-0.46691453,11.297395,95.89317,0.37684152,0.012092693,0.13441068,-95.3954,95.3954,0.20255151,0.7221663,-95.471565,-106.40043,0.002036989212036133,474.47803568840027,180000
96.89038,0.35698822,0.0130609665,0.12470401,-96.40279,96.40279,0.188002,-43.58687,-96.4799,-108.452934,3.1206174,-1.7672232,21.148027,92.6141,0.34113663,0.014168933,0.11716978,-92.13127,92.13127,0.38814208,0.5522082,-92.27124,-106.12181,0.002042097282409668,484.68852639198303,185000
95.669205,0.4156925,0.015025837,0.15038103,-95.10326,95.10326,0.17644314,-6.2064304,-95.21048,-105.86181,2.104585,-1.4858825,19.447754,95.48508,0.36034,0.014338253,0.13344279,-94.98135,94.98135,0.2846241,-0.49664527,-95.06594,-106.26412,0.0020396245002746584,494.88665318489075,190000
94.393845,0.41812268,0.012897723,0.13904911,-93.84675,93.84675,0.17669713,-0.18786697,-93.92783,-106.961105,1.0164927,-2.8807194,21.49678,95.36541,0.3851218,0.016440878,0.13484822,-94.81588,94.81588,0.3767069,-4.7002587,-94.97781,-105.89411,0.002041053771972656,505.0919270515442,195000
95.717094,0.37783056,0.013181128,0.12441864,-95.20745,95.20745,0.19773322,-14.5416975,-95.28537,-108.248985,2.7211478,-1.9145625,22.641577,94.4052,0.44412833,0.017400697,0.1504866,-93.78706,93.78706,0.15659517,-0.110853046,-93.943085,-105.987,0.0020351316928863524,515.2675898075104,200000
94.47663,0.38931918,0.016954819,0.1269001,-93.91776,93.91776,0.30724388,-1.9301163,-94.081726,-107.791245,1.8001113,-7.128562,38.60858,94.66254,0.37638223,0.013462015,0.12508547,-94.151535,94.151535,0.21066803,-2.3312204,-94.257324,-106.79178,0.012162919092178344,576.0821902751923,205000
95.99343,0.35486114,0.015773177,0.13627195,-95.480835,95.480835,0.1311565,-0.65984076,-95.640884,-106.08094,0.85746366,-1.131199,15.29548,93.73204,0.40406376,0.014194438,0.1373004,-93.186035,93.186035,0.30074942,-0.09212901,-93.28342,-106.41665,0.0018184067249298096,585.1742358207703,210000
95.58191,0.36223787,0.01412175,0.115831435,-95.07845,95.07845,0.19049726,0.29279453,-95.18086,-108.55117,0.75270295,-6.412206,31.659996,94.498116,0.37503976,0.016185364,0.13401216,-93.96122,93.96122,0.39214927,-0.4996122,-94.160164,-106.91697,0.0018627916336059571,594.4881987571716,215000
95.817795,0.3928755,0.012597638,0.12653089,-95.29894,95.29894,0.19351365,-2.081327,-95.40387,-103.65531,3.3136597,-3.9448924,32.103287,94.1826,0.4357409,0.015409941,0.1325767,-93.59276,93.59276,0.27601156,0.6333965,-93.713715,-103.59202,0.0019277839183807373,604.1271228790283,220000
94.32666,0.38531822,0.015471274,0.13006964,-93.78663,93.78663,0.2708391,-1.7897497,-93.95292,-108.370964,2.5340815,-4.7938814,27.29116,94.19743,0.4153203,0.016698387,0.14003235,-93.61513,93.61513,0.36417347,-5.1338997,-93.78065,-107.38689,0.00196748046875,613.9645302295685,225000
94.30067,0.3750371,0.014751093,0.1483163,-93.77812,93.77812,0.22621113,-1.6869003,-93.93417,-108.87587,0.8618196,-3.2786584,21.702114,94.14975,0.43490416,0.014305624,0.12566032,-93.57179,93.57179,0.2575395,0.32973754,-93.65074,-108.20711,0.0019907896518707277,623.918482542038,230000
95.95477,0.3858853,0.013018556,0.13365215,-95.438705,95.438705,0.19019848,-19.62441,-95.511314,-108.4352,3.0190663,-2.0176892,19.643301,95.439705,0.34773314,0.015830355,0.1201611,-94.93367,94.93367,0.84889567,-0.098455936,-95.07143,-106.87854,0.002007300901412964,633.9549915790558,235000
95.279366,0.36472934,0.013989298,0.11926479,-94.77474,94.77474,0.16352215,-40.244507,-94.918785,-105.36196,1.7758526,-1.4647186,15.4456005,93.94697,0.38774195,0.014933301,0.12369211,-93.4099,93.4099,0.36228725,-25.5379,-93.47073,-107.128975,0.0020175008296966553,644.0425004959106,240000
96.379715,0.35293862,0.010314901,0.12382291,-95.92363,95.92363,0.13103245,-0.4106242,-95.9795,-114.9992,0.73380053,-0.7159528,11.636673,95.47789,0.3891931,0.012475377,0.120820686,-94.96394,94.96394,0.17664272,-0.1625387,-95.02647,-107.740005,0.0020227251052856447,654.1561300754547,245000
94.642006,0.31691605,0.012522802,0.11643717,-94.19986,94.19986,0.54697543,-0.17149471,-94.31952,-103.73336,5.0092306,-8.193054,60.57675,96.64033,0.39705437,0.016666584,0.118094444,-96.07661,96.07661,0.33148494,-18.44269,-96.17023,-107.6978,0.002029038953781128,664.3013291358948,250000
95.123764,0.3719076,0.012869827,0.11732298,-94.62316,94.62316,0.34268683,-0.3834114,-94.75115,-108.35749,2.1390922,-1.2132012,20.119844,94.850716,0.4167475,0.016313642,0.13669318,-94.27083,94.27083,0.25396436,0.06517604,-94.390915,-107.64338,0.002034489917755127,674.4737832546234,255000
93.57345,0.4167254,0.014829712,0.13314122,-93.00842,93.00842,0.24599463,-0.26972544,-93.122025,-104.507744,1.4284332,-3.570595,26.219894,94.68281,0.37059808,0.01533594,0.13491878,-94.15885,94.15885,0.2513032,-15.81004,-94.265625,-105.62611,0.0020331608295440676,684.6395916938782,260000
95.563675,0.4103467,0.0138346795,0.118319266,-95.014984,95.014984,0.16943215,-0.99427676,-95.16737,-104.31552,1.6430154,-0.9931843,16.454264,93.26397,0.41110593,0.015271852,0.13074577,-92.70014,92.70014,0.21829501,0.13671653,-92.82469,-103.74783,0.0020361626625061036,694.8204097747803,265000
96.10653,0.36632204,0.012637337,0.11942185,-95.61383,95.61383,0.13488653,-4.077494,-95.725464,-103.824936,1.0318351,-0.9963737,11.670786,94.18045,0.40036845,0.016551804,0.1353325,-93.61456,93.61456,0.31270337,-0.44850922,-93.7175,-105.02659,0.002041094923019409,705.0258893966675,270000
95.367615,0.37793335,0.012423651,0.125075,-94.86545,94.86545,0.23037644,0.17713672,-94.919174,-103.83821,0.8266658,-2.124801,22.291563,94.03474,0.36501673,0.01501308,0.12354291,-93.51959,93.51959,0.5687604,-0.30760363,-93.62395,-104.262344,0.0020398353099822996,715.2250707149506,275000
94.76775,0.39333594,0.011643432,0.12949625,-94.25798,94.25798,0.20799083,-0.282925,-94.326935,-106.00903,4.109738,-4.488729,32.61052,94.47948,0.41486496,0.015201522,0.1363669,-93.9126,93.9126,0.41711384,0.47818446,-94.0078,-104.41422,0.0020397119998931887,725.4236352443695,280000
94.888145,0.4045955,0.015062066,0.13363618,-94.33293,94.33293,0.36436418,0.2259044,-94.46668,-103.64794,1.9845898,-4.729516,33.17708,95.589134,0.36934775,0.01608602,0.14698032,-95.05893,95.05893,0.20846477,-0.21815492,-95.12153,-104.80384,0.00204173903465271,735.6323351860046,285000
95.50392,0.3666165,0.01165691,0.11518127,-95.02074,95.02074,0.14218372,-0.44382718,-95.08215,-104.67442,1.0053878,-1.0240016,13.391317,94.66577,0.3454724,0.0141814165,0.13506278,-94.17848,94.17848,0.3239041,0.2840004,-94.31315,-104.36714,0.002042898082733154,745.8468301296234,290000
95.43723,0.37979406,0.014518821,0.13208818,-94.912254,94.912254,0.24450439,-23.13517,-95.10213,-103.67831,7.126294,-2.1346917,39.75178,94.05278,0.39828593,0.01756687,0.115214944,-93.47883,93.47883,0.42410114,-1.8719628,-93.62301,-104.85857,0.002040850734710693,756.0510883331299,295000
95.2647,0.37072587,0.015058228,0.13570222,-94.74339,94.74339,0.21419482,-0.5836338,-94.84489,-103.4135,3.7966456,-1.3886448,23.866299,94.44369,0.416073,0.01592956,0.13643919,-93.86832,93.86832,0.2601925,-0.068470284,-94.03345,-104.34988,0.002046214485168457,766.2821650505066,300000
95.23972,0.36417526,0.013460584,0.11985013,-94.740944,94.740944,0.109952025,-4.3842406,-94.83541,-103.24764,1.284101,-1.1091774,12.278657,95.36412,0.38664,0.01569032,0.11515066,-94.82058,94.82058,0.16098657,0.020640329,-94.901505,-105.119965,0.012425979804992675,828.4120688438416,305000
94.60398,0.31246778,0.015494759,0.12761569,-94.136566,94.136566,0.1218925,0.16162206,-94.270485,-103.79262,0.9965277,-0.4518012,13.88077,94.66246,0.39120072,0.018042471,0.11907244,-94.090836,94.090836,0.34074062,-3.184186,-94.279915,-105.52236,0.0018205979347229004,837.5150630474091,310000
97.01056,0.38823843,0.013549183,0.116207846,-96.48683,96.48683,0.22208957,-34.145653,-96.62813,-105.89359,1.438385,-3.851542,24.57573,94.05284,0.37614512,0.017207384,0.13822418,-93.50462,93.50462,0.4172799,-1.1539708,-93.649666,-105.32353,0.0018614904880523682,846.8225202560425,315000
95.87727,0.38731992,0.013856519,0.12484226,-95.35139,95.35139,0.13522938,-0.1669884,-95.433365,-104.769226,1.2380513,-1.0333798,14.298271,94.45221,0.3988142,0.018785872,0.11190687,-93.86554,93.86554,0.46835402,-0.6872163,-94.03371,-105.06591,0.0019272027015686036,856.4585387706757,320000
95.18828,0.3706035,0.014369143,0.12270381,-94.67398,94.67398,0.32385033,-0.11694959,-94.807175,-103.3314,1.4997113,-8.156316,36.35889,95.31984,0.35338777,0.014593719,0.12392334,-94.82051,94.82051,0.21061225,-0.070669755,-94.91757,-105.62255,0.001968501901626587,866.3010523319244,325000
96.00206,0.36533046,0.011928149,0.12765259,-95.51745,95.51745,0.1344372,-16.091051,-95.6069,-105.392876,1.1579747,-2.2004387,15.740178,94.10021,0.4188245,0.014286109,0.13844278,-93.53853,93.53853,0.28819326,0.046127543,-93.63092,-105.914505,0.00199463906288147,876.2742521762848,330000
93.788765,0.36482045,0.016501952,0.11834125,-93.25893,93.25893,0.20803566,-0.86214507,-93.41977,-106.4149,1.1711421,-3.008833,27.34737,93.96738,0.43685737,0.013419177,0.12195358,-93.396324,93.396324,0.31006587,0.6641718,-93.477356,-105.736534,0.0020071349143981933,886.3099312782288,335000
94.75914,0.3522191,0.01324027,0.12315868,-94.27452,94.27452,0.21425909,-1.262233,-94.391655,-102.67102,3.4415894,-2.7774374,27.572386,92.67692,0.3980707,0.017573142,0.13606548,-92.10312,92.10312,0.45664656,0.5186348,-92.201546,-104.24391,0.002016618585586548,896.3930292129517,340000
96.69176,0.38882995,0.011555137,0.11813676,-96.18738,96.18738,0.5667026,-0.1535034,-96.32826,-105.69247,29.012941,-22.523043,140.0714,92.40494,0.39374006,0.015323643,0.12353335,-91.85796,91.85796,0.7965984,-0.69759643,-91.97571,-106.319275,0.0020224263191223144,906.5051651000977,345000
94.655106,0.3626543,0.017286554,0.10958419,-94.11958,94.11958,0.17325048,-0.8146017,-94.26535,-105.57228,1.1541808,-3.0459027,22.380808,94.463,0.40059727,0.01539371,0.1273964,-93.90846,93.90846,0.49997723,-0.45573068,-94.030075,-104.607666,0.002026729679107666,916.6388177871704,350000
95.63412,0.37926897,0.013375291,0.12744816,-95.12109,95.12109,0.165195,0.2427758,-95.24814,-105.68734,1.1247164,-0.43223494,11.757322,93.73217,0.4201516,0.015271518,0.12886316,-93.1593,93.1593,0.3356893,0.73827815,-93.27673,-105.18408,0.0020377063274383544,926.8273544311523,355000
94.46906,0.337281,0.011768166,0.11695577,-94.0141,94.0141,0.18020046,-1.1334395,-94.05812,-107.262184,1.4666346,-3.8481638,25.684214,94.21458,0.36654156,0.016559662,0.14313376,-93.68244,93.68244,0.2384165,-0.50701857,-93.82358,-105.274284,0.0020329410552978517,936.9920637607574,360000
95.39706,0.3631037,0.014043972,0.13731515,-94.89352,94.89352,0.23195317,0.53539073,-94.97615,-103.71021,3.4850817,-1.4781462,23.377169,93.65942,0.38713634,0.017317336,0.1273517,-93.099106,93.099106,0.7536581,-0.3352661,-93.23072,-105.455284,0.0020358117580413816,947.1711268424988,365000
96.760864,0.3951697,0.016699271,0.14109674,-96.1987,96.1987,0.08377074,-32.1501,-96.27084,-104.7976,0.47739944,-0.9985534,9.201518,95.65556,0.43013072,0.017854584,0.14900994,-95.04689,95.04689,0.25627166,-0.45047486,-95.1753,-105.82156,0.0020390818119049073,957.366541147232,370000
95.8203,0.3597415,0.013618518,0.11798115,-95.32437,95.32437,0.12660629,-0.14330593,-95.41408,-104.30309,0.98274904,-2.542304,19.145374,93.5404,0.3638434,0.016912628,0.13357261,-93.00743,93.00743,0.70051575,-0.057448313,-93.136024,-104.84671,0.002039121627807617,967.5621542930603,375000
93.785484,0.37751985,0.014099724,0.13469818,-93.26697,93.26697,0.21998352,0.06623061,-93.378784,-107.01107,3.0586648,-1.1179721,20.709755,93.89958,0.37791097,0.015247544,0.11463833,-93.369194,93.369194,0.831095,0.6179758,-93.47702,-105.71556,0.0020442662715911865,977.7834901809692,380000
95.10438,0.3697999,0.012552373,0.12080851,-94.609055,94.609055,0.1659396,-0.29285368,-94.71765,-103.733604,0.40946287,-1.3156688,13.904776,95.09847,0.39228535,0.016354028,0.1312205,-94.54265,94.54265,0.2430701,0.28713626,-94.65285,-106.434654,0.002043264055252075,987.999814748764,385000
95.030396,0.3282675,0.014015691,0.11582466,-94.56197,94.56197,0.1237583,-0.08088124,-94.687195,-109.27735,1.1377084,-1.6073406,14.437569,94.81861,0.36872807,0.017681303,0.111272916,-94.27307,94.27307,0.5249566,-2.0132852,-94.37923,-105.84959,0.0020417498588562013,998.208568572998,390000
94.83397,0.3474213,0.013201597,0.10696498,-94.35453,94.35453,0.10916926,-0.02141729,-94.49687,-104.25048,0.9919628,-0.69332314,12.135476,93.82971,0.37222832,0.016310155,0.12510972,-93.29438,93.29438,0.2049888,0.36939722,-93.38451,-107.37703,0.0020420389652252196,1008.4187679290771,395000
96.20893,0.38476634,0.015760748,0.14280951,-95.66656,95.66656,0.22160916,-14.296411,-95.80861,-103.70264,4.0507493,-1.3012402,26.317154,94.340416,0.40500188,0.017639458,0.13310155,-93.75902,93.75902,0.28644246,-0.47498643,-93.87274,-105.58523,0.0020375954151153563,1018.6067495346069,400000
96.683784,0.34847987,0.015249718,0.12510598,-96.18281,96.18281,0.2997694,-10.410138,-96.31274,-104.556526,7.077271,-2.5330925,36.281006,94.574684,0.3834088,0.018521514,0.121224,-94.00606,94.00606,0.33777714,-0.31010354,-94.14188,-106.54387,0.01201289324760437,1078.6712203025818,405000
95.85909,0.3746788,0.01370238,0.1186481,-95.34739,95.34739,0.20406678,0.49352443,-95.46074,-104.357635,0.91261977,-2.2107508,16.01305,94.28196,0.35886702,0.018021647,0.12044267,-93.742874,93.742874,0.22458506,0.08877535,-93.86692,-105.91949,0.001820274305343628,1087.772596359253,410000
95.94831,0.38955712,0.013332355,0.12833062,-95.42543,95.42543,0.1481041,-6.497212,-95.56033,-106.036125,1.0501711,-1.846854,16.280945,95.05454,0.40251446,0.016472064,0.1343143,-94.487305,94.487305,0.32994494,-0.7128414,-94.570175,-107.071365,0.0018732714653015136,1097.1389586925507,415000
95.784004,0.3952234,0.015231684,0.13160989,-95.236465,95.236465,0.11411806,-0.19076969,-95.37239,-105.900375,0.8182769,-1.9243149,16.007307,92.93218,0.38516662,0.01731841,0.13048828,-92.37383,92.37383,0.29786807,-4.2659593,-92.49089,-106.31722,0.0019297317028045655,1106.787621498108,420000
94.70023,0.37157518,0.015631283,0.12003653,-94.17235,94.17235,0.1559433,-11.254389,-94.305984,-105.682915,1.137367,-0.38254756,11.994666,94.2706,0.4324206,0.017937599,0.14293632,-93.658806,93.658806,0.8534822,0.24706571,-93.76129,-107.25407,0.001969609642028809,1116.635674238205,425000
93.94901,0.3296114,0.014538703,0.11495851,-93.474014,93.474014,0.20973936,0.19217251,-93.61105,-104.24239,5.1929955,-2.4443545,38.027912,94.06123,0.4340803,0.015933987,0.11993023,-93.46781,93.46781,0.49410257,-5.2591543,-93.63687,-105.78552,0.001993859052658081,1126.6049740314484,430000
95.326775,0.36859465,0.01507717,0.13092157,-94.80741,94.80741,0.17139937,0.2172896,-94.922195,-103.93154,2.054223,-1.4681753,17.261938,92.55293,0.41784933,0.015418507,0.12592848,-91.980896,91.980896,1.4612226,0.033466637,-92.06299,-106.08683,0.002007526636123657,1136.6426124572754,435000
