training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
92.420944,0.29375285,0.018293036,0.10595372,-91.960724,91.960724,0.3578449,-28.146557,-92.09839,-102.716484,6.5487924,-2.457515,46.805717,90.93903,0.34791112,0.020328537,0.12714317,-90.406136,90.406136,0.3287808,-0.094919235,-90.525085,-101.11834,0.002969765853881836,334.78577733039856,90000
92.533844,0.37058833,0.018719848,0.11671204,-91.99384,91.99384,0.17772648,-0.2118524,-92.1021,-102.057304,1.7935586,-2.5427785,19.61519,90.950195,0.38431588,0.020116748,0.13736331,-90.38382,90.38382,0.29067987,-0.21952124,-90.458824,-101.41099,0.0029679201126098635,349.62538385391235,95000
92.286705,0.37801784,0.017123636,0.10486126,-91.75458,91.75458,0.20162912,-0.016328037,-91.8463,-102.142136,2.2639987,-3.0908642,23.533466,92.22198,0.38722047,0.020992339,0.1283609,-91.64583,91.64583,0.18931407,-1.8362291,-91.787964,-101.52022,0.0029636532306671144,364.443656206131,100000
93.01575,0.31617516,0.017867947,0.10476315,-92.53965,92.53965,0.22593236,-20.555937,-92.70978,-103.67657,0.7496829,-3.4197369,26.164085,93.27252,0.35988486,0.01587927,0.10842701,-92.770515,92.770515,0.13585159,-0.56334686,-92.869995,-101.60986,0.01353867564201355,432.13704204559326,105000
93.59947,0.39390182,0.016455531,0.10604944,-93.05911,93.05911,0.20672438,-26.294527,-93.14722,-103.449036,2.250171,-2.0867143,21.445803,92.17085,0.39485002,0.01983763,0.11979344,-91.59945,91.59945,0.14454621,-1.6282543,-91.726105,-101.981544,0.002729646635055542,445.7852807044983,110000
93.388084,0.3698356,0.019334475,0.12161662,-92.84714,92.84714,0.16562578,-1.1571232,-93.00782,-103.62592,1.2255315,-0.99351466,15.640124,92.8249,0.37302357,0.023511454,0.10403453,-92.2438,92.2438,0.28222495,-0.25406343,-92.33493,-102.57423,0.002838504505157471,459.9778082370758,115000
92.433014,0.33416,0.020773886,0.1112902,-91.916046,91.916046,0.20214474,0.42911404,-92.101395,-103.99982,1.1429187,-1.0160418,16.246782,91.62756,0.3755682,0.01996112,0.11558772,-91.07634,91.07634,0.5521908,-0.01426512,-91.18619,-102.4477,0.002918107271194458,474.56834983825684,120000
93.78119,0.39089242,0.014877987,0.13453594,-93.26012,93.26012,0.13381806,-1.4946922,-93.36623,-104.347435,2.3228984,-0.43781093,19.064281,91.72152,0.39415836,0.02559012,0.1179976,-91.10345,91.10345,0.547693,-5.7226696,-91.260376,-102.91307,0.0029591093063354493,489.3639018535614,125000
92.29099,0.36631554,0.020152904,0.12159049,-91.749344,91.749344,0.18849188,-1.2139677,-91.90582,-106.536896,2.8908682,-1.4162548,25.049013,92.75914,0.33882698,0.019651055,0.10719881,-92.24935,92.24935,0.22265194,-2.4470396,-92.369606,-102.47207,0.0029726367473602295,504.2270917892456,130000
93.71346,0.37775326,0.018238328,0.11537255,-93.17795,93.17795,0.16541982,-20.63178,-93.32743,-107.275734,1.4337136,-1.8150111,17.196857,92.61688,0.4028204,0.018227147,0.10785866,-92.0564,92.0564,0.31614077,-7.437933,-92.150986,-102.36046,0.002987242889404297,519.1633162498474,135000
91.93774,0.4054089,0.017078433,0.11372982,-91.38545,91.38545,0.21481143,-2.131176,-91.4969,-102.948975,3.505482,-0.911101,24.59414,91.55844,0.33817667,0.019089969,0.10724141,-91.05609,91.05609,0.17981745,0.37691712,-91.14273,-102.64993,0.0030000397205352785,534.1635200977325,140000
93.58169,0.33907205,0.018258728,0.11394642,-93.0865,93.0865,0.31144732,-26.505098,-93.185974,-103.263626,1.856858,-2.0648491,25.48399,91.421745,0.36824965,0.018103221,0.11057939,-90.89871,90.89871,0.31130946,-0.06505206,-91.04285,-102.37159,0.0030065571784973146,549.1963124275208,145000
92.940254,0.32849333,0.022900596,0.115834534,-92.41711,92.41711,0.28379074,-0.6770947,-92.59026,-104.10577,3.1877005,-3.3818145,30.259834,91.799416,0.3918798,0.026551021,0.11358866,-91.181854,91.181854,0.37103957,-0.96504664,-91.39357,-103.15818,0.0030076117992401123,564.234377861023,150000
93.17126,0.29152805,0.015114486,0.09877606,-92.752014,92.752014,0.19476049,-0.56755924,-92.84581,-107.822235,0.8789739,-0.53895247,14.491258,92.11657,0.37042946,0.025615936,0.11997781,-91.529686,91.529686,0.48937935,0.45245832,-91.700165,-103.37771,0.0030039405822753907,579.2540872097015,155000
92.5721,0.3484572,0.01289052,0.104442425,-92.11536,92.11536,0.30598783,0.4401344,-92.286316,-104.526665,8.424979,-5.864922,43.52233,90.91478,0.37352931,0.02274772,0.1348336,-90.35017,90.35017,0.27264014,0.08191611,-90.536194,-103.12755,0.003001513671875,594.2616631984711,160000
90.82003,0.32232207,0.015172234,0.09865475,-90.37102,90.37102,0.18176803,0.18979193,-90.47012,-103.354294,2.0862427,-0.8575381,15.539011,91.89931,0.3703248,0.02116955,0.11465039,-91.35222,91.35222,0.24457468,0.08292206,-91.448265,-103.148994,0.0029992254734039305,609.2577974796295,165000
92.13366,0.36583713,0.017633712,0.10746412,-91.62146,91.62146,0.18526293,-0.0004015863,-91.75169,-104.441475,0.8709513,-1.901695,21.629128,93.06206,0.30384707,0.019289292,0.111230366,-92.59811,92.59811,0.31833738,-1.8772943,-92.70195,-102.93165,0.0029917181491851807,624.2163949012756,170000
94.394485,0.31561762,0.017871706,0.097158685,-93.93143,93.93143,0.21681683,-3.3917804,-94.039795,-108.43157,3.37425,-1.620162,26.02421,92.23045,0.35581625,0.022566613,0.11597966,-91.68846,91.68846,0.5782641,-11.758365,-91.81351,-103.034454,0.0029839781761169435,639.1362912654877,175000
93.924576,0.34473324,0.02034777,0.103450894,-93.412994,93.412994,0.16472156,-0.7648652,-93.5108,-104.106476,0.988087,-0.80895644,15.084869,93.419846,0.34842476,0.020455824,0.11132112,-92.90369,92.90369,0.3467674,0.36939812,-92.99504,-102.83851,0.0029784929275512694,654.0287618637085,180000
94.07314,0.3231467,0.020069867,0.10606259,-93.586426,93.586426,0.19167905,-34.56916,-93.71672,-104.20704,0.9463538,-0.9585349,14.254024,89.93172,0.3121102,0.019899065,0.10189228,-89.45743,89.45743,0.30240628,-0.042585507,-89.58,-103.11513,0.0029786605834960936,668.9220716953278,185000
92.93229,0.36479855,0.022954319,0.1319759,-92.38156,92.38156,0.17199329,-8.189017,-92.54692,-109.80278,0.71582097,-2.3574858,18.863052,92.84555,0.3359834,0.027380385,0.119066805,-92.28779,92.28779,0.5050582,0.42403567,-92.50555,-103.22692,0.0029741148948669435,683.7926528453827,190000
91.5013,0.38052297,0.0172244,0.11687149,-90.98212,90.98212,0.18941694,0.10211691,-91.12941,-105.19762,1.6986,-0.9867665,16.46981,92.30049,0.37719756,0.023710806,0.11678532,-91.73242,91.73242,0.58697385,-4.3458123,-91.92419,-103.0547,0.0029711017608642577,698.6481683254242,195000
92.62833,0.3387499,0.020258185,0.11786157,-92.12751,92.12751,0.17835146,-16.32559,-92.25361,-104.815796,0.6063002,-3.2397797,18.649324,91.418045,0.41097683,0.023269307,0.1318844,-90.820915,90.820915,0.23130852,-0.13914865,-90.95121,-103.8913,0.002961201000213623,713.4541811943054,200000
91.14155,0.3633904,0.020552613,0.100857034,-90.61476,90.61476,0.19332327,-0.67869204,-90.79843,-105.42893,1.5578938,-1.8464259,17.129837,91.336685,0.35427013,0.0221753,0.10367817,-90.80612,90.80612,0.72743684,-1.6115124,-90.97339,-103.12675,0.01132077226638794,770.0580480098724,205000
92.94833,0.31699854,0.019700296,0.11347118,-92.4757,92.4757,0.18133429,1.2694638,-92.66834,-104.06843,3.2537005,-0.58321536,22.009077,90.6999,0.38482016,0.019293241,0.122975245,-90.16266,90.16266,0.35273695,-0.005415559,-90.3117,-103.20955,0.002732217264175415,783.7191405296326,210000
92.45851,0.32000765,0.018357288,0.09954018,-91.9944,91.9944,0.12528345,0.08343832,-92.117615,-104.03234,0.5807991,-2.0184991,19.656609,91.03161,0.34172505,0.022478845,0.111331046,-90.51343,90.51343,0.45923412,-0.5119597,-90.64686,-104.15853,0.0028705898761749267,798.0720958709717,215000
92.63578,0.37080833,0.021919787,0.116229296,-92.093994,92.093994,0.22714642,-2.4733014,-92.2753,-103.78361,3.0397034,-1.400021,27.126474,91.136284,0.41378543,0.026259804,0.1158852,-90.51767,90.51767,0.20162082,0.2671873,-90.6705,-103.350525,0.0029366121292114258,812.7551617622375,220000
91.617744,0.34701505,0.019501017,0.10857251,-91.1196,91.1196,0.21989857,-0.850749,-91.265656,-103.00841,2.0289237,-1.8261125,21.88817,91.048996,0.38311517,0.024250302,0.12529826,-90.47794,90.47794,0.53564274,-1.7591382,-90.6497,-103.692665,0.0029666996479034424,827.5886654853821,225000
91.34972,0.3378154,0.020106286,0.12663767,-90.857086,90.857086,0.33055615,-2.3413804,-90.98894,-109.02394,1.9023052,-4.8719015,35.575367,91.23698,0.4109038,0.020345015,0.11360727,-90.66942,90.66942,0.36788195,-0.3109485,-90.80086,-103.51134,0.0029807369232177734,842.4923548698425,230000
92.87136,0.3406108,0.023247661,0.113755934,-92.352905,92.352905,0.22387928,-18.769503,-92.480606,-104.78532,2.5782773,-8.227704,43.938274,92.56997,0.32713926,0.025142489,0.11193414,-92.05049,92.05049,0.46377888,-0.3995616,-92.234146,-105.18945,0.0029934476375579836,857.4595987796783,235000
91.934845,0.34004748,0.02080763,0.10679625,-91.43666,91.43666,0.19594122,-33.509872,-91.60426,-103.44344,1.5577374,-1.7309468,18.3791,90.478455,0.376118,0.023775332,0.11138086,-89.921646,89.921646,0.4265364,-25.32296,-90.058624,-103.39749,0.00300711030960083,872.4951560497284,240000
93.61245,0.3228315,0.016051486,0.10763433,-93.16843,93.16843,0.14377064,0.063413605,-93.26987,-103.25695,1.0695577,-1.2674301,14.467804,92.29725,0.36245668,0.022311714,0.103916064,-91.76634,91.76634,0.3825433,0.047260612,-91.910385,-103.904495,0.003007548666000366,887.5329065322876,245000
91.613945,0.27204138,0.017709298,0.09775347,-91.20908,91.20908,0.3260454,-0.48418587,-91.340416,-103.417114,4.3825574,-9.50434,50.849346,93.45247,0.356301,0.022911077,0.10465067,-92.92433,92.92433,0.36614993,-17.188387,-93.08227,-103.77139,0.003005781602859497,902.5618209838867,250000
92.15013,0.33682486,0.024194635,0.10051931,-91.63306,91.63306,0.17172764,0.1295872,-91.807175,-105.87933,1.0009202,-0.3884952,15.046575,91.73603,0.38311028,0.024767749,0.11964856,-91.1684,91.1684,0.3605057,0.5569749,-91.32881,-103.520065,0.0030026083469390868,917.574868440628,255000
90.23444,0.36272454,0.025201611,0.110065475,-89.68523,89.68523,0.15198368,-0.08643292,-89.84953,-103.90814,1.0618141,-1.6347963,18.070496,91.34012,0.34900975,0.026322162,0.1175948,-90.796326,90.796326,0.35509443,-14.515793,-90.95321,-103.29417,0.002995358180999756,932.5516657829285,260000
92.66428,0.3642499,0.020680334,0.09580826,-92.14803,92.14803,0.13250378,-0.30173123,-92.331215,-108.68153,1.0442369,-0.4349718,13.25008,89.93471,0.37310308,0.023769252,0.11961678,-89.3869,89.3869,0.80304754,-0.011814803,-89.586006,-103.541275,0.002981759548187256,947.4604687690735,265000
92.75316,0.31594586,0.020372098,0.10248307,-92.2885,92.2885,0.14877552,-4.6621103,-92.46307,-104.22751,1.264432,-0.7926841,13.348572,91.15111,0.37397408,0.021876682,0.11801578,-90.61743,90.61743,0.97165614,0.14576207,-90.74545,-103.89499,0.0029761133670806886,962.3410422801971,270000
91.970345,0.34412566,0.019068098,0.105852775,-91.487976,91.487976,0.14441794,-0.059840158,-91.597496,-106.70299,1.2023653,-0.55313313,14.344441,90.605965,0.343368,0.022793464,0.10972299,-90.09734,90.09734,0.43704915,-0.15640391,-90.22128,-103.13431,0.002972413873672485,977.2031178474426,275000
91.54049,0.3492006,0.019064024,0.110331625,-91.05403,91.05403,0.17165671,-0.514496,-91.17114,-104.11853,2.34087,-0.9854266,20.109634,90.72001,0.3772158,0.026188713,0.12444003,-90.154236,90.154236,0.5723722,0.13844462,-90.30411,-102.64134,0.0029633687019348146,992.0199675559998,280000
91.32035,0.35058898,0.020377059,0.110743344,-90.824066,90.824066,0.20689195,0.33150852,-90.985245,-102.71214,1.367825,-4.215505,32.711315,91.93548,0.3295924,0.027750496,0.13148426,-91.40747,91.40747,0.23613851,-0.3434976,-91.584915,-103.34055,0.0029605252265930177,1006.8225994110107,285000
91.62154,0.32761788,0.018975593,0.09329071,-91.159195,91.159195,0.12531422,-0.078216895,-91.28799,-103.74566,1.0221628,-0.8204572,14.122152,90.562164,0.3443029,0.025314232,0.12065601,-90.03813,90.03813,0.4772426,0.12185949,-90.16901,-103.28129,0.0029587356090545656,1021.6162838935852,290000
91.90549,0.32641837,0.021301182,0.11127446,-91.428894,91.428894,0.13498536,-23.322792,-91.59988,-104.51761,2.3850386,-0.88494384,22.17969,90.36327,0.38743424,0.026799431,0.10157265,-89.7869,89.7869,0.34505627,-1.4598994,-89.948074,-103.594795,0.0029588057041168214,1036.410318851471,295000
91.5671,0.33815312,0.02352501,0.11539973,-91.06427,91.06427,0.23291805,-1.5099636,-91.23767,-104.72232,3.190305,-1.7883114,25.167755,90.70835,0.38779676,0.029104497,0.12383966,-90.11682,90.11682,0.31886196,0.06858589,-90.31509,-103.48397,0.0029474665164947508,1051.1476583480835,300000
91.695076,0.31824115,0.01974649,0.10182735,-91.23959,91.23959,0.1004951,-5.7840505,-91.36725,-103.3355,0.62754345,-0.3854512,9.225685,91.49143,0.36594117,0.02321225,0.1037245,-90.964165,90.964165,0.2364228,-0.67532706,-91.07109,-103.58667,0.012057292938232421,1111.4341287612915,305000
90.884636,0.28038865,0.017242867,0.10560498,-90.485275,90.485275,0.15360951,0.07594904,-90.58969,-104.80581,1.4412892,-2.844647,19.93801,90.38576,0.37232676,0.028388206,0.09853873,-89.81755,89.81755,0.26403093,-2.9732509,-89.96988,-103.60254,0.0027261916637420654,1125.0650942325592,310000
93.606895,0.34753036,0.019294938,0.09593681,-93.1272,93.1272,0.1409574,-32.228264,-93.246765,-103.88675,0.8575021,-3.9779193,23.980043,90.096306,0.36204386,0.026863158,0.11976419,-89.55025,89.55025,0.23658356,-0.12214501,-89.71277,-103.44527,0.002857827949523926,1139.3542399406433,315000
92.64904,0.34353834,0.02344799,0.10373846,-92.14606,92.14606,0.1119405,-0.008869961,-92.2865,-105.15934,2.6882644,-0.7684776,17.030334,90.39087,0.38381708,0.029635753,0.09738983,-89.80553,89.80553,0.19952348,-0.096257746,-90.02789,-103.77118,0.0029237297534942626,1153.9728934764862,320000
91.35291,0.32705426,0.019880764,0.102483064,-90.89166,90.89166,0.20287411,0.12353136,-91.018616,-104.20713,1.3782614,-5.7182417,30.692125,91.2971,0.3280981,0.027755931,0.10986741,-90.78165,90.78165,0.20959346,0.048695266,-90.959236,-104.16451,0.0029624449253082275,1168.7851243019104,325000
92.44082,0.3215,0.01967898,0.100666285,-91.98747,91.98747,0.111346334,-8.403381,-92.121414,-106.34856,0.49520606,-0.47453514,11.887009,90.193146,0.38321394,0.025692653,0.11927517,-89.637794,89.637794,0.19248584,-0.09146924,-89.77174,-104.10355,0.002976691722869873,1183.66858959198,330000
89.61007,0.3304568,0.026904885,0.10444468,-89.10069,89.10069,0.13912667,0.4753867,-89.3015,-107.045906,1.7453151,-1.057266,17.746147,90.14085,0.40902478,0.023905624,0.10997523,-89.572845,89.572845,0.20475855,0.5776453,-89.723785,-104.41596,0.0029873308181762696,1198.6052508354187,335000
90.73716,0.30303544,0.021649532,0.0951858,-90.29124,90.29124,0.10358484,-0.9999619,-90.411095,-103.50634,0.37096912,-0.5352586,10.87153,88.828224,0.37212592,0.03237207,0.124484494,-88.24244,88.24244,0.29687157,0.0912438,-88.38718,-103.76973,0.0029956135749816893,1213.5833251476288,340000
92.951164,0.3426658,0.022723883,0.1043681,-92.459656,92.459656,0.097390465,-0.11132257,-92.63062,-104.22864,0.545525,-1.2178252,12.641958,88.42956,0.3758883,0.024389315,0.1074813,-87.89392,87.89392,0.5192831,-0.04513502,-88.04775,-103.702896,0.003004866075515747,1228.6076622009277,345000
90.835686,0.31856704,0.018705163,0.09297854,-90.39554,90.39554,0.10394244,0.0016798824,-90.53471,-104.118866,0.52842164,-0.8943793,11.377407,90.395515,0.38250405,0.02614138,0.11872369,-89.843094,89.843094,0.20031705,0.24714126,-90.0332,-103.452934,0.0030078606128692625,1243.6469712257385,350000
91.75004,0.3338542,0.022583295,0.10894692,-91.27052,91.27052,0.10097468,-0.07514474,-91.43857,-103.71329,1.8885123,-0.8907149,13.216245,89.571266,0.39762652,0.02658531,0.10923977,-89.00217,89.00217,0.23960689,-0.091300696,-89.14436,-103.57765,0.0030171179771423338,1258.732575416565,355000
90.746864,0.30398345,0.023421662,0.101178184,-90.292984,90.292984,0.14785455,-0.31289178,-90.41214,-103.5084,0.79090416,-2.1385,18.382095,90.16397,0.32506788,0.030227354,0.12833942,-89.64545,89.64545,0.29085547,0.07828277,-89.87691,-103.39816,0.002994736337661743,1273.7062633037567,360000
91.440895,0.32066375,0.02083936,0.10945715,-90.9879,90.9879,0.10517788,0.6312361,-91.11115,-103.7794,1.7094171,-0.58611333,13.708196,89.487335,0.36274257,0.025001679,0.10941004,-88.965836,88.965836,0.32362276,-1.175519,-89.08662,-103.8352,0.002985654592514038,1288.63454246521,365000
92.58856,0.36422893,0.021415923,0.112994485,-92.08942,92.08942,0.06158627,-30.425669,-92.18561,-105.5583,0.36549062,-0.31023926,10.339991,91.58688,0.40263373,0.027110348,0.123094045,-91.01346,91.01346,0.18669413,-0.16384266,-91.14776,-103.73468,0.0029859999656677246,1303.5645496845245,370000
91.411766,0.32875505,0.02219705,0.09996642,-90.94428,90.94428,0.08847904,-0.19685964,-91.067116,-103.3505,2.4762611,-0.6961601,14.581136,89.220795,0.3417881,0.032602053,0.121723026,-88.67525,88.67525,0.47085223,0.43147174,-88.84815,-103.92194,0.0029694644927978514,1318.411877632141,375000
89.40689,0.3180763,0.02684052,0.11431079,-88.9224,88.9224,0.1582053,0.028020576,-89.128136,-104.36445,1.17614,-2.4105544,16.932076,89.605034,0.34634048,0.026716465,0.10592291,-89.09305,89.09305,0.30408847,0.11042571,-89.249886,-103.98589,0.002963518476486206,1333.229476928711,380000
90.93418,0.32792962,0.025600512,0.105165675,-90.44881,90.44881,0.09875299,-0.4881147,-90.62507,-104.03906,0.80880046,-0.7294368,10.232827,91.0227,0.37182307,0.031608798,0.11188584,-90.45648,90.45648,0.28475097,0.091571406,-90.61954,-103.37531,0.002963375520706177,1348.0463602542877,385000
90.606964,0.29061145,0.023294557,0.09716882,-90.174255,90.174255,0.083843425,0.23491156,-90.344376,-104.10745,1.0054013,-0.38840693,12.070782,90.356575,0.35958523,0.032470655,0.10167772,-89.79892,89.79892,0.3511542,-1.8934511,-90.004,-104.113686,0.002961708688735962,1362.854910850525,390000
90.26127,0.31393465,0.026503347,0.09203552,-89.78699,89.78699,0.082055524,0.5220026,-89.92636,-103.217186,0.49369305,-0.6045855,11.136467,89.46899,0.34266168,0.030080281,0.11362275,-88.944336,88.944336,0.4561594,-0.024243116,-89.111984,-103.8208,0.002940236282348633,1377.556097984314,395000
91.877045,0.34727123,0.02695925,0.11043257,-91.36802,91.36802,0.13940942,-8.87043,-91.54193,-103.049866,2.156499,-0.90662825,16.497364,89.650024,0.3906437,0.031997968,0.11837795,-89.06739,89.06739,0.278144,-1.9599124,-89.26277,-103.85553,0.0029493247985839842,1392.3027284145355,400000
92.31122,0.30953217,0.025928533,0.10534792,-91.84741,91.84741,0.13293636,-9.656314,-92.01767,-105.38936,0.8293906,-0.7696115,13.40712,90.08343,0.37928197,0.033333853,0.11434659,-89.505806,89.505806,0.38343918,-0.0059577376,-89.685715,-103.98922,0.012328280210494995,1453.9441359043121,405000
91.41339,0.32998902,0.025479501,0.100562885,-90.933075,90.933075,0.07476277,0.55821705,-91.09787,-103.7458,0.6039617,-0.55498844,10.319053,89.51124,0.33283198,0.025280047,0.1131607,-89.02925,89.02925,0.17105222,-0.07467663,-89.18239,-103.84796,0.00271101508140564,1467.499216556549,410000
91.96613,0.36353254,0.02375171,0.111665,-91.46365,91.46365,0.10178453,-6.3422384,-91.61638,-106.31496,1.6724904,-1.7618027,15.599848,90.55476,0.38511062,0.0291555,0.12629038,-89.99909,89.99909,0.24547888,-0.15182193,-90.14813,-103.75983,0.002853393268585205,1481.7661881446838,415000
91.41464,0.34824938,0.026667431,0.111173585,-90.91172,90.91172,0.06624368,-0.44590908,-91.061905,-103.031876,0.469212,-0.8245772,10.810581,88.08496,0.3628278,0.030453358,0.12115976,-87.5455,87.5455,0.3215742,-2.9979537,-87.70035,-103.81126,0.0029276919364929197,1496.4046533107758,420000
90.006516,0.33713105,0.03012801,0.10998771,-89.49615,89.49615,0.101361535,-11.242985,-89.684555,-105.03744,0.7633869,-0.7351515,11.231616,89.39346,0.40582234,0.029886225,0.12812865,-88.815796,88.815796,0.29921263,-0.0030332506,-88.99954,-104.03133,0.0029615880489349366,1511.212599515915,425000
89.412094,0.28938144,0.02586633,0.09864521,-88.97527,88.97527,0.12528671,0.21351434,-89.14749,-103.37563,0.9044225,-2.8709197,22.175085,89.6524,0.42220417,0.03071576,0.11536698,-89.055115,89.055115,0.39992982,-4.348639,-89.30401,-104.12125,0.002970359992980957,1526.0644052028656,430000
