training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
95.13149,0.37246308,0.078078695,0.12738205,-93.97824,93.97824,0.27319208,-6.822076,-94.02611,-97.12931,2.4495144,-2.672173,35.980263,96.0023,0.3935593,0.079518095,0.123609796,-94.81355,94.81355,0.06416991,-21.169569,-94.82372,-97.054214,0.0028884094715118406,230.6816394329071,55000
96.35434,0.32439828,0.08098517,0.11535218,-95.22009,95.22009,0.38352406,-0.88799536,-95.26167,-98.56154,5.3126645,-7.445083,60.755104,95.21603,0.33279946,0.086119026,0.12641186,-94.02203,94.02203,0.52537876,-0.75060433,-94.03256,-98.40414,0.002888677215576172,245.12503218650818,60000
97.40954,0.38862866,0.0832075,0.13364884,-96.188835,96.188835,0.42218393,-39.526623,-96.27904,-99.39217,1.8557584,-5.6672482,49.487377,96.91462,0.4016456,0.0915274,0.13524857,-95.5977,95.5977,0.53769517,-0.37237585,-95.695526,-99.370415,0.0028959417343139646,259.60474848747253,65000
96.187744,0.33058208,0.08424704,0.11408323,-95.014694,95.014694,0.3949506,-0.70920706,-95.101295,-100.1808,12.6254,-8.593702,93.04153,96.03039,0.34458143,0.074702375,0.11098642,-94.93878,94.93878,1.4740016,-0.9711522,-94.964355,-100.43355,0.0029050293922424316,274.1299033164978,70000
98.20661,0.35676056,0.07667518,0.14253743,-97.0831,97.0831,0.40341544,-37.75095,-97.111046,-101.71481,6.1900682,-4.062418,47.470108,98.616936,0.40707105,0.07846637,0.10742585,-97.4252,97.4252,0.4206719,-16.74079,-97.46825,-101.04141,0.0029166287422180176,288.7130534648895,75000
97.80233,0.3761003,0.079005204,0.11835558,-96.63618,96.63618,0.16583236,0.40510106,-96.734436,-102.16368,2.9864879,-1.313693,32.652763,98.41089,0.39515984,0.07561746,0.12644431,-97.25955,97.25955,0.4508267,0.36294916,-97.24869,-101.45173,0.0029198328018188477,303.3122253417969,80000
98.00628,0.31787604,0.07948442,0.108427875,-96.89356,96.89356,0.35400915,-1.0215389,-96.905815,-101.676796,2.9057288,-8.276941,57.415253,98.97089,0.42968813,0.09104167,0.12419122,-97.63078,97.63078,0.90457976,-13.82496,-97.62269,-101.75,0.002914946699142456,317.88696575164795,85000
97.94101,0.38164136,0.08343799,0.12417464,-96.72499,96.72499,0.64173186,-3.1808593,-96.78484,-104.38569,5.6089296,-6.3835597,57.030647,98.66836,0.38225308,0.08215381,0.10891019,-97.46457,97.46457,0.17065549,0.04655227,-97.50499,-101.87076,0.002911193609237671,332.4429407119751,90000
98.94835,0.38296193,0.08281469,0.12680319,-97.73724,97.73724,0.5597843,-3.650682,-97.891815,-103.94482,9.132208,-4.585117,62.119118,97.793564,0.41682673,0.08382705,0.13377702,-96.53847,96.53847,0.644334,0.3863225,-96.56451,-102.04217,0.002901892614364624,346.9524109363556,95000
97.23629,0.33241594,0.07281232,0.1125165,-96.17575,96.17575,0.5495367,0.9144569,-96.27893,-103.69789,10.310778,-4.5485516,75.64372,98.530655,0.39735472,0.07678881,0.11659833,-97.36541,97.36541,0.6314025,-0.4503196,-97.42659,-105.045815,0.0029020179271698,361.4625086784363,100000
96.49187,0.34224686,0.077853866,0.10667066,-95.37108,95.37108,0.37746623,-0.9115738,-95.42815,-103.30886,3.5233147,-2.2535834,35.581017,96.96682,0.4160621,0.07978247,0.13326888,-95.75293,95.75293,0.4593416,-3.518575,-95.86231,-102.76947,0.01459224410057068,434.4237365722656,105000
98.519295,0.33444476,0.07514556,0.107960455,-97.433395,97.433395,0.698691,0.6441721,-97.43484,-106.21359,5.083851,-6.6844096,55.72669,97.44134,0.36402526,0.080469266,0.13224304,-96.27262,96.27262,0.7193271,-0.30178374,-96.38889,-103.62089,0.0026393765926361083,447.62062668800354,110000
98.813896,0.35327196,0.07977929,0.11634938,-97.662834,97.662834,0.42252886,-48.017548,-97.79466,-105.522995,1.2512493,-2.1193671,30.5279,98.34862,0.37305534,0.08503404,0.117798775,-97.12522,97.12522,0.69967175,-1.2024695,-97.16527,-108.11757,0.0027562693119049073,461.40197944641113,115000
97.413734,0.36494616,0.080144525,0.10573621,-96.247345,96.247345,0.63837564,-0.78732896,-96.344696,-106.64705,10.5692,-6.626288,89.31053,96.01402,0.34691942,0.0836135,0.10934641,-94.83097,94.83097,0.5357508,-0.44796407,-94.90477,-108.17335,0.0028457515716552736,475.6307463645935,120000
97.35352,0.3254846,0.07699932,0.1141158,-96.25805,96.25805,0.38977784,-1.3863733,-96.405975,-107.98305,6.442475,-3.1567602,50.070114,98.36179,0.36426508,0.07834788,0.117112786,-97.21405,97.21405,0.39434212,-0.24397579,-97.338745,-107.85781,0.00288487024307251,490.0551047325134,125000
99.53884,0.3423421,0.06692459,0.111067325,-98.52725,98.52725,0.26178765,-49.715355,-98.62143,-108.244446,1.2849178,-1.3311741,25.946234,97.94557,0.42223185,0.08221847,0.12916254,-96.70116,96.70116,1.0365868,-1.4655466,-96.780815,-107.964035,0.002906362009048462,504.5869219303131,130000
98.98864,0.36390325,0.07310149,0.10146585,-97.89372,97.89372,0.14730062,-16.122702,-97.96191,-106.51519,1.7645817,-0.94014525,21.387455,96.89649,0.3973701,0.07837964,0.12299189,-95.715324,95.715324,0.47377002,-0.989416,-95.85654,-108.0678,0.002923285007476807,519.2033531665802,135000
97.90063,0.32496664,0.074047945,0.09510596,-96.83518,96.83518,0.34361356,-11.082458,-96.87673,-105.31202,3.2452087,-2.1044273,36.254723,97.93387,0.35731968,0.086596385,0.1157914,-96.71059,96.71059,0.32623577,-1.3523203,-96.82711,-107.84514,0.0029299045562744142,533.8528826236725,140000
98.133736,0.3836797,0.079476625,0.09945544,-96.95529,96.95529,0.63858044,-3.0391898,-97.053024,-107.58471,4.3990912,-9.524565,70.01811,97.9279,0.33668467,0.078957945,0.12033665,-96.801636,96.801636,0.56789625,-1.4371675,-96.93114,-108.84564,0.00292050085067749,548.455393075943,145000
98.8522,0.3757848,0.08268356,0.11673723,-97.64958,97.64958,0.9048209,-0.028716967,-97.795975,-106.32659,6.949759,-22.992682,146.53426,98.202774,0.31561565,0.07849512,0.09173077,-97.1022,97.1022,0.28816557,-1.3146613,-97.16895,-108.92916,0.0029092010498046874,563.0014066696167,150000
99.11702,0.3385291,0.08264682,0.11345205,-97.95202,97.95202,0.3620482,-0.77070856,-98.038895,-106.38776,4.1761713,-1.0254136,38.383083,97.48414,0.36968336,0.08260935,0.1208508,-96.28836,96.28836,0.9013719,-0.42310002,-96.389206,-109.1375,0.0029069584846496584,577.5362062454224,155000
96.117004,0.31852388,0.07408704,0.10755859,-95.05761,95.05761,0.36612248,-0.1290748,-95.15263,-106.86919,2.3990717,-3.4395807,34.8129,97.40346,0.377345,0.080484554,0.10692108,-96.22127,96.22127,0.84775805,-0.84979963,-96.36822,-109.097115,0.0028938700199127197,592.0055630207062,160000
97.07907,0.34897643,0.0721318,0.117046066,-96.00877,96.00877,0.2574909,0.5494729,-96.06671,-104.269455,3.487545,-3.406748,36.12126,96.406456,0.37759566,0.07979731,0.11397998,-95.23089,95.23089,0.7744186,-0.27409384,-95.319046,-106.63095,0.0028943350315093993,606.4772443771362,165000
98.33004,0.37543508,0.07464415,0.115825474,-97.20816,97.20816,0.31174877,-0.16061334,-97.29274,-108.52377,1.4752057,-3.7404008,39.269444,97.05292,0.40962282,0.08383869,0.12741356,-95.80491,95.80491,1.7096437,0.47282708,-95.959435,-109.58144,0.0028859101295471193,620.9068031311035,170000
98.613396,0.3600598,0.07215692,0.11380796,-97.53177,97.53177,0.5028869,-1.3982973,-97.63064,-105.88827,11.06264,-9.587007,81.07076,97.64519,0.373878,0.08432665,0.12616806,-96.42804,96.42804,0.29665145,-0.5647235,-96.52981,-109.12632,0.002873765563964844,635.2756371498108,175000
98.56345,0.31617418,0.082003206,0.10615452,-97.427246,97.427246,0.5106428,-17.152517,-97.56418,-109.10636,5.4323397,-2.2667572,54.34716,97.9635,0.42672992,0.08047653,0.11547889,-96.732,96.732,0.555405,-1.6448656,-96.78801,-107.66609,0.002853831911087036,649.5448026657104,180000
98.49817,0.36221042,0.07694277,0.10469705,-97.36653,97.36653,0.14476284,-0.11394243,-97.44466,-108.1796,1.7499223,-1.0705643,26.397392,98.43167,0.4112408,0.085955,0.12969609,-97.16088,97.16088,0.240127,-0.0050953627,-97.26907,-108.77375,0.0028383864879608155,663.7367422580719,185000
97.901695,0.30455303,0.070868,0.100403175,-96.888466,96.888466,0.43909764,0.46445382,-96.93472,-110.112564,7.2332883,-3.8624158,51.246338,98.86365,0.4580964,0.083714314,0.11539699,-97.568405,97.568405,0.4087106,0.5461505,-97.61777,-109.119644,0.0028371665954589845,677.922581911087,190000
99.844734,0.3716678,0.07463386,0.103189796,-98.72673,98.72673,0.14886092,-0.37452298,-98.72235,-106.201164,3.5772476,-0.9162109,34.17768,97.350296,0.40050322,0.0860347,0.11476235,-96.08945,96.08945,0.40707535,-0.06521286,-96.125244,-110.36548,0.0028351599216461182,692.0983891487122,195000
97.470024,0.39045703,0.077569164,0.10230702,-96.30388,96.30388,0.1775842,-0.076150715,-96.33432,-106.78226,3.7307982,-2.7464287,36.007626,97.472725,0.4242909,0.08573627,0.1296448,-96.19107,96.19107,0.8763418,-0.8405624,-96.29912,-109.008514,0.002845890426635742,706.327850818634,200000
98.012085,0.34417498,0.078793995,0.111225404,-96.87997,96.87997,0.29044977,-0.44454283,-96.97906,-107.34041,3.4421706,-2.165999,36.754314,99.385506,0.36788234,0.08166029,0.1108412,-98.20102,98.20102,0.5943312,-6.4577665,-98.22951,-109.76158,0.014694127368927001,779.7984945774078,205000
99.7342,0.33991954,0.07458305,0.10383856,-98.64845,98.64845,0.14573365,-19.527811,-98.68356,-111.92464,2.95555,-5.02782,45.295845,97.42346,0.32561976,0.07738817,0.09544058,-96.32396,96.32396,0.21442387,-0.9641673,-96.32585,-111.5395,0.0026197235107421877,792.8971197605133,210000
97.38287,0.3265703,0.07536133,0.097799994,-96.30269,96.30269,0.39142764,-0.6872609,-96.380516,-105.24635,4.745594,-11.794623,74.13419,98.912,0.3638657,0.08020261,0.11458823,-97.74611,97.74611,0.5803577,-1.1216234,-97.75945,-108.866875,0.002712835741043091,806.4613058567047,215000
100.66908,0.31740558,0.06823689,0.08761165,-99.66931,99.66931,0.0858635,-58.250874,-99.756645,-114.01215,0.9525088,-1.8124256,19.98571,98.82658,0.39143226,0.07458414,0.09798566,-97.6893,97.6893,0.18767846,-0.23963207,-97.74995,-108.79253,0.0028029383182525637,820.4760041236877,220000
99.54754,0.32681084,0.0703965,0.10710049,-98.51676,98.51676,0.13782161,-12.936555,-98.56804,-110.11256,3.0075762,-1.1622621,36.207397,99.0259,0.40515077,0.08356093,0.12654883,-97.78514,97.78514,0.21917953,0.004043892,-97.86603,-108.082054,0.0028480096340179444,834.7160592079163,225000
99.34731,0.35240057,0.07305821,0.09738907,-98.26433,98.26433,0.1831102,-0.083394304,-98.34271,-112.278946,0.7847872,-1.2331165,27.114967,97.78797,0.38184223,0.0842073,0.11958101,-96.56406,96.56406,0.8339292,-0.91615725,-96.635315,-108.67696,0.002876948308944702,849.1008071899414,230000
98.334404,0.32136238,0.069403246,0.109926,-97.31901,97.31901,0.9979998,-1.5428591,-97.41457,-106.88611,5.861152,-8.28821,69.177185,98.26201,0.36816645,0.07481958,0.10870734,-97.145645,97.145645,0.37554228,-1.0688555,-97.188644,-111.3107,0.0028880345821380615,863.5409867763519,235000
100.176704,0.40085214,0.07333828,0.11956236,-99.04247,99.04247,0.10291449,-3.8516395,-99.06,-105.99295,2.0385873,-0.77049804,24.248917,96.23896,0.38499606,0.08010289,0.10861021,-95.05293,95.05293,0.43345508,-0.11328556,-95.14084,-105.71993,0.0028972315788269045,878.0271520614624,240000
98.62288,0.38751546,0.082218274,0.11410549,-97.41318,97.41318,0.22424093,0.39192885,-97.50442,-105.911224,4.0861278,-2.720535,31.335928,96.00496,0.35036984,0.082953975,0.09585601,-94.82505,94.82505,0.5424417,-0.41650784,-94.86011,-108.44348,0.0029082354545593263,892.5683364868164,245000
97.55981,0.33187836,0.07330169,0.10193763,-96.49491,96.49491,0.28532422,-1.3163685,-96.57405,-106.71876,1.8615643,-3.6554258,35.67649,98.47764,0.35146964,0.07732616,0.101592794,-97.352905,97.352905,0.31011218,-7.416441,-97.465675,-109.82899,0.002914479970932007,907.1407434940338,250000
98.05607,0.31039935,0.075441346,0.09257276,-96.99126,96.99126,0.1401946,-0.9348768,-97.10559,-112.56127,1.5313921,-1.4885184,24.924604,99.30174,0.38932997,0.07784732,0.12082817,-98.13394,98.13394,1.2284204,-12.478508,-98.20125,-110.012634,0.002924562215805054,921.7635641098022,255000
99.35244,0.3202658,0.06733824,0.09239848,-98.358795,98.358795,0.23214036,-41.517387,-98.4191,-114.09425,4.2446976,-5.670786,41.327755,97.64374,0.35023096,0.07484814,0.09444332,-96.54503,96.54503,0.35803145,0.29196197,-96.60585,-109.9872,0.0029252961635589598,936.3900518417358,260000
99.11364,0.34665707,0.07357591,0.10866317,-98.03123,98.03123,0.12705362,-40.48284,-98.09363,-109.19196,1.5871763,-1.511124,27.57552,97.34948,0.33845127,0.09215233,0.11723677,-96.08951,96.08951,0.361395,-0.108225405,-96.17388,-111.68421,0.0029336646556854247,951.0583820343018,265000
99.42742,0.35856652,0.07988493,0.10689013,-98.270004,98.270004,0.20329359,0.074971855,-98.33101,-107.14333,2.8457017,-0.97955346,31.188515,97.3246,0.3598906,0.08584459,0.10366686,-96.10626,96.10626,0.5320399,-0.40714365,-96.20986,-108.072174,0.002928668117523193,965.7017288208008,270000
97.88073,0.34721947,0.07370794,0.09770894,-96.79643,96.79643,0.29823846,-0.42111462,-96.818535,-106.46504,3.1912339,-1.3318956,31.620577,98.626495,0.38502988,0.087259665,0.11096637,-97.368866,97.368866,0.675913,-20.380901,-97.502365,-111.48006,0.0029136330604553223,980.2699007987976,275000
97.870255,0.32272744,0.08007775,0.09262842,-96.74675,96.74675,0.19879071,-0.2441042,-96.8554,-106.92207,1.3349776,-1.5560184,26.269682,97.19466,0.38819307,0.08541031,0.114099585,-95.95236,95.95236,0.47600818,-0.3197056,-95.99772,-110.22112,0.0029097706317901613,994.8187596797943,280000
98.586975,0.32898843,0.068168,0.09998143,-97.57631,97.57631,0.11414016,0.43646544,-97.61299,-108.78604,0.92100966,-1.8045244,24.435493,99.24419,0.4122902,0.083634965,0.10052951,-97.995544,97.995544,0.5726515,-20.632257,-98.08406,-110.06836,0.0028881717681884765,1009.2596251964569,285000
98.91521,0.34296983,0.07945268,0.09788282,-97.77771,97.77771,0.27431569,-8.553699,-97.91955,-109.618576,6.2056746,-2.1054897,49.122078,97.53563,0.35151282,0.07707225,0.10676053,-96.41339,96.41339,0.7938247,0.08168872,-96.46709,-111.33679,0.002873773145675659,1023.6284987926483,290000
98.81777,0.29694337,0.072807334,0.1001903,-97.792755,97.792755,0.6268525,-18.35029,-97.92351,-109.47524,14.824524,-42.197296,197.54315,97.97121,0.37180242,0.07309474,0.09655146,-96.868454,96.868454,0.6434203,-20.116335,-96.95078,-108.86509,0.0028767003536224367,1038.0120074748993,295000
97.18066,0.31365502,0.073767066,0.097531244,-96.12933,96.12933,0.35175377,-0.34124923,-96.22389,-108.82163,5.4674883,-2.0706615,43.67688,98.2754,0.39702588,0.0756716,0.10782267,-97.12166,97.12166,0.39894867,-0.36975002,-97.158104,-109.12549,0.002872249174118042,1052.3732600212097,300000
97.889595,0.33298954,0.077007756,0.09375362,-96.78653,96.78653,0.17834853,-32.56975,-96.981445,-116.057816,2.3436787,-1.9035748,26.620522,98.603615,0.38399532,0.07589878,0.115795635,-97.46063,97.46063,0.3913538,0.49896145,-97.46944,-108.96031,0.013724357175827026,1120.9950532913208,305000
96.97588,0.30991614,0.07309112,0.10436551,-95.93506,95.93506,0.26815557,-0.10975346,-96.04105,-110.44455,3.4903867,-2.8945947,37.414726,97.780846,0.36988574,0.082529545,0.11610768,-96.58566,96.58566,0.4201833,-19.528257,-96.692,-111.12504,0.002647535991668701,1134.2327392101288,310000
99.56662,0.3524991,0.06826282,0.10382551,-98.531494,98.531494,0.1993626,-48.553814,-98.60382,-116.30292,0.80747664,-4.480072,28.749594,98.43402,0.384667,0.08633432,0.103525616,-97.18601,97.18601,1.0722852,-0.0051875114,-97.262566,-110.47096,0.0027465085983276365,1147.9652891159058,315000
98.70851,0.32288828,0.07829309,0.10710767,-97.60269,97.60269,0.09738779,0.40634733,-97.7081,-105.73162,1.2924554,-1.8445277,24.895844,96.04318,0.3344844,0.077735394,0.09907086,-94.93134,94.93134,0.45963177,-0.35724276,-94.98029,-110.76394,0.002832998275756836,1162.130287885666,320000
98.157616,0.38435593,0.068402216,0.10635921,-97.08924,97.08924,0.49551308,-1.0864713,-97.17334,-107.019684,3.7901702,-1.4126596,33.61934,95.04854,0.3559073,0.078850225,0.12315326,-93.90413,93.90413,1.8638611,-0.8140151,-93.89645,-110.20205,0.0028791893482208253,1176.5262415409088,325000
99.34372,0.32731146,0.07558204,0.1038064,-98.26059,98.26059,0.3028723,-0.1230987,-98.41759,-104.66874,7.412694,-9.130638,62.364124,97.0734,0.36251035,0.08608429,0.112257615,-95.85005,95.85005,0.460835,0.2956618,-95.94948,-111.23514,0.0028990264415740966,1191.0213811397552,330000
99.10994,0.36035237,0.06919581,0.09288815,-98.05763,98.05763,0.24538767,-0.3566572,-98.20429,-107.56332,1.1723322,-1.4471331,24.710514,97.873184,0.36426437,0.07720241,0.10158398,-96.73689,96.73689,0.3341301,-0.05314611,-96.77529,-110.01028,0.0029075233459472656,1205.5590040683746,335000
98.75923,0.3133771,0.07519452,0.10097171,-97.69391,97.69391,0.12681323,-0.42658478,-97.7381,-104.682,1.3200243,-2.0348206,26.491901,98.033394,0.3484816,0.08473141,0.1152695,-96.8376,96.8376,0.2333639,0.25177997,-96.90825,-112.17668,0.002920784330368042,1220.162932395935,340000
97.69024,0.317702,0.07355608,0.10968769,-96.63698,96.63698,0.41813177,-0.3438962,-96.74554,-116.09218,5.8702393,-1.3554534,36.956932,97.8306,0.38280475,0.07939224,0.10422953,-96.65387,96.65387,0.30629689,-0.113007456,-96.65509,-108.861755,0.0029201242446899416,1234.7635610103607,345000
98.58429,0.2823903,0.06882098,0.09455809,-97.613686,97.613686,0.31614292,-13.063442,-97.69514,-105.46993,3.314875,-1.5693221,33.68822,96.96849,0.34713662,0.086299226,0.11814939,-95.75836,95.75836,1.0950313,-0.6271664,-95.908905,-110.17483,0.0029316448211669922,1249.4217925071716,350000
97.06368,0.33160406,0.070251934,0.09264076,-96.02956,96.02956,0.6847778,0.62917584,-96.155655,-116.96601,8.31616,-5.5261016,61.84891,96.31274,0.39290357,0.078763366,0.10626258,-95.1322,95.1322,0.9284042,-0.114654064,-95.24046,-111.58857,0.002938598108291626,1264.1147904396057,355000
97.597275,0.34439975,0.07267214,0.103095815,-96.52615,96.52615,0.15870374,1.081358,-96.56828,-104.02637,1.9402367,-2.0066009,27.287077,97.01808,0.37398303,0.081282064,0.114247195,-95.831276,95.831276,0.9320574,0.20850825,-96.013626,-108.44549,0.0029420308113098145,1278.8249514102936,360000
99.55282,0.33467358,0.072585,0.10236787,-98.492294,98.492294,0.2044954,-57.12534,-98.591896,-109.20915,1.0465808,-4.973731,28.245958,97.07481,0.3432058,0.08126448,0.10775005,-95.91895,95.91895,0.40148458,-0.13237342,-95.98745,-109.18127,0.00294305419921875,1293.5402290821075,365000
98.457756,0.31673545,0.078933366,0.09744534,-97.351685,97.351685,0.1657096,0.03198473,-97.486725,-107.927505,1.8389945,-0.8492926,26.79766,97.48864,0.3552203,0.08253151,0.107990146,-96.308105,96.308105,0.56822526,-0.19696121,-96.33148,-110.98742,0.0029411456108093263,1308.2459650039673,370000
99.1107,0.30492747,0.0747012,0.09172411,-98.05876,98.05876,0.08702194,-0.5684813,-98.10406,-107.41761,0.82594126,-1.2495153,19.48784,96.98632,0.40575147,0.08213644,0.10050169,-95.7592,95.7592,0.59298635,-0.24393144,-95.85651,-112.77664,0.0029368303775787353,1322.9301228523254,375000
98.70673,0.31224942,0.074064106,0.10546479,-97.65385,97.65385,0.23479961,-30.382189,-97.71779,-109.0586,1.8268836,-2.937438,31.048178,97.965935,0.4104222,0.082600586,0.10278556,-96.72951,96.72951,1.2641451,-2.080611,-96.83473,-111.503784,0.002930789089202881,1337.58407664299,380000
98.825424,0.32615286,0.06920633,0.09769608,-97.807205,97.807205,0.22810844,-40.100353,-97.90045,-110.581665,1.1252961,-0.8632182,22.010082,97.76149,0.40455362,0.08164586,0.10731225,-96.540474,96.540474,0.39788428,-3.683982,-96.65344,-110.47409,0.0029073941707611086,1352.1210536956787,385000
97.896385,0.29507136,0.06932938,0.088829085,-96.90802,96.90802,0.30014795,-33.681408,-97.00558,-102.79955,1.7158717,-1.5537379,27.557335,98.70894,0.350349,0.0789211,0.102381974,-97.56938,97.56938,0.25492433,-19.094547,-97.61422,-110.18789,0.0028921576023101807,1366.5818486213684,390000
98.50887,0.34579402,0.07271389,0.10491556,-97.43594,97.43594,0.12902538,0.03312926,-97.54254,-104.469536,1.5526426,-1.0488503,23.3586,96.15493,0.35955462,0.07982324,0.11795384,-94.99715,94.99715,0.36059308,0.44132197,-95.1476,-108.931244,0.002887132978439331,1381.0175194740295,395000
95.4898,0.32738698,0.07722464,0.09201855,-94.39017,94.39017,0.4155722,-0.5179763,-94.56712,-111.374344,3.190639,-1.9222637,37.869705,97.704185,0.34493425,0.08560179,0.10251713,-96.503235,96.503235,0.46413946,-2.1617756,-96.611115,-108.739174,0.0028802262783050535,1395.4186582565308,400000
95.6004,0.3524633,0.07595284,0.089059845,-94.48841,94.48841,0.39155272,-0.3562876,-94.63502,-109.01322,10.202964,-4.960084,58.397545,95.43809,0.34385487,0.08807491,0.10312117,-94.213486,94.213486,0.67132026,-0.07634148,-94.32612,-109.69371,0.013781843996047973,1464.327885389328,405000
97.74866,0.3424526,0.07293212,0.09946081,-96.67688,96.67688,0.17462084,-0.7175113,-96.82819,-113.515976,0.7947023,-1.6123064,26.883648,96.523796,0.35741818,0.07829884,0.11301973,-95.38339,95.38339,0.3171541,-0.6145942,-95.466835,-108.79989,0.0026425028324127196,1477.5404064655304,410000
97.799866,0.3368406,0.069827124,0.09168826,-96.764755,96.764755,0.17284507,-0.72144055,-96.83801,-114.28413,2.7829847,-2.3432813,31.06614,98.05545,0.32518798,0.08598197,0.10948197,-96.870445,96.870445,0.4563557,0.7559193,-97.07973,-110.24506,0.002756483364105225,1491.3228297233582,415000
97.23102,0.3267767,0.073973656,0.08706486,-96.164505,96.164505,0.22674926,-5.935526,-96.30583,-106.729065,2.6002674,-0.953045,30.693369,96.80787,0.3531925,0.08763997,0.10687609,-95.57828,95.57828,0.6126822,1.0748979,-95.836105,-110.12115,0.0028409968376159668,1505.5278215408325,420000
98.64101,0.31354475,0.072354645,0.0923683,-97.60391,97.60391,0.2146728,-54.05954,-97.65358,-115.46468,0.87232745,-3.8760536,29.024696,97.749756,0.30445296,0.080390245,0.09215383,-96.6414,96.6414,0.41031206,-17.045658,-96.69557,-110.903946,0.002880724763870239,1519.9314517974854,425000
97.66611,0.31762582,0.070951566,0.09942229,-96.63896,96.63896,0.18753853,0.004187152,-96.71076,-106.51812,1.6022062,-3.0646482,30.447227,94.10279,0.33821207,0.087412834,0.115816936,-92.89045,92.89045,0.6356888,-0.3136042,-93.00802,-111.32213,0.0029002064228057863,1534.4324917793274,430000
97.54479,0.33428314,0.078656085,0.103684425,-96.42395,96.42395,0.23523493,1.2126137,-96.493965,-112.60616,1.1044564,-0.9709339,25.69498,97.513016,0.34117067,0.09036425,0.107352406,-96.2682,96.2682,0.53430134,0.5612868,-96.373535,-110.06889,0.002910007858276367,1548.9825375080109,435000
