training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
81.91006,0.36631554,0.02784069,0.12923989,-81.265335,81.265335,0.69045895,-1.6261687,-81.65524,-101.88661,7.698218,-2.9293518,54.308727,82.2387,0.33882698,0.02754249,0.11242222,-81.62445,81.62445,0.7889821,-1.6780517,-81.942444,-102.249985,0.002280512237548828,411.71571373939514,130000
82.13282,0.37775326,0.02745502,0.12266762,-81.480515,81.480515,0.9679364,-25.46914,-81.83782,-102.658745,2.0776424,-2.0114403,25.39345,80.705376,0.4028204,0.027640324,0.117556795,-80.02615,80.02615,0.60609776,-8.798283,-80.41272,-101.90032,0.002294152545928955,423.1864824295044,135000
80.66196,0.4054089,0.02705797,0.11784405,-79.98597,79.98597,0.46581873,-6.222837,-80.33516,-103.07261,8.385615,-2.433152,45.28195,80.169624,0.33817667,0.024748418,0.11181403,-79.58396,79.58396,0.46928728,0.66748047,-79.8118,-101.98382,0.00230474705696106,434.710223197937,140000
81.884735,0.33907205,0.030450312,0.1222516,-81.24116,81.24116,0.5139502,-29.068056,-81.61751,-103.96251,2.1099682,-1.338627,21.53257,79.02452,0.36824965,0.029278804,0.123704515,-78.36348,78.36348,0.99252856,-1.7186787,-78.73214,-102.44715,0.002309066677093506,446.25556206703186,145000
80.947784,0.32849333,0.028230341,0.11741166,-80.33699,80.33699,0.4954351,0.46516597,-80.648994,-103.7561,5.1808786,-3.2404413,31.818647,78.83826,0.3918798,0.034261845,0.119428486,-78.10376,78.10376,0.9086374,1.4925541,-78.46275,-102.73401,0.0023127907752990722,457.8195209503174,150000
82.32222,0.29152805,0.022842823,0.10514909,-81.80226,81.80226,0.38149154,-1.6236349,-82.107086,-102.48167,0.73609936,-0.6351865,15.875316,79.926575,0.37042946,0.030582905,0.120646685,-79.25031,79.25031,1.3814874,0.64339375,-79.57356,-104.83703,0.0023224987983703612,469.4320204257965,155000
83.06161,0.3484572,0.01962706,0.11331177,-82.51688,82.51688,0.41258734,0.63396,-82.79524,-102.08683,5.0605855,-1.4140182,28.568068,79.83464,0.37352931,0.028950902,0.13733645,-79.1716,79.1716,0.75821435,-1.4989374,-79.50412,-105.630516,0.0023226442337036133,481.0452468395233,160000
80.41721,0.32232207,0.02563946,0.11145988,-79.83849,79.83849,0.4149311,0.46998286,-80.171875,-102.674774,2.500895,-2.2627697,21.838062,79.67552,0.3703248,0.029271618,0.12447488,-79.01248,79.01248,0.7733902,-0.070782214,-79.32363,-100.54333,0.0023282422065734865,492.6864631175995,165000
81.450806,0.36583713,0.024905924,0.10960989,-80.83591,80.83591,0.3334881,-0.43491846,-81.07207,-104.03299,1.6152024,-1.5574824,27.071363,81.28464,0.30384707,0.029272895,0.11829337,-80.688065,80.688065,1.3653735,-3.0867822,-81.04712,-106.17388,0.0023236464500427244,504.30470061302185,170000
82.488365,0.31561762,0.023843829,0.10361964,-81.93431,81.93431,0.4665681,-1.3424497,-82.1949,-107.513336,4.125786,-2.1579807,32.103687,80.69687,0.35581625,0.029619535,0.12298961,-80.04486,80.04486,0.7569886,-15.481494,-80.32085,-105.31866,0.0023243961811065675,515.9266872406006,175000
84.164375,0.34473324,0.025352359,0.110076286,-83.56612,83.56612,0.3450346,0.32174438,-83.8031,-105.79182,0.58529794,-0.8985036,14.710558,82.93297,0.34842476,0.028254999,0.120252945,-82.301994,82.301994,0.5908039,-0.72284186,-82.5281,-106.55305,0.002328734540939331,527.570365190506,180000
83.47542,0.3231467,0.027556166,0.10903843,-82.87671,82.87671,0.3440348,-37.320335,-83.18558,-104.58549,0.57401764,-0.62170845,15.402525,79.42309,0.3121102,0.027130196,0.108105704,-78.839676,78.839676,0.6133884,0.60613716,-79.15689,-104.7991,0.0023255335807800294,539.1980385780334,185000
83.78225,0.36479855,0.020468203,0.12868881,-83.21277,83.21277,0.36024943,-6.790024,-83.399445,-102.17101,1.0347462,-1.5250251,18.549099,82.90805,0.3359834,0.02895642,0.119057335,-82.2825,82.2825,0.536432,0.65620136,-82.53401,-101.277306,0.0023184433460235595,550.7902619838715,190000
83.33391,0.38052297,0.02073202,0.119920105,-82.74606,82.74606,0.24402873,1.8205292,-82.98198,-104.52027,0.81191605,-2.22777,18.941147,83.70668,0.37719756,0.028740764,0.1191786,-83.042076,83.042076,0.51851517,-4.648573,-83.31947,-100.85043,0.002319475746154785,562.3876464366913,195000
86.603935,0.3387499,0.020209061,0.11513298,-86.063095,86.063095,0.20899405,-19.176107,-86.283585,-104.904305,1.9051754,-1.7950408,17.875706,83.94158,0.41097683,0.023302969,0.1309922,-83.29758,83.29758,0.43798944,-0.26053357,-83.47051,-98.91474,0.0023251333713531492,574.0133187770844,200000
86.304634,0.3633904,0.022920137,0.101866536,-85.71204,85.71204,0.28422654,-1.8253446,-85.983284,-104.62033,1.5602466,-1.5173546,19.031094,84.55119,0.35427013,0.026365265,0.104734644,-83.93327,83.93327,0.60862046,-3.582467,-84.18197,-101.46503,0.012907499504089355,638.5508213043213,205000
86.94369,0.31699854,0.02095724,0.114251055,-86.417114,86.417114,0.29761183,0.038451582,-86.686386,-103.234535,2.135469,-1.0849835,17.3578,84.2158,0.38482016,0.023267329,0.12623821,-83.598305,83.598305,0.46429843,0.43638635,-83.88222,-100.99996,0.002059728956222534,648.849470615387,210000
85.18959,0.32000765,0.025445461,0.1104017,-84.61513,84.61513,0.33229023,-1.5078689,-84.96457,-104.05326,1.3282481,-2.9192004,25.730242,84.05478,0.34172505,0.029084124,0.11750096,-83.42221,83.42221,0.5197781,-3.1621926,-83.705284,-103.05324,0.002135628604888916,659.5276181697845,215000
85.35036,0.37080833,0.026762255,0.11666626,-84.71193,84.71193,0.35272142,-3.5349946,-85.04197,-106.06484,0.91537154,-1.7943776,20.435167,83.96151,0.41378543,0.029724788,0.12237759,-83.25047,83.25047,0.42984477,0.3544281,-83.56037,-103.519295,0.002215508508682251,670.6051654815674,220000
85.50337,0.34701505,0.02198062,0.10856693,-84.936554,84.936554,0.32921293,-2.6739128,-85.143295,-104.27082,3.0959063,-1.450029,23.979069,85.368645,0.38311517,0.025671747,0.12557282,-84.72881,84.72881,0.47966254,-4.2418795,-84.99214,-101.750114,0.0022626920223236084,681.9186305999756,225000
86.45124,0.3378154,0.019669099,0.12704438,-85.91673,85.91673,0.36660796,-3.2513893,-86.09583,-104.66219,1.723208,-2.816303,27.75868,85.87594,0.4109038,0.017647522,0.10685851,-85.28856,85.28856,0.5207535,0.295677,-85.409744,-102.17402,0.00228788948059082,693.3580830097198,230000
89.59236,0.3406108,0.01904419,0.111658886,-89.06131,89.06131,0.27973738,-19.629408,-89.18384,-105.80933,1.5800729,-0.96632177,19.311352,88.176765,0.32713926,0.022628598,0.110892564,-87.62334,87.62334,0.6375958,1.5607687,-87.81914,-102.45904,0.0023024072647094725,704.870124578476,235000
89.13337,0.34004748,0.021784408,0.11113064,-88.57548,88.57548,0.36271262,-36.090897,-88.827965,-104.05439,3.05911,-1.4856085,20.469423,87.04824,0.376118,0.023928903,0.1081395,-86.43283,86.43283,0.7101013,-25.160574,-86.66623,-102.40541,0.0023157922744750977,716.4490914344788,240000
90.90825,0.3228315,0.01608288,0.104752384,-90.42459,90.42459,0.1801421,0.294859,-90.581116,-104.70299,0.9332179,-0.7505457,12.840432,88.63954,0.36245668,0.021554371,0.10333465,-88.06154,88.06154,0.4948632,0.06668602,-88.22569,-101.485565,0.0023194043159484863,728.0461180210114,245000
89.09484,0.27204138,0.022184607,0.099621385,-88.60095,88.60095,0.34318644,1.2245181,-88.846375,-103.91979,1.8793216,-2.6115391,22.798151,89.29711,0.356301,0.029485388,0.10386401,-88.64596,88.64596,0.57322377,-14.861946,-88.93366,-101.03181,0.0023266284942626953,739.6792657375336,250000
87.68291,0.33682486,0.027011005,0.100614175,-87.07597,87.07597,0.40531772,-0.26154995,-87.35288,-103.977905,1.696361,-3.1381843,27.581919,87.60064,0.38311028,0.027908184,0.121870436,-86.938446,86.938446,0.38187385,0.8906594,-87.20302,-103.81013,0.0023294068813323973,751.3263051509857,255000
85.79247,0.36272454,0.023957452,0.112218626,-85.19017,85.19017,0.3589351,-0.3533591,-85.42748,-104.05398,2.2908835,-2.392929,23.82584,86.15893,0.34900975,0.028025575,0.12175291,-85.52966,85.52966,0.59788877,-15.538201,-85.811005,-103.824326,0.0023266889095306395,762.9597551822662,260000
87.63986,0.3642499,0.019425467,0.0965981,-87.08136,87.08136,0.29856652,-0.3627331,-87.28006,-103.73379,4.9979696,-2.9469988,30.35503,84.698654,0.37310308,0.024000447,0.11869034,-84.08555,84.08555,0.523174,-0.58218277,-84.34112,-103.5758,0.002332781982421875,774.6236698627472,265000
88.73079,0.31594586,0.017578993,0.09673065,-88.23905,88.23905,0.26004082,-6.989865,-88.4147,-104.94884,1.6240741,-1.4439921,21.345102,86.82285,0.37397408,0.019834347,0.115568906,-86.250534,86.250534,0.3195446,0.06562443,-86.44556,-103.44914,0.002333771753311157,786.2925338745117,270000
88.13225,0.34412566,0.022293787,0.109069966,-87.565186,87.565186,0.24453636,-0.43062556,-87.763626,-104.577576,0.63902915,-1.3625547,15.039549,86.734924,0.343368,0.020686999,0.102014914,-86.184685,86.184685,0.65429693,-0.057747632,-86.340675,-103.714325,0.0023317328453063965,797.9512042999268,275000
88.51524,0.3492006,0.01840527,0.11100493,-87.98199,87.98199,0.3011658,0.03495957,-88.168625,-104.02873,3.976739,-2.6065505,28.690388,88.49238,0.3772158,0.025130026,0.12165673,-87.86386,87.86386,0.3925436,0.6118712,-88.0518,-106.41743,0.002334596920013428,809.6241946220398,280000
88.09127,0.35058898,0.023490794,0.11566161,-87.505775,87.505775,0.38075912,1.3841201,-87.801796,-103.88771,1.7394674,-4.3760014,26.756489,88.75555,0.3295924,0.025636522,0.13647102,-88.169586,88.169586,0.39129657,-0.7680089,-88.39122,-104.38356,0.002327501392364502,821.2617070674896,285000
88.3562,0.32761788,0.019177757,0.092109226,-87.83681,87.83681,0.4379561,-1.839355,-88.01988,-105.64268,2.839911,-2.4431496,27.884533,87.70084,0.3443029,0.02519175,0.120715804,-87.10462,87.10462,0.65748733,0.0951592,-87.37314,-103.89237,0.002329814386367798,832.9107859134674,290000
87.664856,0.32641837,0.021710344,0.11453559,-87.12134,87.12134,0.9218097,-26.044758,-87.3882,-105.1542,2.0075796,-1.3263456,29.543104,86.92118,0.38743424,0.027137358,0.10145251,-86.262375,86.262375,0.54324406,0.69275624,-86.483284,-105.60769,0.002324086141586304,844.5312221050262,295000
88.68598,0.33815312,0.018411709,0.1093837,-88.16371,88.16371,0.38203627,-2.5536861,-88.31229,-103.45032,4.8067517,-2.8821514,29.7351,87.75009,0.38779676,0.02658194,0.11571267,-87.09647,87.09647,0.70509994,0.26870623,-87.32277,-105.57514,0.002319530153274536,856.128879070282,300000
89.2636,0.31824115,0.018687008,0.1023619,-88.75849,88.75849,0.44402972,-5.0431485,-88.94616,-102.78929,1.3138983,-1.2007625,21.10471,88.4484,0.36594117,0.022573251,0.10040213,-87.85673,87.85673,0.7397915,0.6872481,-87.98759,-104.18487,0.013349224424362182,922.875006198883,305000
88.433395,0.28038865,0.021856185,0.111947425,-87.93445,87.93445,0.38168797,2.3664734,-88.16344,-103.615685,3.454729,-1.8369676,25.291641,89.47607,0.37232676,0.026092213,0.0975979,-88.84282,88.84282,0.39007092,-2.8087475,-89.10663,-104.97397,0.0020577322959899904,933.1636729240417,310000
88.62682,0.34753036,0.025942286,0.10290522,-88.01987,88.01987,0.30642456,-37.244934,-88.4057,-104.14667,1.0087923,-1.1279683,19.248758,87.48751,0.36204386,0.029981643,0.12507516,-86.82565,86.82565,0.6284715,-0.68537855,-87.11409,-102.22088,0.0021347593784332274,943.8374750614166,315000
88.79091,0.34353834,0.027717078,0.10787137,-88.1702,88.1702,0.386459,-0.6432428,-88.43486,-105.33541,0.7137799,-2.635922,21.14421,87.73072,0.38381708,0.028922232,0.09610711,-87.05768,87.05768,0.57459235,-1.070519,-87.35023,-105.17204,0.0022172943115234376,954.9239518642426,320000
86.73643,0.32705426,0.023222674,0.10934896,-86.17715,86.17715,0.5100744,0.3433466,-86.407,-104.50305,2.1313248,-2.0502782,27.89772,86.63426,0.3280981,0.025367,0.10358518,-86.05249,86.05249,0.602696,-0.8503174,-86.27958,-105.70809,0.0022601611137390135,966.2247626781464,325000
88.2122,0.3215,0.02081388,0.10604112,-87.682556,87.682556,0.34251904,-13.804592,-87.91326,-105.27686,4.2129345,-4.206301,31.709827,86.23072,0.38321394,0.025864482,0.12014294,-85.58886,85.58886,0.568455,1.8442768,-85.80832,-104.17655,0.0022913405895233154,977.6814706325531,330000
86.40128,0.3304568,0.019907061,0.098796055,-85.87176,85.87176,0.2855323,0.03204374,-86.05272,-102.16012,1.9801097,-1.5395215,23.286438,86.58316,0.40902478,0.021791104,0.10734861,-85.95622,85.95622,0.5694201,3.2627182,-86.13021,-104.43385,0.002308478307723999,989.223867893219,335000
88.48993,0.30303544,0.018074175,0.09306307,-88.00615,88.00615,0.26031542,-1.0163805,-88.15854,-102.07973,3.1770065,-2.4037805,24.368786,86.600006,0.37212592,0.025033996,0.11264888,-85.97754,85.97754,0.4463657,0.43673933,-86.10744,-105.062706,0.002315133857727051,1000.7995426654816,340000
90.56191,0.3426658,0.018334813,0.0995645,-90.0359,90.0359,0.19690935,1.2912455,-90.2334,-103.74774,0.95120025,-1.3311076,14.514253,87.386185,0.3758883,0.021058008,0.101976566,-86.79971,86.79971,1.0512928,0.4191451,-86.94194,-103.95255,0.0023198379039764405,1012.3987379074097,345000
89.86735,0.31856704,0.017785277,0.09653913,-89.370926,89.370926,0.16083735,0.38176575,-89.551254,-102.84478,1.3273704,-0.8588224,18.130726,90.00075,0.38250405,0.019317761,0.11125375,-89.425064,89.425064,0.62498295,-0.4289736,-89.58719,-103.484344,0.0023251149177551268,1024.0243182182312,350000
91.11247,0.3338542,0.020102428,0.10715112,-90.57759,90.57759,0.20003307,0.28287894,-90.755844,-104.32834,0.46306726,-0.5335878,12.450317,89.1497,0.39762652,0.032187134,0.1105571,-88.4302,88.4302,0.879041,0.2670493,-88.782684,-102.97601,0.002329193353652954,1035.6702902317047,355000
88.656494,0.30398345,0.02103167,0.101825364,-88.1422,88.1422,0.34098342,-3.286197,-88.29483,-103.88384,2.749251,-7.197645,30.556715,89.622574,0.32506788,0.02683944,0.124199584,-89.02911,89.02911,0.36925995,-0.025892228,-89.29944,-103.065704,0.002329470682144165,1047.3176488876343,360000
89.79635,0.32066375,0.027925242,0.11270653,-89.196434,89.196434,0.3870694,-0.32509968,-89.50251,-104.27194,2.1773543,-3.7462418,27.543953,89.100266,0.36274257,0.027253125,0.117540635,-88.46499,88.46499,0.47020268,-0.2710051,-88.717255,-103.395676,0.002330999040603638,1058.9726495742798,365000
89.5684,0.36422893,0.021078795,0.1170456,-88.99338,88.99338,0.32146883,-36.611034,-89.22524,-103.80205,1.6140311,-2.2630112,18.27127,89.512405,0.40263373,0.027213879,0.12157328,-88.83763,88.83763,0.446228,1.0635566,-89.0656,-103.92319,0.002331193494796753,1070.6286225318909,370000
88.36835,0.32875505,0.024226457,0.09899759,-87.797325,87.797325,0.3926481,-2.0730321,-88.03862,-104.55584,1.9081562,-1.9091103,26.074091,85.40848,0.3417881,0.029595014,0.11712005,-84.77074,84.77074,3.328851,0.35513327,-85.04195,-104.4594,0.0023300543785095213,1082.2788994312286,375000
86.73369,0.3180763,0.025389899,0.11452643,-86.16171,86.16171,0.39729154,0.68997,-86.37109,-104.437386,3.991063,-1.3363426,25.701172,86.32768,0.34634048,0.025796844,0.104256764,-85.72337,85.72337,0.9041115,-0.12978092,-85.99219,-104.550545,0.002337652349472046,1093.9671666622162,380000
87.08242,0.32792962,0.02391069,0.10755359,-86.51538,86.51538,0.6000214,0.7338936,-86.81177,-105.11025,5.1404896,-3.0080159,33.188694,87.175385,0.37182307,0.029921055,0.11369969,-86.50435,86.50435,1.5491234,1.80047,-86.81368,-104.33325,0.002331941270828247,1105.6268780231476,385000
87.2582,0.29061145,0.018853553,0.08951614,-86.77905,86.77905,0.26666808,-0.21085766,-86.92601,-103.77056,2.2480876,-4.0028257,26.686703,87.79181,0.35958523,0.027134057,0.09520769,-87.16088,87.16088,0.87074095,-0.49185264,-87.4162,-103.62977,0.0023279541015625,1117.266653060913,390000
88.314896,0.31393465,0.023836505,0.08920004,-87.762596,87.762596,0.35803407,0.5292669,-87.923874,-104.78874,4.6664248,-2.2567492,28.187653,86.71148,0.34266168,0.02413655,0.108204976,-86.12745,86.12745,0.5567522,0.0097156465,-86.326294,-103.26514,0.002321036958694458,1128.8718428611755,395000
89.93832,0.34727123,0.022383932,0.104925185,-89.3672,89.3672,0.5238237,-12.498413,-89.586205,-105.83015,1.9862452,-6.421498,31.57905,88.083694,0.3906437,0.032612637,0.12113066,-87.36693,87.36693,1.185833,-0.24110758,-87.73353,-105.01577,0.002318694829940796,1140.4653227329254,400000
85.5114,0.30953217,0.02969282,0.11036119,-84.90494,84.90494,0.78734297,-10.156337,-85.32396,-104.08248,1.6959801,-4.8531933,33.58291,83.477806,0.37928197,0.03356914,0.11707364,-82.76283,82.76283,1.0860482,-1.2507926,-83.10227,-103.493744,0.01326890230178833,1206.8098390102386,405000
83.596115,0.32998902,0.026680019,0.10215758,-82.99933,82.99933,0.52613425,1.353153,-83.31229,-106.00663,3.0441365,-1.2589508,26.213823,82.15709,0.33283198,0.028734207,0.11633215,-81.53692,81.53692,3.708561,-0.39839303,-81.831245,-104.36488,0.0020578293800354005,1217.0989911556244,410000
83.76347,0.36353254,0.02506799,0.111138344,-83.14926,83.14926,0.42603368,-7.203389,-83.46695,-104.373634,2.295676,-1.8817575,24.148897,83.61267,0.38511062,0.031665385,0.12669468,-82.910904,82.910904,1.1368372,-1.2668872,-83.20477,-106.55521,0.0021353411197662354,1227.7757019996643,415000
83.58179,0.34824938,0.028939763,0.11509464,-82.94414,82.94414,0.63037586,0.10531902,-83.32752,-105.580414,1.6170447,-2.1868653,22.58332,80.565704,0.3628278,0.03330101,0.12212643,-79.869865,79.869865,0.9378586,-3.146493,-80.23707,-104.88366,0.002216899299621582,1238.860203742981,420000
82.56858,0.33713105,0.02781289,0.10797353,-81.95332,81.95332,0.5413047,-12.564589,-82.31116,-106.61652,4.9122386,-1.8196651,31.516016,81.00389,0.40582234,0.03838025,0.13737656,-80.214264,80.214264,1.035947,-0.3051901,-80.672264,-105.16125,0.0022684180736541747,1250.202300310135,425000
80.55837,0.28938144,0.030485034,0.10243629,-79.96414,79.96414,0.5911875,0.38977098,-80.315186,-103.44525,4.2606726,-2.4333177,31.887806,80.78633,0.42220417,0.034130067,0.1118705,-80.02283,80.02283,0.9404383,-5.16506,-80.438095,-104.46188,0.002286367130279541,1261.6341407299042,430000
79.23177,0.32085633,0.027418543,0.11578151,-78.636734,78.636734,0.6955167,0.15155962,-79.04027,-103.29722,3.484005,-3.6021106,28.311504,76.73052,0.3982532,0.031968668,0.114004046,-76.01258,76.01258,1.078378,-0.089297906,-76.37694,-103.70809,0.002307563304901123,1273.1719624996185,435000
