training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
93.34287,0.36534765,0.023010481,0.124187954,-92.74742,92.74742,0.25488466,-0.12449382,-92.8583,-105.16057,2.009284,-0.56383866,21.113192,92.057816,0.41003576,0.023063611,0.13048929,-91.417145,91.417145,0.4010928,1.0000856,-91.545204,-103.010376,0.004845339679718018,533.2118697166443,95000
92.92363,0.368481,0.020619866,0.109809175,-92.34895,92.34895,0.23428233,-0.9710166,-92.469215,-106.70878,0.8223212,-1.1890118,21.335217,90.7151,0.33849198,0.022292735,0.11448485,-90.15369,90.15369,0.41153315,-0.006075561,-90.26805,-105.03314,0.00484908242225647,557.457287311554,100000
94.04782,0.3524128,0.021409068,0.1058006,-93.481316,93.481316,0.27382386,-25.43057,-93.580086,-106.96531,1.0202162,-3.1243465,23.032253,92.18411,0.33978152,0.025083408,0.13211596,-91.5935,91.5935,0.35176736,-1.1555256,-91.767105,-105.502754,0.014792098522186279,631.4177861213684,105000
93.49921,0.37228632,0.01892072,0.108988844,-92.93771,92.93771,0.18463919,-0.9529879,-93.046265,-108.36341,3.2583802,-0.94695836,27.270332,92.582825,0.34720936,0.019839576,0.12112898,-92.03722,92.03722,0.20199496,0.03198777,-92.162155,-103.25221,0.00471110315322876,654.9733078479767,110000
93.70114,0.3509736,0.020413913,0.106219545,-93.14603,93.14603,0.5761556,-0.88739914,-93.31453,-107.20222,9.174197,-3.319122,53.467285,93.40319,0.37249574,0.01902118,0.12076814,-92.840485,92.840485,0.45325938,-6.783443,-92.982056,-107.33895,0.004910102462768555,679.5238261222839,115000
93.63899,0.34229845,0.018273667,0.11257811,-93.11396,93.11396,0.20138916,-0.20072885,-93.20587,-107.231064,1.8961164,-0.8553033,20.847164,92.54871,0.35592985,0.023866955,0.11089037,-91.95412,91.95412,0.9668272,-0.1971007,-92.11242,-106.57682,0.0049614277362823485,704.330970287323,120000
93.432076,0.380727,0.02243651,0.11151005,-92.82698,92.82698,0.32989544,0.3401191,-92.92982,-110.7553,4.234455,-2.228771,34.82545,92.51354,0.3719494,0.023068672,0.1191931,-91.910904,91.910904,0.28987572,0.45530468,-92.00052,-107.42013,0.004983883619308471,729.2503943443298,125000
94.339455,0.3614176,0.017127527,0.09242483,-93.80676,93.80676,0.16668576,-23.098106,-93.9125,-109.140625,0.88516724,-1.5203989,17.686415,92.72924,0.3111962,0.019046083,0.121909484,-92.227585,92.227585,0.29774976,-0.67656136,-92.350105,-107.59438,0.004989083766937256,754.1958184242249,130000
92.83325,0.3235089,0.020757478,0.11597332,-92.30217,92.30217,0.35941505,0.8003469,-92.45002,-105.40367,0.9700669,-1.9902307,24.539047,92.044426,0.37152788,0.020783748,0.10985178,-91.46506,91.46506,0.43587685,0.37410074,-91.55727,-106.68685,0.0049816481590271,779.104065656662,135000
91.9343,0.30396807,0.021755647,0.103897616,-91.41278,91.41278,0.21323949,-0.28344482,-91.57921,-109.81988,3.1706152,-1.5030097,25.283531,93.77592,0.40734467,0.026249047,0.121300116,-93.10608,93.10608,0.26814526,-0.85162735,-93.24432,-106.55084,0.004945317554473877,803.8306589126587,140000
93.66946,0.33916682,0.018225338,0.10801395,-93.14803,93.14803,0.19710352,-23.261091,-93.24719,-104.51172,1.670448,-4.5182133,33.068607,92.9075,0.37182903,0.020434096,0.11696623,-92.33133,92.33133,0.33115005,-0.090604305,-92.46594,-105.205666,0.004932649564743042,828.4939136505127,145000
91.14266,0.3743301,0.019653473,0.09998529,-90.5718,90.5718,0.25174922,0.35837936,-90.6596,-109.54821,1.512748,-0.8031068,20.004852,93.58294,0.40617797,0.024933,0.119911194,-92.92743,92.92743,0.3715156,-43.17754,-93.0589,-107.031334,0.004926104402542114,853.1244413852692,150000
93.443405,0.33293155,0.023465248,0.10900608,-92.875824,92.875824,0.16302341,-0.078640416,-93.045425,-106.16715,1.5297078,-0.6588634,16.271847,92.11678,0.32944778,0.030629318,0.11147508,-91.48104,91.48104,0.31566948,-0.30678684,-91.56871,-107.37018,0.004912108135223389,877.6849875450134,155000
93.299355,0.342259,0.017037079,0.103882164,-92.78673,92.78673,0.27560103,-0.6425519,-92.89299,-110.44223,2.712575,-6.0074215,40.470512,92.975266,0.34380877,0.024864439,0.12527886,-92.38281,92.38281,0.37859565,-0.33315134,-92.50635,-106.77789,0.004891003656387329,902.1400113105774,160000
91.80791,0.33895987,0.020019582,0.10681145,-91.26875,91.26875,0.29435235,0.5910311,-91.38617,-109.65971,1.2290119,-1.7449578,28.740967,90.950966,0.3564697,0.01788186,0.109705165,-90.41568,90.41568,0.30562562,-0.0152525455,-90.53609,-107.215416,0.004889917182922364,926.5896034240723,165000
93.758255,0.3388287,0.02090662,0.09551916,-93.21036,93.21036,0.14490813,-0.210631,-93.32918,-109.35177,0.8495889,-0.9276337,15.294166,91.78437,0.41145512,0.02321711,0.12340344,-91.14075,91.14075,0.5121346,-0.05853033,-91.224785,-107.818985,0.004881047534942627,950.9948477745056,170000
93.219444,0.31075996,0.022170428,0.11263039,-92.68698,92.68698,0.15149793,-0.7871023,-92.81739,-106.8474,1.1432666,-0.85728985,15.862188,90.22074,0.3488264,0.023916434,0.10152167,-89.63275,89.63275,0.29985946,-0.34705868,-89.814926,-106.90407,0.004875414943695068,975.3719274997711,175000
93.33507,0.293444,0.021174058,0.10116619,-92.82988,92.82988,0.2540085,-0.28963745,-92.96799,-105.10594,1.0891032,-3.5250356,24.13791,92.633095,0.35581204,0.025593325,0.13549155,-92.02135,92.02135,0.5196228,-0.13564476,-92.18309,-104.95051,0.004871649074554443,999.7301785945892,180000
93.20534,0.32926282,0.020446157,0.10356636,-92.671616,92.671616,0.15883602,-0.28692567,-92.77613,-108.81381,2.5157576,-0.8133163,20.184414,92.33649,0.35776445,0.023580361,0.120125026,-91.74292,91.74292,0.30663997,0.13058987,-91.82997,-107.37828,0.004866812086105347,1024.0642442703247,185000
94.04123,0.35042474,0.018397663,0.12157577,-93.50683,93.50683,0.2170307,0.2432223,-93.57984,-106.02686,3.7372067,-1.9139221,24.200794,92.223076,0.35056305,0.020128023,0.103033036,-91.671234,91.671234,0.29130912,-1.2488934,-91.772446,-107.71509,0.004864245986938477,1048.3854801654816,190000
92.84055,0.30916718,0.019908112,0.09366398,-92.332306,92.332306,0.2489902,-11.829399,-92.4769,-104.63427,2.6936946,-4.8229537,35.779915,93.034454,0.3814122,0.026269387,0.118813604,-92.39035,92.39035,0.29569077,-16.654978,-92.501175,-106.5559,0.004859803199768066,1072.684502363205,195000
93.10756,0.34142408,0.019245736,0.090301216,-92.57368,92.57368,0.16115727,-9.505691,-92.7363,-105.48523,1.1024576,-1.1471665,15.135113,93.14204,0.34662172,0.025538547,0.10245599,-92.54003,92.54003,0.30821237,-0.15679453,-92.699295,-106.10693,0.00485591082572937,1096.9640626907349,200000
93.58092,0.29854584,0.0272167,0.09576499,-93.01021,93.01021,0.21175252,-0.21435015,-93.11809,-103.8313,3.6978242,-0.81778514,26.759285,92.682045,0.3258541,0.022308633,0.11226692,-92.1331,92.1331,0.5410205,-18.005861,-92.2779,-104.9497,0.015402927350997925,1173.9787046909332,205000
93.7019,0.33227527,0.021142136,0.119569376,-93.1582,93.1582,0.15878266,-0.9728347,-93.29037,-105.90711,1.5074232,-1.0576742,17.310223,91.69519,0.414573,0.024091128,0.104611196,-91.0397,91.0397,0.38918304,0.004453853,-91.16731,-103.676926,0.0046944445610046385,1197.4509325027466,210000
94.37305,0.36931288,0.018139463,0.0918614,-93.82234,93.82234,0.15485483,-3.8001318,-93.89875,-105.842476,1.1679109,-0.7452591,17.25666,92.42337,0.3784775,0.026408799,0.09918016,-91.78081,91.78081,0.5103779,0.13962306,-91.92705,-105.84666,0.004889105176925659,1221.8964648246765,215000
94.06421,0.32358682,0.0214248,0.10362613,-93.526375,93.526375,0.16338617,-30.10306,-93.684265,-105.28684,0.66731435,-0.4229439,13.348803,90.08116,0.39288387,0.027886821,0.10897823,-89.40941,89.40941,0.28461444,0.09701732,-89.51738,-105.81003,0.004946726322174072,1246.63010263443,220000
92.360855,0.33028233,0.021479264,0.101515055,-91.81578,91.81578,0.3317501,-0.1837051,-91.95636,-104.733116,1.3578751,-1.986122,31.767502,92.474976,0.39171416,0.020069143,0.10462772,-91.88257,91.88257,0.2951455,0.41434193,-91.979774,-106.081764,0.004970293617248535,1271.4815771579742,225000
91.97323,0.32828206,0.01830592,0.09161116,-91.46188,91.46188,0.19345403,0.4995135,-91.56535,-106.71588,2.0910091,-2.3342485,23.9915,92.56335,0.4188624,0.029261002,0.1243571,-91.851875,91.851875,0.24623679,0.30416685,-91.99158,-105.08946,0.004980135440826416,1296.3822603225708,230000
92.2264,0.41462222,0.044265512,0.1142892,-91.369125,91.369125,0.18705538,-6.3719926,-91.52008,-104.57436,1.3280365,-2.549627,31.559166,91.76365,0.4553766,0.044479556,0.13378754,-90.86348,90.86348,0.42096162,0.9951701,-91.03241,-104.83684,0.004982088708877563,1321.2927103042603,235000
90.93091,0.35891086,0.01861205,0.10064918,-90.38588,90.38588,0.21637115,0.37656873,-90.50987,-106.84389,0.72950196,-1.1030697,17.535675,91.16768,0.3981238,0.018565347,0.088935465,-90.5839,90.5839,0.33186448,-2.00774,-90.73872,-104.58206,0.0049507724285125735,1346.046579360962,240000
94.36496,0.32838315,0.020566966,0.10138662,-93.83091,93.83091,6.2763405,-0.44982222,-94.03877,-103.94239,528.11115,-384.29095,2079.0745,91.113396,0.35441983,0.028246514,0.11115135,-90.47651,90.47651,0.34324622,-0.108792365,-90.67337,-104.454475,0.0049362249374389645,1370.727710723877,245000
92.23917,0.31998456,0.017149825,0.093052186,-91.74768,91.74768,0.13913487,-0.084784314,-91.87958,-105.475,0.65233326,-2.3236923,20.233826,90.789314,0.39057612,0.023056392,0.10170009,-90.168175,90.168175,0.31867552,0.034457594,-90.25145,-105.03886,0.0049064516067504884,1395.2599744796753,250000
92.54359,0.35778615,0.022286296,0.09982234,-91.96294,91.96294,0.16840628,-0.9667003,-92.11349,-104.47757,0.85297763,-0.84601355,15.562929,92.63635,0.35728002,0.027249325,0.08858838,-92.00658,92.00658,0.44296342,-0.3137566,-92.183685,-104.03354,0.004898016786575318,1419.750064611435,255000
92.25221,0.33462447,0.023074556,0.10191725,-91.686844,91.686844,0.192953,-0.879212,-91.802124,-104.79644,1.7875398,-1.418216,21.58245,92.33168,0.38465333,0.03668972,0.11038839,-91.58013,91.58013,0.536934,-0.2475315,-91.770615,-104.71459,0.004885276603698731,1444.1764533519745,260000
93.5714,0.35550544,0.022088697,0.09520355,-92.99501,92.99501,0.13523903,-21.474213,-93.141205,-105.009766,2.2021503,-0.6746255,20.463833,91.14984,0.34923884,0.025489882,0.11793652,-90.5457,90.5457,0.25868976,-0.79966986,-90.691414,-104.88752,0.004872489595413208,1468.538907289505,265000
94.36724,0.33950627,0.018141158,0.10373044,-93.84632,93.84632,0.09806338,-41.549088,-93.9467,-102.580986,0.33176228,-0.7463169,13.844678,90.45493,0.37418574,0.028160602,0.107449375,-89.79914,89.79914,0.30110008,-0.15382513,-89.92816,-105.982155,0.004870180463790894,1492.8898158073425,270000
92.50372,0.30722263,0.022550093,0.101778746,-91.971,91.971,0.20654565,-20.360315,-92.11139,-104.647064,1.3382828,-2.8520155,19.447515,91.67489,0.35025093,0.029023584,0.12233747,-91.0344,91.0344,0.20335288,0.347754,-91.15521,-106.11623,0.0048575630187988285,1517.1776368618011,275000
94.67218,0.3586259,0.019187227,0.09995827,-94.12168,94.12168,0.22513616,-5.9949055,-94.19391,-106.27377,0.85372293,-1.4601216,20.05039,91.08363,0.36133027,0.026357803,0.120817825,-90.458725,90.458725,0.3741784,-3.9886076,-90.60308,-106.688225,0.00484965672492981,1541.425925731659,280000
91.63187,0.34541103,0.027074218,0.10940132,-91.01572,91.01572,0.19473022,1.4015523,-91.299034,-103.54437,2.4534194,-4.755117,36.30169,90.79211,0.37952694,0.030324884,0.09653005,-90.10933,90.10933,0.40401018,0.5005054,-90.216095,-104.13042,0.00484298095703125,1565.6408369541168,285000
91.78672,0.34326118,0.021585576,0.10445865,-91.2276,91.2276,0.26449478,-7.3938484,-91.37876,-104.76793,3.9766994,-2.4672928,32.782547,91.51154,0.32993147,0.025259651,0.093005225,-90.929016,90.929016,0.46642327,0.60406274,-91.08656,-106.68082,0.004851160430908203,1589.8966462612152,290000
94.15927,0.31406778,0.019090965,0.0925979,-93.6543,93.6543,0.10348413,-29.398064,-93.76412,-107.22992,0.52521825,-0.6864885,12.44596,91.75686,0.38497937,0.032800958,0.10463933,-91.04387,91.04387,0.78962636,-18.643702,-91.26999,-106.9527,0.004847701740264892,1614.135160446167,295000
91.71955,0.3366324,0.019366344,0.08702502,-91.189255,91.189255,0.19874063,-1.0455167,-91.35687,-105.47655,0.6033281,-0.8087073,15.657171,92.0749,0.4077682,0.025475834,0.11487757,-91.41237,91.41237,0.5301224,0.40880635,-91.57033,-105.926125,0.0048436218738555905,1638.3532757759094,300000
94.521065,0.30186683,0.018691082,0.09894903,-94.03229,94.03229,0.116079494,-13.516567,-94.161415,-104.99783,1.7669729,-0.9472322,20.26968,89.995094,0.386378,0.02721366,0.10569331,-89.33658,89.33658,0.7778442,0.41504937,-89.50304,-106.41184,0.015002690315246581,1713.3667333126068,305000
93.009346,0.3011308,0.020351516,0.09156935,-92.5047,92.5047,0.18035778,-0.31017935,-92.7045,-104.8644,0.5165728,-2.2668495,15.167461,91.338036,0.38651434,0.023881037,0.10740905,-90.71271,90.71271,0.42486528,-0.15676418,-90.81886,-105.94621,0.0046944093227386475,1736.8387866020203,310000
93.82579,0.31474864,0.018207986,0.08896333,-93.328964,93.328964,0.19931719,-1.6512309,-93.42986,-103.54762,1.4871967,-3.4844859,26.506708,92.747345,0.36258748,0.024796113,0.09859545,-92.136795,92.136795,0.56824094,-0.7977748,-92.28183,-104.62982,0.0048857719421386715,1761.2676529884338,315000
93.08456,0.27708262,0.023747034,0.08729201,-92.57001,92.57001,0.4969743,-1.4011328,-92.77005,-103.01069,6.140525,-4.3648996,43.76631,90.88202,0.36772084,0.026262732,0.104450636,-90.25167,90.25167,0.7509195,-0.27056223,-90.3951,-105.588806,0.004942909002304077,1785.9822041988373,320000
92.663635,0.3757083,0.025696255,0.11291441,-92.03097,92.03097,0.17454587,-0.17449279,-92.2603,-105.79674,1.0959768,-0.9081913,21.232273,92.25567,0.36870605,0.03595915,0.10947436,-91.527374,91.527374,0.4074329,-1.0690987,-91.62772,-105.62038,0.004958500003814697,1810.7747101783752,325000
93.15196,0.32924157,0.021761883,0.09105973,-92.6051,92.6051,0.18342486,0.7612654,-92.75906,-105.81424,2.5102162,-1.5334542,21.408436,92.092,0.38918975,0.02639221,0.10589668,-91.43889,91.43889,0.36824024,-15.400193,-91.583496,-104.3682,0.004976796770095825,1835.658698797226,330000
92.417206,0.32892096,0.020170271,0.08868976,-91.88658,91.88658,0.19509637,-0.5862181,-92.032936,-103.44573,2.1212506,-4.616612,33.483017,89.9481,0.42420274,0.027209459,0.1107731,-89.2518,89.2518,0.5580764,-0.04037209,-89.40167,-105.005005,0.004971738147735595,1860.517394542694,335000
92.013885,0.3253107,0.02300263,0.09922398,-91.45855,91.45855,0.20220561,-8.371077,-91.61107,-105.81077,0.637975,-1.4235162,20.549442,90.193306,0.31830496,0.025784116,0.09817192,-89.61716,89.61716,0.33592534,-0.24199557,-89.81212,-104.31237,0.004952025032043457,1885.2775256633759,340000
92.89617,0.34746706,0.01891239,0.09507077,-92.35958,92.35958,0.172797,-0.022200301,-92.4741,-115.380135,1.8474832,-1.4706855,18.575008,93.240074,0.3795846,0.02757941,0.11560007,-92.584694,92.584694,2.532672,0.41026902,-92.69855,-104.60737,0.004927564430236816,1909.915360212326,345000
93.74672,0.3588286,0.020352144,0.08794646,-93.18437,93.18437,0.1536686,-31.45486,-93.2932,-103.592545,1.5791371,-1.5397038,19.475094,90.52689,0.35484314,0.033086732,0.10466241,-89.84119,89.84119,0.27847534,-0.17331257,-89.957825,-104.314,0.004899903631210327,1934.4148848056793,350000
93.06527,0.2899692,0.024858188,0.09442809,-92.52672,92.52672,0.12909052,-33.22371,-92.70506,-104.00436,1.9416898,-1.5443385,18.750973,89.78538,0.35623044,0.03401268,0.11205715,-89.08902,89.08902,0.6576942,0.3350042,-89.335724,-104.1925,0.004888999891281128,1958.8598897457123,355000
92.75289,0.30499825,0.022356708,0.095256604,-92.22433,92.22433,0.17968446,-3.9979258,-92.40017,-110.84672,3.5347636,-3.305059,27.078846,90.8787,0.3211959,0.0301826,0.096238256,-90.25568,90.25568,0.36031288,-8.257736,-90.47374,-105.44503,0.004873165512084961,1983.2257227897644,360000
91.1764,0.34142783,0.020638313,0.092729576,-90.628586,90.628586,0.1306343,0.21519408,-90.79418,-106.30587,2.7550886,-1.0144068,21.911453,90.14347,0.3335263,0.027353656,0.10773757,-89.53641,89.53641,0.76599264,-0.81586444,-89.6878,-104.49748,0.0048678186416625975,2007.5648226737976,365000
91.72616,0.31963307,0.022815092,0.10289236,-91.178375,91.178375,0.22779259,-20.51487,-91.299484,-105.785355,2.4064093,-0.8467425,20.464708,89.45789,0.34803152,0.033408172,0.105543435,-88.77578,88.77578,0.520981,-8.328085,-88.91509,-104.22064,0.004861489057540893,2031.8722729682922,370000
92.01238,0.34217563,0.022498239,0.091089085,-91.44522,91.44522,0.46073827,0.5102934,-91.57283,-106.20235,6.349984,-2.4801204,42.807465,91.66458,0.4130776,0.03291396,0.10418723,-90.92236,90.92236,0.41626978,0.24132062,-91.07111,-104.95339,0.004851060152053833,2056.127580165863,375000
92.30684,0.3300802,0.016549677,0.092420325,-91.811264,91.811264,0.1362476,-1.890352,-91.94754,-107.23098,1.0144587,-1.2921307,20.978605,90.987625,0.3783823,0.032664426,0.11185104,-90.2826,90.2826,0.6030398,-0.5834215,-90.51265,-104.59168,0.0048473122596740725,2080.364147424698,380000
91.88772,0.3170952,0.022514718,0.09663684,-91.345474,91.345474,0.18776122,-4.356589,-91.51033,-104.12113,0.9228008,-1.1786444,17.517317,89.229416,0.3689888,0.027841587,0.10156318,-88.58201,88.58201,0.86296606,-0.8064017,-88.774536,-104.23557,0.00485157790184021,2104.622043132782,385000
94.64209,0.3411137,0.023528304,0.091754764,-94.0657,94.0657,0.09660551,0.30824867,-94.162605,-107.70094,0.3499843,-0.73113966,14.173121,91.86124,0.42010722,0.037478752,0.10663416,-91.066345,91.066345,0.39756116,-2.5629518,-91.29103,-104.49087,0.004840226697921753,2128.823182821274,390000
93.11566,0.32192004,0.020776916,0.09237182,-92.585976,92.585976,0.16488543,-6.426081,-92.74592,-107.93975,1.1322224,-0.5865085,19.55719,91.71867,0.3995757,0.037178934,0.10640364,-90.94731,90.94731,0.48382878,-0.51334625,-91.12522,-104.27992,0.004837389945983887,2153.0101385116577,395000
93.74492,0.25618896,0.018318538,0.07578324,-93.30554,93.30554,0.14741161,-1.39972,-93.42615,-109.193665,0.8858456,-1.5959541,18.2825,91.28963,0.40669888,0.034177814,0.117072776,-90.54115,90.54115,0.45112115,0.6899223,-90.65461,-104.20211,0.0048323796749114994,2177.172042131424,400000
91.539116,0.31119856,0.022206947,0.09734232,-91.005844,91.005844,0.14417037,-0.16407354,-91.166565,-103.86943,1.1685516,-2.0739524,17.315018,92.11912,0.32831454,0.03158353,0.0980632,-91.47497,91.47497,0.4622286,0.30054998,-91.60726,-104.491135,0.013776629638671874,2246.0551958084106,405000
91.859795,0.3085693,0.019477643,0.089679316,-91.356445,91.356445,0.21016161,-0.2851405,-91.48212,-108.05361,3.6894531,-2.1079974,30.067062,91.544556,0.38137752,0.034965366,0.10274859,-90.81352,90.81352,0.5397332,-0.7501466,-90.9872,-104.563095,0.004715909099578857,2269.6347465515137,410000
92.55063,0.28957802,0.023891388,0.09539208,-92.02214,92.02214,0.10858852,0.64738,-92.21924,-105.50963,1.312258,-0.5181668,14.946934,91.993324,0.34767786,0.027678778,0.08437382,-91.36886,91.36886,0.37713292,-0.22302109,-91.51347,-105.139435,0.004889991235733032,2294.0847091674805,415000
91.42725,0.30144805,0.017872376,0.0866358,-90.94708,90.94708,0.11615835,0.6621293,-91.09944,-103.92762,0.68129104,-1.0524832,12.886005,91.774254,0.378691,0.028340591,0.09400825,-91.11216,91.11216,0.27230537,-0.24290828,-91.27623,-105.420395,0.004945713615417481,2318.8132829666138,420000
90.6564,0.321338,0.0234643,0.0919199,-90.10042,90.10042,0.37913308,0.3065828,-90.2964,-104.861664,5.9887567,-2.033287,46.28384,90.809746,0.407974,0.034327008,0.10669173,-90.0585,90.0585,0.22780843,0.402527,-90.22272,-104.73399,0.00496813931465149,2343.6539857387543,425000
93.66203,0.31728026,0.020832088,0.081266284,-93.13643,93.13643,0.115215085,-27.421362,-93.310486,-110.542854,1.6619791,-0.9852066,16.131176,92.619896,0.39462608,0.033270236,0.10040128,-91.89257,91.89257,0.51977056,-0.50160414,-92.02386,-105.68607,0.004984269523620606,2368.5753395557404,430000
92.90145,0.34389803,0.021886135,0.09189952,-92.33869,92.33869,0.12762104,-6.891025,-92.551704,-108.669815,1.7141976,-1.0590056,18.834576,92.50425,0.36446604,0.029942343,0.10321486,-91.84036,91.84036,0.58654827,-0.16692093,-91.94671,-105.56023,0.004965946292877197,2393.405077457428,435000
