training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
60.04059,0.3605777,0.26753438,0.33230838,-59.532867,59.532867,0.1822828,-2.654691,-59.860687,-94.17761,1.0778928,-1.9703131,21.156488,58.207287,0.4055407,0.28984925,0.34601367,-57.64233,57.64233,0.25056535,-0.07097721,-58.02633,-82.35778,0.0030010176181793215,233.24507546424866,55000
61.184757,0.38123882,0.24208973,0.31941622,-60.658264,60.658264,0.12776877,-0.4776758,-60.97903,-92.34354,2.0444179,-1.9905978,20.369974,60.752335,0.39347032,0.26179644,0.32962805,-60.201786,60.201786,0.20309557,-1.3044679,-60.526386,-82.24942,0.003012688779830933,248.30852603912354,60000
64.28451,0.36852705,0.18061595,0.25176424,-63.798584,63.798584,0.09423521,0.11846587,-64.03649,-85.24538,2.1036346,-1.1433537,19.709473,64.770966,0.35612622,0.21626721,0.29514304,-64.27427,64.27427,0.12561905,-1.4710522,-64.53252,-85.46583,0.0030134703636169433,263.3758840560913,65000
67.89099,0.30945134,0.14205106,0.21250708,-67.4821,67.4821,0.11070658,0.070418775,-67.69561,-84.18316,2.705165,-1.3877026,23.682156,67.50479,0.38184476,0.19507872,0.27782977,-66.98639,66.98639,0.1200116,-0.17799242,-67.259796,-85.137276,0.00302378568649292,278.4948196411133,70000
72.95419,0.34058267,0.14539467,0.24391896,-72.50456,72.50456,0.045525506,-18.185858,-72.71658,-84.38337,0.7834336,-0.45097598,10.558331,69.98541,0.46041977,0.15907967,0.25756538,-69.405685,69.405685,0.1519487,-0.260594,-69.66045,-85.34725,0.003026423454284668,293.62694358825684,75000
73.92096,0.34911948,0.15377033,0.24092609,-73.44882,73.44882,0.12105751,-0.82078755,-73.718704,-92.58248,2.5201437,-1.4888966,24.464052,73.105225,0.41001123,0.14052594,0.23256412,-72.582794,72.582794,0.23934677,-1.3479637,-72.83097,-87.89081,0.003024849510192871,308.75119805336,80000
74.96051,0.38223428,0.1206613,0.20764276,-74.475716,74.475716,0.10710184,-0.4537494,-74.67567,-94.53947,1.8895966,-1.221489,18.748585,75.793015,0.36406416,0.14792445,0.23261364,-75.303215,75.303215,0.12383559,-0.17292818,-75.53519,-90.735245,0.0030143013954162597,323.82271218299866,85000
76.02488,0.29375315,0.17158014,0.2356026,-75.576706,75.576706,0.15583615,-17.20074,-75.91,-96.08894,0.44393212,-0.8272432,11.745789,74.47742,0.347912,0.16644719,0.25141892,-73.979706,73.979706,0.2031823,0.383421,-74.26578,-93.45177,0.003010694646835327,338.87619185447693,90000
75.94713,0.37058824,0.14864388,0.22152503,-75.435326,75.435326,0.1137003,-0.0029224604,-75.6942,-96.01549,2.3340766,-0.45873222,19.893616,74.06024,0.3843165,0.16076605,0.24794015,-73.5232,73.5232,0.26099873,-0.07512535,-73.80881,-94.339355,0.0030025322914123535,353.88886070251465,95000
76.67148,0.37801802,0.101693854,0.18058231,-76.191765,76.191765,0.1030518,0.038767844,-76.37985,-94.00255,0.9106802,-1.1662353,12.834118,75.96786,0.38722056,0.14325696,0.2258734,-75.43738,75.43738,0.15230168,-1.0334766,-75.70477,-95.6038,0.003009364414215088,368.9356894493103,100000
78.15603,0.31617546,0.13539688,0.21923332,-77.697685,77.697685,0.114105985,-15.714165,-78.00366,-95.70382,0.6732196,-1.042341,15.433305,78.37057,0.35988554,0.11809853,0.2000056,-77.88668,77.88668,0.12420971,0.057582974,-78.11136,-96.76116,0.014877154874801636,443.32146978378296,105000
79.776596,0.3939013,0.09866659,0.18068933,-79.27416,79.27416,0.05745206,-11.610619,-79.47682,-96.81636,0.47942477,-0.29322115,9.772299,78.27675,0.3948502,0.10606129,0.19258538,-77.76523,77.76523,0.12214298,-1.8880867,-77.983826,-98.12603,0.0027029093742370605,456.836021900177,110000
80.57684,0.36983508,0.10241098,0.19436198,-80.08923,80.08923,0.09209932,-1.7362859,-80.33008,-98.0213,0.6207978,-1.9808257,16.508892,79.91413,0.37302288,0.106225535,0.18100294,-79.418945,79.418945,0.15450005,-0.02380164,-79.6414,-98.145935,0.0028536940574645994,471.10449743270874,115000
80.3691,0.33416033,0.09094487,0.1709588,-79.92581,79.92581,0.060967475,0.044889957,-80.13282,-100.72306,0.41660756,-0.9009467,7.9408283,79.72279,0.37556756,0.09634249,0.17333981,-79.23161,79.23161,0.17438185,-0.17088076,-79.42628,-98.08751,0.0029424407005310058,485.81670808792114,120000
82.652084,0.3908925,0.0838202,0.18959625,-82.15642,82.15642,0.054811466,-0.5625307,-82.342995,-98.70549,0.6032854,-0.39188924,8.067868,79.817894,0.39415792,0.10591872,0.18832251,-79.291336,79.291336,0.18038213,-3.9638038,-79.538536,-98.9937,0.002988003396987915,500.7567312717438,125000
81.154686,0.36631584,0.08637355,0.16395018,-80.67609,80.67609,0.08835241,-0.7017718,-80.86777,-98.86003,2.3832378,-1.0881922,23.069603,82.08054,0.33882725,0.08980599,0.16946287,-81.62497,81.62497,0.17064689,-1.0053496,-81.814316,-99.1732,0.003013684558868408,515.8251609802246,130000
82.80194,0.3777532,0.09766169,0.17136693,-82.29234,82.29234,0.10117133,-18.774267,-82.5401,-99.1804,1.6806171,-0.59933734,14.115118,82.236,0.4028203,0.07737116,0.15470754,-81.72873,81.72873,0.26452628,-4.7214966,-81.904144,-100.863045,0.0030232100963592527,530.9412195682526,135000
82.15323,0.40540886,0.086873636,0.17617387,-81.6262,81.6262,0.0914363,-2.528849,-81.84955,-107.397064,1.5474417,-0.6953841,14.959984,81.261856,0.33817723,0.087475136,0.16142108,-80.801216,80.801216,0.106765196,-0.15175553,-80.993484,-100.93025,0.003041517972946167,546.1488153934479,140000
83.68734,0.33907253,0.0802006,0.15841067,-83.23198,83.23198,0.06500226,-22.06023,-83.43416,-99.57408,0.37514234,-0.7608146,12.1430235,81.06045,0.3682505,0.07928044,0.16050535,-80.57724,80.57724,0.14212824,-0.22965766,-80.76517,-101.20745,0.0030399611949920653,561.3486278057098,145000
83.31568,0.32849407,0.09020594,0.16207322,-82.851875,82.851875,0.14239444,-0.35980856,-83.078156,-101.2532,1.9283876,-2.395736,23.392752,82.04394,0.3918817,0.10056365,0.17537047,-81.50121,81.50121,0.19292633,-0.77112156,-81.76073,-101.25429,0.0030453518867492677,576.5753939151764,150000
83.50881,0.2915274,0.064556256,0.13990675,-83.117226,83.117226,0.054374278,-0.43154523,-83.30049,-107.78782,0.7841989,-0.7507466,10.053287,82.3234,0.37042898,0.08735804,0.17146885,-81.817566,81.817566,0.25392324,0.2870119,-82.05936,-101.25952,0.003043610429763794,591.7934539318085,155000
83.73132,0.34845734,0.05430923,0.14090312,-83.295975,83.295975,0.12610824,-0.05393517,-83.47763,-101.53029,2.3159926,-1.7083896,19.492983,81.73532,0.37353018,0.09026041,0.19572726,-81.21738,81.21738,0.17068872,0.055731133,-81.49692,-101.356445,0.0030493503093719483,607.0402133464813,160000
82.51918,0.322322,0.06685795,0.14161275,-82.08654,82.08654,0.09116859,-0.41060448,-82.291245,-103.98236,1.3455392,-3.2475317,19.055231,83.251686,0.37032524,0.06709939,0.15569293,-82.770645,82.770645,0.12937137,0.28117877,-82.94242,-101.43405,0.0030445271968841552,622.2628557682037,165000
83.36924,0.3658378,0.070152804,0.14910816,-82.88414,82.88414,0.108832255,-0.10510379,-83.09648,-102.27893,0.9228447,-2.0836806,21.08576,84.13973,0.303846,0.07036782,0.15486857,-83.71626,83.71626,0.16520119,-2.0585363,-83.913345,-101.05992,0.003038883590698242,637.4572801589966,170000
86.1823,0.3156176,0.05593846,0.12795064,-85.76878,85.76878,0.06796086,-4.5788193,-85.93271,-101.948006,0.59723693,-1.2002779,12.957775,83.84909,0.35581833,0.07064316,0.16051798,-83.369644,83.369644,0.2301078,-9.852886,-83.576385,-101.18079,0.003026526498794556,652.5899195671082,175000
85.917076,0.3447336,0.06444976,0.13380742,-85.45633,85.45633,0.08636751,-0.2658049,-85.63286,-101.67119,0.5700076,-0.7480993,11.07702,85.41822,0.34842557,0.0680826,0.1502601,-84.94724,84.94724,0.12275058,0.74042875,-85.12202,-101.550766,0.0030265581607818604,667.7227158546448,180000
86.280426,0.32314745,0.06365235,0.14162959,-85.83952,85.83952,0.065201886,-31.633839,-86.04547,-102.20115,0.37637976,-0.93633646,10.908799,82.0636,0.31210953,0.06986089,0.1463593,-81.622246,81.622246,0.14966851,-0.14849341,-81.828156,-101.751,0.0030159854888916014,682.802649974823,185000
84.76255,0.36479712,0.076816715,0.1675355,-84.2518,84.2518,0.08464162,-6.1288395,-84.460724,-102.2498,1.1042097,-1.2418432,13.448508,85.0979,0.3359837,0.06538662,0.14640199,-84.63768,84.63768,0.09512169,0.09474014,-84.8288,-102.08209,0.0030151047229766844,697.8781790733337,190000
84.08752,0.38052306,0.060617454,0.15290977,-83.58879,83.58879,0.088619694,0.17999992,-83.79066,-101.79157,0.51148045,-1.3323945,14.927465,84.596825,0.3771966,0.06532748,0.1573062,-84.09224,84.09224,0.16380751,-3.3557856,-84.30707,-101.9583,0.003004277515411377,712.8995740413666,195000
84.97961,0.33874843,0.062859744,0.14781272,-84.51514,84.51514,0.07235919,-11.890877,-84.70511,-102.30142,0.47578907,-0.9517732,9.870983,83.66757,0.41097665,0.064606205,0.16487892,-83.12738,83.12738,0.20446524,0.2425523,-83.31067,-101.68294,0.0029951358795166014,727.8752608299255,200000
83.758736,0.36339048,0.056877706,0.129501,-83.27875,83.27875,0.10565749,-2.809728,-83.47282,-102.32676,2.6724813,-2.2399497,18.64441,84.051605,0.35427064,0.06518958,0.1383756,-83.5637,83.5637,0.20322374,-1.7133882,-83.74742,-101.78643,0.011092287492752075,783.3367030620575,205000
85.86098,0.31699806,0.058479268,0.14636269,-85.42117,85.42117,0.05839278,0.031071559,-85.63755,-102.66862,1.1960773,-0.38514683,11.124125,83.469894,0.38481826,0.053766806,0.14675133,-82.97217,82.97217,0.14025116,-0.16834751,-83.14426,-101.759125,0.002772737884521484,797.2003977298737,210000
85.960815,0.32000822,0.047678597,0.12542963,-85.5383,85.5383,0.13092339,-0.5437926,-85.70115,-106.29899,0.9622439,-3.8749778,32.39599,83.73595,0.3417258,0.066141434,0.15759055,-83.252014,83.252014,0.26713872,-0.11628546,-83.47487,-101.92428,0.0029137782096862793,811.769294500351,215000
85.59186,0.37080947,0.058285005,0.13672704,-85.09282,85.09282,0.08106351,-3.9087803,-85.30813,-105.13306,2.5943427,-1.3656387,21.270456,84.17927,0.4137867,0.06399943,0.15028289,-83.62468,83.62468,0.15072975,0.3417253,-83.82088,-101.510315,0.002973301315307617,826.6358077526093,220000
85.261345,0.34701493,0.05471324,0.1394679,-84.79122,84.79122,0.08946904,-0.6253903,-84.97482,-102.385284,1.3850503,-0.7486564,13.46659,83.897125,0.38311473,0.06141749,0.15208124,-83.375824,83.375824,0.13674152,-3.0475674,-83.5981,-102.18,0.0030102399826049805,841.6870148181915,225000
84.42537,0.33781335,0.05689434,0.15555796,-83.956696,83.956696,0.12390827,-2.5435002,-84.16671,-101.896,0.92302847,-1.8313261,16.474297,84.464516,0.41090474,0.053635586,0.13751473,-83.93025,83.93025,0.16733165,-0.11354487,-84.10942,-101.96397,0.00302991099357605,856.8365769386292,230000
86.74028,0.3406111,0.053254046,0.1338609,-86.27452,86.27452,0.07700466,-14.733946,-86.44888,-102.65627,2.5233498,-1.2153246,18.003923,85.978966,0.32713923,0.066484615,0.14570977,-85.49559,85.49559,0.16128463,-0.004869804,-85.718,-102.08702,0.0030311195850372314,871.9921805858612,235000
85.70204,0.34004837,0.051939446,0.13411763,-85.237335,85.237335,0.122507215,-26.626324,-85.455154,-102.501114,2.6039727,-0.84421206,21.552372,83.46133,0.37611657,0.059196003,0.1414795,-82.94314,82.94314,0.32288748,-17.621765,-83.16209,-102.1309,0.0030389691352844237,887.1870322227478,240000
87.261986,0.32283333,0.04591397,0.12873301,-86.82666,86.82666,0.05805371,0.0041991174,-86.99844,-102.41534,0.98345774,-0.339675,9.605579,85.670204,0.3624543,0.04852774,0.12860951,-85.18886,85.18886,0.16618535,0.23111361,-85.359024,-102.3212,0.003052682638168335,902.4504518508911,245000
85.71469,0.27204227,0.045100644,0.12273204,-85.329895,85.329895,0.0883963,-0.3082666,-85.51056,-102.234665,2.6507955,-1.523536,21.678467,86.90665,0.35629857,0.05608909,0.13213098,-86.410126,86.410126,0.13714208,-15.88855,-86.61798,-102.10438,0.0030494964122772215,917.6979398727417,250000
86.08758,0.3368243,0.05428212,0.12479566,-85.612335,85.612335,0.08849323,0.14984411,-85.813126,-102.68724,0.3351956,-0.8106252,9.803369,85.56962,0.38311064,0.05347728,0.14480919,-85.05014,85.05014,0.14218798,0.18162,-85.25501,-102.319305,0.0030442720890045166,932.9193065166473,255000
84.173904,0.36272418,0.053753715,0.14030726,-83.67142,83.67142,0.20597824,0.2132846,-83.90342,-102.31626,1.220298,-5.2254186,33.4202,85.118645,0.349007,0.06127939,0.15008825,-84.61031,84.61031,0.15907747,-14.8380575,-84.844666,-101.88651,0.003038439321517944,948.111510515213,260000
87.129395,0.36425084,0.047672253,0.11818452,-86.63881,86.63881,0.046238594,-0.23561403,-86.8305,-103.49202,1.0043519,-0.45710224,10.413754,84.04003,0.37310374,0.05072931,0.13644266,-83.53249,83.53249,0.22804976,0.066623256,-83.7216,-101.943245,0.003024996566772461,963.2365000247955,265000
87.59195,0.31594515,0.04239612,0.11906439,-87.16154,87.16154,0.057286203,-5.022478,-87.355316,-102.81751,0.9066028,-0.46991563,11.802329,85.83009,0.37397164,0.047637373,0.13785484,-85.3275,85.3275,0.17321596,-0.09041345,-85.49915,-102.164856,0.0030115562915802004,978.294290304184,270000
87.04944,0.3441266,0.043065064,0.12319186,-86.58688,86.58688,0.06945495,-0.039406702,-86.74832,-102.59061,1.7177105,-0.4972671,14.636559,85.376366,0.3433668,0.0479607,0.12195669,-84.90111,84.90111,0.24019498,-0.9573129,-85.05638,-102.49795,0.0030105705261230468,993.347149848938,275000
86.80898,0.34920025,0.05140347,0.14284493,-86.31585,86.31585,0.12980598,-1.49802,-86.51869,-102.92011,2.1401877,-1.0799214,16.810036,85.489746,0.3772159,0.054979056,0.14758432,-84.95859,84.95859,0.12506333,0.3087257,-85.16569,-102.60225,0.0030048593044281007,1008.3714528083801,280000
86.6546,0.3505886,0.04645463,0.13280354,-86.171616,86.171616,0.091251194,0.3638081,-86.367645,-102.87336,0.9453409,-1.4186583,18.163782,86.93855,0.329592,0.05549516,0.15197036,-86.4508,86.4508,0.2633805,-0.10850525,-86.66913,-102.58847,0.0030034289360046386,1023.3886036872864,285000
86.856186,0.32761842,0.036233112,0.10949315,-86.42349,86.42349,0.08727529,-1.0968572,-86.563896,-102.52074,1.6370463,-2.1432176,18.752287,85.55185,0.3443006,0.052657794,0.13992777,-85.05484,85.05484,0.18385762,0.013231069,-85.271706,-102.49504,0.0029974924087524412,1038.3760735988617,290000
87.35469,0.32641912,0.044274822,0.12837547,-86.89766,86.89766,0.11096141,-23.810745,-87.120804,-102.751854,1.1357332,-1.3924136,15.405936,85.98965,0.38743263,0.050224543,0.12280029,-85.45405,85.45405,0.16832647,-2.2015297,-85.6568,-102.44931,0.002995121955871582,1053.3516898155212,295000
87.17288,0.3381534,0.052352235,0.13080835,-86.67767,86.67767,0.08897801,-2.3994212,-86.922745,-103.43592,0.61698186,-0.53634423,13.884126,86.48667,0.3877955,0.05250953,0.14167093,-85.941345,85.941345,0.15064467,0.12510489,-86.14586,-102.18457,0.002986373043060303,1068.283561706543,300000
87.79012,0.31823868,0.040433787,0.11318922,-87.348564,87.348564,0.06422737,-4.442578,-87.51654,-104.61065,1.4760897,-0.47619918,12.447683,87.09938,0.36593866,0.047827933,0.12533994,-86.58757,86.58757,0.392469,-0.94746935,-86.77159,-102.900154,0.010440204000473022,1120.4845869541168,305000
86.89209,0.2803898,0.032556765,0.1144922,-86.51077,86.51077,0.08476872,0.45421842,-86.651794,-101.85243,0.76651263,-0.97756875,11.752398,85.94449,0.3723247,0.048722006,0.12240596,-85.42113,85.42113,0.6962718,-3.7355206,-85.61037,-102.4221,0.0027921905040740966,1134.4455451965332,310000
89.86637,0.34752917,0.036558703,0.10839461,-89.40368,89.40368,0.056192514,-30.129335,-89.56202,-105.178764,1.0218825,-0.5344916,11.113928,85.7074,0.36204448,0.04576592,0.1392824,-85.20119,85.20119,0.12814632,0.20878947,-85.39849,-102.33541,0.0029264898300170898,1149.0780005455017,315000
88.879196,0.34353983,0.039398786,0.11690754,-88.40958,88.40958,0.08642788,-0.6190714,-88.58787,-104.3939,0.7727633,-1.3545437,11.465617,86.16107,0.3838181,0.052642744,0.11518727,-85.608795,85.608795,0.23637658,-0.54275984,-85.86419,-102.253654,0.002983906126022339,1163.997538805008,320000
87.69859,0.32705373,0.047480803,0.123462826,-87.217224,87.217224,0.3702982,-0.19770953,-87.49701,-103.60588,5.2816415,-4.1510425,42.647717,87.4565,0.3280958,0.04912345,0.13382122,-86.96875,86.96875,0.1705881,0.24880174,-87.172226,-102.6288,0.0030112606048583986,1179.0538494586945,325000
88.53164,0.32150185,0.037299465,0.11548106,-88.08705,88.08705,0.0689243,-7.5830574,-88.25005,-102.79465,1.1389787,-0.75948364,13.350038,86.38652,0.38321075,0.042632256,0.13419302,-85.862625,85.862625,0.26992846,0.23497726,-86.03251,-102.51522,0.0030309979915618896,1194.2088496685028,330000
85.93667,0.33045742,0.04044772,0.1116461,-85.47071,85.47071,0.08525541,0.11518192,-85.67055,-104.98392,1.5704606,-2.3279119,19.477345,86.427086,0.4090245,0.04091516,0.118976854,-85.881,85.881,0.3979651,0.19129638,-86.05322,-103.5966,0.0030333637237548827,1209.3756744861603,335000
87.080765,0.30303428,0.038846403,0.111632705,-86.64565,86.64565,0.078384064,-0.84739983,-86.79754,-102.19753,1.2402554,-1.0676751,14.777378,85.203354,0.3721243,0.044911616,0.13246946,-84.67853,84.67853,0.48193395,0.15935321,-84.82313,-102.2577,0.0030406622409820555,1224.5789926052094,340000
89.542694,0.34266683,0.03851303,0.121317856,-89.067154,89.067154,0.075658455,-0.1300631,-89.26701,-102.60015,0.7722606,-0.9366108,13.87726,85.09563,0.37588674,0.04459123,0.12438081,-84.5659,84.5659,0.39882374,-0.24953027,-84.74185,-102.65353,0.0030494051933288575,1239.8260247707367,345000
87.786446,0.318568,0.031213626,0.10372697,-87.35863,87.35863,0.062700115,-0.6667805,-87.51549,-102.720665,0.8000032,-0.51338047,11.5311575,87.285515,0.38250574,0.04176662,0.12957515,-86.75683,86.75683,0.20655298,-0.6322769,-86.931694,-102.46953,0.0030361034870147706,1255.0065505504608,350000
88.62455,0.3338567,0.038108356,0.12200538,-88.15541,88.15541,0.07657209,0.20432572,-88.34686,-102.97609,0.4635138,-0.55791426,9.742382,86.34291,0.39762765,0.041068718,0.12222257,-85.79949,85.79949,0.27094418,0.31859857,-85.97916,-102.919975,0.0030299091815948484,1270.1561031341553,355000
87.758835,0.30398566,0.034901634,0.102909625,-87.3292,87.3292,0.1408017,-1.6371366,-87.46059,-103.78801,2.8735166,-4.4796495,28.773619,86.943825,0.32506716,0.053831514,0.14449462,-86.424965,86.424965,0.34600097,-0.37663177,-86.68396,-102.28589,0.0030200695037841795,1285.2564573287964,360000
88.45308,0.32066584,0.033451423,0.12000221,-88.010315,88.010315,0.06457394,0.1532294,-88.13478,-103.099014,1.4178171,-0.71749794,13.270774,86.40021,0.36273938,0.044341784,0.12546206,-85.87562,85.87562,0.21995017,-0.26918823,-86.07244,-102.15078,0.003012516498565674,1300.3190462589264,365000
89.68545,0.3642279,0.031627916,0.11966044,-89.20419,89.20419,0.047530275,-31.07644,-89.33534,-102.56268,0.27986833,-0.48445988,8.605444,88.6505,0.4026342,0.04173955,0.13608332,-88.09343,88.09343,0.1826003,0.22309281,-88.243576,-102.543976,0.0030121767997741697,1315.3799366950989,370000
88.62793,0.3287574,0.03363348,0.11122769,-88.17305,88.17305,0.0777961,-1.0309275,-88.327034,-102.28211,1.61859,-1.2610612,17.159435,86.41615,0.3417899,0.044227276,0.13294545,-85.90851,85.90851,0.2768727,0.15089476,-86.07425,-102.72853,0.003001720094680786,1330.388543844223,375000
86.89721,0.31807613,0.03703305,0.12226772,-86.43841,86.43841,0.09539527,-0.036320046,-86.62181,-102.61678,1.0135738,-0.46550643,11.904161,86.933136,0.34633893,0.03721977,0.11319399,-86.44536,86.44536,0.24129829,0.031769246,-86.601585,-102.6251,0.0029981104373931885,1345.3791019916534,380000
88.5408,0.3279272,0.035636023,0.11525045,-88.075676,88.075676,0.07465488,0.073318556,-88.26144,-104.7317,1.2170236,-0.85220873,12.237118,88.55382,0.3718197,0.04647492,0.12681115,-88.00307,88.00307,0.20507261,0.100770235,-88.17784,-102.46905,0.002991717290878296,1360.337694644928,385000
88.29333,0.29061055,0.037828553,0.107097596,-87.85519,87.85519,0.092884935,-0.2747723,-88.06177,-101.741264,3.0255756,-2.2620785,17.204212,87.67778,0.35958287,0.046935566,0.11159992,-87.13515,87.13515,0.22363406,-0.9489839,-87.33796,-102.230034,0.0029907408714294433,1375.291404724121,390000
88.00834,0.31393293,0.038156122,0.10317546,-87.543686,87.543686,0.099856526,0.16504733,-87.70867,-102.8998,1.410136,-0.8239553,18.138798,87.046814,0.34266043,0.040150024,0.123861216,-86.54556,86.54556,0.25630865,-0.17139941,-86.72171,-102.89066,0.002984825944900513,1390.2155401706696,395000
89.672005,0.3472727,0.039152,0.11948088,-89.16812,89.16812,0.07494086,-8.794056,-89.355606,-102.73289,1.2702019,-0.72386014,15.388922,87.35906,0.3906445,0.041916154,0.12211988,-86.80075,86.80075,0.17319599,-1.9767835,-86.99101,-103.68897,0.0029852519035339356,1405.1418056488037,400000
90.34291,0.30953413,0.033099167,0.11056921,-89.89932,89.89932,0.09158926,-10.564304,-90.06402,-102.96811,0.6046945,-1.5885495,16.472378,87.952194,0.37927833,0.043751027,0.12504591,-87.39572,87.39572,0.20535822,-1.4548862,-87.589645,-103.2071,0.009719214916229247,1453.7378854751587,405000
89.52707,0.32998705,0.028928827,0.10353906,-89.078476,89.078476,0.057202697,-0.007610485,-89.21034,-104.739975,0.44541448,-0.7031947,10.026392,87.38668,0.33283514,0.034784812,0.119857214,-86.911224,86.911224,0.2611645,-0.069125175,-87.05638,-102.93154,0.0028111260414123533,1467.7935211658478,410000
89.9764,0.36352593,0.029773181,0.11714018,-89.48932,89.48932,0.0871961,-4.719075,-89.64221,-104.0385,2.6512873,-2.2819057,22.557974,88.50476,0.38510957,0.036772147,0.13288823,-87.96705,87.96705,0.16132869,-0.24899195,-88.11462,-103.22544,0.0029372627735137938,1482.479840040207,415000
89.67672,0.3482511,0.031817205,0.11462226,-89.19484,89.19484,0.12325177,-0.17675458,-89.357574,-102.94828,0.7289326,-2.555927,18.42954,86.13522,0.3628337,0.045351215,0.13200513,-85.58192,85.58192,0.21611036,-3.4767802,-85.78932,-103.2411,0.0029926211357116698,1497.4429516792297,420000
87.8878,0.3371305,0.03376679,0.10989043,-87.407166,87.407166,0.1450771,-11.352301,-87.590385,-103.75263,0.63241225,-3.4272232,21.62997,87.37077,0.4058269,0.04328058,0.14026913,-86.781006,86.781006,0.3378428,0.15095063,-87.025604,-103.269554,0.003016273546218872,1512.5243258476257,425000
87.71437,0.28938386,0.031896975,0.1035967,-87.28783,87.28783,0.17038284,0.10905309,-87.45509,-103.663956,1.3644705,-4.81921,31.604195,87.83268,0.42221385,0.036894225,0.120320365,-87.25182,87.25182,0.24797466,-4.6818066,-87.44203,-103.70136,0.003032636547088623,1527.687515258789,430000
